filename,local_time
KHPX20130601_093717_V06,20130601_043717
KHPX20130601_094317_V06,20130601_044317
KHPX20130601_094917_V06,20130601_044917
KHPX20130601_095518_V06,20130601_045518
KHPX20130601_100119_V06,20130601_050119
KHPX20130601_100720_V06,20130601_050720
KHPX20130601_101320_V06,20130601_051320
KHPX20130601_101921_V06,20130601_051921
KHPX20130601_102521_V06,20130601_052521
KHPX20130601_103122_V06,20130601_053122
KHPX20130601_103721_V06,20130601_053721
KHPX20130601_104321_V06,20130601_054321
KHPX20130601_104922_V06,20130601_054922
KHPX20130601_105522_V06,20130601_055522
KHPX20130601_110122_V06,20130601_060122
KHPX20130601_110724_V06,20130601_060724
KHPX20130601_111323_V06,20130601_061323
KHPX20130601_111924_V06,20130601_061924
KHPX20130601_112733_V06,20130601_062733
KHPX20130601_113334_V06,20130601_063334
KHPX20130601_113937_V06,20130601_063937
KHPX20130601_114538_V06,20130601_064538
KHPX20130601_115138_V06,20130601_065138
KHPX20130601_115739_V06,20130601_065739
KHPX20130602_093623_V06,20130602_043623
KHPX20130602_094225_V06,20130602_044225
KHPX20130602_094826_V06,20130602_044826
KHPX20130602_095428_V06,20130602_045428
KHPX20130602_100029_V06,20130602_050029
KHPX20130602_100630_V06,20130602_050630
KHPX20130602_101232_V06,20130602_051232
KHPX20130602_101833_V06,20130602_051833
KHPX20130602_102434_V06,20130602_052434
KHPX20130602_103035_V06,20130602_053035
KHPX20130602_103637_V06,20130602_053637
KHPX20130602_104237_V06,20130602_054237
KHPX20130602_104838_V06,20130602_054838
KHPX20130602_105441_V06,20130602_055441
KHPX20130602_110042_V06,20130602_060042
KHPX20130602_110644_V06,20130602_060644
KHPX20130602_111245_V06,20130602_061245
KHPX20130602_111847_V06,20130602_061847
KHPX20130602_112448_V06,20130602_062448
KHPX20130602_113049_V06,20130602_063049
KHPX20130602_113902_V06,20130602_063902
KHPX20130602_114505_V06,20130602_064505
KHPX20130602_115106_V06,20130602_065106
KHPX20130602_115707_V06,20130602_065707
KHPX20130603_093401_V06,20130603_043401
KHPX20130603_094407_V06,20130603_044407
KHPX20130603_095412_V06,20130603_045412
KHPX20130603_100418_V06,20130603_050418
KHPX20130603_101425_V06,20130603_051425
KHPX20130603_102432_V06,20130603_052432
KHPX20130603_103439_V06,20130603_053439
