track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KABX20190601-2,KABX20190601_131046_V06,0,0.483,1.200,12577,0,2829.336,141,0,2138.074
KABX20190601-2,KABX20190601_131046_V06,2,1.494,1.200,12590,0,540.694,34,0,395.065
KABX20190601-2,KABX20190601_132028_V06,0,0.483,1.200,26222,0,4074.590,105,0,3581.380
KABX20190601-2,KABX20190601_132028_V06,2,1.494,1.200,26247,0,925.359,58,0,811.670
KABX20190601-1,KABX20190601_123157_V06,0,0.483,1.200,5272,0,39916.415,282,0,32210.494
KABX20190601-1,KABX20190601_123157_V06,2,1.494,1.200,5276,0,2011.080,69,0,918.101
KABX20190603-1,KABX20190603_122903_V06,0,0.483,1.200,7613,0,6523.693,135,0,5399.633
KABX20190603-1,KABX20190603_122903_V06,2,1.494,1.200,7625,0,369.774,24,0,200.101
KABX20190604-1,KABX20190604_120419_V06,0,0.483,1.200,354,13,125725.696,8,13,114811.174
KABX20190604-1,KABX20190604_120419_V06,2,1.494,1.200,354,0,907.541,8,0,902.578
KABX20190604-1,KABX20190604_120419_V06,4,2.505,1.200,175,0,16.604,3,0,13.751
KABX20190604-1,KABX20190604_120419_V06,5,3.516,1.200,175,0,6.952,0,0,6.952
KABX20190604-1,KABX20190604_120419_V06,6,4.482,1.200,177,0,1.578,0,0,1.578
KABX20190604-3,KABX20190604_120419_V06,0,0.483,1.200,4107,0,38171.889,580,0,33162.137
KABX20190604-3,KABX20190604_120419_V06,2,1.494,1.200,4117,0,703.765,86,0,481.940
KABX20190604-3,KABX20190604_120419_V06,4,2.505,1.200,2061,0,541.543,2,0,530.687
KABX20190604-4,KABX20190604_131215_V06,0,0.483,1.200,326,6,137000.839,4,6,136999.883
KABX20190604-4,KABX20190604_131215_V06,2,1.494,1.200,327,0,802.137,12,0,757.370
KABX20190604-4,KABX20190604_131215_V06,4,2.505,1.200,160,0,11.575,0,0,11.575
KABX20190604-4,KABX20190604_131215_V06,5,3.516,1.200,161,0,1.774,0,0,1.774
KABX20190604-4,KABX20190604_131215_V06,6,4.482,1.200,163,0,0.188,0,0,0.188
KABX20190605-6,KABX20190605_124357_V06,0,0.483,1.200,3192,0,467911.682,1338,0,3266.590
KABX20190605-6,KABX20190605_130322_V06,0,0.483,1.200,6575,0,538606.506,1600,0,5123.211
KABX20190605-6,KABX20190605_131304_V06,0,0.483,1.200,4433,0,246643.368,1410,0,4302.397
KABX20190605-4,KABX20190605_123414_V06,0,0.483,1.200,24461,0,43161.657,9840,0,3357.603
KABX20190605-4,KABX20190605_123414_V06,2,1.494,1.200,24468,0,23829.727,11695,0,3194.251
KABX20190605-4,KABX20190605_123414_V06,4,2.505,1.200,12242,0,5491.174,6106,0,617.593
KABX20190605-4,KABX20190605_123414_V06,5,3.516,1.200,12256,0,1996.598,5918,0,323.881
KABX20190605-4,KABX20190605_123414_V06,6,4.482,1.200,12274,0,793.046,5067,0,194.261
KABX20190606-1,KABX20190606_110746_V06,0,0.483,1.200,41,0,1113.657,2,0,1109.760
KABX20190606-1,KABX20190606_110746_V06,2,1.494,1.200,43,0,0.065,0,0,0.065
KABX20190606-1,KABX20190606_110746_V06,4,2.505,1.200,18,0,0.054,0,0,0.054
KABX20190606-2,KABX20190606_111728_V06,0,0.483,1.200,628,0,251.182,209,0,142.577
KABX20190606-2,KABX20190606_111728_V06,2,1.494,1.200,629,0,5.903,8,0,3.936
KABX20190606-2,KABX20190606_111728_V06,4,2.505,1.200,314,0,0.248,0,0,0.248
KABX20190606-2,KABX20190606_111728_V06,5,3.516,1.200,315,0,0.250,0,0,0.250
KABX20190606-2,KABX20190606_111728_V06,6,4.482,1.200,314,0,0.249,0,0,0.249
KABX20190606-3,KABX20190606_112710_V06,0,0.483,1.200,3342,0,1752.946,576,0,942.950
KABX20190606-3,KABX20190606_112710_V06,2,1.494,1.200,3341,0,200.565,125,0,65.110
KABX20190606-3,KABX20190606_112710_V06,4,2.505,1.200,1671,0,22.915,9,0,21.166
KABX20190606-3,KABX20190606_112710_V06,5,3.516,1.200,1673,0,13.538,4,0,11.977
KABX20190606-3,KABX20190606_112710_V06,6,4.482,1.200,1673,0,14.471,9,0,11.560
KABX20190606-4,KABX20190606_113651_V06,0,0.483,1.200,3767,1,52560.300,271,0,15810.087
KABX20190606-4,KABX20190606_113651_V06,2,1.494,1.200,3774,0,644.478,54,0,298.217
KABX20190606-4,KABX20190606_113651_V06,4,2.505,1.200,1884,0,321.297,11,0,206.880
KABX20190607-1,KABX20190607_120735_V06,0,0.483,1.200,21637,1,232275.958,1427,1,207474.135
KABX20190607-1,KABX20190607_120735_V06,2,1.494,1.200,21650,0,4292.449,528,0,3229.413
KABX20190607-1,KABX20190607_120735_V06,4,2.505,1.200,10834,0,1692.317,45,0,1341.039
KABX20190607-1,KABX20190607_121717_V06,0,0.483,1.200,37122,3,348542.863,1807,1,306248.375
KABX20190607-1,KABX20190607_121717_V06,2,1.494,1.200,37145,0,20028.782,1964,0,14108.642
KABX20190607-1,KABX20190607_121717_V06,4,2.505,1.200,18595,0,4117.251,120,0,3385.691
KABX20190607-1,KABX20190607_122658_V06,0,0.483,1.200,38307,3,458414.723,2521,1,373569.406
KABX20190607-1,KABX20190607_122658_V06,2,1.494,1.200,38322,0,26714.345,2647,0,19176.348
KABX20190607-1,KABX20190607_122658_V06,4,2.505,1.200,19177,0,5026.374,245,0,4431.641
KABX20190608-1,KABX20190608_114535_V06,0,0.483,1.200,1200,0,7139.505,142,0,4827.170
KABX20190608-1,KABX20190608_114535_V06,2,1.494,1.200,1201,0,2.826,0,0,2.826
KABX20190608-2,KABX20190608_130324_V06,0,0.483,1.200,16308,0,205.252,4722,0,97.706
KABX20190608-2,KABX20190608_130324_V06,2,1.494,1.200,16310,0,209.358,3687,0,159.450
KABX20190608-2,KABX20190608_130324_V06,4,2.505,1.200,8161,0,112.407,1548,0,86.869
KABX20190608-2,KABX20190608_130324_V06,5,3.516,1.200,8165,0,71.584,1461,0,51.763
KABX20190608-2,KABX20190608_130324_V06,6,4.482,1.200,8172,0,54.373,1449,0,38.806
KABX20190609-1,KABX20190609_122626_V06,0,0.483,1.200,8644,0,123122.212,1375,0,92394.592
KABX20190609-1,KABX20190609_122626_V06,2,1.494,1.200,8651,0,743.430,58,0,414.638
KABX20190609-1,KABX20190609_123608_V06,0,0.483,1.200,11803,0,157529.436,1775,0,115498.715
KABX20190609-1,KABX20190609_123608_V06,2,1.494,1.200,11818,0,1088.735,84,0,744.375
KABX20190609-1,KABX20190609_124550_V06,0,0.483,1.200,8089,0,140220.209,1354,0,98876.846
KABX20190609-1,KABX20190609_124550_V06,2,1.494,1.200,8092,0,3779.616,30,0,642.487
KABX20190610-1,KABX20190610_110023_V06,0,0.483,1.200,33,0,2132.203,2,0,2116.827
KABX20190610-1,KABX20190610_110023_V06,2,1.494,1.200,33,0,0.068,0,0,0.068
KABX20190610-1,KABX20190610_110023_V06,4,2.505,1.200,11,0,0.045,0,0,0.045
KABX20190611-1,KABX20190611_122107_V06,0,0.483,1.200,3403,104,226596.226,89,69,205084.612
KABX20190611-1,KABX20190611_122107_V06,2,1.494,1.200,3405,12,145437.092,66,6,117646.246
KABX20190611-1,KABX20190611_122107_V06,4,2.505,1.200,1691,0,1202.141,26,0,953.081
KABX20190611-1,KABX20190611_122107_V06,5,3.516,1.200,1696,0,165.366,6,0,155.625
KABX20190611-1,KABX20190611_122107_V06,6,4.482,1.200,1701,0,195.944,29,0,153.780
KABX20190613-1,KABX20190613_121117_V06,0,0.483,1.200,49678,0,289246.218,4251,0,256230.840
KABX20190613-1,KABX20190613_121117_V06,2,1.494,1.200,49701,0,39496.128,6471,0,28500.275
KABX20190613-1,KABX20190613_121117_V06,4,2.505,1.200,24866,0,4932.916,2168,0,3584.300
KABX20190613-1,KABX20190613_121117_V06,5,3.516,1.200,24906,0,1294.624,856,0,958.417
KABX20190614-1,KABX20190614_110810_V06,0,0.483,1.200,40,2,13955.640,5,2,13100.165
KABX20190614-1,KABX20190614_110810_V06,2,1.494,1.200,39,0,2.988,0,0,2.988
KABX20190614-1,KABX20190614_110810_V06,4,2.505,1.200,20,0,0.042,0,0,0.042
KABX20190614-1,KABX20190614_110810_V06,5,3.516,1.200,21,0,12.938,0,0,12.938
KABX20190614-4,KABX20190614_120621_V06,0,0.483,1.200,16159,0,118583.117,1345,0,109549.891
KABX20190614-4,KABX20190614_120621_V06,2,1.494,1.200,16166,0,14855.599,2554,0,11564.743
KABX20190614-4,KABX20190614_120621_V06,4,2.505,1.200,8090,0,1176.122,373,0,876.153
KABX20190614-4,KABX20190614_120621_V06,5,3.516,1.200,8096,0,307.681,131,0,218.643
KABX20190614-4,KABX20190614_120621_V06,6,4.482,1.200,8109,0,425.068,94,0,330.489
KABX20190615-1,KABX20190615_110927_V06,0,0.483,1.200,15200,0,88134.708,2091,0,76014.754
KABX20190615-1,KABX20190615_110927_V06,2,1.494,1.200,15216,0,1409.315,130,0,1075.629
KABX20190615-1,KABX20190615_110927_V06,4,2.505,1.200,7606,0,637.871,12,0,604.300
KABX20190616-1,KABX20190616_120225_V06,0,0.483,1.200,768,0,10107.010,21,0,9998.018
KABX20190616-1,KABX20190616_120225_V06,2,1.494,1.200,766,0,85.147,5,0,68.894
KABX20190616-1,KABX20190616_120225_V06,4,2.505,1.200,385,0,60.239,5,0,41.142
KABX20190617-2,KABX20190617_112159_V06,0,0.483,1.200,1497,0,186093.270,451,0,82337.128
KABX20190617-2,KABX20190617_112159_V06,2,1.494,1.200,1497,0,412174.308,965,0,60541.372
KABX20190617-2,KABX20190617_112159_V06,4,2.505,1.200,742,0,197537.400,483,0,43369.957
KABX20190617-3,KABX20190617_113140_V06,0,0.483,1.200,27690,0,198489.979,3454,0,62446.183
