track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEWX20210601-13,KEWX20210601_122439_V06,0,0.483,1.200,386,0,23809.453,31,0,23207.160
KEWX20210601-13,KEWX20210601_122439_V06,2,0.879,1.200,384,0,2540.685,41,0,2274.202
KEWX20210601-13,KEWX20210601_122439_V06,4,1.318,1.200,385,0,0.633,0,0,0.633
KEWX20210601-13,KEWX20210601_122439_V06,8,1.802,1.200,194,0,0.639,0,0,0.639
KEWX20210601-13,KEWX20210601_122439_V06,9,2.417,1.200,194,0,0.639,0,0,0.639
KEWX20210601-13,KEWX20210601_123046_V06,0,0.483,1.200,1210,0,43921.162,72,0,41520.326
KEWX20210601-13,KEWX20210601_123046_V06,2,0.879,1.200,1209,0,4698.886,102,0,3890.211
KEWX20210601-13,KEWX20210601_123046_V06,4,1.318,1.200,1214,0,10.313,1,0,8.311
KEWX20210601-13,KEWX20210601_123046_V06,8,1.802,1.200,606,0,2.015,0,0,2.015
KEWX20210601-13,KEWX20210601_123046_V06,9,2.417,1.200,608,0,2.023,0,0,2.023
KEWX20210601-13,KEWX20210601_123604_V06,0,0.483,1.200,1334,0,69903.122,44,0,68371.445
KEWX20210601-13,KEWX20210601_123604_V06,2,0.879,1.200,1336,0,4541.492,88,0,3962.145
KEWX20210601-13,KEWX20210601_123604_V06,4,1.318,1.200,1344,0,18.678,1,0,15.751
KEWX20210601-13,KEWX20210601_123604_V06,8,1.802,1.200,674,0,2.292,0,0,2.292
KEWX20210601-13,KEWX20210601_123604_V06,9,2.417,1.200,675,0,2.296,0,0,2.296
KEWX20210601-13,KEWX20210601_124122_V06,0,0.483,1.200,1689,0,80337.403,55,0,79568.389
KEWX20210601-13,KEWX20210601_124122_V06,2,0.879,1.200,1685,0,9405.836,73,0,8690.634
KEWX20210601-13,KEWX20210601_124122_V06,6,1.318,1.200,1695,0,29.732,2,0,11.845
KEWX20210601-13,KEWX20210601_124122_V06,8,1.802,1.200,852,0,2.914,0,0,2.914
KEWX20210601-13,KEWX20210601_124122_V06,9,2.417,1.200,849,0,2.905,0,0,2.905
KEWX20210601-13,KEWX20210601_124715_V06,0,0.483,1.200,3159,0,96863.396,61,0,95437.604
KEWX20210601-13,KEWX20210601_124715_V06,2,0.879,1.200,3166,0,13618.538,62,0,13004.844
KEWX20210601-13,KEWX20210601_124715_V06,6,1.318,1.200,3166,0,5.627,0,0,5.627
KEWX20210601-13,KEWX20210601_124715_V06,8,1.802,1.200,1575,0,5.596,0,0,5.596
KEWX20210601-13,KEWX20210601_124715_V06,9,2.417,1.200,1580,0,5.625,0,0,5.625
KEWX20210601-5,KEWX20210601_113949_V06,0,0.483,1.200,744,0,13095.882,111,0,11594.506
KEWX20210601-5,KEWX20210601_113949_V06,2,0.879,1.200,743,0,1726.122,92,0,1385.184
KEWX20210601-5,KEWX20210601_113949_V06,4,1.318,1.200,743,0,1.170,0,0,1.170
KEWX20210601-5,KEWX20210601_113949_V06,8,1.802,1.200,372,0,1.173,0,0,1.173
KEWX20210601-5,KEWX20210601_113949_V06,9,2.417,1.200,372,0,1.173,0,0,1.173
KEWX20210601-5,KEWX20210601_114545_V06,0,0.483,1.200,2976,0,54098.633,140,0,50066.767
KEWX20210601-5,KEWX20210601_114545_V06,2,0.879,1.200,2977,0,9625.436,119,0,7719.224
KEWX20210601-5,KEWX20210601_114545_V06,4,1.318,1.200,2978,0,7.159,2,0,4.546
KEWX20210601-5,KEWX20210601_114545_V06,8,1.802,1.200,1494,0,4.567,0,0,4.567
KEWX20210601-5,KEWX20210601_114545_V06,9,2.417,1.200,1498,0,4.587,0,0,4.587
KEWX20210601-5,KEWX20210601_115115_V06,0,0.483,1.200,4466,0,51762.128,146,0,47769.173
KEWX20210601-5,KEWX20210601_115115_V06,2,0.879,1.200,4471,0,5681.775,90,0,4628.025
KEWX20210601-5,KEWX20210601_115115_V06,4,1.318,1.200,4467,0,34.436,5,0,25.383
KEWX20210601-5,KEWX20210601_115115_V06,8,1.802,1.200,2232,0,6.626,0,0,6.626
KEWX20210601-5,KEWX20210601_115115_V06,9,2.417,1.200,2235,0,6.641,0,0,6.641
KEWX20210601-5,KEWX20210601_120233_V06,0,0.483,1.200,4311,0,4125.709,103,0,3311.571
KEWX20210601-5,KEWX20210601_120233_V06,2,0.879,1.200,4303,0,301.246,36,0,166.109
KEWX20210601-5,KEWX20210601_120233_V06,4,1.318,1.200,4306,0,39.442,8,0,11.985
KEWX20210601-5,KEWX20210601_120233_V06,8,1.802,1.200,2149,0,6.748,0,0,6.748
KEWX20210601-5,KEWX20210601_120233_V06,9,2.417,1.200,2149,0,6.753,0,0,6.753
KEWX20210601-5,KEWX20210601_120805_V06,0,0.483,1.200,4532,0,17365.158,89,0,15555.976
KEWX20210601-5,KEWX20210601_120805_V06,2,0.879,1.200,4532,0,2441.785,79,0,1883.956
KEWX20210601-5,KEWX20210601_120805_V06,4,1.318,1.200,4533,0,32.553,9,0,8.808
KEWX20210601-5,KEWX20210601_120805_V06,8,1.802,1.200,2275,0,7.271,0,0,7.271
KEWX20210601-5,KEWX20210601_120805_V06,9,2.417,1.200,2276,0,7.277,0,0,7.277
KEWX20210601-5,KEWX20210601_121337_V06,0,0.483,1.200,649,0,16358.091,54,0,15405.654
KEWX20210601-5,KEWX20210601_121337_V06,2,0.879,1.200,651,0,2424.654,51,0,1913.123
KEWX20210601-5,KEWX20210601_121337_V06,4,1.318,1.200,647,0,1.082,0,0,1.082
KEWX20210601-5,KEWX20210601_121337_V06,8,1.802,1.200,326,0,1.090,0,0,1.090
KEWX20210601-5,KEWX20210601_121337_V06,9,2.417,1.200,324,0,1.084,0,0,1.084
KEWX20210601-5,KEWX20210601_121908_V06,0,0.483,1.200,1888,0,19668.928,59,0,19256.323
KEWX20210601-5,KEWX20210601_121908_V06,2,0.879,1.200,1884,0,1845.239,72,0,1460.617
KEWX20210601-5,KEWX20210601_121908_V06,4,1.318,1.200,1893,0,23.811,4,0,8.158
KEWX20210601-5,KEWX20210601_121908_V06,8,1.802,1.200,942,0,3.144,0,0,3.144
KEWX20210601-5,KEWX20210601_121908_V06,9,2.417,1.200,943,0,3.149,0,0,3.149
KEWX20210601-12,KEWX20210601_121908_V06,0,0.483,1.200,107923,39,4293416.607,36353,35,75450.967
KEWX20210601-12,KEWX20210601_121908_V06,2,0.879,1.200,107939,1,4782730.741,41884,1,20504.422
KEWX20210601-12,KEWX20210601_121908_V06,4,1.318,1.200,107950,0,5823916.776,45802,0,7419.525
KEWX20210601-12,KEWX20210601_121908_V06,8,1.802,1.200,53993,0,7133787.828,12778,0,15196.855
KEWX20210601-12,KEWX20210601_121908_V06,9,2.417,1.200,54025,0,8778440.045,14055,0,62481.120
KEWX20210601-12,KEWX20210601_121908_V06,10,3.120,1.200,54065,0,14245700.561,16032,0,2691108.035
KEWX20210601-12,KEWX20210601_121908_V06,11,3.999,1.200,54105,177,17121002.696,17771,46,5664461.305
KEWX20210601-12,KEWX20210601_121908_V06,12,5.098,1.200,54206,141,8032760.371,19018,28,1989538.625
KEWX20210601-12,KEWX20210601_121908_V06,15,6.416,1.200,54340,0,2196180.614,20625,0,46556.672
KEWX20210601-12,KEWX20210601_121908_V06,16,7.998,1.200,54546,0,909095.094,25048,0,4256.645
KEWX20210601-12,KEWX20210601_121908_V06,17,10.020,1.200,54893,0,460590.792,26234,0,1061.392
KEWX20210601-12,KEWX20210601_121908_V06,18,12.480,1.200,55380,0,242317.523,25592,0,696.413
KEWX20210601-12,KEWX20210601_122439_V06,0,0.483,1.200,119840,30,5341639.337,40621,25,78394.694
KEWX20210601-12,KEWX20210601_122439_V06,2,0.879,1.200,119849,5,6260840.141,45610,1,22472.259
KEWX20210601-12,KEWX20210601_122439_V06,4,1.318,1.200,119870,0,8096635.778,49425,0,7354.138
