track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KMXX20150601_110102_V06,24.358,0.080,30.373,251.588,50.963,-87.228,32.747,25481.499,136969.165,20150601_060102,479190,2,42183,0
3,KMXX20150601_110543_V06,29.042,0.217,31.699,250.673,57.703,-87.221,32.751,28851.598,136398.712,20150601_060543,479185,0,41873,0
3,KMXX20150601_111027_V06,33.775,0.095,34.645,247.953,58.126,-87.206,32.763,29062.862,135205.631,20150601_061027,479202,0,42392,0
3,KMXX20150601_111509_V06,38.475,0.278,41.473,237.545,62.136,-87.170,32.811,31067.850,132982.158,20150601_061509,479187,0,41800,0
1,KMXX20150603_093847_V06,-57.392,0.052,233.397,398.434,2.271,-86.142,32.092,1135.550,59424.773,20150603_043847,479192,1,45555,0
2,KMXX20150603_101241_V06,-23.492,0.050,347.924,506.117,15.602,-85.537,31.607,7801.212,105807.656,20150603_051241,479191,2,40230,2
1,KMXX20150604_105026_V06,14.469,0.053,305.067,162.473,29.600,-85.763,33.157,14799.908,68809.970,20150604_055026,479168,0,39413,0
2,KMXX20150604_112854_V06,52.936,0.067,293.690,175.510,30.954,-85.824,33.098,15477.108,62324.716,20150604_062854,479173,0,40219,0
3,KMXX20150604_113830_V06,62.536,0.055,487.751,428.485,100.555,-84.797,31.953,50277.630,113752.776,20150604_063830,479173,4,42432,3
1,KMXX20150605_094106_V06,-54.678,0.248,393.908,290.379,9.227,-85.290,32.579,4613.491,47199.963,20150605_044106,479179,35,46723,0
1,KMXX20150605_095042_V06,-45.078,0.076,397.612,280.666,17.288,-85.270,32.623,8643.973,49754.025,20150605_045042,479175,9,50890,0
2,KMXX20150605_094106_V06,-54.678,0.134,398.220,273.287,8.103,-85.266,32.656,4051.456,50893.658,20150605_044106,479179,35,46723,0
1,KMXX20150606_095708_V06,-38.485,0.059,378.884,285.361,24.544,-85.370,32.602,12271.996,40115.516,20150606_045708,479177,0,40795,0
