filename,local_time
KRGX20220601_113505_V06,20220601_043505
KRGX20220601_114345_V06,20220601_044345
KRGX20220601_120105_V06,20220601_050105
KRGX20220601_120946_V06,20220601_050946
KRGX20220601_121826_V06,20220601_051826
KRGX20220601_122707_V06,20220601_052707
KRGX20220601_123547_V06,20220601_053547
KRGX20220601_124427_V06,20220601_054427
KRGX20220601_130147_V06,20220601_060147
KRGX20220601_131027_V06,20220601_061027
KRGX20220601_131907_V06,20220601_061907
KRGX20220601_132747_V06,20220601_062747
KRGX20220601_133626_V06,20220601_063626
KRGX20220601_134506_V06,20220601_064506
KRGX20220602_113858_V06,20220602_043858
KRGX20220602_114737_V06,20220602_044737
KRGX20220602_120456_V06,20220602_050456
KRGX20220602_121336_V06,20220602_051336
KRGX20220602_122216_V06,20220602_052216
KRGX20220602_123055_V06,20220602_053055
KRGX20220602_123935_V06,20220602_053935
KRGX20220602_124815_V06,20220602_054815
KRGX20220602_130534_V06,20220602_060534
KRGX20220602_131414_V06,20220602_061414
KRGX20220602_132254_V06,20220602_062254
KRGX20220602_133133_V06,20220602_063133
KRGX20220602_134013_V06,20220602_064013
KRGX20220602_134853_V06,20220602_064853
KRGX20220603_113617_V06,20220603_043617
KRGX20220603_114456_V06,20220603_044456
KRGX20220603_120216_V06,20220603_050216
KRGX20220603_121056_V06,20220603_051056
KRGX20220603_121936_V06,20220603_051936
KRGX20220603_122815_V06,20220603_052815
KRGX20220603_123654_V06,20220603_053654
KRGX20220603_124533_V06,20220603_054533
KRGX20220603_130252_V06,20220603_060252
KRGX20220603_131132_V06,20220603_061132
KRGX20220603_132011_V06,20220603_062011
KRGX20220603_132851_V06,20220603_062851
KRGX20220603_133731_V06,20220603_063731
KRGX20220603_134611_V06,20220603_064611
KRGX20220604_113204_V06,20220604_043204
KRGX20220604_113550_V06,20220604_043550
KRGX20220604_113936_V06,20220604_043936
KRGX20220604_114322_V06,20220604_044322
KRGX20220604_114709_V06,20220604_044709
KRGX20220604_115055_V06,20220604_045055
KRGX20220604_115429_V06,20220604_045429
KRGX20220604_120136_V06,20220604_050136
KRGX20220604_120509_V06,20220604_050509
KRGX20220604_120842_V06,20220604_050842
KRGX20220604_121216_V06,20220604_051216
KRGX20220604_121550_V06,20220604_051550
KRGX20220604_121924_V06,20220604_051924
KRGX20220604_122258_V06,20220604_052258
KRGX20220604_122632_V06,20220604_052632
KRGX20220604_123005_V06,20220604_053005
KRGX20220604_123339_V06,20220604_053339
KRGX20220604_123713_V06,20220604_053713
KRGX20220604_124047_V06,20220604_054047
