track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KOHX20170602_095337_V06,-36.222,0.128,356.185,261.314,17.556,-86.249,36.421,8778.244,34107.665,20170602_045337,479184,56,42089,11
1,KOHX20170602_100319_V06,-26.522,0.302,360.048,263.691,26.182,-86.228,36.410,13091.121,35085.903,20170602_050319,479185,6,47784,3
1,KOHX20170602_101517_V06,-14.555,0.108,372.967,265.062,23.084,-86.156,36.404,11541.813,40450.116,20170602_051517,479187,5,47771,5
2,KOHX20170603_114053_V06,71.331,0.072,101.795,147.697,29.802,-87.675,36.928,14900.756,124981.358,20170603_064053,479186,3,47152,1
2,KOHX20170604_094751_V06,-41.444,0.150,164.835,365.833,10.595,-87.312,35.948,5297.474,75172.313,20170604_044751,479201,383,64480,22
1,KOHX20170608_102814_V06,-0.314,0.056,288.582,186.319,11.026,-86.626,36.759,5512.962,57126.647,20170608_052814,479178,9,12924,9
1,KOHX20170610_100003_V06,-28.295,0.081,227.189,72.825,14.739,-86.973,37.270,7369.476,119278.855,20170610_050003,479181,0,43819,0
1,KOHX20170614_103639_V06,8.373,0.083,337.625,196.309,1.860,-86.352,36.714,929.989,55153.183,20170614_053639,479178,5,38328,5
6,KOHX20170615_104002_V06,11.704,0.580,279.264,379.623,8.696,-86.677,35.888,4348.160,41139.348,20170615_054002,479197,4065,50592,238
6,KOHX20170615_104552_V06,17.537,0.746,278.443,379.734,15.638,-86.682,35.888,7819.034,41298.265,20170615_054552,479195,4612,51996,241
6,KOHX20170615_105143_V06,23.387,0.070,279.582,377.931,18.643,-86.676,35.896,9321.574,40280.445,20170615_055143,479197,4540,53296,253
15,KOHX20170615_110859_V06,40.654,0.149,258.457,364.563,8.158,-86.793,35.956,4078.928,38386.905,20170615_060859,479195,5054,57390,621
20,KOHX20170615_112041_V06,52.354,0.101,363.161,176.456,30.151,-86.209,36.803,15075.512,69376.558,20170615_062041,479196,5977,59310,517
5,KOHX20170619_100025_V06,-28.396,0.115,251.380,363.574,12.139,-86.832,35.960,6069.529,40017.604,20170619_050025,479215,23,73330,8
5,KOHX20170619_100502_V06,-23.779,0.354,249.613,363.166,19.917,-86.842,35.962,9958.287,40400.447,20170619_050502,479197,12,73205,2
5,KOHX20170619_100939_V06,-19.162,0.083,250.750,363.274,23.804,-86.835,35.962,11902.226,40090.840,20170619_050939,479185,12,72047,6
5,KOHX20170619_101415_V06,-14.562,0.057,265.786,362.209,17.401,-86.752,35.967,8700.365,35498.272,20170619_051415,479190,21,69736,3
1,KOHX20170619_094602_V06,-42.779,0.659,216.503,359.954,20.283,-87.025,35.976,10141.346,51396.032,20170619_044602,479198,35,77924,8
1,KOHX20170619_095039_V06,-38.162,0.712,220.905,360.526,23.238,-87.001,35.974,11619.114,49798.211,20170619_045039,479185,44,77900,5
7,KOHX20170619_101854_V06,-9.912,0.098,338.173,194.018,2.683,-86.349,36.725,1341.339,56323.710,20170619_051854,479194,25,65156,8
7,KOHX20170619_102332_V06,-5.279,0.195,338.096,194.235,8.132,-86.349,36.724,4066.059,56208.149,20170619_052332,479193,28,64389,7
7,KOHX20170619_102816_V06,-0.546,-1.000,338.034,194.409,14.127,-86.350,36.723,7063.540,56115.881,20170619_052816,479194,40,63833,8
7,KOHX20170619_103258_V06,4.154,0.444,337.937,194.071,3.196,-86.350,36.724,1598.160,56258.909,20170619_053258,479196,32,63847,6
8,KOHX20170619_101854_V06,-9.912,0.092,315.951,152.547,8.938,-86.473,36.912,4469.105,74156.426,20170619_051854,479194,25,65156,8
8,KOHX20170619_102332_V06,-5.279,0.275,316.320,152.180,15.034,-86.471,36.913,7516.988,74359.316,20170619_052332,479193,28,64389,7
3,KOHX20170619_095546_V06,-33.046,0.062,343.250,258.845,21.058,-86.321,36.432,10529.034,29850.821,20170619_045546,479194,33,75868,9
1,KOHX20170620_094558_V06,-43.033,0.508,28.892,402.902,33.951,-88.062,35.774,16975.330,144989.976,20170620_044558,479183,13,58451,7
2,KOHX20170621_104157_V06,12.738,0.074,37.159,435.501,45.909,-88.013,35.628,22954.617,147856.287,20170621_054157,479183,19,51522,19
4,KOHX20170622_105104_V06,21.616,0.096,411.950,250.876,12.230,-85.938,36.467,6115.040,61126.841,20170622_055104,479193,1679,227630,18
1,KOHX20170624_100157_V06,-28.051,0.729,215.893,88.482,9.081,-87.036,37.199,4540.478,113813.192,20170624_050157,479192,1098,98632,32
1,KOHX20170624_100639_V06,-23.351,0.170,216.162,88.508,15.480,-87.035,37.199,7740.068,113751.611,20170624_050639,479200,1106,102029,41
4,KOHX20170624_114056_V06,70.933,0.296,37.459,130.131,58.072,-88.037,37.004,29035.938,156351.600,20170624_064056,479193,705,64959,6
4,KOHX20170624_114543_V06,75.716,0.275,39.373,132.977,64.002,-88.026,36.991,32000.773,154776.759,20170624_064543,479196,710,64550,13
2,KOHX20170624_101123_V06,-18.617,0.068,339.784,263.421,3.419,-86.341,36.412,1709.309,27022.130,20170624_051123,479192,1118,95194,54
3,KOHX20170624_104355_V06,13.916,0.054,335.645,143.254,30.281,-86.362,36.953,15140.377,80374.063,20170624_054355,479203,728,59713,20
1,KOHX20170625_095722_V06,-32.945,0.077,28.331,472.742,29.119,-88.059,35.459,14559.534,160968.699,20170625_045722,479196,5,60112,5
2,KOHX20170625_101704_V06,-13.245,0.067,260.844,314.204,13.333,-86.780,36.183,6666.332,20826.414,20170625_051704,479188,10,43694,7
1,KOHX20170626_101620_V06,-14.312,0.133,314.985,154.686,14.282,-86.478,36.902,7140.980,73042.161,20170626_051620,479185,7,32603,6
1,KOHX20170626_102605_V06,-4.562,0.142,317.805,158.895,29.866,-86.463,36.883,14932.972,71112.003,20170626_052605,479182,12,30625,12
2,KOHX20170626_101620_V06,-14.312,0.102,253.569,314.507,8.137,-86.821,36.182,4068.575,24322.294,20170626_051620,479185,7,32603,6
3,KOHX20170626_102605_V06,-4.562,0.154,339.233,192.437,2.960,-86.343,36.732,1479.897,57247.458,20170626_052605,479182,12,30625,12
6,KOHX20170626_103549_V06,5.171,0.080,81.620,409.656,11.505,-87.770,35.747,5752.348,122182.533,20170626_053549,479180,17,31313,17
2,KOHX20170628_101436_V06,-16.781,0.140,236.014,386.668,2.665,-86.917,35.856,1332.306,53864.315,20170628_051436,479176,16,25377,12
2,KOHX20170628_102420_V06,-7.048,0.147,235.808,384.733,12.510,-86.918,35.865,6254.827,53151.307,20170628_052420,479181,13,27693,9
4,KOHX20170628_101436_V06,-16.781,0.056,393.608,279.666,5.299,-86.041,36.338,2649.551,47895.477,20170628_051436,479176,16,25377,12
4,KOHX20170628_102420_V06,-7.048,-1.000,393.608,279.666,20.775,-86.041,36.338,10387.551,47895.477,20170628_052420,479181,13,27693,9
4,KOHX20170628_103403_V06,2.669,0.468,402.437,280.781,24.201,-85.992,36.332,12100.321,52112.344,20170628_053403,479183,16,26198,11
1,KOHX20170628_100454_V06,-26.481,0.232,317.438,139.991,14.138,-86.465,36.968,7069.077,80478.224,20170628_050454,479179,3,34056,0
5,KOHX20170628_104345_V06,12.369,0.321,421.212,245.743,3.427,-85.886,36.490,1713.749,66400.565,20170628_054345,479184,20,28367,19
1,KOHX20170629_101522_V06,-16.415,0.091,253.918,313.132,8.192,-86.819,36.188,4096.104,23958.510,20170629_051522,479191,10,30386,10
1,KOHX20170629_102504_V06,-6.715,0.094,253.745,312.155,19.067,-86.820,36.192,9533.659,23912.782,20170629_052504,479179,8,32581,8
5,KOHX20170630_114718_V06,75.097,0.058,251.022,395.347,13.900,-86.833,35.817,6949.966,53595.499,20170630_064718,479193,80,70566,11
5,KOHX20170630_115157_V06,79.747,0.129,251.739,394.987,19.501,-86.830,35.819,9750.747,53272.104,20170630_065157,479194,86,69766,14
5,KOHX20170630_115638_V06,84.431,0.494,255.365,394.027,13.433,-86.809,35.823,6716.320,52041.989,20170630_065638,479204,85,69141,13
5,KOHX20170630_120117_V06,89.081,0.579,255.953,393.360,18.355,-86.806,35.826,9177.556,51614.414,20170630_070117,479200,78,68805,10
1,KOHX20170701_101036_V06,-22.044,0.607,320.884,148.405,9.366,-86.445,36.930,4682.816,76513.415,20170701_051036,479193,8,30883,8
1,KOHX20170701_101518_V06,-17.344,0.916,323.199,148.185,15.931,-86.432,36.931,7965.331,76788.472,20170701_051518,479203,7,30287,6
1,KOHX20170701_102000_V06,-12.644,0.772,329.287,147.634,18.604,-86.398,36.934,9302.167,77577.761,20170701_052000,479191,8,30861,8
1,KOHX20170701_102441_V06,-7.961,0.109,335.323,147.613,22.957,-86.364,36.934,11478.703,78213.661,20170701_052441,479195,5,33367,5
4,KOHX20170701_101518_V06,-17.344,0.238,255.012,315.277,7.034,-86.813,36.178,3516.884,23755.779,20170701_051518,479203,7,30287,6
4,KOHX20170701_102000_V06,-12.644,0.570,257.018,314.964,14.405,-86.801,36.180,7202.640,22756.034,20170701_052000,479191,8,30861,8
4,KOHX20170701_102441_V06,-7.961,0.227,260.778,313.271,20.733,-86.781,36.187,10366.334,20703.173,20170701_052441,479195,5,33367,5
4,KOHX20170701_102922_V06,-3.277,0.093,261.518,321.990,14.300,-86.776,36.148,7150.043,22161.072,20170701_052922,479193,22,35060,14
2,KOHX20170702_101732_V06,-15.572,0.542,253.771,314.116,7.089,-86.819,36.183,3544.451,24168.356,20170702_051732,479179,2,28386,2
2,KOHX20170702_102710_V06,-5.939,0.453,255.553,314.804,16.630,-86.810,36.180,8315.059,23423.777,20170702_052710,479182,1,34371,1
10,KOHX20170702_103650_V06,3.728,0.132,404.884,533.407,35.621,-85.987,35.194,17810.497,127944.947,20170702_053650,479181,19,45075,18
10,KOHX20170702_104631_V06,13.411,0.215,414.291,529.682,45.115,-85.935,35.211,22557.593,128273.221,20170702_054631,479184,22,50683,21
1,KOHX20170702_101732_V06,-15.572,0.653,325.909,141.811,5.407,-86.417,36.960,2703.339,80148.273,20170702_051732,479179,2,28386,2
7,KOHX20170702_102710_V06,-5.939,0.078,339.557,187.944,2.364,-86.341,36.752,1182.102,59416.608,20170702_052710,479182,1,34371,1
