filename,local_time
KAKQ20190601_085321_V06,20190601_045321
KAKQ20190601_090323_V06,20190601_050323
KAKQ20190601_090823_V06,20190601_050823
KAKQ20190601_091332_V06,20190601_051332
KAKQ20190601_091847_V06,20190601_051847
KAKQ20190601_092348_V06,20190601_052348
KAKQ20190601_092911_V06,20190601_052911
KAKQ20190601_093432_V06,20190601_053432
KAKQ20190601_093953_V06,20190601_053953
KAKQ20190601_094530_V06,20190601_054530
KAKQ20190601_095046_V06,20190601_055046
KAKQ20190601_100214_V06,20190601_060214
KAKQ20190601_100751_V06,20190601_060751
KAKQ20190601_101343_V06,20190601_061343
KAKQ20190601_101942_V06,20190601_061942
KAKQ20190601_102548_V06,20190601_062548
KAKQ20190601_103148_V06,20190601_063148
KAKQ20190601_103755_V06,20190601_063755
KAKQ20190601_104354_V06,20190601_064354
KAKQ20190601_105001_V06,20190601_065001
KAKQ20190601_110207_V06,20190601_070207
KAKQ20190601_110639_V06,20190601_070639
KAKQ20190601_111110_V06,20190601_071110
KAKQ20190601_111542_V06,20190601_071542
KAKQ20190602_085001_V06,20190602_045001
KAKQ20190602_090112_V06,20190602_050112
KAKQ20190602_090647_V06,20190602_050647
KAKQ20190602_091222_V06,20190602_051222
KAKQ20190602_091757_V06,20190602_051757
KAKQ20190602_092333_V06,20190602_052333
KAKQ20190602_093205_V06,20190602_053205
KAKQ20190602_094046_V06,20190602_054046
KAKQ20190602_094926_V06,20190602_054926
KAKQ20190602_100647_V06,20190602_060647
KAKQ20190602_101526_V06,20190602_061526
KAKQ20190602_102049_V06,20190602_062049
KAKQ20190602_102624_V06,20190602_062624
KAKQ20190602_103201_V06,20190602_063201
KAKQ20190602_103737_V06,20190602_063737
KAKQ20190602_104609_V06,20190602_064609
KAKQ20190602_105130_V06,20190602_065130
KAKQ20190602_110240_V06,20190602_070240
KAKQ20190602_110817_V06,20190602_070817
KAKQ20190602_111352_V06,20190602_071352
KAKQ20190602_111928_V06,20190602_071928
KAKQ20190603_085403_V06,20190603_045403
KAKQ20190603_090540_V06,20190603_050540
KAKQ20190603_091126_V06,20190603_051126
KAKQ20190603_091711_V06,20190603_051711
KAKQ20190603_092258_V06,20190603_052258
KAKQ20190603_092843_V06,20190603_052843
KAKQ20190603_093429_V06,20190603_053429
KAKQ20190603_094015_V06,20190603_054015
KAKQ20190603_094600_V06,20190603_054600
KAKQ20190603_095146_V06,20190603_055146
KAKQ20190603_100332_V06,20190603_060332
KAKQ20190603_100918_V06,20190603_060918
KAKQ20190603_101525_V06,20190603_061525
KAKQ20190603_102132_V06,20190603_062132
KAKQ20190603_102718_V06,20190603_062718
KAKQ20190603_103304_V06,20190603_063304
KAKQ20190603_103850_V06,20190603_063850
KAKQ20190603_104435_V06,20190603_064435
KAKQ20190603_105021_V06,20190603_065021
KAKQ20190603_110152_V06,20190603_070152
KAKQ20190603_110747_V06,20190603_070747
KAKQ20190603_111332_V06,20190603_071332
KAKQ20190603_111919_V06,20190603_071919
KAKQ20190604_085105_V06,20190604_045105
KAKQ20190604_090510_V06,20190604_050510
KAKQ20190604_091213_V06,20190604_051213
KAKQ20190604_091915_V06,20190604_051915
KAKQ20190604_092618_V06,20190604_052618
KAKQ20190604_093322_V06,20190604_053322
KAKQ20190604_094025_V06,20190604_054025
KAKQ20190604_094727_V06,20190604_054727
KAKQ20190604_100133_V06,20190604_060133
KAKQ20190604_100835_V06,20190604_060835
KAKQ20190604_101538_V06,20190604_061538
KAKQ20190604_102241_V06,20190604_062241
KAKQ20190604_102943_V06,20190604_062943
KAKQ20190604_103646_V06,20190604_063646
KAKQ20190604_104349_V06,20190604_064349
KAKQ20190604_105053_V06,20190604_065053
KAKQ20190604_110500_V06,20190604_070500
KAKQ20190604_111203_V06,20190604_071203
KAKQ20190604_111905_V06,20190604_071905
KAKQ20190605_085143_V06,20190605_045143
KAKQ20190605_090527_V06,20190605_050527
KAKQ20190605_091220_V06,20190605_051220
KAKQ20190605_091916_V06,20190605_051916
KAKQ20190605_092607_V06,20190605_052607
KAKQ20190605_093259_V06,20190605_053259
KAKQ20190605_093951_V06,20190605_053951
KAKQ20190605_094643_V06,20190605_054643
KAKQ20190605_100022_V06,20190605_060022
KAKQ20190605_100710_V06,20190605_060710
KAKQ20190605_101358_V06,20190605_061358
KAKQ20190605_102044_V06,20190605_062044
KAKQ20190605_102727_V06,20190605_062727
KAKQ20190605_103155_V06,20190605_063155
KAKQ20190605_103618_V06,20190605_063618
KAKQ20190605_104040_V06,20190605_064040
KAKQ20190605_104502_V06,20190605_064502
KAKQ20190605_104924_V06,20190605_064924
KAKQ20190605_105347_V06,20190605_065347
KAKQ20190605_110227_V06,20190605_070227
KAKQ20190605_110645_V06,20190605_070645
KAKQ20190605_111102_V06,20190605_071102
KAKQ20190605_111520_V06,20190605_071520
KAKQ20190606_085126_V06,20190606_045126
KAKQ20190606_090847_V06,20190606_050847
KAKQ20190606_091728_V06,20190606_051728
KAKQ20190606_092601_V06,20190606_052601
KAKQ20190606_093433_V06,20190606_053433
KAKQ20190606_094248_V06,20190606_054248
KAKQ20190606_095104_V06,20190606_055104
KAKQ20190606_100735_V06,20190606_060735
KAKQ20190606_101550_V06,20190606_061550
KAKQ20190606_102405_V06,20190606_062405
KAKQ20190606_103220_V06,20190606_063220
KAKQ20190606_104035_V06,20190606_064035
KAKQ20190606_104556_V06,20190606_064556
KAKQ20190606_105105_V06,20190606_065105
KAKQ20190606_110121_V06,20190606_070121
KAKQ20190606_110630_V06,20190606_070630
KAKQ20190606_111139_V06,20190606_071139
KAKQ20190606_111653_V06,20190606_071653
KAKQ20190607_084908_V06,20190607_044908
KAKQ20190607_085330_V06,20190607_045330
KAKQ20190607_090215_V06,20190607_050215
KAKQ20190607_090637_V06,20190607_050637
KAKQ20190607_091059_V06,20190607_051059
KAKQ20190607_091538_V06,20190607_051538
KAKQ20190607_092017_V06,20190607_052017
KAKQ20190607_092455_V06,20190607_052455
KAKQ20190607_092933_V06,20190607_052933
KAKQ20190607_093412_V06,20190607_053412
KAKQ20190607_093850_V06,20190607_053850
KAKQ20190607_094328_V06,20190607_054328
KAKQ20190607_094807_V06,20190607_054807
KAKQ20190607_095245_V06,20190607_055245
KAKQ20190607_100202_V06,20190607_060202
KAKQ20190607_100640_V06,20190607_060640
KAKQ20190607_101217_V06,20190607_061217
KAKQ20190607_101740_V06,20190607_061740
KAKQ20190607_102316_V06,20190607_062316
KAKQ20190607_102923_V06,20190607_062923
KAKQ20190607_103501_V06,20190607_063501
KAKQ20190607_104038_V06,20190607_064038
KAKQ20190607_104600_V06,20190607_064600
KAKQ20190607_105120_V06,20190607_065120
KAKQ20190607_110132_V06,20190607_070132
KAKQ20190607_110639_V06,20190607_070639
KAKQ20190607_111145_V06,20190607_071145
KAKQ20190607_111652_V06,20190607_071652
KAKQ20190608_084912_V06,20190608_044912
KAKQ20190608_085356_V06,20190608_045356
KAKQ20190608_090324_V06,20190608_050324
KAKQ20190608_090808_V06,20190608_050808
KAKQ20190608_091252_V06,20190608_051252
KAKQ20190608_091735_V06,20190608_051735
KAKQ20190608_092216_V06,20190608_052216
KAKQ20190608_092659_V06,20190608_052659
KAKQ20190608_093142_V06,20190608_053142
KAKQ20190608_093626_V06,20190608_053626
KAKQ20190608_094110_V06,20190608_054110
KAKQ20190608_094553_V06,20190608_054553
KAKQ20190608_095037_V06,20190608_055037
KAKQ20190608_095521_V06,20190608_055521
KAKQ20190608_100447_V06,20190608_060447
KAKQ20190608_100930_V06,20190608_060930
KAKQ20190608_101414_V06,20190608_061414
KAKQ20190608_101858_V06,20190608_061858
KAKQ20190608_102342_V06,20190608_062342
KAKQ20190608_102825_V06,20190608_062825
KAKQ20190608_103307_V06,20190608_063307
KAKQ20190608_103750_V06,20190608_063750
KAKQ20190608_104233_V06,20190608_064233
KAKQ20190608_104717_V06,20190608_064717
KAKQ20190608_105159_V06,20190608_065159
KAKQ20190608_110125_V06,20190608_070125
KAKQ20190608_110608_V06,20190608_070608
KAKQ20190608_111052_V06,20190608_071052
KAKQ20190608_111535_V06,20190608_071535
KAKQ20190609_085159_V06,20190609_045159
KAKQ20190609_090311_V06,20190609_050311
KAKQ20190609_090848_V06,20190609_050848
KAKQ20190609_091423_V06,20190609_051423
KAKQ20190609_092000_V06,20190609_052000
KAKQ20190609_092527_V06,20190609_052527
KAKQ20190609_093055_V06,20190609_053055
KAKQ20190609_093622_V06,20190609_053622
KAKQ20190609_094150_V06,20190609_054150
KAKQ20190609_094717_V06,20190609_054717
KAKQ20190609_095237_V06,20190609_055237
KAKQ20190609_100319_V06,20190609_060319
KAKQ20190609_100840_V06,20190609_060840
KAKQ20190609_101402_V06,20190609_061402
KAKQ20190609_101922_V06,20190609_061922
KAKQ20190609_102437_V06,20190609_062437
KAKQ20190609_102952_V06,20190609_062952
KAKQ20190609_103514_V06,20190609_063514
KAKQ20190609_104034_V06,20190609_064034
KAKQ20190609_104554_V06,20190609_064554
KAKQ20190609_105116_V06,20190609_065116
KAKQ20190609_110210_V06,20190609_070210
KAKQ20190609_110737_V06,20190609_070737
KAKQ20190609_111303_V06,20190609_071303
KAKQ20190610_090028_V06,20190610_050028
KAKQ20190610_090636_V06,20190610_050636
KAKQ20190610_091245_V06,20190610_051245
KAKQ20190610_091839_V06,20190610_051839
KAKQ20190610_092432_V06,20190610_052432
KAKQ20190610_093025_V06,20190610_053025
KAKQ20190610_093624_V06,20190610_053624
KAKQ20190610_094209_V06,20190610_054209
KAKQ20190610_094754_V06,20190610_054754
KAKQ20190610_095338_V06,20190610_055338
KAKQ20190610_100518_V06,20190610_060518
KAKQ20190610_101108_V06,20190610_061108
KAKQ20190610_101644_V06,20190610_061644
KAKQ20190610_102218_V06,20190610_062218
KAKQ20190610_102754_V06,20190610_062754
KAKQ20190610_103335_V06,20190610_063335
KAKQ20190610_103917_V06,20190610_063917
KAKQ20190610_104443_V06,20190610_064443
KAKQ20190610_105018_V06,20190610_065018
KAKQ20190610_110128_V06,20190610_070128
KAKQ20190610_110705_V06,20190610_070705
KAKQ20190610_111240_V06,20190610_071240
KAKQ20190611_085025_V06,20190611_045025
KAKQ20190611_085428_V06,20190611_045428
KAKQ20190611_090232_V06,20190611_050232
KAKQ20190611_090634_V06,20190611_050634
KAKQ20190611_091036_V06,20190611_051036
KAKQ20190611_091451_V06,20190611_051451
