filename,local_time
KFTG20230601_103636_V06,20230601_043636
KFTG20230601_104142_V06,20230601_044142
KFTG20230601_104648_V06,20230601_044648
KFTG20230601_105155_V06,20230601_045155
KFTG20230601_110208_V06,20230601_050208
KFTG20230601_110715_V06,20230601_050715
KFTG20230601_111221_V06,20230601_051221
KFTG20230601_111727_V06,20230601_051727
KFTG20230601_112232_V06,20230601_052232
KFTG20230601_112738_V06,20230601_052738
KFTG20230601_113301_V06,20230601_053301
KFTG20230601_113825_V06,20230601_053825
KFTG20230601_114348_V06,20230601_054348
KFTG20230601_114909_V06,20230601_054909
KFTG20230601_115431_V06,20230601_055431
KFTG20230601_120518_V06,20230601_060518
KFTG20230601_121042_V06,20230601_061042
KFTG20230601_121552_V06,20230601_061552
KFTG20230601_122100_V06,20230601_062100
KFTG20230601_122609_V06,20230601_062609
KFTG20230601_123043_V06,20230601_063043
KFTG20230601_123517_V06,20230601_063517
KFTG20230601_123951_V06,20230601_063951
KFTG20230601_124434_V06,20230601_064434
KFTG20230601_124916_V06,20230601_064916
KFTG20230601_125359_V06,20230601_065359
KFTG20230602_103512_V06,20230602_043512
KFTG20230602_104000_V06,20230602_044000
KFTG20230602_104449_V06,20230602_044449
KFTG20230602_104937_V06,20230602_044937
KFTG20230602_105425_V06,20230602_045425
KFTG20230602_110401_V06,20230602_050401
KFTG20230602_110850_V06,20230602_050850
KFTG20230602_111339_V06,20230602_051339
KFTG20230602_111840_V06,20230602_051840
KFTG20230602_112340_V06,20230602_052340
KFTG20230602_112840_V06,20230602_052840
KFTG20230602_113340_V06,20230602_053340
KFTG20230602_113841_V06,20230602_053841
KFTG20230602_114341_V06,20230602_054341
KFTG20230602_114841_V06,20230602_054841
KFTG20230602_115342_V06,20230602_055342
KFTG20230602_120343_V06,20230602_060343
KFTG20230602_120844_V06,20230602_060844
KFTG20230602_121345_V06,20230602_061345
KFTG20230602_121813_V06,20230602_061813
KFTG20230602_122314_V06,20230602_062314
KFTG20230602_122815_V06,20230602_062815
KFTG20230602_123316_V06,20230602_063316
KFTG20230602_123816_V06,20230602_063816
KFTG20230602_124316_V06,20230602_064316
KFTG20230602_124817_V06,20230602_064817
KFTG20230602_125318_V06,20230602_065318
KFTG20230603_103402_V06,20230603_043402
KFTG20230603_103819_V06,20230603_043819
KFTG20230603_104213_V06,20230603_044213
KFTG20230603_104621_V06,20230603_044621
KFTG20230603_105029_V06,20230603_045029
KFTG20230603_105438_V06,20230603_045438
KFTG20230603_110233_V06,20230603_050233
KFTG20230603_110650_V06,20230603_050650
KFTG20230603_111107_V06,20230603_051107
KFTG20230603_111525_V06,20230603_051525
KFTG20230603_111942_V06,20230603_051942
KFTG20230603_112350_V06,20230603_052350
KFTG20230603_112757_V06,20230603_052757
KFTG20230603_113206_V06,20230603_053206
KFTG20230603_113614_V06,20230603_053614
KFTG20230603_114022_V06,20230603_054022
KFTG20230603_114430_V06,20230603_054430
KFTG20230603_114838_V06,20230603_054838
KFTG20230603_115246_V06,20230603_055246
KFTG20230603_120059_V06,20230603_060059
KFTG20230603_120508_V06,20230603_060508
KFTG20230603_120917_V06,20230603_060917
KFTG20230603_121326_V06,20230603_061326
KFTG20230603_121734_V06,20230603_061734
KFTG20230603_122152_V06,20230603_062152
KFTG20230603_122607_V06,20230603_062607
KFTG20230603_123024_V06,20230603_063024
KFTG20230603_123433_V06,20230603_063433
KFTG20230603_123841_V06,20230603_063841
KFTG20230603_124259_V06,20230603_064259
KFTG20230603_124729_V06,20230603_064729
KFTG20230603_125146_V06,20230603_065146
KFTG20230603_130021_V06,20230603_070021
KFTG20230604_103325_V06,20230604_043325
KFTG20230604_103804_V06,20230604_043804
KFTG20230604_104243_V06,20230604_044243
KFTG20230604_104723_V06,20230604_044723
KFTG20230604_105202_V06,20230604_045202
KFTG20230604_110121_V06,20230604_050121
KFTG20230604_110600_V06,20230604_050600
KFTG20230604_111040_V06,20230604_051040
KFTG20230604_111519_V06,20230604_051519
KFTG20230604_111958_V06,20230604_051958
KFTG20230604_112436_V06,20230604_052436
KFTG20230604_112915_V06,20230604_052915
KFTG20230604_113355_V06,20230604_053355
KFTG20230604_113834_V06,20230604_053834
KFTG20230604_114314_V06,20230604_054314
KFTG20230604_114754_V06,20230604_054754
KFTG20230604_115234_V06,20230604_055234
KFTG20230604_120153_V06,20230604_060153
KFTG20230604_120633_V06,20230604_060633
KFTG20230604_121113_V06,20230604_061113
KFTG20230604_121553_V06,20230604_061553
KFTG20230604_122033_V06,20230604_062033
KFTG20230604_122514_V06,20230604_062514
KFTG20230604_122952_V06,20230604_062952
KFTG20230604_123432_V06,20230604_063432
KFTG20230604_123911_V06,20230604_063911
KFTG20230604_124351_V06,20230604_064351
KFTG20230604_124832_V06,20230604_064832
KFTG20230604_125311_V06,20230604_065311
KFTG20230605_103401_V06,20230605_043401
KFTG20230605_103729_V06,20230605_043729
KFTG20230605_104057_V06,20230605_044057
KFTG20230605_104432_V06,20230605_044432
KFTG20230605_104807_V06,20230605_044807
KFTG20230605_105142_V06,20230605_045142
KFTG20230605_105517_V06,20230605_045517
KFTG20230605_110219_V06,20230605_050219
KFTG20230605_110553_V06,20230605_050553
KFTG20230605_110928_V06,20230605_050928
KFTG20230605_111303_V06,20230605_051303
KFTG20230605_111638_V06,20230605_051638
KFTG20230605_112013_V06,20230605_052013
KFTG20230605_112348_V06,20230605_052348
KFTG20230605_112723_V06,20230605_052723
KFTG20230605_113058_V06,20230605_053058
KFTG20230605_113433_V06,20230605_053433
KFTG20230605_113807_V06,20230605_053807
KFTG20230605_114142_V06,20230605_054142
KFTG20230605_114518_V06,20230605_054518
KFTG20230605_114854_V06,20230605_054854
KFTG20230605_115229_V06,20230605_055229
KFTG20230605_115603_V06,20230605_055603
KFTG20230605_120314_V06,20230605_060314
KFTG20230605_120649_V06,20230605_060649
KFTG20230605_121024_V06,20230605_061024
KFTG20230605_121358_V06,20230605_061358
KFTG20230605_121733_V06,20230605_061733
KFTG20230605_122108_V06,20230605_062108
KFTG20230605_122443_V06,20230605_062443
KFTG20230605_122818_V06,20230605_062818
KFTG20230605_123152_V06,20230605_063152
KFTG20230605_123527_V06,20230605_063527
KFTG20230605_123902_V06,20230605_063902
KFTG20230605_124237_V06,20230605_064237
KFTG20230605_124612_V06,20230605_064612
KFTG20230605_124948_V06,20230605_064948
KFTG20230605_125323_V06,20230605_065323
KFTG20230605_130032_V06,20230605_070032
KFTG20230606_103334_V06,20230606_043334
KFTG20230606_104033_V06,20230606_044033
KFTG20230606_104734_V06,20230606_044734
KFTG20230606_110134_V06,20230606_050134
KFTG20230606_110833_V06,20230606_050833
KFTG20230606_111534_V06,20230606_051534
KFTG20230606_112234_V06,20230606_052234
KFTG20230606_112935_V06,20230606_052935
KFTG20230606_113636_V06,20230606_053636
KFTG20230606_114336_V06,20230606_054336
KFTG20230606_115036_V06,20230606_055036
KFTG20230606_120438_V06,20230606_060438
KFTG20230606_121139_V06,20230606_061139
KFTG20230606_121839_V06,20230606_061839
KFTG20230606_122540_V06,20230606_062540
KFTG20230606_123241_V06,20230606_063241
KFTG20230606_123940_V06,20230606_063940
KFTG20230606_124640_V06,20230606_064640
KFTG20230607_103439_V06,20230607_043439
KFTG20230607_104139_V06,20230607_044139
KFTG20230607_104839_V06,20230607_044839
KFTG20230607_110239_V06,20230607_050239
KFTG20230607_110940_V06,20230607_050940
KFTG20230607_111641_V06,20230607_051641
KFTG20230607_112340_V06,20230607_052340
KFTG20230607_113033_V06,20230607_053033
KFTG20230607_113733_V06,20230607_053733
KFTG20230607_114433_V06,20230607_054433
KFTG20230607_115133_V06,20230607_055133
KFTG20230607_120533_V06,20230607_060533
KFTG20230607_121233_V06,20230607_061233
KFTG20230607_121934_V06,20230607_061934
KFTG20230607_122633_V06,20230607_062633
KFTG20230607_123333_V06,20230607_063333
KFTG20230607_124034_V06,20230607_064034
KFTG20230607_124735_V06,20230607_064735
KFTG20230608_103535_V06,20230608_043535
KFTG20230608_104413_V06,20230608_044413
KFTG20230608_110129_V06,20230608_050129
KFTG20230608_111008_V06,20230608_051008
KFTG20230608_111844_V06,20230608_051844
KFTG20230608_112722_V06,20230608_052722
KFTG20230608_113600_V06,20230608_053600
KFTG20230608_114438_V06,20230608_054438
KFTG20230608_120156_V06,20230608_060156
KFTG20230608_121034_V06,20230608_061034
KFTG20230608_121912_V06,20230608_061912
KFTG20230608_122751_V06,20230608_062751
KFTG20230608_123630_V06,20230608_063630
KFTG20230608_124507_V06,20230608_064507
KFTG20230609_103517_V06,20230609_043517
KFTG20230609_104330_V06,20230609_044330
KFTG20230609_105142_V06,20230609_045142
KFTG20230609_105544_V06,20230609_045544
KFTG20230609_110358_V06,20230609_050358
KFTG20230609_110817_V06,20230609_050817
KFTG20230609_111237_V06,20230609_051237
KFTG20230609_111657_V06,20230609_051657
KFTG20230609_112154_V06,20230609_052154
KFTG20230609_112628_V06,20230609_052628
KFTG20230609_113102_V06,20230609_053102
KFTG20230609_113559_V06,20230609_053559
KFTG20230609_114055_V06,20230609_054055
KFTG20230609_114554_V06,20230609_054554
KFTG20230609_115054_V06,20230609_055054
KFTG20230609_120802_V06,20230609_060802
KFTG20230609_121641_V06,20230609_061641
KFTG20230609_122519_V06,20230609_062519
KFTG20230609_123357_V06,20230609_063357
KFTG20230609_124236_V06,20230609_064236
KFTG20230609_125116_V06,20230609_065116
KFTG20230610_103002_V06,20230610_043002
KFTG20230610_103840_V06,20230610_043840
KFTG20230610_104717_V06,20230610_044717
KFTG20230610_110433_V06,20230610_050433
KFTG20230610_111312_V06,20230610_051312
KFTG20230610_112150_V06,20230610_052150
KFTG20230610_113029_V06,20230610_053029
KFTG20230610_113908_V06,20230610_053908
KFTG20230610_114745_V06,20230610_054745
KFTG20230610_120453_V06,20230610_060453
KFTG20230610_121330_V06,20230610_061330
KFTG20230610_122209_V06,20230610_062209
KFTG20230610_123048_V06,20230610_063048
KFTG20230610_123926_V06,20230610_063926
KFTG20230610_124803_V06,20230610_064803
KFTG20230611_103126_V06,20230611_043126
KFTG20230611_104004_V06,20230611_044004
KFTG20230611_104816_V06,20230611_044816
KFTG20230611_110444_V06,20230611_050444
KFTG20230611_111258_V06,20230611_051258
KFTG20230611_112116_V06,20230611_052116
KFTG20230611_112936_V06,20230611_052936
KFTG20230611_113755_V06,20230611_053755
KFTG20230611_114614_V06,20230611_054614
KFTG20230611_120253_V06,20230611_060253
KFTG20230611_121112_V06,20230611_061112
KFTG20230611_121941_V06,20230611_061941
KFTG20230611_122805_V06,20230611_062805
KFTG20230611_123636_V06,20230611_063636
KFTG20230611_124506_V06,20230611_064506
KFTG20230612_103344_V06,20230612_043344
KFTG20230612_103921_V06,20230612_043921
KFTG20230612_104443_V06,20230612_044443
KFTG20230612_105006_V06,20230612_045006
KFTG20230612_110026_V06,20230612_050026
KFTG20230612_110538_V06,20230612_050538
KFTG20230612_111117_V06,20230612_051117
KFTG20230612_111710_V06,20230612_051710
KFTG20230612_112249_V06,20230612_052249
KFTG20230612_112830_V06,20230612_052830
KFTG20230612_113425_V06,20230612_053425
KFTG20230612_114018_V06,20230612_054018
KFTG20230612_114613_V06,20230612_054613
KFTG20230612_115207_V06,20230612_055207
KFTG20230612_120403_V06,20230612_060403
KFTG20230612_120920_V06,20230612_060920
KFTG20230612_121459_V06,20230612_061459
KFTG20230612_122051_V06,20230612_062051
KFTG20230612_122630_V06,20230612_062630
KFTG20230612_123159_V06,20230612_063159
KFTG20230612_123725_V06,20230612_063725
KFTG20230612_124253_V06,20230612_064253
KFTG20230612_124807_V06,20230612_064807
KFTG20230612_125347_V06,20230612_065347
KFTG20230613_103243_V06,20230613_043243
KFTG20230613_103619_V06,20230613_043619
KFTG20230613_103953_V06,20230613_043953
KFTG20230613_104327_V06,20230613_044327
KFTG20230613_104702_V06,20230613_044702
KFTG20230613_105038_V06,20230613_045038
KFTG20230613_105413_V06,20230613_045413
KFTG20230613_110127_V06,20230613_050127
KFTG20230613_110515_V06,20230613_050515
KFTG20230613_110903_V06,20230613_050903
