filename,local_time
KFDX20190601_104326_V06,20190601_044326
KFDX20190601_110441_V06,20190601_050441
KFDX20190601_111418_V06,20190601_051418
KFDX20190601_112355_V06,20190601_052355
KFDX20190601_113332_V06,20190601_053332
KFDX20190601_114309_V06,20190601_054309
KFDX20190601_120220_V06,20190601_060220
KFDX20190601_121155_V06,20190601_061155
KFDX20190601_122131_V06,20190601_062131
KFDX20190601_123108_V06,20190601_063108
KFDX20190601_124044_V06,20190601_064044
KFDX20190601_125021_V06,20190601_065021
KFDX20190601_130933_V06,20190601_070933
KFDX20190602_104730_V06,20190602_044730
KFDX20190602_105250_V06,20190602_045250
KFDX20190602_110510_V06,20190602_050510
KFDX20190602_111017_V06,20190602_051017
KFDX20190602_111523_V06,20190602_051523
KFDX20190602_112031_V06,20190602_052031
KFDX20190602_112537_V06,20190602_052537
KFDX20190602_113058_V06,20190602_053058
KFDX20190602_113604_V06,20190602_053604
KFDX20190602_114132_V06,20190602_054132
KFDX20190602_114659_V06,20190602_054659
KFDX20190602_115235_V06,20190602_055235
KFDX20190602_120331_V06,20190602_060331
KFDX20190602_120854_V06,20190602_060854
KFDX20190602_121427_V06,20190602_061427
KFDX20190602_122000_V06,20190602_062000
KFDX20190602_122535_V06,20190602_062535
KFDX20190602_123139_V06,20190602_063139
KFDX20190602_123700_V06,20190602_063700
KFDX20190602_124251_V06,20190602_064251
KFDX20190602_124828_V06,20190602_064828
KFDX20190602_125403_V06,20190602_065403
KFDX20190602_130543_V06,20190602_070543
KFDX20190602_131119_V06,20190602_071119
KFDX20190603_104514_V06,20190603_044514
KFDX20190603_110425_V06,20190603_050425
KFDX20190603_111401_V06,20190603_051401
KFDX20190603_112336_V06,20190603_052336
KFDX20190603_113312_V06,20190603_053312
KFDX20190603_114248_V06,20190603_054248
KFDX20190603_120159_V06,20190603_060159
KFDX20190603_121136_V06,20190603_061136
KFDX20190603_122112_V06,20190603_062112
KFDX20190603_123049_V06,20190603_063049
KFDX20190603_124227_V06,20190603_064227
KFDX20190603_130141_V06,20190603_070141
KFDX20190603_131117_V06,20190603_071117
KFDX20190604_104634_V06,20190604_044634
KFDX20190604_110545_V06,20190604_050545
KFDX20190604_111521_V06,20190604_051521
KFDX20190604_112457_V06,20190604_052457
KFDX20190604_113433_V06,20190604_053433
KFDX20190604_114409_V06,20190604_054409
KFDX20190604_120322_V06,20190604_060322
KFDX20190604_121258_V06,20190604_061258
KFDX20190604_122234_V06,20190604_062234
KFDX20190604_123209_V06,20190604_063209
KFDX20190604_124146_V06,20190604_064146
KFDX20190604_130254_V06,20190604_070254
KFDX20190605_104159_V06,20190605_044159
KFDX20190605_104705_V06,20190605_044705
KFDX20190605_105213_V06,20190605_045213
KFDX20190605_110226_V06,20190605_050226
KFDX20190605_110732_V06,20190605_050732
KFDX20190605_111241_V06,20190605_051241
KFDX20190605_111747_V06,20190605_051747
KFDX20190605_112253_V06,20190605_052253
KFDX20190605_112800_V06,20190605_052800
KFDX20190605_113307_V06,20190605_053307
KFDX20190605_114243_V06,20190605_054243
KFDX20190605_114804_V06,20190605_054804
KFDX20190605_115317_V06,20190605_055317
KFDX20190605_120811_V06,20190605_060811
KFDX20190605_121747_V06,20190605_061747
KFDX20190605_122722_V06,20190605_062722
KFDX20190605_123658_V06,20190605_063658
KFDX20190605_124635_V06,20190605_064635
KFDX20190605_130741_V06,20190605_070741
KFDX20190606_104503_V06,20190606_044503
KFDX20190606_105010_V06,20190606_045010
KFDX20190606_110025_V06,20190606_050025
KFDX20190606_110531_V06,20190606_050531
KFDX20190606_111038_V06,20190606_051038
KFDX20190606_111545_V06,20190606_051545
KFDX20190606_112052_V06,20190606_052052
KFDX20190606_112558_V06,20190606_052558
KFDX20190606_113106_V06,20190606_053106
KFDX20190606_113612_V06,20190606_053612
KFDX20190606_114120_V06,20190606_054120
KFDX20190606_114626_V06,20190606_054626
KFDX20190606_115133_V06,20190606_055133
KFDX20190606_120147_V06,20190606_060147
KFDX20190606_120653_V06,20190606_060653
KFDX20190606_121159_V06,20190606_061159
KFDX20190606_121707_V06,20190606_061707
KFDX20190606_122213_V06,20190606_062213
KFDX20190606_122730_V06,20190606_062730
KFDX20190606_123250_V06,20190606_063250
KFDX20190606_123808_V06,20190606_063808
