track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KDMX20130601_095007_V06,-52.485,0.187,421.859,265.565,6.850,-92.989,41.884,3424.793,63315.265,20130601_045007,479173,36,50113,26
2,KDMX20130601_104818_V06,5.698,0.066,421.882,265.464,7.294,-92.989,41.884,3647.041,63340.524,20130601_054818,479180,61,25010,32
11,KDMX20130602_115636_V06,74.430,0.064,102.314,195.485,33.758,-94.919,42.195,16878.912,111806.794,20130602_065636,479185,3,35994,3
11,KDMX20130602_120620_V06,84.164,0.141,106.704,197.874,41.201,-94.893,42.185,20600.666,109308.390,20130602_070620,479177,2,37287,1
8,KDMX20130603_111255_V06,31.145,0.129,310.357,118.039,7.813,-93.660,42.550,3906.487,91127.774,20130603_061255,479184,89,28735,62
8,KDMX20130603_112239_V06,40.878,0.069,309.792,118.845,16.681,-93.663,42.547,8340.389,90709.841,20130603_062239,479176,154,28558,90
7,KDMX20130603_105330_V06,11.728,0.111,422.542,264.926,7.885,-92.985,41.887,3942.562,63731.391,20130603_055330,479183,109,26896,84
9,KDMX20130603_111255_V06,31.145,0.052,453.716,204.875,2.710,-92.793,42.156,1354.939,90384.746,20130603_061255,479184,89,28735,62
10,KDMX20130603_120114_V06,79.461,0.117,421.827,265.150,7.524,-92.989,41.886,3762.135,63356.947,20130603_070114,479194,302,46038,172
1,KDMX20130606_094248_V06,-57.985,0.132,421.409,265.553,8.740,-92.991,41.884,4369.770,63100.409,20130606_044248,479186,28,46948,20
2,KDMX20130608_094214_V06,-58.067,0.066,308.411,118.062,5.164,-93.672,42.550,2582.008,91065.968,20130608_044214,479189,70,68460,43
2,KDMX20130608_094655_V06,-53.383,0.058,308.794,118.264,11.670,-93.669,42.549,5835.057,90974.531,20130608_044655,479195,59,67951,41
5,KDMX20130608_115735_V06,77.283,0.105,421.016,265.475,5.139,-92.994,41.884,2569.530,62922.354,20130608_065735,479189,79,41145,50
5,KDMX20130608_120217_V06,81.983,0.099,421.112,265.683,10.892,-92.993,41.883,5445.855,62939.945,20130608_070217,479190,28,41002,20
3,KDMX20130608_104138_V06,1.333,0.062,421.226,264.757,5.047,-92.992,41.887,2523.453,63122.326,20130608_054138,479188,89,29962,67
3,KDMX20130608_105120_V06,11.033,-1.000,421.226,264.757,20.470,-92.992,41.887,10234.953,63122.326,20130608_055120,479184,94,43115,67
3,KDMX20130608_105601_V06,15.717,0.068,420.645,264.132,7.508,-92.996,41.890,3753.796,62931.911,20130608_055601,479199,112,42840,63
5,KDMX20130609_102657_V06,-13.159,0.055,102.623,119.361,25.914,-94.924,42.538,12957.008,133779.593,20130609_052657,479194,387,169176,8
1,KDMX20130611_110008_V06,20.303,0.079,130.956,108.805,8.754,-94.752,42.587,4376.918,127604.408,20130611_060008,479181,38,27384,37
1,KDMX20130611_110948_V06,29.970,0.167,132.673,109.330,17.452,-94.742,42.585,8726.084,126839.682,20130611_060948,479179,28,27418,23
7,KDMX20130612_102428_V06,-15.275,0.600,41.177,287.575,49.922,-95.279,41.777,24960.915,129560.691,20130612_052428,479196,6511,191636,804
7,KDMX20130612_102907_V06,-10.625,0.340,43.447,286.398,57.509,-95.266,41.782,28754.272,128456.634,20130612_052907,479193,5332,189443,818
7,KDMX20130612_103347_V06,-5.958,0.854,55.566,286.361,59.605,-95.193,41.783,29802.505,122407.150,20130612_053347,479189,4717,189885,547
7,KDMX20130612_103826_V06,-1.308,0.566,64.725,284.527,62.314,-95.138,41.792,31156.987,117891.401,20130612_053826,479191,4316,189844,499
7,KDMX20130612_104305_V06,3.342,0.148,71.524,271.873,69.503,-95.098,41.850,34751.394,115100.619,20130612_054305,479191,3927,182926,381
11,KDMX20130612_103347_V06,-5.958,0.051,223.218,286.406,28.687,-94.185,41.791,14343.550,38987.999,20130612_053347,479189,4717,189885,547
11,KDMX20130612_103826_V06,-1.308,0.353,226.814,284.996,33.755,-94.163,41.798,16877.606,37354.256,20130612_053826,479191,4316,189844,499
4,KDMX20130612_100551_V06,-33.892,0.176,111.015,196.894,24.593,-94.867,42.190,12296.318,107640.594,20130612_050551,479199,10907,189228,1252
6,KDMX20130612_100551_V06,-33.892,0.066,324.437,373.910,16.782,-93.577,41.398,8391.148,38922.670,20130612_050551,479199,10907,189228,1252
8,KDMX20130612_102428_V06,-15.275,0.089,170.567,173.126,25.134,-94.508,42.300,12567.192,90622.680,20130612_052428,479196,6511,191636,804
1,KDMX20130613_093946_V06,-59.920,0.081,421.892,262.333,7.804,-92.988,41.898,3902.245,63789.509,20130613_043946,479193,12,43072,11
4,KDMX20130614_100940_V06,-30.000,0.058,423.564,267.084,8.381,-92.979,41.877,4190.727,63936.579,20130614_050940,479198,991,79698,209
8,KDMX20130614_110315_V06,23.584,0.273,305.282,241.898,25.767,-93.691,41.993,12883.362,29170.628,20130614_060315,479187,1616,68156,551
