track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMRX20230601-8,KMRX20230601_113240_V06,0,0.483,1.200,3688,0,28174.154,310,0,2078.219
KMRX20230601-8,KMRX20230601_113240_V06,2,0.879,1.200,3688,0,39880.620,428,0,1463.823
KMRX20230601-8,KMRX20230601_113240_V06,4,1.318,1.200,3687,0,32346.538,626,0,452.546
KMRX20230601-8,KMRX20230601_113240_V06,6,1.802,1.200,1846,0,32797.445,134,0,32.467
KMRX20230601-8,KMRX20230601_113240_V06,7,2.417,1.200,1847,0,40499.190,212,0,191.766
KMRX20230601-8,KMRX20230601_113240_V06,8,3.120,1.200,1850,0,16777.317,633,0,428.429
KMRX20230601-8,KMRX20230601_113240_V06,9,3.999,1.200,1845,0,583.402,278,0,125.018
KMRX20230601-8,KMRX20230601_113240_V06,10,5.098,1.200,1855,0,18.092,0,0,18.092
KMRX20230602-2,KMRX20230602_102650_V06,0,0.483,1.200,3210,0,5891.245,854,0,4082.647
KMRX20230602-2,KMRX20230602_102650_V06,2,0.879,1.200,3211,0,7062.118,822,0,5611.271
KMRX20230602-2,KMRX20230602_102650_V06,4,1.318,1.200,3213,0,2198.243,615,0,1823.849
KMRX20230602-2,KMRX20230602_102650_V06,6,1.802,1.200,1610,0,48.084,18,0,33.091
KMRX20230602-2,KMRX20230602_102650_V06,7,2.417,1.200,1613,0,810.786,289,0,365.371
KMRX20230602-2,KMRX20230602_102650_V06,8,3.120,1.200,1612,0,1252.310,566,0,474.275
KMRX20230602-2,KMRX20230602_102650_V06,9,3.999,1.200,1612,0,47.222,54,0,21.301
KMRX20230602-2,KMRX20230602_102650_V06,10,5.098,1.200,1609,0,2.670,0,0,2.670
KMRX20230602-2,KMRX20230602_103345_V06,0,0.483,1.200,9377,0,13823.447,1908,0,9655.643
KMRX20230602-2,KMRX20230602_103345_V06,2,0.879,1.200,9375,0,12215.115,2189,0,9208.816
KMRX20230602-2,KMRX20230602_103345_V06,4,1.318,1.200,9381,0,3962.998,1843,0,3042.939
KMRX20230602-2,KMRX20230602_103345_V06,6,1.802,1.200,4694,0,215.370,78,0,137.300
KMRX20230602-2,KMRX20230602_103345_V06,7,2.417,1.200,4695,0,1480.797,502,0,534.689
KMRX20230602-2,KMRX20230602_103345_V06,8,3.120,1.200,4700,0,2083.667,1269,0,781.079
KMRX20230602-2,KMRX20230602_103345_V06,9,3.999,1.200,4708,0,1165.136,861,0,357.397
KMRX20230602-2,KMRX20230602_103345_V06,10,5.098,1.200,4712,0,43.973,76,0,19.542
KMRX20230602-2,KMRX20230602_104046_V06,0,0.483,1.200,12674,0,15442.548,2574,0,10957.994
KMRX20230602-2,KMRX20230602_104046_V06,2,0.879,1.200,12678,0,15242.109,2678,0,11735.773
KMRX20230602-2,KMRX20230602_104046_V06,4,1.318,1.200,12679,0,5205.141,2887,0,4010.140
KMRX20230602-2,KMRX20230602_104046_V06,6,1.802,1.200,6340,0,167.598,103,0,105.515
KMRX20230602-2,KMRX20230602_104046_V06,7,2.417,1.200,6337,0,863.053,332,0,359.813
KMRX20230602-2,KMRX20230602_104046_V06,8,3.120,1.200,6341,0,2401.440,1488,0,902.373
KMRX20230602-2,KMRX20230602_104046_V06,9,3.999,1.200,6359,0,1870.982,1755,0,572.891
KMRX20230602-2,KMRX20230602_104046_V06,10,5.098,1.200,6367,0,1122.708,1128,0,399.699
KMRX20230602-2,KMRX20230602_104747_V06,0,0.483,1.200,12212,0,12340.614,2569,0,8630.128
KMRX20230602-2,KMRX20230602_104747_V06,2,0.879,1.200,12215,0,12967.708,2828,0,9728.265
KMRX20230602-2,KMRX20230602_104747_V06,4,1.318,1.200,12215,0,4523.425,2799,0,3401.490
KMRX20230602-2,KMRX20230602_104747_V06,6,1.802,1.200,6109,0,202.725,182,0,110.773
KMRX20230602-2,KMRX20230602_104747_V06,7,2.417,1.200,6113,0,503.615,210,0,222.719
KMRX20230602-2,KMRX20230602_104747_V06,8,3.120,1.200,6118,0,2306.285,1422,0,889.618
KMRX20230602-2,KMRX20230602_104747_V06,9,3.999,1.200,6123,0,1749.382,1750,0,540.222
KMRX20230602-2,KMRX20230602_104747_V06,10,5.098,1.200,6140,0,1204.261,1305,0,406.212
KMRX20230602-2,KMRX20230602_104747_V06,11,6.416,1.200,6149,0,123.867,340,0,39.019
KMRX20230602-1,KMRX20230602_101954_V06,0,0.483,1.200,4269,0,7479.322,1023,0,5502.205
KMRX20230602-1,KMRX20230602_101954_V06,2,0.879,1.200,4270,0,8281.363,961,0,6906.862
KMRX20230602-1,KMRX20230602_101954_V06,4,1.318,1.200,4265,0,2705.266,690,0,2240.222
KMRX20230602-1,KMRX20230602_101954_V06,6,1.802,1.200,2130,0,165.427,44,0,90.474
KMRX20230602-1,KMRX20230602_101954_V06,7,2.417,1.200,2135,0,1188.894,490,0,467.352
KMRX20230602-1,KMRX20230602_101954_V06,8,3.120,1.200,2138,0,1014.511,463,0,410.671
KMRX20230602-1,KMRX20230602_101954_V06,9,3.999,1.200,2141,0,4.595,1,0,4.351
KMRX20230603-1,KMRX20230603_092553_V06,0,0.483,1.200,804,0,20632.522,39,0,20539.681
KMRX20230603-1,KMRX20230603_092553_V06,2,0.879,1.200,803,0,16200.135,38,0,16173.475
KMRX20230603-1,KMRX20230603_092553_V06,4,1.318,1.200,802,0,5226.579,68,0,5178.944
KMRX20230603-1,KMRX20230603_092553_V06,6,1.802,1.200,403,0,870.023,27,0,823.134
KMRX20230603-1,KMRX20230603_092553_V06,7,2.417,1.200,402,0,81.566,33,0,43.801
KMRX20230603-1,KMRX20230603_092553_V06,8,3.120,1.200,401,0,33.804,14,0,21.252
KMRX20230603-1,KMRX20230603_092553_V06,9,3.999,1.200,401,0,33.588,3,0,31.107
KMRX20230605-1,KMRX20230605_100709_V06,0,0.483,1.200,5464,0,5720.875,361,0,2175.555
KMRX20230605-1,KMRX20230605_100709_V06,2,0.879,1.200,5467,0,1156.309,114,0,414.850
KMRX20230605-1,KMRX20230605_100709_V06,4,1.318,1.200,5468,0,235.735,6,0,76.163
KMRX20230605-2,KMRX20230605_100709_V06,0,0.483,1.200,23,0,5.059,10,0,0.399
KMRX20230605-2,KMRX20230605_100709_V06,2,0.879,1.200,23,0,22.205,19,0,1.569
KMRX20230605-2,KMRX20230605_100709_V06,4,1.318,1.200,21,0,7.229,8,0,2.455
KMRX20230605-2,KMRX20230605_100709_V06,6,1.802,1.200,8,0,0.016,0,0,0.016
KMRX20230605-2,KMRX20230605_100709_V06,7,2.417,1.200,8,0,0.016,0,0,0.016
KMRX20230605-2,KMRX20230605_100709_V06,8,3.120,1.200,7,0,0.014,0,0,0.014
KMRX20230606-1,KMRX20230606_094210_V06,0,0.483,1.200,2193,0,33389.804,174,0,32433.769
KMRX20230606-1,KMRX20230606_094210_V06,2,0.879,1.200,2195,0,50061.080,234,0,48383.047
KMRX20230606-1,KMRX20230606_094210_V06,4,1.318,1.200,2193,0,23438.788,448,0,22087.670
KMRX20230606-1,KMRX20230606_094210_V06,6,1.802,1.200,1097,0,3263.398,121,0,2326.655
KMRX20230606-1,KMRX20230606_094210_V06,7,2.417,1.200,1098,0,569.303,63,0,372.453
KMRX20230606-1,KMRX20230606_094210_V06,8,3.120,1.200,1103,0,30.842,0,0,30.842
KMRX20230606-1,KMRX20230606_094210_V06,9,3.999,1.200,1103,0,19.403,0,0,19.403
KMRX20230606-2,KMRX20230606_110016_V06,0,0.483,1.200,12892,0,47796.442,2576,0,16161.760
KMRX20230606-2,KMRX20230606_110016_V06,2,0.879,1.200,12898,0,47630.558,4429,0,14283.350
KMRX20230606-2,KMRX20230606_110016_V06,4,1.318,1.200,12902,0,7416.745,1296,0,2348.447
KMRX20230612-13,KMRX20230612_102042_V06,0,0.483,1.200,9495,0,28235.080,3149,0,2551.808
KMRX20230612-13,KMRX20230612_102042_V06,2,0.879,1.200,9503,0,19843.914,2935,0,1953.001
KMRX20230612-13,KMRX20230612_102042_V06,6,1.318,1.200,9501,0,3492.750,1285,0,639.942
KMRX20230612-13,KMRX20230612_102042_V06,10,1.802,1.200,4753,0,218.835,8,0,199.310
KMRX20230612-13,KMRX20230612_102042_V06,11,2.417,1.200,4749,0,61.181,1,0,60.190
KMRX20230612-13,KMRX20230612_102042_V06,12,3.120,1.200,4762,0,11.237,0,0,11.237
KMRX20230612-13,KMRX20230612_102603_V06,0,0.483,1.200,13613,0,33359.390,3891,0,2274.684
KMRX20230612-13,KMRX20230612_102603_V06,2,0.879,1.200,13626,0,27379.577,3907,0,2200.161
KMRX20230612-13,KMRX20230612_102603_V06,6,1.318,1.200,13627,0,6278.903,2313,0,977.870
KMRX20230612-13,KMRX20230612_102603_V06,10,1.802,1.200,6819,0,500.092,39,0,417.489
KMRX20230612-13,KMRX20230612_102603_V06,11,2.417,1.200,6818,0,115.899,10,0,103.289
KMRX20230612-13,KMRX20230612_102603_V06,12,3.120,1.200,6826,0,17.762,0,0,17.762
KMRX20230612-13,KMRX20230612_103125_V06,0,0.483,1.200,14561,0,39669.954,4826,0,2379.551
KMRX20230612-13,KMRX20230612_103125_V06,2,0.879,1.200,14560,0,34351.793,4955,0,2161.640
KMRX20230612-13,KMRX20230612_103125_V06,6,1.318,1.200,14567,0,10536.013,3270,0,987.217
KMRX20230612-13,KMRX20230612_103125_V06,10,1.802,1.200,7287,0,647.098,123,0,386.678
KMRX20230612-13,KMRX20230612_103125_V06,11,2.417,1.200,7291,0,255.507,55,0,183.588
KMRX20230612-13,KMRX20230612_103125_V06,12,3.120,1.200,7294,0,29.598,0,0,29.598
KMRX20230612-13,KMRX20230612_103647_V06,0,0.483,1.200,17741,0,41973.808,5680,0,2622.082
KMRX20230612-13,KMRX20230612_103647_V06,2,0.879,1.200,17747,0,41780.186,6036,0,2139.374
KMRX20230612-13,KMRX20230612_103647_V06,6,1.318,1.200,17748,0,13653.499,4416,0,1013.406
KMRX20230612-13,KMRX20230612_103647_V06,10,1.802,1.200,8885,0,1145.102,318,0,434.462
KMRX20230612-13,KMRX20230612_103647_V06,11,2.417,1.200,8884,0,416.363,100,0,294.344
KMRX20230612-13,KMRX20230612_103647_V06,12,3.120,1.200,8889,0,115.052,47,0,86.049
KMRX20230612-12,KMRX20230612_102042_V06,0,0.483,1.200,4213,0,24681.858,1632,0,395.686
KMRX20230612-12,KMRX20230612_102042_V06,2,0.879,1.200,4212,0,49290.652,1866,0,152.713
KMRX20230612-12,KMRX20230612_102042_V06,6,1.318,1.200,4212,0,19970.144,1608,0,204.229
KMRX20230612-12,KMRX20230612_102042_V06,10,1.802,1.200,2109,0,1631.098,173,0,70.068
KMRX20230612-12,KMRX20230612_102042_V06,11,2.417,1.200,2108,0,3.913,0,0,3.913
KMRX20230612-12,KMRX20230612_102042_V06,12,3.120,1.200,2112,0,3.928,0,0,3.928
KMRX20230612-12,KMRX20230612_102042_V06,15,3.999,1.200,2110,0,3.932,0,0,3.932
KMRX20230612-12,KMRX20230612_102603_V06,0,0.483,1.200,8723,0,39090.405,2286,0,634.981
KMRX20230612-12,KMRX20230612_102603_V06,2,0.879,1.200,8731,0,71572.828,2729,0,447.829
KMRX20230612-12,KMRX20230612_102603_V06,6,1.318,1.200,8730,0,35247.983,2282,0,384.356
KMRX20230612-12,KMRX20230612_102603_V06,10,1.802,1.200,4364,0,2047.578,228,0,143.215
KMRX20230612-12,KMRX20230612_102603_V06,11,2.417,1.200,4368,0,21.277,0,0,21.277
KMRX20230612-12,KMRX20230612_102603_V06,12,3.120,1.200,4376,0,7.874,0,0,7.874
KMRX20230612-12,KMRX20230612_102603_V06,15,3.999,1.200,4378,0,9.377,0,0,9.377
KMRX20230612-12,KMRX20230612_103125_V06,0,0.483,1.200,10108,0,35846.189,2250,0,748.108
KMRX20230612-12,KMRX20230612_103125_V06,2,0.879,1.200,10106,0,71522.434,2742,0,586.567
KMRX20230612-12,KMRX20230612_103125_V06,6,1.318,1.200,10105,0,29480.801,2314,0,406.559
KMRX20230612-12,KMRX20230612_103125_V06,10,1.802,1.200,5056,0,1838.022,192,0,138.866
KMRX20230612-12,KMRX20230612_103125_V06,11,2.417,1.200,5062,0,29.769,0,0,29.769
KMRX20230612-12,KMRX20230612_103125_V06,12,3.120,1.200,5063,0,24.257,0,0,24.257
KMRX20230612-12,KMRX20230612_103125_V06,15,3.999,1.200,5076,0,11.266,0,0,11.266
KMRX20230612-12,KMRX20230612_103647_V06,0,0.483,1.200,12579,0,43220.247,2296,0,636.408
KMRX20230612-12,KMRX20230612_103647_V06,2,0.879,1.200,12586,0,75455.497,2994,0,634.147
KMRX20230612-12,KMRX20230612_103647_V06,6,1.318,1.200,12582,0,24923.837,2548,0,431.642
KMRX20230612-12,KMRX20230612_103647_V06,10,1.802,1.200,6292,0,2205.711,197,0,126.083
KMRX20230612-12,KMRX20230612_103647_V06,11,2.417,1.200,6295,0,66.030,4,0,62.261
KMRX20230612-12,KMRX20230612_103647_V06,12,3.120,1.200,6305,0,13.100,0,0,13.100
KMRX20230612-12,KMRX20230612_104209_V06,0,0.483,1.200,3978,0,21495.223,1393,0,215.379
KMRX20230612-12,KMRX20230612_104209_V06,2,0.879,1.200,3976,0,37843.143,1689,0,240.242
KMRX20230612-12,KMRX20230612_104209_V06,6,1.318,1.200,3981,0,22293.006,1528,0,199.287
KMRX20230612-12,KMRX20230612_104209_V06,10,1.802,1.200,1995,0,1642.120,189,0,78.268
KMRX20230612-12,KMRX20230612_104209_V06,11,2.417,1.200,2000,0,14.458,0,0,14.458
KMRX20230612-12,KMRX20230612_104209_V06,12,3.120,1.200,1997,0,3.122,0,0,3.122
KMRX20230612-12,KMRX20230612_104209_V06,15,3.999,1.200,1999,0,3.130,0,0,3.130
KMRX20230612-24,KMRX20230612_105250_V06,0,0.483,1.200,736,0,2308.572,72,0,2174.946
KMRX20230612-24,KMRX20230612_105250_V06,2,0.879,1.200,735,0,355.058,57,0,310.322
KMRX20230612-24,KMRX20230612_105250_V06,6,1.318,1.200,731,0,136.826,53,0,59.934
KMRX20230612-24,KMRX20230612_105250_V06,10,1.802,1.200,367,0,7.329,0,0,7.329
KMRX20230612-24,KMRX20230612_105250_V06,11,2.417,1.200,367,0,8.205,1,0,6.630
KMRX20230612-24,KMRX20230612_105250_V06,12,3.120,1.200,371,0,0.382,0,0,0.382
KMRX20230612-24,KMRX20230612_105250_V06,15,3.999,1.200,366,0,1.262,0,0,1.262
