track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMAX20150603-1,KMAX20150603_114619_V06,0,0.483,1.200,230,0,5174.778,0,0,5174.778
KMAX20150603-1,KMAX20150603_114619_V06,2,1.494,1.200,229,0,43.603,0,0,43.603
KMAX20150603-1,KMAX20150603_114619_V06,4,2.505,1.200,116,0,0.339,0,0,0.339
KMAX20150606-1,KMAX20150606_113838_V06,0,0.483,1.200,59,0,1930.970,0,0,1930.970
KMAX20150606-1,KMAX20150606_113838_V06,2,1.494,1.200,60,0,0.088,0,0,0.088
KMAX20150606-1,KMAX20150606_113838_V06,4,2.505,1.200,30,0,0.089,0,0,0.089
KMAX20150606-3,KMAX20150606_131605_V06,0,0.483,1.200,221,0,6866.441,1,0,6865.351
KMAX20150606-3,KMAX20150606_131605_V06,2,1.494,1.200,221,0,50.027,1,0,48.918
KMAX20150606-3,KMAX20150606_131605_V06,4,2.505,1.200,113,0,18.047,0,0,18.047
KMAX20150611-1,KMAX20150611_113608_V06,0,0.483,1.200,270,0,23725.075,20,0,23637.287
KMAX20150611-1,KMAX20150611_113608_V06,2,1.494,1.200,270,0,9.008,0,0,9.008
KMAX20150611-1,KMAX20150611_113608_V06,4,2.505,1.200,133,0,4.064,0,0,4.064
KMAX20150611-1,KMAX20150611_114553_V06,0,0.483,1.200,1346,0,19663.296,96,0,19432.742
KMAX20150611-1,KMAX20150611_114553_V06,2,1.494,1.200,1345,0,100.290,9,0,72.862
KMAX20150611-1,KMAX20150611_114553_V06,4,2.505,1.200,673,0,10.766,0,0,10.766
KMAX20150612-1,KMAX20150612_113852_V06,0,0.483,1.200,264,0,6332.871,28,0,6269.510
KMAX20150612-1,KMAX20150612_113852_V06,2,1.494,1.200,262,0,6.260,4,0,0.389
KMAX20150612-1,KMAX20150612_113852_V06,4,2.505,1.200,131,0,29.800,0,0,29.800
KMAX20150614-1,KMAX20150614_114641_V06,0,0.483,1.200,207,0,21496.699,7,0,21465.476
KMAX20150614-1,KMAX20150614_114641_V06,2,1.494,1.200,208,0,0.313,0,0,0.313
KMAX20150614-1,KMAX20150614_114641_V06,4,2.505,1.200,103,0,18.498,1,0,15.737
KMAX20150614-2,KMAX20150614_130439_V06,0,0.483,1.200,12156,0,4799.077,1181,0,4375.026
KMAX20150614-2,KMAX20150614_130439_V06,2,1.494,1.200,12168,0,232.657,181,0,151.936
KMAX20150614-2,KMAX20150614_130439_V06,4,2.505,1.200,6093,0,301.973,41,0,246.402
KMAX20150614-2,KMAX20150614_130439_V06,5,3.516,1.200,6089,0,352.913,37,0,291.159
KMAX20150614-2,KMAX20150614_130439_V06,6,4.482,1.200,6105,0,576.386,78,0,442.215
KMAX20150615-1,KMAX20150615_114306_V06,0,0.483,1.200,102,0,5725.248,1,0,5724.139
KMAX20150615-1,KMAX20150615_114306_V06,2,1.494,1.200,101,0,2.738,0,0,2.738
KMAX20150615-1,KMAX20150615_114306_V06,4,2.505,1.200,52,0,35.947,2,0,5.258
KMAX20150615-1,KMAX20150615_115251_V06,0,0.483,1.200,910,0,21046.107,82,0,20609.507
KMAX20150615-1,KMAX20150615_115251_V06,2,1.494,1.200,907,0,17.891,2,0,12.621
KMAX20150615-1,KMAX20150615_115251_V06,4,2.505,1.200,454,0,31.821,2,0,28.551
KMAX20150615-4,KMAX20150615_130105_V06,0,0.483,1.200,10519,0,1684.790,1078,0,1202.989
KMAX20150615-4,KMAX20150615_130105_V06,2,1.494,1.200,10524,0,301.815,177,0,198.273
KMAX20150615-4,KMAX20150615_130105_V06,4,2.505,1.200,5281,0,283.541,27,0,238.377
KMAX20150615-4,KMAX20150615_130105_V06,5,3.516,1.200,5282,0,395.415,51,0,302.855
KMAX20150615-4,KMAX20150615_130105_V06,6,4.482,1.200,5282,0,628.275,71,0,517.441
KMAX20150616-1,KMAX20150616_124054_V06,0,0.483,1.200,4512,0,2285.388,750,0,1659.137
KMAX20150616-1,KMAX20150616_124054_V06,2,1.494,1.200,4508,0,70.964,81,0,50.464
KMAX20150616-1,KMAX20150616_124054_V06,4,2.505,1.200,2262,0,106.027,16,0,88.391
KMAX20150616-1,KMAX20150616_124054_V06,5,3.516,1.200,2263,0,114.007,26,0,88.665
KMAX20150616-1,KMAX20150616_124054_V06,6,4.482,1.200,2260,0,126.793,18,0,114.520
KMAX20150617-1,KMAX20150617_114114_V06,0,0.483,1.200,383,0,56775.080,25,0,56705.891
KMAX20150617-1,KMAX20150617_114114_V06,2,1.494,1.200,385,0,5.277,1,0,3.864
KMAX20150617-1,KMAX20150617_114114_V06,4,2.505,1.200,193,0,0.575,0,0,0.575
KMAX20150617-3,KMAX20150617_123941_V06,0,0.483,1.200,4991,0,2248.674,832,0,1634.415
KMAX20150617-3,KMAX20150617_123941_V06,2,1.494,1.200,4997,0,103.632,110,0,66.882
KMAX20150617-3,KMAX20150617_123941_V06,4,2.505,1.200,2492,0,105.423,24,0,88.078
KMAX20150617-3,KMAX20150617_123941_V06,5,3.516,1.200,2497,0,116.385,16,0,97.736
KMAX20150617-3,KMAX20150617_123941_V06,6,4.482,1.200,2509,0,187.670,35,0,145.493
KMAX20150618-1,KMAX20150618_114001_V06,0,0.483,1.200,444,0,37404.244,3,0,37394.972
KMAX20150618-1,KMAX20150618_114001_V06,2,1.494,1.200,450,0,32.877,0,0,32.877
KMAX20150618-1,KMAX20150618_114001_V06,4,2.505,1.200,222,0,4.576,0,0,4.576
KMAX20150618-3,KMAX20150618_130742_V06,0,0.483,1.200,310,0,45053.082,0,0,45053.082
