track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KRAX20200608_094509_V06,-12.710,0.054,380.658,363.122,9.879,-78.046,35.380,4939.348,51210.691,20200608_054509,479138,33,36661,18
2,KRAX20200608_095146_V06,-6.093,0.080,380.072,363.281,18.620,-78.049,35.379,9309.770,51029.283,20200608_055146,479135,30,41747,16
2,KRAX20200609_101141_V06,13.925,0.081,322.995,412.412,23.489,-78.364,35.159,11744.423,57369.931,20200609_061141,479140,1,18138,1
1,KRAX20200610_093100_V06,-26.685,0.573,304.935,374.346,15.537,-78.463,35.330,7768.700,37254.794,20200610_053100,479144,2,7762,0
1,KRAX20200611_090434_V06,-53.073,0.487,398.668,208.785,10.772,-77.942,36.075,5385.986,67185.492,20200611_050434,479132,607,66518,17
2,KRAX20200611_090434_V06,-53.073,0.289,297.527,138.092,15.767,-78.504,36.395,7883.453,80963.558,20200611_050434,479132,607,66518,17
5,KRAX20200611_091441_V06,-42.956,0.752,360.332,277.430,14.527,-78.156,35.767,7263.573,32207.646,20200611_051441,479137,682,67277,20
5,KRAX20200611_091937_V06,-38.023,-1.000,360.332,277.430,22.371,-78.156,35.767,11185.573,32207.646,20200611_051937,479128,723,68855,13
5,KRAX20200611_092434_V06,-33.073,0.060,367.437,267.839,18.731,-78.117,35.810,9365.593,37356.833,20200611_052434,479137,783,69935,26
10,KRAX20200611_110828_V06,70.827,0.068,242.136,155.362,29.090,-78.812,36.317,14544.903,77891.269,20200611_070828,479131,185,64463,33
9,KRAX20200612_105346_V06,56.145,0.066,377.024,222.841,29.833,-78.063,36.012,14916.336,54511.873,20200612_065346,479131,639,70818,21
1,KRAX20200614_094034_V06,-17.102,0.665,455.840,136.533,12.901,-77.621,36.399,6450.714,112924.361,20200614_054034,479141,91,62766,1
2,KRAX20200614_094034_V06,-17.102,0.073,192.876,123.926,2.832,-79.088,36.457,1416.212,103050.318,20200614_054034,479141,91,62766,1
7,KRAX20200616_100802_V06,10.209,0.104,154.760,455.145,22.236,-79.285,34.963,11117.966,106259.768,20200616_060802,479140,822,282331,50
13,KRAX20200616_103815_V06,40.426,0.148,360.684,415.779,28.801,-78.157,35.143,14400.442,65359.199,20200616_063815,479139,622,252477,18
9,KRAX20200617_110730_V06,69.559,0.144,24.166,440.970,35.246,-80.001,35.020,17623.028,154884.399,20200617_070730,479124,2906,140699,203
9,KRAX20200617_111307_V06,75.175,0.503,25.718,439.185,41.066,-79.993,35.029,20532.884,153788.073,20200617_071307,479126,2859,138330,191
9,KRAX20200617_111845_V06,80.809,0.195,30.981,433.132,42.963,-79.964,35.056,21481.376,150079.352,20200617_071845,479134,2619,135927,140
9,KRAX20200617_112422_V06,86.425,0.085,34.993,433.283,42.749,-79.943,35.056,21374.547,148318.243,20200617_072422,479132,2486,133996,51
1,KRAX20200620_090938_V06,-48.815,0.255,372.690,336.784,15.005,-78.089,35.499,7502.474,40733.622,20200620_050938,479132,41,36151,19
1,KRAX20200620_091425_V06,-44.032,0.186,374.593,336.658,20.266,-78.079,35.499,10132.928,41556.782,20200620_051425,479118,32,35056,19
2,KRAX20200622_092521_V06,-33.562,0.067,315.427,401.452,31.310,-78.405,35.208,15655.130,51309.217,20200622_052521,479138,17,24468,6
2,KRAX20200622_093059_V06,-27.928,0.088,311.622,403.131,37.892,-78.426,35.200,18945.831,51891.857,20200622_053059,479135,31,22010,2
4,KRAX20200622_094218_V06,-16.612,0.129,472.068,405.724,5.772,-77.545,35.185,2886.091,100976.615,20200622_054218,479147,51,16936,4
6,KRAX20200622_103851_V06,39.938,0.125,98.662,287.086,22.602,-79.603,35.718,11301.185,100875.776,20200622_063851,479142,3,27703,0
