track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KVAX20170601_093316_V06,-56.043,0.789,328.121,165.745,16.414,-82.854,31.495,8207.119,68584.125,20170601_053316,479168,10,52604,0
1,KVAX20170601_093812_V06,-51.110,0.060,328.294,165.725,22.571,-82.853,31.495,11285.642,68611.912,20170601_053812,479165,6,52801,1
3,KVAX20170601_093316_V06,-56.043,0.076,290.880,391.699,3.111,-83.049,30.476,1555.256,46075.685,20170601_053316,479168,10,52604,0
3,KVAX20170601_093812_V06,-51.110,0.050,290.652,391.801,9.832,-83.051,30.476,4916.135,46137.794,20170601_053812,479165,6,52801,1
11,KVAX20170601_110243_V06,33.407,0.066,22.070,191.272,30.197,-84.463,31.372,15098.657,149220.296,20170601_070243,479163,9,62845,7
11,KVAX20170601_110739_V06,38.340,0.064,22.759,193.138,36.914,-84.459,31.364,18457.122,148561.375,20170601_070739,479170,3,61361,0
5,KVAX20170601_095257_V06,-36.360,0.199,371.988,93.958,28.344,-82.622,31.819,14171.814,109127.582,20170601_055257,479171,9,60022,3
7,KVAX20170601_100809_V06,-21.160,0.108,47.675,262.243,60.472,-84.324,31.054,30235.773,127567.304,20170601_060809,479174,6,53285,3
8,KVAX20170601_100809_V06,-21.160,0.065,245.235,324.169,11.991,-83.288,30.781,5995.335,29930.421,20170601_060809,479174,6,53285,3
9,KVAX20170601_101826_V06,-10.877,0.110,426.993,370.227,8.301,-82.340,30.572,4150.265,72558.654,20170601_061826,479169,0,49237,0
10,KVAX20170601_101826_V06,-10.877,0.066,337.212,28.548,18.327,-82.805,32.114,9163.673,136995.292,20170601_061826,479169,0,49237,0
12,KVAX20170601_110739_V06,38.340,0.062,14.742,380.967,18.145,-84.488,30.516,9072.643,148263.380,20170601_070739,479170,3,61361,0
13,KVAX20170601_111234_V06,43.257,0.197,207.685,91.580,8.336,-83.489,31.829,4167.980,113974.601,20170601_071234,479167,4,61228,0
8,KVAX20170602_111722_V06,48.278,0.063,235.993,151.393,45.074,-83.339,31.560,22537.203,80902.386,20170602_071722,479172,161,81522,4
