filename,local_time
KLTX20160601_090558_V06,20160601_050558
KLTX20160601_091119_V06,20160601_051119
KLTX20160601_091638_V06,20160601_051638
KLTX20160601_092159_V06,20160601_052159
KLTX20160601_092719_V06,20160601_052719
KLTX20160601_093239_V06,20160601_053239
KLTX20160601_093759_V06,20160601_053759
KLTX20160601_094346_V06,20160601_054346
KLTX20160601_094935_V06,20160601_054935
KLTX20160601_095523_V06,20160601_055523
KLTX20160601_100110_V06,20160601_060110
KLTX20160601_100659_V06,20160601_060659
KLTX20160601_101219_V06,20160601_061219
KLTX20160601_101739_V06,20160601_061739
KLTX20160601_102259_V06,20160601_062259
KLTX20160601_102820_V06,20160601_062820
KLTX20160601_103340_V06,20160601_063340
KLTX20160601_103901_V06,20160601_063901
KLTX20160601_104449_V06,20160601_064449
KLTX20160601_105036_V06,20160601_065036
KLTX20160601_105625_V06,20160601_065625
KLTX20160601_110213_V06,20160601_070213
KLTX20160601_110802_V06,20160601_070802
KLTX20160601_111350_V06,20160601_071350
KLTX20160601_111937_V06,20160601_071937
KLTX20160601_112753_V06,20160601_072753
KLTX20160601_113247_V06,20160601_073247
KLTX20160602_090440_V06,20160602_050440
KLTX20160602_090824_V06,20160602_050824
KLTX20160602_091207_V06,20160602_051207
KLTX20160602_091550_V06,20160602_051550
KLTX20160602_091933_V06,20160602_051933
KLTX20160602_092317_V06,20160602_052317
KLTX20160602_092700_V06,20160602_052700
KLTX20160602_093044_V06,20160602_053044
KLTX20160602_093427_V06,20160602_053427
KLTX20160602_093810_V06,20160602_053810
KLTX20160602_094154_V06,20160602_054154
KLTX20160602_094537_V06,20160602_054537
KLTX20160602_094920_V06,20160602_054920
KLTX20160602_095303_V06,20160602_055303
KLTX20160602_095647_V06,20160602_055647
KLTX20160602_100030_V06,20160602_060030
KLTX20160602_100413_V06,20160602_060413
KLTX20160602_100756_V06,20160602_060756
KLTX20160602_101139_V06,20160602_061139
KLTX20160602_101523_V06,20160602_061523
KLTX20160602_101906_V06,20160602_061906
KLTX20160602_102249_V06,20160602_062249
KLTX20160602_102634_V06,20160602_062634
KLTX20160602_103018_V06,20160602_063018
KLTX20160602_103401_V06,20160602_063401
KLTX20160602_103744_V06,20160602_063744
KLTX20160602_104127_V06,20160602_064127
KLTX20160602_104511_V06,20160602_064511
KLTX20160602_104855_V06,20160602_064855
KLTX20160602_105238_V06,20160602_065238
KLTX20160602_105621_V06,20160602_065621
KLTX20160602_110004_V06,20160602_070004
KLTX20160602_110349_V06,20160602_070349
KLTX20160602_110732_V06,20160602_070732
KLTX20160602_111115_V06,20160602_071115
KLTX20160602_111458_V06,20160602_071458
KLTX20160602_111842_V06,20160602_071842
KLTX20160602_112225_V06,20160602_072225
KLTX20160602_112608_V06,20160602_072608
KLTX20160602_112951_V06,20160602_072951
KLTX20160603_090347_V06,20160603_050347
KLTX20160603_090814_V06,20160603_050814
KLTX20160603_091253_V06,20160603_051253
KLTX20160603_091733_V06,20160603_051733
KLTX20160603_092214_V06,20160603_052214
KLTX20160603_092654_V06,20160603_052654
KLTX20160603_093134_V06,20160603_053134
KLTX20160603_093613_V06,20160603_053613
KLTX20160603_094053_V06,20160603_054053
KLTX20160603_094532_V06,20160603_054532
KLTX20160603_095012_V06,20160603_055012
KLTX20160603_095452_V06,20160603_055452
KLTX20160603_095933_V06,20160603_055933
KLTX20160603_100419_V06,20160603_060419
KLTX20160603_100858_V06,20160603_060858
KLTX20160603_101339_V06,20160603_061339
KLTX20160603_101819_V06,20160603_061819
KLTX20160603_102259_V06,20160603_062259
KLTX20160603_102739_V06,20160603_062739
KLTX20160603_103219_V06,20160603_063219
KLTX20160603_103645_V06,20160603_063645
KLTX20160603_104111_V06,20160603_064111
KLTX20160603_104537_V06,20160603_064537
KLTX20160603_105004_V06,20160603_065004
KLTX20160603_105415_V06,20160603_065415
KLTX20160603_105826_V06,20160603_065826
KLTX20160603_110237_V06,20160603_070237
KLTX20160603_110636_V06,20160603_070636
KLTX20160603_111034_V06,20160603_071034
KLTX20160603_111432_V06,20160603_071432
KLTX20160603_111831_V06,20160603_071831
KLTX20160603_112229_V06,20160603_072229
KLTX20160603_112627_V06,20160603_072627
KLTX20160603_113025_V06,20160603_073025
KLTX20160604_090344_V06,20160604_050344
KLTX20160604_090727_V06,20160604_050727
KLTX20160604_091111_V06,20160604_051111
KLTX20160604_091455_V06,20160604_051455
KLTX20160604_091838_V06,20160604_051838
KLTX20160604_092220_V06,20160604_052220
KLTX20160604_092603_V06,20160604_052603
KLTX20160604_092946_V06,20160604_052946
KLTX20160604_093329_V06,20160604_053329
KLTX20160604_093712_V06,20160604_053712
KLTX20160604_094055_V06,20160604_054055
KLTX20160604_094439_V06,20160604_054439
KLTX20160604_094836_V06,20160604_054836
KLTX20160604_095220_V06,20160604_055220
KLTX20160604_095616_V06,20160604_055616
KLTX20160604_100012_V06,20160604_060012
KLTX20160604_100422_V06,20160604_060422
KLTX20160604_100818_V06,20160604_060818
KLTX20160604_101214_V06,20160604_061214
KLTX20160604_101611_V06,20160604_061611
KLTX20160604_102021_V06,20160604_062021
KLTX20160604_102431_V06,20160604_062431
KLTX20160604_102856_V06,20160604_062856
KLTX20160604_103307_V06,20160604_063307
KLTX20160604_103718_V06,20160604_063718
KLTX20160604_104142_V06,20160604_064142
KLTX20160604_104606_V06,20160604_064606
KLTX20160604_105030_V06,20160604_065030
KLTX20160604_105454_V06,20160604_065454
KLTX20160604_105917_V06,20160604_065917
KLTX20160604_110342_V06,20160604_070342
KLTX20160604_110818_V06,20160604_070818
KLTX20160604_111242_V06,20160604_071242
KLTX20160604_111707_V06,20160604_071707
KLTX20160604_112132_V06,20160604_072132
KLTX20160604_112556_V06,20160604_072556
KLTX20160604_113020_V06,20160604_073020
KLTX20160605_090612_V06,20160605_050612
KLTX20160605_090955_V06,20160605_050955
KLTX20160605_091338_V06,20160605_051338
KLTX20160605_091723_V06,20160605_051723
KLTX20160605_092107_V06,20160605_052107
KLTX20160605_092450_V06,20160605_052450
KLTX20160605_092833_V06,20160605_052833
KLTX20160605_093216_V06,20160605_053216
KLTX20160605_093559_V06,20160605_053559
KLTX20160605_093942_V06,20160605_053942
KLTX20160605_094325_V06,20160605_054325
KLTX20160605_094707_V06,20160605_054707
KLTX20160605_095052_V06,20160605_055052
KLTX20160605_095435_V06,20160605_055435
KLTX20160605_095818_V06,20160605_055818
KLTX20160605_100201_V06,20160605_060201
KLTX20160605_100544_V06,20160605_060544
KLTX20160605_100928_V06,20160605_060928
KLTX20160605_101311_V06,20160605_061311
KLTX20160605_101654_V06,20160605_061654
KLTX20160605_102037_V06,20160605_062037
KLTX20160605_102421_V06,20160605_062421
KLTX20160605_102804_V06,20160605_062804
KLTX20160605_103147_V06,20160605_063147
KLTX20160605_103530_V06,20160605_063530
KLTX20160605_103915_V06,20160605_063915
KLTX20160605_104259_V06,20160605_064259
KLTX20160605_104642_V06,20160605_064642
KLTX20160605_105025_V06,20160605_065025
KLTX20160605_105410_V06,20160605_065410
KLTX20160605_105754_V06,20160605_065754
KLTX20160605_110137_V06,20160605_070137
KLTX20160605_110520_V06,20160605_070520
KLTX20160605_110903_V06,20160605_070903
KLTX20160605_111247_V06,20160605_071247
KLTX20160605_111630_V06,20160605_071630
KLTX20160605_112012_V06,20160605_072012
KLTX20160605_112355_V06,20160605_072355
KLTX20160605_112739_V06,20160605_072739
KLTX20160605_113123_V06,20160605_073123
KLTX20160606_090613_V06,20160606_050613
KLTX20160606_091222_V06,20160606_051222
KLTX20160606_091808_V06,20160606_051808
KLTX20160606_092402_V06,20160606_052402
