track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPUX20160601-2,KPUX20160601_105222_V06,0,0.483,1.200,10294,0,2656222.794,4032,0,17240.093
KPUX20160601-2,KPUX20160601_105222_V06,2,0.879,1.200,10311,0,2038383.531,3950,0,16492.608
KPUX20160601-2,KPUX20160601_105222_V06,6,1.318,1.200,10310,0,305560.739,2672,0,10621.142
KPUX20160604-11,KPUX20160604_124511_V06,0,0.483,1.200,20025,0,419750.918,1592,0,47157.403
KPUX20160604-11,KPUX20160604_124511_V06,2,1.494,1.200,20033,0,61444.027,1091,0,427.205
KPUX20160604-11,KPUX20160604_124511_V06,4,2.505,1.200,10035,0,7805.703,301,0,412.327
KPUX20160604-11,KPUX20160604_125454_V06,0,0.483,1.200,26752,0,547715.109,2429,0,50984.275
KPUX20160604-11,KPUX20160604_125454_V06,2,1.494,1.200,26772,0,171991.548,1395,0,1191.675
KPUX20160604-11,KPUX20160604_125454_V06,4,2.505,1.200,13408,0,15311.451,346,0,323.805
KPUX20160604-9,KPUX20160604_121600_V06,0,0.483,1.200,8815,4,78086.114,1692,4,56745.642
KPUX20160604-9,KPUX20160604_121600_V06,2,1.494,1.200,8820,0,37660.081,1169,0,1230.622
KPUX20160604-9,KPUX20160604_121600_V06,4,2.505,1.200,4419,0,51696.869,308,0,137.552
KPUX20160604-9,KPUX20160604_121600_V06,5,3.516,1.200,4416,0,11292.463,269,0,81.198
KPUX20160604-9,KPUX20160604_121600_V06,6,4.482,1.200,4424,0,1232.840,188,0,38.139
KPUX20160604-9,KPUX20160604_122543_V06,0,0.483,1.200,22626,5,272469.143,3805,5,237036.542
KPUX20160604-9,KPUX20160604_122543_V06,2,1.494,1.200,22634,0,45942.010,2983,0,3327.165
KPUX20160604-9,KPUX20160604_122543_V06,4,2.505,1.200,11314,0,39837.352,550,0,245.070
KPUX20160604-9,KPUX20160604_122543_V06,5,3.516,1.200,11338,0,17124.788,446,0,458.002
KPUX20160604-9,KPUX20160604_122543_V06,6,4.482,1.200,11348,0,5771.631,533,0,145.108
KPUX20160604-9,KPUX20160604_123526_V06,0,0.483,1.200,11083,2,119902.530,2315,0,65505.855
KPUX20160604-9,KPUX20160604_123526_V06,2,1.494,1.200,11089,0,31714.522,1890,0,539.330
KPUX20160604-9,KPUX20160604_123526_V06,4,2.505,1.200,5561,0,28750.952,311,0,150.383
KPUX20160604-9,KPUX20160604_123526_V06,5,3.516,1.200,5570,0,8320.885,213,0,207.040
KPUX20160604-9,KPUX20160604_123526_V06,6,4.482,1.200,5577,0,1411.928,240,0,86.004
KPUX20160605-1,KPUX20160605_103830_V06,0,0.483,1.200,611,0,9566.646,3,0,9491.701
KPUX20160605-6,KPUX20160605_114855_V06,0,0.483,1.200,5886,1,24587.924,446,1,21976.483
KPUX20160605-6,KPUX20160605_114855_V06,2,1.494,1.200,5892,0,1081.061,131,0,477.670
KPUX20160605-6,KPUX20160605_114855_V06,4,2.505,1.200,2945,0,678.344,22,0,494.345
KPUX20160605-6,KPUX20160605_115838_V06,0,0.483,1.200,13963,14,251147.439,667,13,244814.315
KPUX20160605-6,KPUX20160605_115838_V06,2,1.494,1.200,13969,0,2806.511,283,0,1595.077
KPUX20160605-6,KPUX20160605_115838_V06,4,2.505,1.200,6995,0,2002.452,32,0,1585.847
KPUX20160605-6,KPUX20160605_120823_V06,0,0.483,1.200,6195,1,24409.467,451,0,22100.885
KPUX20160605-6,KPUX20160605_120823_V06,2,1.494,1.200,6203,0,1011.839,161,0,565.105
KPUX20160605-6,KPUX20160605_120823_V06,4,2.505,1.200,3102,0,667.647,16,0,587.894
KPUX20160605-8,KPUX20160605_124716_V06,0,0.483,1.200,792,0,239356.611,83,0,135396.010
KPUX20160605-8,KPUX20160605_124716_V06,2,1.494,1.200,793,0,8.805,1,0,6.013
KPUX20160607-1,KPUX20160607_110215_V06,0,0.483,1.200,8220,0,17290.264,1304,0,7896.652
KPUX20160607-1,KPUX20160607_110215_V06,2,1.494,1.200,8224,0,16.478,4,0,10.852
