track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KYUX20210601_121645_V06,-15.324,0.061,301.650,509.094,32.115,-114.647,31.552,16057.251,104550.207,20210601_051645,479172,604,50070,402
1,KYUX20210601_122528_V06,-6.607,0.083,299.618,493.020,27.741,-114.658,31.625,13870.319,96510.046,20210601_052528,479170,773,45163,508
3,KYUX20210601_134406_V06,72.026,0.100,346.698,408.085,2.466,-114.409,32.008,1233.250,58870.882,20210601_064406,479172,614,39849,361
2,KYUX20210602_120634_V06,-25.262,0.194,466.347,539.240,20.767,-113.781,31.413,10383.633,145694.047,20210602_050634,479167,397,66713,248
2,KYUX20210602_121518_V06,-16.529,0.138,463.992,537.051,33.568,-113.793,31.423,16783.791,144123.603,20210602_051518,479171,532,67176,419
2,KYUX20210602_122402_V06,-7.795,0.111,454.605,537.115,34.637,-113.843,31.423,17318.701,141532.696,20210602_052402,479170,372,65157,245
3,KYUX20210602_121518_V06,-16.529,0.335,296.824,496.875,24.667,-114.673,31.608,12333.732,98450.304,20210602_051518,479171,532,67176,419
3,KYUX20210602_122402_V06,-7.795,0.081,292.275,497.168,36.333,-114.697,31.606,18166.515,98659.430,20210602_052402,479170,372,65157,245
1,KYUX20210602_114021_V06,-51.479,0.088,35.299,243.665,7.571,-116.068,32.741,3785.369,135314.581,20210602_044021,479170,273,67461,146
4,KYUX20210602_125013_V06,18.388,0.053,308.396,539.546,34.461,-114.612,31.415,17230.480,119846.345,20210602_055013,479174,269,60143,144
5,KYUX20210611_134249_V06,72.040,0.104,270.583,420.565,5.788,-114.811,31.952,2894.049,62050.849,20210611_064249,479184,697,48230,516
5,KYUX20210611_134956_V06,79.157,0.296,278.001,421.515,18.653,-114.772,31.947,9326.302,61745.201,20210611_064956,479189,780,47825,507
1,KYUX20210611_121725_V06,-13.360,0.103,258.388,424.935,18.234,-114.876,31.932,9117.069,65841.285,20210611_051725,479180,264,57683,195
2,KYUX20210611_122432_V06,-6.243,0.058,176.904,281.559,8.090,-115.311,32.577,4044.973,62234.684,20210611_052432,479181,173,58272,111
3,KYUX20210611_132128_V06,50.690,0.077,155.550,215.013,62.473,-115.428,32.876,31236.427,83798.254,20210611_062128,479182,675,51128,469
4,KYUX20210611_134249_V06,72.040,0.198,286.820,530.865,21.268,-114.725,31.454,10633.907,115620.562,20210611_064249,479184,697,48230,516
1,KYUX20210612_113746_V06,-53.018,0.150,31.383,280.152,8.382,-116.086,32.577,4190.753,134674.553,20210612_043746,479215,75,46519,46
2,KYUX20210612_120401_V06,-26.768,0.089,304.888,420.362,30.223,-114.630,31.953,15111.506,60230.448,20210612_050401,479215,99,46380,37
3,KYUX20210612_123900_V06,8.215,0.235,275.566,427.124,7.917,-114.785,31.922,3958.567,64725.611,20210612_053900,479216,103,43745,55
3,KYUX20210612_124745_V06,16.965,0.139,302.395,400.228,42.573,-114.643,32.043,21286.339,50128.376,20210612_054745,479217,114,44017,42
5,KYUX20210612_132243_V06,51.932,0.066,269.249,518.444,8.490,-114.818,31.510,4244.931,110298.776,20210612_062243,479221,224,42265,108
7,KYUX20210612_134013_V06,69.432,0.073,272.596,425.422,20.917,-114.801,31.930,10458.714,64190.213,20210612_064013,479216,239,41005,107
1,KYUX20210613_115101_V06,-39.801,0.325,101.962,138.772,10.864,-115.718,33.218,5431.918,127684.762,20210613_045101,479207,37,47601,31
2,KYUX20210613_133525_V06,64.599,0.168,36.097,244.774,8.297,-116.064,32.736,4148.264,134809.497,20210613_063525,479199,157,44458,94
4,KYUX20210614_123121_V06,0.476,0.434,447.748,528.169,26.492,-113.879,31.464,13246.121,135913.932,20210614_053121,479193,152,54868,109
4,KYUX20210614_124005_V06,9.210,0.072,446.450,528.857,36.082,-113.885,31.461,18041.245,135851.841,20210614_054005,479206,160,53800,57
6,KYUX20210614_133225_V06,61.543,0.091,242.448,373.908,11.968,-114.961,32.162,5983.923,46836.282,20210614_063225,479192,246,59647,197
6,KYUX20210614_134108_V06,70.260,0.106,246.697,374.043,24.967,-114.938,32.161,12483.361,45616.771,20210614_064108,479196,206,55410,138
1,KYUX20210614_113902_V06,-51.840,0.062,32.829,244.071,4.988,-116.081,32.739,2493.799,136481.053,20210614_043902,479191,43,53413,18
2,KYUX20210614_121356_V06,-16.940,0.207,287.887,520.668,23.082,-114.720,31.500,11541.081,110499.917,20210614_051356,479188,118,57793,64
2,KYUX20210614_122238_V06,-8.240,0.142,284.819,519.572,19.164,-114.736,31.505,9581.795,110048.220,20210614_052238,479197,161,55482,82
5,KYUX20210614_124848_V06,17.926,0.094,280.151,410.605,30.713,-114.761,31.997,15356.592,56186.148,20210614_054848,479210,127,52815,77
7,KYUX20210614_134108_V06,70.260,0.052,305.485,529.560,42.175,-114.627,31.460,21087.355,114812.638,20210614_064108,479196,206,55410,138
1,KYUX20210615_114453_V06,-46.070,0.077,184.637,384.662,24.497,-115.267,32.112,12248.350,71547.490,20210615_044453,479198,110,70131,63
2,KYUX20210615_121049_V06,-20.137,0.104,172.457,339.752,20.875,-115.333,32.314,10437.273,66797.127,20210615_051049,479218,156,68785,116
3,KYUX20210615_121932_V06,-11.420,0.084,161.336,286.538,25.897,-115.394,32.554,12948.393,69658.010,20210615_051932,479219,250,62058,161
3,KYUX20210616_120452_V06,-26.190,0.103,291.002,513.906,24.969,-114.703,31.531,12484.314,107047.580,20210616_050452,479192,167,70567,130
3,KYUX20210616_121326_V06,-17.623,-1.000,291.002,513.906,38.590,-114.703,31.531,19294.814,107047.580,20210616_051326,479201,102,58099,58
3,KYUX20210616_122208_V06,-8.923,0.140,291.892,507.067,37.106,-114.699,31.562,18553.227,103613.077,20210616_052208,479197,111,51797,64
4,KYUX20210616_122208_V06,-8.923,0.054,418.576,553.622,26.215,-114.033,31.350,13107.710,139985.815,20210616_052208,479197,111,51797,64
5,KYUX20210616_130525_V06,34.360,0.168,290.470,512.625,23.338,-114.706,31.537,11669.126,106419.044,20210616_060525,479228,1006,68221,544
5,KYUX20210616_130947_V06,38.727,-1.000,290.470,512.625,30.281,-114.706,31.537,15140.626,106419.044,20210616_060947,479202,1548,53647,1456
5,KYUX20210616_131821_V06,47.293,0.087,281.460,516.402,24.566,-114.753,31.519,12283.054,108597.507,20210616_061821,479218,1408,54391,1331
2,KYUX20210617_120518_V06,-25.883,0.051,287.846,518.384,28.635,-114.720,31.511,14317.313,109360.917,20210617_050518,479219,61,43505,33
2,KYUX20210617_121353_V06,-17.299,0.578,293.489,518.021,34.109,-114.690,31.512,17054.498,109059.179,20210617_051353,479218,79,45092,40
2,KYUX20210617_122228_V06,-8.716,0.075,288.553,510.574,28.003,-114.716,31.546,14001.383,105442.247,20210617_052228,479220,107,47336,45
1,KYUX20210617_113940_V06,-51.516,0.080,33.671,245.143,6.288,-116.077,32.735,3144.121,135959.941,20210617_043940,479205,75,41082,52
1,KYUX20210619_131307_V06,41.615,0.080,359.351,575.921,13.781,-114.344,31.251,6890.682,141116.059,20210619_061307,479213,74,42206,47
10,KYUX20210620_131615_V06,44.555,0.103,303.651,498.922,21.386,-114.637,31.598,10692.969,99477.933,20210620_061615,479219,83,68407,67
10,KYUX20210620_132458_V06,53.272,0.200,305.765,499.177,32.123,-114.625,31.597,16061.730,99630.171,20210620_062458,479191,81,66951,69
10,KYUX20210620_133340_V06,61.972,0.371,299.264,510.499,30.826,-114.660,31.546,15412.949,105250.090,20210620_063340,479216,99,67453,84
