track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KATX20130601_122719_V06,13.654,0.296,340.712,250.892,8.736,-122.219,48.415,4368.141,31894.544,20130601_052719,479173,6,100805,6
3,KATX20130602_114448_V06,-28.246,0.200,407.355,300.961,18.277,-121.773,48.188,9138.634,53679.412,20130602_044448,479185,105,61751,6
3,KATX20130602_114949_V06,-23.229,-1.000,407.355,300.961,26.254,-121.773,48.188,13126.884,53679.412,20130602_044949,479182,105,58661,9
3,KATX20130602_115449_V06,-18.229,0.064,400.070,300.239,30.825,-121.821,48.192,15412.559,50034.996,20130602_045449,479184,76,55035,7
3,KATX20130602_115948_V06,-13.246,-1.000,394.691,299.706,36.254,-121.858,48.194,18126.977,47345.666,20130602_045948,479182,57,52208,6
3,KATX20130602_120449_V06,-8.229,0.385,424.231,312.817,18.021,-121.660,48.134,9010.677,62444.967,20130602_050449,479176,43,49335,0
3,KATX20130602_120948_V06,-3.246,0.285,425.419,314.076,24.315,-121.652,48.128,12157.347,63103.007,20130602_050948,479177,43,46723,5
9,KATX20130602_121447_V06,1.738,0.069,491.730,244.725,20.281,-121.199,48.436,10140.289,99769.293,20130602_051447,479187,27,44121,5
9,KATX20130602_121947_V06,6.738,0.326,492.828,245.752,26.253,-121.192,48.431,13126.530,100156.516,20130602_051947,479189,31,42276,5
9,KATX20130602_122446_V06,11.721,0.341,498.026,250.802,21.203,-121.157,48.408,10601.460,102023.159,20130602_052446,479182,20,40860,1
2,KATX20130602_111951_V06,-53.196,0.053,353.566,189.528,30.378,-122.131,48.691,15188.755,61386.985,20130602_041951,479182,142,71166,10
4,KATX20130602_114448_V06,-28.246,0.075,329.010,343.660,24.721,-122.300,47.998,12360.746,26209.442,20130602_044448,479185,105,61751,6
17,KATX20130602_130444_V06,51.688,0.067,410.347,465.564,54.131,-121.763,47.448,27065.687,99483.521,20130602_060444,479189,1,37357,1
17,KATX20130602_130944_V06,56.688,0.125,420.275,478.790,40.385,-121.698,47.388,20192.635,107740.170,20130602_060944,479187,8,37121,2
1,KATX20130605_113255_V06,-38.536,0.054,85.459,255.646,43.352,-123.943,48.385,21676.159,109539.102,20130605_043255,479175,19,94556,18
4,KATX20130605_124110_V06,29.714,0.058,302.211,301.688,12.805,-122.480,48.187,6402.523,1390.615,20130605_054110,479175,12,76344,12
6,KATX20130605_132956_V06,78.481,0.105,323.773,104.769,11.570,-122.332,49.072,5784.935,98336.336,20130605_062956,479174,14,56602,14
1,KATX20130607_112621_V06,-44.257,0.198,45.260,134.960,47.784,-124.233,48.924,23892.197,151765.067,20130607_042621,479175,15,67600,13
1,KATX20130607_113604_V06,-34.540,0.422,52.117,131.938,56.922,-124.186,48.938,28461.145,149742.091,20130607_043604,479174,9,73102,9
2,KATX20130607_112621_V06,-44.257,0.085,347.079,200.382,22.772,-122.175,48.642,11386.147,55091.160,20130607_042621,479175,15,67600,13
2,KATX20130607_113604_V06,-34.540,0.365,350.842,196.334,33.053,-122.149,48.660,16526.375,57731.121,20130607_043604,479174,9,73102,9
2,KATX20130607_114757_V06,-22.657,0.204,334.936,184.686,9.439,-122.257,48.713,4719.254,60245.080,20130607_044757,479177,12,78724,12
9,KATX20130607_115742_V06,-12.907,0.097,199.286,383.269,72.614,-123.167,47.818,36306.835,65339.813,20130607_045742,479177,15,74951,15
9,KATX20130607_120728_V06,-3.140,0.243,211.107,378.898,82.197,-123.088,47.838,41098.445,59428.077,20130607_050728,479172,13,74145,11
9,KATX20130607_121712_V06,6.593,0.092,162.040,346.666,13.403,-123.418,47.981,6701.529,72819.505,20130607_051712,479173,23,75735,17
13,KATX20130607_122657_V06,16.343,0.059,109.472,169.256,34.799,-123.791,48.775,17399.439,115536.828,20130607_052657,479179,15,67006,7
17,KATX20130607_132701_V06,76.410,0.056,32.449,302.390,34.675,-124.293,48.170,17337.662,133780.954,20130607_062701,479188,29,92973,2
2,KATX20130613_111228_V06,-56.654,0.319,186.562,472.658,12.665,-123.246,47.416,6332.594,103294.412,20130613_041228,479194,9,48984,3
2,KATX20130613_111729_V06,-51.637,0.089,186.051,473.139,18.333,-123.249,47.414,9166.283,103635.921,20130613_041729,479185,18,48192,5
1,KATX20130617_110906_V06,-59.906,0.123,376.506,194.455,3.056,-121.975,48.668,1527.859,65178.733,20130617_040906,479171,15,48306,13
1,KATX20130621_111759_V06,-51.598,0.057,431.789,391.723,2.707,-121.615,47.779,1353.725,80282.836,20130621_041759,479180,19,48163,18
1,KATX20130622_124502_V06,35.203,0.062,372.215,199.682,8.257,-122.004,48.645,4128.403,61803.837,20130622_054502,479175,14,19356,14
7,KATX20130625_125728_V06,46.639,0.088,220.069,441.197,20.414,-123.025,47.559,10206.902,81125.836,20130625_055728,479190,169,106160,11
10,KATX20130625_132724_V06,76.572,0.054,72.201,438.712,21.552,-124.008,47.561,10776.079,133353.930,20130625_062724,479180,491,89599,47
16,KATX20130626_123604_V06,24.826,0.114,324.825,96.258,23.890,-122.324,49.111,11945.091,102624.237,20130626_053604,479186,76,104135,7
16,KATX20130626_124104_V06,29.826,0.106,326.411,94.954,30.869,-122.314,49.117,15434.558,103370.090,20130626_054104,479193,67,104518,6
2,KATX20130626_112609_V06,-45.091,0.110,23.556,334.209,32.725,-124.348,48.026,16362.305,139276.252,20130626_042609,479185,47,101296,10
3,KATX20130626_113108_V06,-40.108,0.211,397.783,371.884,41.294,-121.841,47.870,20646.824,60681.265,20130626_043108,479183,62,103599,8
6,KATX20130626_114608_V06,-25.108,0.119,397.689,351.498,46.360,-121.840,47.961,23179.764,55215.683,20130626_044608,479176,128,109508,19
10,KATX20130626_122106_V06,9.859,0.079,24.003,334.924,26.691,-124.345,48.023,13345.442,139099.069,20130626_052106,479187,95,103932,10
11,KATX20130626_122106_V06,9.859,0.052,109.677,405.423,29.772,-123.763,47.714,14886.028,108785.260,20130626_052106,479187,95,103932,10
22,KATX20130626_124605_V06,34.842,0.104,344.206,221.008,28.191,-122.195,48.550,14095.387,45260.243,20130626_054605,479184,63,106165,11
1,KATX20130628_132214_V06,70.046,0.133,23.152,444.220,31.853,-124.333,47.531,15926.552,156080.216,20130628_062214,479167,25,31158,22
1,KATX20130628_133200_V06,79.813,0.179,24.384,444.124,46.611,-124.325,47.532,23305.449,155512.103,20130628_063200,479174,30,30901,27
1,KATX20130628_134144_V06,89.546,0.401,28.959,432.288,50.138,-124.296,47.586,25069.043,150800.553,20130628_064144,479173,18,31706,18
4,KATX20130629_132631_V06,73.798,0.093,364.672,123.738,3.196,-122.053,48.986,1597.790,93875.884,20130629_062631,479188,130,59069,33
1,KATX20130703_115521_V06,-19.866,0.082,303.352,167.212,3.843,-122.472,48.792,1921.337,66415.256,20130703_045521,479174,24,54332,19
1,KATX20130704_112520_V06,-50.595,0.052,430.979,392.208,2.537,-121.621,47.777,1268.702,80090.383,20130704_042520,479179,22,44066,22
1,KATX20130705_112346_V06,-52.909,0.067,431.080,391.759,2.474,-121.620,47.779,1236.982,80002.593,20130705_042346,479179,18,44397,15
1,KATX20130710_112723_V06,-53.496,0.073,372.377,197.132,5.143,-122.003,48.656,2571.453,62889.135,20130710_042723,479177,10,49949,10
1,KATX20130724_124946_V06,13.824,0.081,303.875,166.782,18.802,-122.468,48.794,9400.776,66637.066,20130724_054946,479173,5,33462,5
2,KATX20130804_134749_V06,57.851,0.498,300.392,303.459,14.303,-122.492,48.179,7151.501,1740.706,20130804_064749,479183,9,14763,8
2,KATX20130804_135734_V06,67.601,0.356,300.427,302.759,20.243,-122.492,48.182,10121.609,1395.646,20130804_065734,479183,6,14886,6
1,KATX20130804_131631_V06,26.551,0.611,301.120,303.574,14.429,-122.487,48.179,7214.466,1872.639,20130804_061631,479181,12,16402,5
2,KATX20130808_130946_V06,14.445,0.127,362.867,161.901,5.638,-122.066,48.815,2819.042,75867.485,20130808_060946,479181,3,16497,3
2,KATX20130808_131931_V06,24.195,0.073,362.049,162.691,13.419,-122.072,48.811,6709.611,75339.195,20130808_061931,479176,9,15786,7
3,KATX20130808_134847_V06,53.462,0.092,298.715,297.344,20.281,-122.503,48.207,10140.720,1475.052,20130808_064847,479172,2,14445,2
3,KATX20130808_135833_V06,63.228,0.206,299.537,297.067,27.771,-122.498,48.208,13885.726,1484.921,20130808_065833,479184,3,14037,3
3,KATX20130808_140818_V06,72.978,0.067,303.042,300.504,19.212,-122.474,48.192,9605.862,1541.934,20130808_070818,479180,9,13597,8
1,KATX20130808_124032_V06,-14.788,0.343,305.259,302.992,18.718,-122.459,48.181,9358.994,3025.396,20130808_054032,479180,11,22778,6
3,KATX20130811_124415_V06,-15.137,0.062,33.152,277.858,15.505,-124.292,48.280,7752.373,133882.424,20130811_054415,479188,5,86944,0
