filename,local_time
KEAX20130601_095557_V06,20130601_045557
KEAX20130601_100042_V06,20130601_050042
KEAX20130601_100525_V06,20130601_050525
KEAX20130601_101008_V06,20130601_051008
KEAX20130601_101452_V06,20130601_051452
KEAX20130601_101935_V06,20130601_051935
KEAX20130601_102418_V06,20130601_052418
KEAX20130601_102901_V06,20130601_052901
KEAX20130601_103344_V06,20130601_053344
KEAX20130601_103826_V06,20130601_053826
KEAX20130601_104310_V06,20130601_054310
KEAX20130601_104753_V06,20130601_054753
KEAX20130601_105237_V06,20130601_055237
KEAX20130601_105719_V06,20130601_055719
KEAX20130601_110201_V06,20130601_060201
KEAX20130601_110644_V06,20130601_060644
KEAX20130601_111128_V06,20130601_061128
KEAX20130601_111611_V06,20130601_061611
KEAX20130601_112055_V06,20130601_062055
KEAX20130601_112539_V06,20130601_062539
KEAX20130601_113021_V06,20130601_063021
KEAX20130601_113504_V06,20130601_063504
KEAX20130601_113947_V06,20130601_063947
KEAX20130601_114414_V06,20130601_064414
KEAX20130601_114842_V06,20130601_064842
KEAX20130601_115309_V06,20130601_065309
KEAX20130601_115724_V06,20130601_065724
KEAX20130601_120137_V06,20130601_070137
KEAX20130601_120552_V06,20130601_070552
KEAX20130601_120953_V06,20130601_070953
KEAX20130601_121353_V06,20130601_071353
KEAX20130601_121754_V06,20130601_071754
KEAX20130601_122141_V06,20130601_072141
KEAX20130602_095756_V06,20130602_045756
KEAX20130602_100741_V06,20130602_050741
KEAX20130602_101727_V06,20130602_051727
KEAX20130602_102712_V06,20130602_052712
KEAX20130602_103659_V06,20130602_053659
KEAX20130602_104644_V06,20130602_054644
KEAX20130602_105631_V06,20130602_055631
KEAX20130602_110616_V06,20130602_060616
KEAX20130602_111603_V06,20130602_061603
KEAX20130602_112549_V06,20130602_062549
KEAX20130602_113534_V06,20130602_063534
KEAX20130602_114519_V06,20130602_064519
KEAX20130602_115504_V06,20130602_065504
KEAX20130602_120452_V06,20130602_070452
KEAX20130602_121437_V06,20130602_071437
KEAX20130603_095948_V06,20130603_045948
KEAX20130603_100935_V06,20130603_050935
KEAX20130603_101921_V06,20130603_051921
KEAX20130603_102907_V06,20130603_052907
KEAX20130603_103854_V06,20130603_053854
KEAX20130603_104839_V06,20130603_054839
KEAX20130603_105825_V06,20130603_055825
KEAX20130603_110812_V06,20130603_060812
KEAX20130603_111759_V06,20130603_061759
KEAX20130603_112745_V06,20130603_062745
KEAX20130603_113731_V06,20130603_063731
KEAX20130603_114717_V06,20130603_064717
KEAX20130603_115704_V06,20130603_065704
