track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLWX20150603-2,KLWX20150603_095759_V06,0,0.483,1.200,55,0,174.655,9,0,132.005
KLWX20150603-2,KLWX20150603_095759_V06,2,1.450,1.200,56,0,0.058,0,0,0.058
KLWX20150603-2,KLWX20150603_095759_V06,4,2.417,1.200,23,0,0.047,0,0,0.047
KLWX20150603-2,KLWX20150603_095759_V06,5,3.384,1.200,22,0,0.045,0,0,0.045
KLWX20150603-2,KLWX20150603_100257_V06,0,0.483,1.200,673,0,719.365,26,0,619.962
KLWX20150603-2,KLWX20150603_100257_V06,2,1.450,1.200,674,0,29.963,5,0,8.070
KLWX20150603-2,KLWX20150603_100257_V06,4,2.417,1.200,341,0,15.322,1,0,11.353
KLWX20150603-2,KLWX20150603_100257_V06,5,3.384,1.200,340,0,0.705,0,0,0.705
KLWX20150606-5,KLWX20150606_110103_V06,0,0.483,1.200,813,0,874.385,44,0,583.838
KLWX20150606-5,KLWX20150606_110103_V06,2,1.450,1.200,817,0,1.043,0,0,1.043
KLWX20150606-5,KLWX20150606_110103_V06,4,2.417,1.200,408,0,1.045,0,0,1.045
KLWX20150607-1,KLWX20150607_095423_V06,0,0.483,1.200,42,0,356.723,1,0,352.334
KLWX20150607-1,KLWX20150607_095423_V06,2,1.494,1.200,38,0,0.060,0,0,0.060
KLWX20150607-1,KLWX20150607_095423_V06,4,2.505,1.200,21,0,0.066,0,0,0.066
KLWX20150609-14,KLWX20150609_110428_V06,0,0.483,1.200,1423,0,15272.642,340,0,249.678
KLWX20150609-14,KLWX20150609_110428_V06,2,1.450,1.200,1422,0,69651.510,477,0,73.915
KLWX20150609-14,KLWX20150609_110428_V06,4,2.417,1.200,710,0,73782.258,239,0,1229.506
KLWX20150609-14,KLWX20150609_110428_V06,5,3.384,1.200,714,0,67082.143,240,0,2225.427
KLWX20150609-14,KLWX20150609_110428_V06,6,4.307,1.200,716,0,22405.049,286,0,44.171
KLWX20150609-14,KLWX20150609_110926_V06,0,0.483,1.200,3654,0,19193.308,488,0,464.860
KLWX20150609-14,KLWX20150609_110926_V06,2,1.450,1.200,3655,0,55954.488,796,0,134.383
KLWX20150609-14,KLWX20150609_110926_V06,4,2.417,1.200,1824,0,55748.016,372,0,135.356
KLWX20150609-14,KLWX20150609_110926_V06,5,3.384,1.200,1827,0,72606.670,305,0,9143.609
KLWX20150609-14,KLWX20150609_110926_V06,6,4.307,1.200,1831,0,33729.672,394,0,24.881
KLWX20150609-1,KLWX20150609_084503_V06,0,0.483,1.200,1249,0,6495.057,311,0,706.616
KLWX20150609-1,KLWX20150609_084503_V06,2,1.450,1.200,1252,0,24325.306,465,0,73.125
KLWX20150609-1,KLWX20150609_084503_V06,4,2.417,1.200,626,0,7245.301,168,0,27.626
KLWX20150609-1,KLWX20150609_084503_V06,5,3.384,1.200,627,0,55.950,8,0,20.852
KLWX20150609-7,KLWX20150609_092032_V06,0,0.483,1.200,9310,0,1068833.374,3338,0,114892.478
KLWX20150609-7,KLWX20150609_092032_V06,2,1.450,1.200,9312,0,2239507.935,6934,0,55587.956
KLWX20150610-1,KLWX20150610_102003_V06,0,0.483,1.200,534,0,2809.939,31,0,2635.816
KLWX20150610-1,KLWX20150610_102003_V06,2,1.494,1.200,534,0,0.767,0,0,0.767
KLWX20150610-1,KLWX20150610_102003_V06,4,2.505,1.200,268,0,0.770,0,0,0.770
KLWX20150613-5,KLWX20150613_092900_V06,0,0.483,1.200,4640,0,44756.679,204,0,2645.650
KLWX20150615-18,KLWX20150615_110723_V06,0,0.483,1.200,3120,0,178914.847,882,0,3026.794
KLWX20150615-18,KLWX20150615_110723_V06,2,0.879,1.200,3122,0,225039.725,1065,0,2487.032
KLWX20150615-18,KLWX20150615_110723_V06,4,1.318,1.200,3115,0,117158.918,1048,0,2392.885
KLWX20150615-18,KLWX20150615_110723_V06,6,1.802,1.200,1559,0,55779.459,407,0,10006.783
KLWX20150616-2,KLWX20150616_094618_V06,0,0.483,1.200,2085,0,56940.488,227,0,47027.740
KLWX20150616-2,KLWX20150616_094618_V06,2,1.450,1.200,2085,0,79.848,84,0,39.787
KLWX20150616-2,KLWX20150616_094618_V06,4,2.417,1.200,1053,0,19.118,0,0,19.118
KLWX20150616-2,KLWX20150616_094618_V06,5,3.384,1.200,1049,0,13.166,1,0,10.033
KLWX20150616-2,KLWX20150616_094618_V06,6,4.307,1.200,1045,0,25.726,8,0,21.356
KLWX20150616-2,KLWX20150616_095115_V06,0,0.483,1.200,5325,0,20481.750,699,0,18194.726
KLWX20150616-2,KLWX20150616_095115_V06,2,1.450,1.200,5324,0,402.904,468,0,204.900
KLWX20150616-2,KLWX20150616_095115_V06,4,2.417,1.200,2663,0,68.768,2,0,61.650
KLWX20150616-2,KLWX20150616_095115_V06,5,3.384,1.200,2667,0,100.033,13,0,56.062
KLWX20150616-2,KLWX20150616_095115_V06,6,4.307,1.200,2667,0,61.100,8,0,55.289
KLWX20150616-1,KLWX20150616_093626_V06,0,0.483,1.200,127,0,20486.108,0,0,20486.108
KLWX20150616-1,KLWX20150616_093626_V06,2,1.450,1.200,126,0,4.829,2,0,4.019
KLWX20150616-1,KLWX20150616_093626_V06,4,2.417,1.200,61,0,0.076,0,0,0.076
KLWX20150616-1,KLWX20150616_093626_V06,5,3.384,1.200,62,0,1.932,1,0,0.840
KLWX20150616-1,KLWX20150616_093626_V06,6,4.307,1.200,63,0,4.952,0,0,4.952
KLWX20150617-1,KLWX20150617_095517_V06,0,0.483,1.200,49,0,1049.267,1,0,1040.960
KLWX20150617-1,KLWX20150617_095517_V06,2,1.450,1.200,48,0,0.059,0,0,0.059
KLWX20150617-1,KLWX20150617_095517_V06,4,2.417,1.200,24,0,0.059,0,0,0.059
KLWX20150617-1,KLWX20150617_095517_V06,5,3.384,1.200,24,0,0.059,0,0,0.059
KLWX20150618-10,KLWX20150618_095358_V06,0,0.483,1.200,1454,0,11327.234,168,0,10551.693
KLWX20150618-10,KLWX20150618_095358_V06,2,1.450,1.200,1453,0,52.644,33,0,43.897
KLWX20150618-10,KLWX20150618_095358_V06,4,2.417,1.200,728,0,0.380,0,0,0.380
KLWX20150618-10,KLWX20150618_095358_V06,5,3.384,1.200,722,0,0.378,0,0,0.378
KLWX20150618-10,KLWX20150618_095358_V06,6,4.307,1.200,726,0,0.757,0,0,0.757
KLWX20150618-10,KLWX20150618_095358_V06,7,6.021,1.200,730,0,0.386,0,0,0.386
KLWX20150619-2,KLWX20150619_091313_V06,0,0.483,1.200,17635,0,391015.338,2918,0,14805.621
KLWX20150619-2,KLWX20150619_091313_V06,2,0.879,1.200,17642,0,974650.961,4012,0,24382.541
KLWX20150619-2,KLWX20150619_091313_V06,4,1.318,1.200,17642,0,1924496.496,5012,0,55606.186
KLWX20150619-6,KLWX20150619_093304_V06,0,0.483,1.200,3964,0,82604.003,879,0,12086.682
KLWX20150619-6,KLWX20150619_093304_V06,2,0.879,1.200,3968,0,330092.108,1564,0,33234.390
KLWX20150619-6,KLWX20150619_093304_V06,4,1.318,1.200,3964,0,535083.390,1819,0,45703.043
KLWX20150619-9,KLWX20150619_095934_V06,0,0.483,1.200,11827,0,70738.370,1615,0,10163.468
KLWX20150619-9,KLWX20150619_095934_V06,2,0.879,1.200,11831,0,363584.859,4834,0,27121.772
KLWX20150619-9,KLWX20150619_095934_V06,4,1.318,1.200,11835,0,859168.169,7651,0,63397.082
KLWX20150619-9,KLWX20150619_095934_V06,6,1.802,1.200,5917,0,501236.673,3076,0,43418.596
KLWX20150620-1,KLWX20150620_085153_V06,0,0.483,1.200,1610,0,6720.191,756,0,2634.424
KLWX20150620-1,KLWX20150620_085153_V06,2,1.450,1.200,1612,0,3998.230,960,0,367.843
KLWX20150620-1,KLWX20150620_085153_V06,4,2.417,1.200,810,0,3274.054,236,0,69.210
KLWX20150620-1,KLWX20150620_085153_V06,5,3.384,1.200,809,0,6074.748,290,0,249.031
KLWX20150620-1,KLWX20150620_085153_V06,6,4.307,1.200,808,0,10970.412,263,0,1923.125
KLWX20150620-1,KLWX20150620_085650_V06,0,0.483,1.200,4446,0,10765.822,1799,0,5257.721
KLWX20150620-1,KLWX20150620_085650_V06,2,1.450,1.200,4455,0,6213.019,2202,0,884.519
KLWX20150620-1,KLWX20150620_085650_V06,4,2.417,1.200,2223,0,5587.611,402,0,221.128
KLWX20150620-1,KLWX20150620_085650_V06,5,3.384,1.200,2227,0,15996.788,421,0,1977.735
KLWX20150620-1,KLWX20150620_085650_V06,6,4.307,1.200,2230,0,9431.164,329,0,1411.758
KLWX20150620-4,KLWX20150620_090644_V06,0,0.483,1.200,6573,0,46952.495,1448,0,7149.507
KLWX20150620-4,KLWX20150620_090644_V06,2,1.450,1.200,6579,0,162532.849,2883,0,5305.210
KLWX20150620-4,KLWX20150620_090644_V06,4,2.417,1.200,3293,0,783845.771,1005,0,119185.714
KLWX20150620-4,KLWX20150620_091142_V06,0,0.483,1.200,9195,0,56928.299,1640,0,9289.562
KLWX20150620-4,KLWX20150620_091142_V06,2,1.450,1.200,9205,0,167604.571,3705,0,5803.555
KLWX20150620-4,KLWX20150620_091142_V06,4,2.417,1.200,4611,0,595285.621,1236,0,117343.773
KLWX20150620-13,KLWX20150620_103152_V06,0,0.483,1.200,1600,0,159444.377,863,0,17554.977
KLWX20150620-13,KLWX20150620_103152_V06,2,1.450,1.200,1604,0,104015.512,663,0,29439.331
KLWX20150620-13,KLWX20150620_103649_V06,0,0.483,1.200,2931,0,133305.416,943,0,12436.230
KLWX20150620-13,KLWX20150620_103649_V06,2,1.450,1.200,2936,0,119032.813,747,0,40645.014
KLWX20150620-2,KLWX20150620_090147_V06,0,0.483,1.200,3882,0,139522.020,575,0,9297.665
KLWX20150620-2,KLWX20150620_090147_V06,2,1.450,1.200,3885,0,526173.371,905,0,16693.361
KLWX20150623-1,KLWX20150623_100022_V06,0,0.483,1.200,14730,0,28358.339,479,0,3709.357
KLWX20150623-1,KLWX20150623_101007_V06,0,0.483,1.200,20194,0,3059.199,91,0,690.699
KLWX20150623-5,KLWX20150623_105849_V06,0,0.483,1.200,5560,0,2668.500,69,0,347.223
KLWX20150623-5,KLWX20150623_105849_V06,2,1.494,1.200,5571,0,128233.830,1530,0,6546.231
KLWX20150624-3,KLWX20150624_095410_V06,0,0.483,1.200,55,0,1509.310,0,0,1509.310
KLWX20150624-3,KLWX20150624_095410_V06,2,1.494,1.200,57,0,0.069,0,0,0.069
KLWX20150624-3,KLWX20150624_095410_V06,4,2.505,1.200,30,0,0.072,0,0,0.072
KLWX20150624-3,KLWX20150624_100354_V06,0,0.483,1.200,884,0,3651.551,20,0,3535.235
KLWX20150624-3,KLWX20150624_100354_V06,2,1.494,1.200,882,0,1.063,0,0,1.063
KLWX20150624-3,KLWX20150624_100354_V06,4,2.505,1.200,444,0,1.071,0,0,1.071
KLWX20150624-1,KLWX20150624_092458_V06,0,0.483,1.200,2090,0,1746.824,17,0,1440.220
KLWX20150624-1,KLWX20150624_092458_V06,2,1.494,1.200,2089,0,38.847,2,0,6.119
KLWX20150624-2,KLWX20150624_094426_V06,0,0.483,1.200,538,0,14828.072,7,0,14583.596
KLWX20150624-2,KLWX20150624_094426_V06,2,1.494,1.200,537,0,0.735,0,0,0.735
KLWX20150624-2,KLWX20150624_094426_V06,4,2.505,1.200,273,0,0.750,0,0,0.750
KLWX20150625-1,KLWX20150625_090804_V06,0,0.483,1.200,2899,0,3979.462,64,0,3742.357
KLWX20150625-1,KLWX20150625_090804_V06,2,1.494,1.200,2906,0,831.226,198,0,470.353
KLWX20150625-1,KLWX20150625_090804_V06,4,2.505,1.200,1456,0,16.681,0,0,16.681
KLWX20150626-1,KLWX20150626_092504_V06,0,0.483,1.200,1715,0,2691.842,28,0,1811.764
KLWX20150626-1,KLWX20150626_092504_V06,2,1.450,1.200,1718,0,4.846,0,0,4.846
KLWX20150626-1,KLWX20150626_093002_V06,0,0.483,1.200,3187,0,13816.427,63,0,11462.739
KLWX20150626-1,KLWX20150626_093002_V06,2,1.450,1.200,3190,0,8.992,0,0,8.992
KLWX20150626-1,KLWX20150626_093459_V06,0,0.483,1.200,5209,0,18857.775,89,0,15870.665
KLWX20150626-1,KLWX20150626_093459_V06,2,1.450,1.200,5220,0,14.705,0,0,14.705
KLWX20150626-1,KLWX20150626_093956_V06,0,0.483,1.200,3174,0,17841.692,138,0,13072.559
KLWX20150626-1,KLWX20150626_093956_V06,2,1.450,1.200,3177,0,8.819,0,0,8.819
KLWX20150626-1,KLWX20150626_094454_V06,0,0.483,1.200,5182,0,15900.419,173,0,11801.869
KLWX20150626-1,KLWX20150626_094454_V06,2,1.450,1.200,5173,0,14.302,0,0,14.302
KLWX20150626-3,KLWX20150626_110413_V06,0,0.483,1.200,492,0,5184.700,34,0,4613.569
KLWX20150626-3,KLWX20150626_110413_V06,2,1.450,1.200,494,0,26.301,4,0,15.567
KLWX20150626-3,KLWX20150626_110413_V06,4,2.417,1.200,247,0,0.640,0,0,0.640
