filename,local_time
KGLD20200601_102352_V06,20200601_042352
KGLD20200601_103049_V06,20200601_043049
KGLD20200601_103751_V06,20200601_043751
KGLD20200601_104455_V06,20200601_044455
KGLD20200601_105159_V06,20200601_045159
KGLD20200601_110606_V06,20200601_050606
KGLD20200601_111309_V06,20200601_051309
KGLD20200601_112013_V06,20200601_052013
KGLD20200601_112717_V06,20200601_052717
KGLD20200601_113421_V06,20200601_053421
KGLD20200601_114123_V06,20200601_054123
KGLD20200601_114827_V06,20200601_054827
KGLD20200601_120234_V06,20200601_060234
KGLD20200601_120938_V06,20200601_060938
KGLD20200601_121642_V06,20200601_061642
KGLD20200601_122345_V06,20200601_062345
KGLD20200601_123049_V06,20200601_063049
KGLD20200601_123753_V06,20200601_063753
KGLD20200601_124456_V06,20200601_064456
KGLD20200602_102439_V06,20200602_042439
KGLD20200602_103142_V06,20200602_043142
KGLD20200602_103846_V06,20200602_043846
KGLD20200602_104548_V06,20200602_044548
KGLD20200602_105251_V06,20200602_045251
KGLD20200602_110658_V06,20200602_050658
KGLD20200602_111401_V06,20200602_051401
KGLD20200602_112104_V06,20200602_052104
KGLD20200602_112807_V06,20200602_052807
KGLD20200602_113509_V06,20200602_053509
KGLD20200602_114212_V06,20200602_054212
KGLD20200602_114915_V06,20200602_054915
KGLD20200602_120323_V06,20200602_060323
KGLD20200602_121026_V06,20200602_061026
KGLD20200602_121729_V06,20200602_061729
KGLD20200602_122433_V06,20200602_062433
KGLD20200602_123137_V06,20200602_063137
KGLD20200602_123841_V06,20200602_063841
KGLD20200602_124544_V06,20200602_064544
KGLD20200603_102156_V06,20200603_042156
KGLD20200603_102548_V06,20200603_042548
KGLD20200603_102939_V06,20200603_042939
KGLD20200603_103330_V06,20200603_043330
KGLD20200603_103721_V06,20200603_043721
KGLD20200603_104111_V06,20200603_044111
KGLD20200603_104502_V06,20200603_044502
KGLD20200603_104853_V06,20200603_044853
KGLD20200603_105244_V06,20200603_045244
KGLD20200603_110026_V06,20200603_050026
KGLD20200603_110417_V06,20200603_050417
KGLD20200603_110808_V06,20200603_050808
KGLD20200603_111159_V06,20200603_051159
KGLD20200603_111549_V06,20200603_051549
KGLD20200603_111941_V06,20200603_051941
KGLD20200603_112332_V06,20200603_052332
KGLD20200603_112723_V06,20200603_052723
KGLD20200603_113114_V06,20200603_053114
KGLD20200603_113505_V06,20200603_053505
KGLD20200603_113856_V06,20200603_053856
KGLD20200603_114247_V06,20200603_054247
KGLD20200603_114638_V06,20200603_054638
KGLD20200603_115029_V06,20200603_055029
KGLD20200603_115421_V06,20200603_055421
KGLD20200603_120203_V06,20200603_060203
KGLD20200603_120553_V06,20200603_060553
KGLD20200603_120944_V06,20200603_060944
KGLD20200603_121335_V06,20200603_061335
KGLD20200603_121726_V06,20200603_061726
KGLD20200603_122117_V06,20200603_062117
KGLD20200603_122508_V06,20200603_062508
KGLD20200603_122859_V06,20200603_062859
KGLD20200603_123252_V06,20200603_063252
KGLD20200603_123949_V06,20200603_063949
KGLD20200603_124647_V06,20200603_064647
KGLD20200604_102605_V06,20200604_042605
KGLD20200604_103309_V06,20200604_043309
KGLD20200604_104013_V06,20200604_044013
KGLD20200604_104717_V06,20200604_044717
KGLD20200604_110125_V06,20200604_050125
KGLD20200604_110828_V06,20200604_050828
KGLD20200604_111531_V06,20200604_051531
KGLD20200604_112235_V06,20200604_052235
KGLD20200604_112939_V06,20200604_052939
KGLD20200604_113643_V06,20200604_053643
KGLD20200604_114346_V06,20200604_054346
KGLD20200604_115049_V06,20200604_055049
KGLD20200604_120457_V06,20200604_060457
KGLD20200604_121200_V06,20200604_061200
KGLD20200604_121904_V06,20200604_061904
KGLD20200604_122608_V06,20200604_062608
KGLD20200604_123312_V06,20200604_063312
KGLD20200604_124016_V06,20200604_064016
KGLD20200604_124719_V06,20200604_064719
KGLD20200605_102152_V06,20200605_042152
KGLD20200605_102836_V06,20200605_042836
KGLD20200605_103520_V06,20200605_043520
KGLD20200605_104204_V06,20200605_044204
KGLD20200605_104849_V06,20200605_044849
KGLD20200605_110216_V06,20200605_050216
KGLD20200605_110900_V06,20200605_050900
KGLD20200605_111544_V06,20200605_051544
KGLD20200605_112228_V06,20200605_052228
KGLD20200605_112912_V06,20200605_052912
KGLD20200605_113556_V06,20200605_053556
KGLD20200605_114240_V06,20200605_054240
KGLD20200605_114924_V06,20200605_054924
KGLD20200605_120252_V06,20200605_060252
KGLD20200605_120937_V06,20200605_060937
KGLD20200605_121621_V06,20200605_061621
KGLD20200605_122325_V06,20200605_062325
KGLD20200605_123022_V06,20200605_063022
KGLD20200605_123726_V06,20200605_063726
KGLD20200605_124430_V06,20200605_064430
