filename,local_time
KVAX20150601_093029_V06,20150601_053029
KVAX20150601_093504_V06,20150601_053504
KVAX20150601_093939_V06,20150601_053939
KVAX20150601_094414_V06,20150601_054414
KVAX20150601_094848_V06,20150601_054848
KVAX20150601_095323_V06,20150601_055323
KVAX20150601_095800_V06,20150601_055800
KVAX20150601_100237_V06,20150601_060237
KVAX20150601_100714_V06,20150601_060714
KVAX20150601_101152_V06,20150601_061152
KVAX20150601_101629_V06,20150601_061629
KVAX20150601_102105_V06,20150601_062105
KVAX20150601_102541_V06,20150601_062541
KVAX20150601_103020_V06,20150601_063020
KVAX20150601_103457_V06,20150601_063457
KVAX20150601_103934_V06,20150601_063934
KVAX20150601_104412_V06,20150601_064412
KVAX20150601_104850_V06,20150601_064850
KVAX20150601_105328_V06,20150601_065328
KVAX20150601_105805_V06,20150601_065805
KVAX20150601_110245_V06,20150601_070245
KVAX20150601_110723_V06,20150601_070723
KVAX20150601_111159_V06,20150601_071159
KVAX20150601_111632_V06,20150601_071632
KVAX20150601_112319_V06,20150601_072319
KVAX20150601_112756_V06,20150601_072756
KVAX20150601_113230_V06,20150601_073230
KVAX20150601_113703_V06,20150601_073703
KVAX20150601_114135_V06,20150601_074135
KVAX20150601_114608_V06,20150601_074608
KVAX20150601_115043_V06,20150601_075043
KVAX20150601_115517_V06,20150601_075517
KVAX20150602_092934_V06,20150602_052934
KVAX20150602_093449_V06,20150602_053449
KVAX20150602_093935_V06,20150602_053935
KVAX20150602_094415_V06,20150602_054415
KVAX20150602_095109_V06,20150602_055109
KVAX20150602_095547_V06,20150602_055547
KVAX20150602_100024_V06,20150602_060024
KVAX20150602_100500_V06,20150602_060500
KVAX20150602_100936_V06,20150602_060936
KVAX20150602_101413_V06,20150602_061413
KVAX20150602_101848_V06,20150602_061848
KVAX20150602_102323_V06,20150602_062323
KVAX20150602_102759_V06,20150602_062759
KVAX20150602_103235_V06,20150602_063235
KVAX20150602_103713_V06,20150602_063713
KVAX20150602_104215_V06,20150602_064215
KVAX20150602_104654_V06,20150602_064654
KVAX20150602_105134_V06,20150602_065134
KVAX20150602_105614_V06,20150602_065614
KVAX20150602_110119_V06,20150602_070119
KVAX20150602_110558_V06,20150602_070558
KVAX20150602_111036_V06,20150602_071036
KVAX20150602_111514_V06,20150602_071514
KVAX20150602_112014_V06,20150602_072014
KVAX20150602_112451_V06,20150602_072451
KVAX20150602_112929_V06,20150602_072929
KVAX20150602_113407_V06,20150602_073407
KVAX20150602_113846_V06,20150602_073846
KVAX20150602_114325_V06,20150602_074325
KVAX20150602_114802_V06,20150602_074802
KVAX20150602_115443_V06,20150602_075443
KVAX20150603_092938_V06,20150603_052938
KVAX20150603_093419_V06,20150603_053419
KVAX20150603_093901_V06,20150603_053901
KVAX20150603_094339_V06,20150603_054339
KVAX20150603_094816_V06,20150603_054816
KVAX20150603_095255_V06,20150603_055255
KVAX20150603_095730_V06,20150603_055730
KVAX20150603_100207_V06,20150603_060207
KVAX20150603_100645_V06,20150603_060645
KVAX20150603_101119_V06,20150603_061119
KVAX20150603_101553_V06,20150603_061553
KVAX20150603_102234_V06,20150603_062234
KVAX20150603_102711_V06,20150603_062711
KVAX20150603_103147_V06,20150603_063147
KVAX20150603_103625_V06,20150603_063625
KVAX20150603_104101_V06,20150603_064101
KVAX20150603_104536_V06,20150603_064536
KVAX20150603_105012_V06,20150603_065012
KVAX20150603_105451_V06,20150603_065451
KVAX20150603_105926_V06,20150603_065926
KVAX20150603_110402_V06,20150603_070402
KVAX20150603_110838_V06,20150603_070838
KVAX20150603_111315_V06,20150603_071315
KVAX20150603_111750_V06,20150603_071750
KVAX20150603_112226_V06,20150603_072226
KVAX20150603_112702_V06,20150603_072702
KVAX20150603_113136_V06,20150603_073136
KVAX20150603_113611_V06,20150603_073611
KVAX20150603_114049_V06,20150603_074049
KVAX20150603_114526_V06,20150603_074526
KVAX20150603_115002_V06,20150603_075002
KVAX20150603_115437_V06,20150603_075437
KVAX20150604_093049_V06,20150604_053049
KVAX20150604_093528_V06,20150604_053528
KVAX20150604_094006_V06,20150604_054006
KVAX20150604_094443_V06,20150604_054443
KVAX20150604_094919_V06,20150604_054919
KVAX20150604_095354_V06,20150604_055354
KVAX20150604_095828_V06,20150604_055828
KVAX20150604_100302_V06,20150604_060302
KVAX20150604_100738_V06,20150604_060738
KVAX20150604_101212_V06,20150604_061212
KVAX20150604_101646_V06,20150604_061646
KVAX20150604_102121_V06,20150604_062121
KVAX20150604_102557_V06,20150604_062557
KVAX20150604_103032_V06,20150604_063032
KVAX20150604_103507_V06,20150604_063507
KVAX20150604_103944_V06,20150604_063944
KVAX20150604_104420_V06,20150604_064420
KVAX20150604_105113_V06,20150604_065113
KVAX20150604_105554_V06,20150604_065554
KVAX20150604_110034_V06,20150604_070034
KVAX20150604_110513_V06,20150604_070513
KVAX20150604_110952_V06,20150604_070952
KVAX20150604_111429_V06,20150604_071429
KVAX20150604_111909_V06,20150604_071909
KVAX20150604_112350_V06,20150604_072350
KVAX20150604_112828_V06,20150604_072828
KVAX20150604_113306_V06,20150604_073306
KVAX20150604_113743_V06,20150604_073743
KVAX20150604_114223_V06,20150604_074223
KVAX20150604_114700_V06,20150604_074700
KVAX20150604_115136_V06,20150604_075136
KVAX20150604_115614_V06,20150604_075614
KVAX20150605_093059_V06,20150605_053059
KVAX20150605_093538_V06,20150605_053538
KVAX20150605_094016_V06,20150605_054016
KVAX20150605_094454_V06,20150605_054454
KVAX20150605_094931_V06,20150605_054931
KVAX20150605_095409_V06,20150605_055409
KVAX20150605_095847_V06,20150605_055847
KVAX20150605_100325_V06,20150605_060325
KVAX20150605_100804_V06,20150605_060804
KVAX20150605_101241_V06,20150605_061241
KVAX20150605_101720_V06,20150605_061720
KVAX20150605_102159_V06,20150605_062159
KVAX20150605_102637_V06,20150605_062637
KVAX20150605_103115_V06,20150605_063115
KVAX20150605_103551_V06,20150605_063551
KVAX20150605_104026_V06,20150605_064026
KVAX20150605_104507_V06,20150605_064507
KVAX20150605_104946_V06,20150605_064946
KVAX20150605_105423_V06,20150605_065423
KVAX20150605_105901_V06,20150605_065901
KVAX20150605_110340_V06,20150605_070340
KVAX20150605_110818_V06,20150605_070818
KVAX20150605_111258_V06,20150605_071258
KVAX20150605_111735_V06,20150605_071735
KVAX20150605_112426_V06,20150605_072426
KVAX20150605_112906_V06,20150605_072906
KVAX20150605_113345_V06,20150605_073345
KVAX20150605_113825_V06,20150605_073825
KVAX20150605_114300_V06,20150605_074300
KVAX20150605_114739_V06,20150605_074739
KVAX20150605_115218_V06,20150605_075218
KVAX20150605_115656_V06,20150605_075656
KVAX20150606_093050_V06,20150606_053050
KVAX20150606_093524_V06,20150606_053524
KVAX20150606_093958_V06,20150606_053958
KVAX20150606_095116_V06,20150606_055116
KVAX20150606_095549_V06,20150606_055549
KVAX20150606_100022_V06,20150606_060022
KVAX20150606_100453_V06,20150606_060453
KVAX20150606_100925_V06,20150606_060925
KVAX20150606_101358_V06,20150606_061358
KVAX20150606_101831_V06,20150606_061831
KVAX20150606_102306_V06,20150606_062306
KVAX20150606_102737_V06,20150606_062737
KVAX20150606_103209_V06,20150606_063209
KVAX20150606_103642_V06,20150606_063642
KVAX20150606_104113_V06,20150606_064113
KVAX20150606_104545_V06,20150606_064545
KVAX20150606_105018_V06,20150606_065018
KVAX20150606_105451_V06,20150606_065451
KVAX20150606_105923_V06,20150606_065923
KVAX20150606_110357_V06,20150606_070357
KVAX20150606_110831_V06,20150606_070831
KVAX20150606_111304_V06,20150606_071304
KVAX20150606_111737_V06,20150606_071737
KVAX20150606_112211_V06,20150606_072211
KVAX20150606_112644_V06,20150606_072644
KVAX20150606_113118_V06,20150606_073118
KVAX20150606_113554_V06,20150606_073554
KVAX20150606_114026_V06,20150606_074026
KVAX20150606_114719_V06,20150606_074719
KVAX20150606_115155_V06,20150606_075155
KVAX20150606_115627_V06,20150606_075627
KVAX20150607_092935_V06,20150607_052935
KVAX20150607_093410_V06,20150607_053410
KVAX20150607_093846_V06,20150607_053846
KVAX20150607_094322_V06,20150607_054322
KVAX20150607_094756_V06,20150607_054756
KVAX20150607_095231_V06,20150607_055231
KVAX20150607_095708_V06,20150607_055708
KVAX20150607_100139_V06,20150607_060139
KVAX20150607_100611_V06,20150607_060611
KVAX20150607_101043_V06,20150607_061043
KVAX20150607_101515_V06,20150607_061515
KVAX20150607_101946_V06,20150607_061946
KVAX20150607_102417_V06,20150607_062417
KVAX20150607_102848_V06,20150607_062848
KVAX20150607_103319_V06,20150607_063319
KVAX20150607_103748_V06,20150607_063748
KVAX20150607_104219_V06,20150607_064219
KVAX20150607_104650_V06,20150607_064650
KVAX20150607_105120_V06,20150607_065120
KVAX20150607_105552_V06,20150607_065552
KVAX20150607_110025_V06,20150607_070025
KVAX20150607_110457_V06,20150607_070457
KVAX20150607_110927_V06,20150607_070927
KVAX20150607_111358_V06,20150607_071358
KVAX20150607_112507_V06,20150607_072507
KVAX20150607_112940_V06,20150607_072940
KVAX20150607_113411_V06,20150607_073411
KVAX20150607_113844_V06,20150607_073844
KVAX20150607_114317_V06,20150607_074317
KVAX20150607_114747_V06,20150607_074747
KVAX20150607_115224_V06,20150607_075224
KVAX20150607_115657_V06,20150607_075657
KVAX20150608_093032_V06,20150608_053032
KVAX20150608_093509_V06,20150608_053509
KVAX20150608_093943_V06,20150608_053943
KVAX20150608_094416_V06,20150608_054416
KVAX20150608_094848_V06,20150608_054848
