track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
19,KHTX20210603_110756_V06,36.784,0.065,317.586,107.389,42.203,-85.986,35.799,21101.551,96705.855,20210603_060756,479177,10325,161450,417
1,KHTX20210605_093323_V06,-57.326,0.241,409.309,338.743,8.286,-85.487,34.754,4143.175,57986.043,20210605_043323,479167,0,60193,0
1,KHTX20210605_093748_V06,-52.909,0.134,408.742,339.132,14.263,-85.490,34.753,7131.554,57784.484,20210605_043748,479172,0,60476,0
3,KHTX20210605_110857_V06,38.241,0.137,324.710,424.762,19.840,-85.949,34.368,9920.130,63592.486,20210605_060857,479169,0,88089,0
3,KHTX20210606_100909_V06,-21.381,0.057,59.419,237.504,23.242,-87.405,35.205,11620.934,124282.805,20210606_050909,479168,122,226899,6
11,KHTX20210606_103753_V06,7.352,0.058,291.776,207.792,13.754,-86.129,35.346,6876.842,46286.933,20210606_053753,479171,585,242147,152
3,KHTX20210607_093153_V06,-58.497,0.067,435.362,288.337,15.242,-85.342,34.981,7621.037,67931.979,20210607_043153,479169,93,92249,1
3,KHTX20210610_105120_V06,21.241,0.307,377.794,370.087,22.010,-85.660,34.614,11005.106,52355.033,20210610_055120,479170,261,54418,1
3,KHTX20210610_105455_V06,24.825,0.108,378.087,369.849,27.790,-85.658,34.615,13894.808,52384.384,20210610_055455,479168,262,54243,3
9,KHTX20210611_114653_V06,76.833,0.103,210.210,345.808,13.934,-86.574,34.723,6966.803,50399.849,20210611_064653,479178,1806,74549,2
1,KHTX20210613_103550_V06,5.787,0.318,365.826,345.248,17.627,-85.724,34.726,8813.276,39938.958,20210613_053550,479166,0,76611,0
2,KHTX20210613_104429_V06,14.437,0.172,210.585,98.384,29.914,-86.578,35.838,14957.165,110277.170,20210613_054429,479169,2,80815,0
1,KHTX20210615_110657_V06,36.802,0.214,30.668,412.508,52.659,-87.548,34.415,26329.466,145943.215,20210615_060657,479166,0,46766,0
2,KHTX20210616_104230_V06,12.263,0.179,410.244,91.585,6.843,-85.473,35.868,3421.627,117888.375,20210616_054230,479171,0,50021,0
3,KHTX20210616_104230_V06,12.263,0.133,337.196,409.664,13.021,-85.881,34.436,6510.715,57900.116,20210616_054230,479171,0,50021,0
1,KHTX20210617_113625_V06,66.066,0.090,379.114,292.555,4.837,-85.650,34.963,2418.449,39731.961,20210617_063625,479171,0,50407,0
1,KHTX20210619_103011_V06,-0.471,0.470,360.103,414.304,26.736,-85.757,34.415,13368.044,64571.397,20210619_053011,479165,0,40527,0
3,KHTX20210619_103946_V06,9.113,0.060,336.624,398.926,7.804,-85.884,34.485,3902.088,52743.711,20210619_053946,479167,0,44219,0
5,KHTX20210620_101329_V06,-17.358,0.117,415.319,157.328,4.684,-85.448,35.572,2341.835,91724.796,20210620_051329,479167,0,105837,0
5,KHTX20210620_101818_V06,-12.542,0.392,415.186,156.907,11.029,-85.448,35.574,5514.288,91847.078,20210620_051818,479171,2,102774,0
5,KHTX20210620_102308_V06,-7.708,0.124,418.119,156.644,6.971,-85.432,35.575,3485.725,92874.776,20210620_052308,479173,6,100816,0
8,KHTX20210620_102743_V06,-3.125,0.090,416.485,94.429,9.596,-85.439,35.855,4797.813,118139.923,20210620_052743,479170,1,99037,0
3,KHTX20210621_111402_V06,42.980,0.050,369.425,410.729,27.775,-85.706,34.431,13887.629,65346.855,20210621_061402,479168,0,60950,0
6,KHTX20210621_114202_V06,70.980,0.159,199.330,165.656,41.352,-86.639,35.535,20676.010,83938.531,20210621_064202,479165,1,68067,0
7,KHTX20210622_102533_V06,-5.739,0.105,143.166,343.232,11.846,-86.940,34.733,5923.073,81341.638,20210622_052533,479169,650,103450,13
8,KHTX20210622_103430_V06,3.211,0.126,350.181,326.923,19.552,-85.809,34.809,9775.904,28473.680,20210622_053430,479167,380,88926,9
10,KHTX20210622_113724_V06,66.111,0.070,359.451,405.160,31.236,-85.760,34.456,15617.832,60400.956,20210622_063724,479168,37,62974,0
1,KHTX20210623_101241_V06,-18.864,0.128,416.821,156.442,4.710,-85.439,35.576,2354.927,92541.698,20210623_051241,479168,0,39224,0
1,KHTX20210623_102217_V06,-9.264,-1.000,416.821,156.442,19.974,-85.439,35.576,9986.927,92541.698,20210623_052217,479169,0,28623,0
1,KHTX20210623_103153_V06,0.336,0.099,419.539,154.024,7.774,-85.424,35.587,3886.852,94338.123,20210623_053153,479164,0,32511,0
2,KHTX20210623_101241_V06,-18.864,0.115,239.284,105.366,16.030,-86.419,35.807,8015.188,101942.185,20210623_051241,479168,0,39224,0
4,KHTX20210623_102217_V06,-9.264,0.235,417.272,85.431,8.986,-85.434,35.896,4492.893,122262.670,20210623_052217,479169,0,28623,0
1,KHTX20210624_100802_V06,-23.795,0.074,416.375,145.504,8.086,-85.441,35.625,4042.824,96710.823,20210624_050802,479166,0,27635,0
2,KHTX20210624_101737_V06,-14.212,0.198,288.357,269.213,15.010,-86.147,35.069,7504.845,16457.618,20210624_051737,479167,0,30119,0
4,KHTX20210624_110537_V06,33.788,0.060,372.129,406.112,33.847,-85.691,34.452,16923.700,64152.701,20210624_060537,479166,0,52913,0
4,KHTX20210624_111512_V06,43.372,-1.000,372.129,406.112,49.085,-85.691,34.452,24542.450,64152.701,20210624_061512,479168,0,54302,0
4,KHTX20210624_112448_V06,52.972,0.110,378.262,406.060,42.542,-85.658,34.452,21270.754,65904.378,20210624_062448,479169,0,55211,0
4,KHTX20210624_113424_V06,62.572,0.095,354.089,406.646,31.910,-85.789,34.450,15954.838,59789.146,20210624_063424,479168,0,55458,0
1,KHTX20210625_103210_V06,0.035,0.180,351.258,420.332,18.009,-85.805,34.388,9004.526,65397.241,20210625_053210,479169,0,40365,0
1,KHTX20210625_103902_V06,6.902,0.659,350.189,419.178,22.878,-85.811,34.393,11438.944,64657.454,20210625_053902,479168,0,44287,0
1,KHTX20210625_104552_V06,13.735,0.137,349.424,411.237,23.857,-85.815,34.429,11928.585,60861.359,20210625_054552,479166,1,46518,1
2,KHTX20210625_103210_V06,0.035,0.053,486.779,525.176,32.610,-85.074,33.911,16305.185,146279.260,20210625_053210,479169,0,40365,0
1,KHTX20210626_100931_V06,-22.941,0.077,358.981,408.702,29.893,-85.763,34.440,14946.489,61836.040,20210626_050931,479167,0,29614,0
2,KHTX20210626_102332_V06,-8.924,0.077,424.431,149.500,4.883,-85.397,35.607,2441.704,97638.987,20210626_052332,479170,1,33577,0
3,KHTX20210626_103722_V06,4.909,0.061,349.148,412.050,17.184,-85.816,34.425,8592.173,61177.537,20210626_053722,479167,0,42740,0
1,KHTX20210628_101338_V06,-19.539,0.073,424.844,152.470,1.958,-85.395,35.593,979.122,96631.986,20210628_051338,479168,1,34411,0
4,KHTX20210629_101825_V06,-15.144,0.280,362.822,388.563,27.787,-85.741,34.531,13893.456,54290.819,20210629_051825,479164,1957,86896,16
4,KHTX20210629_102302_V06,-10.528,0.087,361.083,388.698,33.143,-85.751,34.530,16571.464,53848.062,20210629_052302,479162,1769,84590,9
7,KHTX20210629_104127_V06,7.889,0.128,326.301,427.297,26.479,-85.941,34.357,13239.710,64992.759,20210629_054127,479171,1614,105974,4
11,KHTX20210702_103323_V06,-1.463,0.842,171.710,43.029,27.974,-86.796,36.087,13987.188,143607.391,20210702_053323,479170,350,169082,9
11,KHTX20210702_104120_V06,6.487,0.667,173.733,47.842,37.007,-86.784,36.065,18503.262,141002.747,20210702_054120,479171,786,173855,11
19,KHTX20210702_114645_V06,71.904,0.053,432.719,224.128,9.679,-85.354,35.270,4839.672,76437.868,20210702_064645,479171,430,151290,0
6,KHTX20210703_102949_V06,-5.496,0.627,111.684,367.763,19.583,-87.110,34.621,9791.576,100068.363,20210703_052949,479167,0,29002,0
6,KHTX20210703_103926_V06,4.121,0.190,110.718,370.940,34.319,-87.115,34.606,17159.267,101069.238,20210703_053926,479170,0,35635,0
7,KHTX20210703_102949_V06,-5.496,0.219,250.553,384.471,10.910,-86.353,34.550,5455.145,48939.584,20210703_052949,479167,0,29002,0
7,KHTX20210703_103926_V06,4.121,0.572,253.479,384.904,15.195,-86.337,34.548,7597.347,48406.983,20210703_053926,479170,0,35635,0
1,KHTX20210703_102011_V06,-15.129,0.721,418.898,159.082,5.200,-85.428,35.564,2600.174,92187.992,20210703_052011,479166,0,31129,0
5,KHTX20210703_102011_V06,-15.129,0.055,243.099,116.863,14.956,-86.398,35.755,7477.797,95886.268,20210703_052011,479166,0,31129,0
8,KHTX20210703_102949_V06,-5.496,0.152,133.996,275.006,9.965,-86.993,35.040,4982.416,83937.528,20210703_052949,479167,0,29002,0
10,KHTX20210703_103926_V06,4.121,0.081,330.105,501.524,5.371,-85.921,34.022,2685.626,101880.080,20210703_053926,479170,0,35635,0
4,KHTX20210704_102210_V06,-13.630,0.807,115.551,361.242,13.254,-87.090,34.650,6627.165,97175.101,20210704_052210,479170,0,28996,0
4,KHTX20210704_103148_V06,-3.997,0.705,113.546,363.773,24.609,-87.100,34.639,12304.398,98529.538,20210704_053148,479166,0,31327,0
4,KHTX20210704_104126_V06,5.636,0.655,110.770,365.123,30.360,-87.115,34.633,15179.828,100061.216,20210704_054126,479168,0,39123,0
4,KHTX20210704_110243_V06,26.920,0.084,108.482,365.335,41.445,-87.128,34.632,20722.340,101177.766,20210704_060243,479167,0,44405,0
1,KHTX20210704_101231_V06,-23.280,0.441,314.166,370.346,7.831,-86.006,34.613,3915.398,35879.140,20210704_051231,479165,0,35056,0
1,KHTX20210704_102210_V06,-13.630,0.082,313.385,372.305,19.183,-86.011,34.605,9591.738,36766.919,20210704_052210,479170,0,28996,0
5,KHTX20210704_102210_V06,-13.630,0.627,412.406,371.402,6.959,-85.471,34.607,3479.733,66583.218,20210704_052210,479170,0,28996,0
5,KHTX20210704_103148_V06,-3.997,0.453,411.769,372.826,15.104,-85.474,34.601,7551.812,66700.781,20210704_053148,479166,0,31327,0
10,KHTX20210704_103148_V06,-3.997,0.511,292.251,150.548,2.385,-86.126,35.604,1192.352,74826.274,20210704_053148,479166,0,31327,0
10,KHTX20210704_104126_V06,5.636,0.222,292.176,150.482,10.642,-86.127,35.604,5321.144,74861.102,20210704_054126,479168,0,39123,0
3,KHTX20210704_101231_V06,-23.280,0.056,247.914,116.050,15.772,-86.372,35.759,7886.127,95590.875,20210704_051231,479165,0,35056,0
6,KHTX20210704_102210_V06,-13.630,0.520,418.281,157.384,7.154,-85.431,35.572,3577.248,92641.336,20210704_052210,479170,0,28996,0
11,KHTX20210704_103148_V06,-3.997,0.493,136.825,271.725,7.931,-86.978,35.055,3965.351,82803.296,20210704_053148,479166,0,31327,0
13,KHTX20210704_103148_V06,-3.997,0.299,501.760,217.592,24.431,-84.975,35.297,12215.275,108970.186,20210704_053148,479166,0,31327,0
