track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KEYX20180601_113735_V06,-59.645,0.063,389.225,309.383,10.961,-117.071,35.055,5480.331,44858.382,20180601_043735,479173,276,13882,223
1,KEYX20180601_114432_V06,-52.695,0.110,389.455,309.151,17.948,-117.070,35.056,8973.961,44961.076,20180601_044432,479169,281,13432,220
2,KEYX20180601_121225_V06,-24.811,0.131,276.623,259.497,15.669,-117.688,35.280,7834.324,23382.569,20180601_051225,479173,281,14422,223
3,KEYX20180601_132949_V06,52.589,0.102,389.304,309.660,10.935,-117.071,35.053,5467.464,44912.661,20180601_062949,479171,321,11252,232
1,KEYX20180602_113759_V06,-58.947,0.175,389.995,309.465,11.599,-117.067,35.054,5799.675,45245.471,20180602_043759,479170,206,15558,171
2,KEYX20180602_113759_V06,-58.947,0.054,281.454,261.173,15.868,-117.662,35.273,7933.926,21514.351,20180602_043759,479170,206,15558,171
1,KEYX20180604_134253_V06,66.466,0.051,273.762,253.689,17.091,-117.704,35.306,8545.433,26613.738,20180604_064253,479173,241,8512,208
1,KEYX20180605_114251_V06,-53.353,0.105,390.284,309.033,11.197,-117.065,35.056,5598.255,45367.299,20180605_044251,479175,249,12390,213
2,KEYX20180605_114952_V06,-46.336,0.110,275.615,258.878,15.340,-117.694,35.283,7670.006,23904.024,20180605_044952,479173,258,12787,219
3,KEYX20180605_122519_V06,-10.886,0.064,282.349,259.720,20.491,-117.657,35.279,10245.483,21988.905,20180605_052519,479167,275,13245,237
4,KEYX20180605_123215_V06,-3.953,0.085,393.937,309.234,12.225,-117.045,35.055,6112.606,47194.854,20180605_053215,479168,275,10648,238
5,KEYX20180605_131427_V06,38.247,0.107,390.464,309.009,11.661,-117.064,35.056,5830.647,45455.479,20180605_061427,479168,311,12013,258
6,KEYX20180605_131427_V06,38.247,0.093,275.741,259.531,13.301,-117.693,35.280,6650.322,23591.274,20180605_061427,479168,311,12013,258
1,KEYX20180606_114628_V06,-49.549,0.242,389.710,309.722,11.715,-117.068,35.053,5857.674,45117.628,20180606_044628,479172,234,15363,203
1,KEYX20180606_120032_V06,-35.483,0.052,389.404,310.705,20.019,-117.070,35.049,10009.743,45021.197,20180606_050032,479174,282,14149,234
1,KEYX20180608_113639_V06,-59.076,0.133,283.821,337.605,8.965,-117.649,34.928,4482.294,20468.771,20180608_043639,479176,195,11638,146
1,KEYX20180609_113900_V06,-56.623,0.151,390.426,351.596,5.533,-117.066,34.864,2766.689,52055.291,20180609_043900,479173,220,12177,180
1,KEYX20180610_114421_V06,-51.197,0.053,390.637,309.084,10.395,-117.063,35.056,5197.472,45545.466,20180610_044421,479171,186,10276,162
2,KEYX20180610_132936_V06,54.053,0.058,390.820,351.228,5.267,-117.063,34.866,2633.457,52135.862,20180610_062936,479175,205,10952,176
3,KEYX20180610_135037_V06,75.070,0.051,390.487,351.453,3.991,-117.065,34.865,1995.504,52046.511,20180610_065037,479171,161,10961,136
1,KEYX20180612_131426_V06,38.956,0.080,389.888,309.431,9.236,-117.067,35.054,4618.103,45190.544,20180612_061426,479174,215,11198,159
1,KEYX20180615_132732_V06,51.961,0.060,276.008,259.433,13.520,-117.692,35.281,6760.120,23565.529,20180615_062732,479170,277,8912,210
1,KEYX20180616_113730_V06,-58.157,0.079,299.306,379.360,2.102,-117.564,34.740,1051.125,39681.710,20180616_043730,479190,225,12268,166
1,KEYX20180616_114034_V06,-55.090,0.111,299.051,379.286,6.295,-117.565,34.740,3147.618,39645.601,20180616_044034,479180,222,12233,173
3,KEYX20180616_115557_V06,-39.707,0.071,273.895,258.057,13.169,-117.703,35.287,6584.587,24701.514,20180616_045557,479170,222,12216,176
2,KEYX20180617_113656_V06,-58.833,0.055,300.813,378.611,2.024,-117.556,34.743,1011.770,39307.383,20180617_043656,479189,204,12042,155
2,KEYX20180617_114001_V06,-55.750,0.076,300.610,378.672,6.270,-117.557,34.743,3134.868,39337.387,20180617_044001,479192,201,11890,157
1,KEYX20180617_113656_V06,-58.833,0.165,390.718,309.019,11.129,-117.063,35.056,5564.285,45582.675,20180617_043656,479189,204,12042,155
1,KEYX20180618_114208_V06,-53.768,0.079,300.305,379.274,2.308,-117.558,34.740,1153.824,39637.257,20180618_044208,479174,246,10620,195
1,KEYX20180618_120330_V06,-32.401,0.061,299.436,379.221,8.379,-117.563,34.741,4189.647,39611.592,20180618_050330,479175,273,9254,217
1,KEYX20180619_113628_V06,-59.594,0.076,388.754,351.338,3.438,-117.075,34.865,1719.196,51266.206,20180619_043628,479174,268,8543,204
1,KEYX20180620_114253_V06,-53.361,0.070,282.910,261.391,16.224,-117.654,35.272,8111.904,21110.951,20180620_044253,479170,230,11217,166
2,KEYX20180620_121119_V06,-24.928,0.097,277.433,258.759,13.502,-117.684,35.284,6750.954,23506.018,20180620_051119,479172,268,9153,228
1,KEYX20180621_114417_V06,-52.169,0.155,276.728,260.638,15.234,-117.688,35.275,7617.199,22863.404,20180621_044417,479173,238,11088,187
1,KEYX20180621_115125_V06,-45.036,-1.000,276.728,260.638,26.576,-117.688,35.275,13288.199,22863.404,20180621_045125,479173,255,9764,211
1,KEYX20180621_120529_V06,-30.969,0.063,274.658,253.886,17.996,-117.699,35.306,8997.807,26309.270,20180621_050529,479172,228,8887,179
3,KEYX20180621_122643_V06,-9.736,0.158,277.430,261.226,13.883,-117.684,35.272,6941.326,22432.393,20180621_052643,479171,302,9185,253
4,KEYX20180621_132517_V06,48.831,0.159,276.213,259.321,13.860,-117.691,35.281,6929.928,23561.463,20180621_062517,479172,388,9156,335
5,KEYX20180621_132517_V06,48.831,0.065,298.149,381.953,6.955,-117.570,34.728,3477.436,40987.100,20180621_062517,479172,388,9156,335
1,KEYX20180622_113908_V06,-57.551,0.073,273.178,259.611,13.135,-117.707,35.280,6567.451,24241.925,20180622_043908,479172,272,20218,231
2,KEYX20180622_120739_V06,-29.034,0.074,274.441,258.031,13.870,-117.700,35.287,6934.792,24569.656,20180622_050739,479174,328,17810,282
2,KEYX20180622_121448_V06,-21.884,-1.000,274.441,258.031,25.238,-117.700,35.287,12619.042,24569.656,20180622_051448,479175,277,16085,231
2,KEYX20180622_122155_V06,-14.768,0.143,274.711,258.869,13.804,-117.699,35.283,6902.058,24141.541,20180622_052155,479171,311,17096,269
1,KEYX20180624_115019_V06,-46.901,0.236,271.283,255.602,13.604,-117.718,35.298,6801.949,26437.848,20180624_045019,479170,175,10634,136
1,KEYX20180625_114302_V06,-54.484,0.138,275.728,258.436,15.452,-117.693,35.285,7725.849,24065.773,20180625_044302,479173,220,8415,177
1,KEYX20180625_115003_V06,-47.468,0.130,276.402,259.015,22.428,-117.690,35.282,11213.803,23646.666,20180625_045003,479172,199,8502,167
2,KEYX20180625_134249_V06,65.299,0.053,277.226,258.902,14.242,-117.685,35.283,7120.808,23492.982,20180625_064249,479166,293,8066,234
1,KEYX20180626_113854_V06,-58.940,0.053,276.173,258.803,15.446,-117.691,35.283,7722.942,23795.685,20180626_043854,479171,246,10653,166
1,KEYX20180626_114556_V06,-51.907,0.062,276.242,258.925,22.394,-117.691,35.283,11196.987,23725.333,20180626_044556,479170,302,10753,232
1,KEYX20180626_115258_V06,-44.873,-1.000,276.304,259.034,29.800,-117.690,35.282,14900.078,23662.592,20180626_045258,479170,289,10094,237
1,KEYX20180626_120701_V06,-30.823,0.058,278.137,260.046,12.822,-117.680,35.278,6410.889,22772.164,20180626_050701,479171,263,10199,209
2,KEYX20180626_115258_V06,-44.873,0.118,390.617,309.414,10.439,-117.063,35.054,5219.559,45552.559,20180626_045258,479170,289,10094,237
4,KEYX20180626_124852_V06,11.027,0.053,276.578,259.222,16.169,-117.689,35.281,8084.301,23513.140,20180626_054852,479167,298,11552,224
5,KEYX20180626_131711_V06,39.343,0.310,276.480,258.539,13.978,-117.689,35.285,6988.976,23833.916,20180626_061711,479172,274,12563,191
6,KEYX20180626_133828_V06,60.627,0.204,273.038,257.648,11.882,-117.708,35.289,5941.051,25102.782,20180626_063828,479172,273,10322,199
1,KEYX20180627_114613_V06,-51.967,0.271,273.765,258.189,13.088,-117.704,35.286,6543.957,24680.060,20180627_044613,479173,233,8430,191
1,KEYX20180628_113921_V06,-59.199,0.059,276.223,259.922,14.558,-117.691,35.278,7279.053,23300.312,20180628_043921,479170,242,15480,190
1,KEYX20180628_114630_V06,-52.049,0.091,275.807,259.314,21.950,-117.693,35.281,10975.053,23667.516,20180628_044630,479174,286,15926,233
4,KEYX20180628_124229_V06,3.934,0.292,278.931,259.989,15.433,-117.676,35.278,7716.484,22609.363,20180628_054229,479165,291,15506,245
4,KEYX20180628_124931_V06,10.967,0.137,279.046,259.574,22.653,-117.675,35.280,11326.501,22766.993,20180628_054931,479172,308,15230,263
