track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
15,KMLB20170602_104559_V06,19.975,0.279,199.752,329.415,13.999,-81.164,27.979,6999.268,52237.355,20170602_064559,479157,1253,66270,37
15,KMLB20170602_105055_V06,24.908,0.584,200.353,328.884,19.406,-81.161,27.982,9703.120,51874.202,20170602_065055,479171,1136,67841,48
3,KMLB20170602_093117_V06,-54.725,0.064,297.019,411.202,16.749,-80.670,27.611,8374.269,55621.199,20170602_053117,479159,909,81181,16
10,KMLB20170602_101133_V06,-14.459,0.053,168.564,253.058,8.472,-81.325,28.323,4236.246,69783.385,20170602_061133,479168,1141,72580,44
1,KMLB20170604_093802_V06,-47.684,0.134,22.572,434.747,32.238,-82.058,27.498,16119.240,154210.343,20170604_053802,479161,661,40932,3
1,KMLB20170604_094350_V06,-41.884,-1.000,22.572,434.747,41.460,-82.058,27.498,20730.240,154210.343,20170604_054350,479164,737,41860,2
1,KMLB20170604_094938_V06,-36.084,0.124,25.207,432.843,41.511,-82.045,27.507,20755.339,152609.225,20170604_054938,479171,860,43617,4
1,KMLB20170604_100114_V06,-24.484,0.235,29.206,429.499,42.091,-82.025,27.522,21045.665,150082.823,20170604_060114,479161,959,46028,14
1,KMLB20170604_100701_V06,-18.700,0.660,30.455,430.604,44.234,-82.019,27.517,22116.882,149759.669,20170604_060701,479168,1011,45612,6
1,KMLB20170604_101250_V06,-12.884,-1.000,31.956,430.813,45.877,-82.011,27.516,22938.399,149130.701,20170604_061250,479163,833,42474,9
1,KMLB20170604_101838_V06,-7.084,0.105,27.341,424.607,45.009,-82.035,27.544,22504.459,149891.634,20170604_061838,479174,758,39117,9
3,KMLB20170605_100751_V06,-17.754,0.076,170.961,254.942,5.914,-81.312,28.315,2956.989,68339.499,20170605_060751,479162,231,39596,11
3,KMLB20170605_101104_V06,-14.537,0.190,171.206,254.596,10.606,-81.311,28.316,5303.237,68281.228,20170605_061104,479175,168,36522,9
3,KMLB20170605_101417_V06,-11.321,0.260,172.869,252.038,13.115,-81.303,28.328,6557.625,67938.497,20170605_061417,479161,203,34879,14
3,KMLB20170605_101731_V06,-8.087,0.194,174.937,249.260,14.793,-81.292,28.341,7396.702,67481.966,20170605_061731,479165,218,34485,12
2,KMLB20170605_094520_V06,-40.271,0.056,24.927,425.511,40.777,-82.047,27.540,20388.630,151177.192,20170605_054520,479171,146,35576,11
2,KMLB20170605_094833_V06,-37.054,0.064,26.144,425.054,45.760,-82.041,27.542,22880.191,150528.598,20170605_054833,479170,212,35913,12
9,KMLB20170605_114239_V06,77.046,0.051,27.281,442.446,47.849,-82.034,27.463,23924.482,153839.570,20170605_074239,479174,887,46855,78
