track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBLX20180601-4,KBLX20180601_110124_V06,0,0.483,1.200,5043,0,28221.005,200,0,6818.160
KBLX20180601-4,KBLX20180601_110124_V06,2,0.879,1.200,5041,0,40906.641,288,0,4210.202
KBLX20180601-4,KBLX20180601_110124_V06,4,1.318,1.200,5054,0,6315.757,92,0,2396.634
KBLX20180601-4,KBLX20180601_110641_V06,0,0.483,1.200,7123,0,52202.698,305,0,13521.940
KBLX20180601-4,KBLX20180601_110641_V06,2,0.879,1.200,7129,0,99268.639,453,0,13133.589
KBLX20180601-4,KBLX20180601_110641_V06,4,1.318,1.200,7137,0,13947.617,183,0,3522.338
KBLX20180601-3,KBLX20180601_104957_V06,0,0.483,1.200,5378,0,11769.114,189,0,3873.571
KBLX20180601-3,KBLX20180601_104957_V06,2,0.879,1.200,5387,0,97053.543,1741,0,17530.213
KBLX20180601-3,KBLX20180601_104957_V06,4,1.318,1.200,5382,0,357775.911,3963,0,44224.295
KBLX20180601-3,KBLX20180601_104957_V06,6,1.802,1.200,2690,0,238656.226,1611,0,7756.091
KBLX20180602-1,KBLX20180602_104621_V06,0,0.483,1.200,1643,0,4593.661,69,0,2667.719
KBLX20180602-1,KBLX20180602_104621_V06,2,0.879,1.200,1641,0,2899.392,54,0,1847.486
KBLX20180602-1,KBLX20180602_104621_V06,4,1.318,1.200,1646,0,2566.943,48,0,1520.621
KBLX20180602-1,KBLX20180602_104621_V06,8,1.802,1.200,821,0,3.881,0,0,3.881
KBLX20180602-1,KBLX20180602_110100_V06,0,0.483,1.200,4794,0,183.269,62,0,125.502
KBLX20180602-1,KBLX20180602_110100_V06,2,1.494,1.200,4787,0,167.601,44,0,95.408
KBLX20180602-2,KBLX20180602_110100_V06,0,0.483,1.200,394,0,21.076,30,0,17.765
KBLX20180602-2,KBLX20180602_110100_V06,2,1.494,1.200,394,0,11.861,18,0,10.027
KBLX20180602-2,KBLX20180602_110100_V06,4,2.505,1.200,393,0,2.234,18,0,1.161
KBLX20180602-2,KBLX20180602_110100_V06,6,3.516,1.200,195,0,6.693,22,0,4.141
KBLX20180602-2,KBLX20180602_110100_V06,7,4.482,1.200,196,0,2.036,12,0,0.935
KBLX20180604-1,KBLX20180604_110052_V06,0,0.483,1.200,1903,0,4260.617,60,0,3157.415
KBLX20180604-1,KBLX20180604_110052_V06,2,0.879,1.200,1902,0,4550.701,78,0,3048.537
KBLX20180604-1,KBLX20180604_110052_V06,6,1.318,1.200,1908,0,2410.585,64,0,1567.415
KBLX20180604-1,KBLX20180604_110052_V06,8,1.802,1.200,952,0,4.314,0,0,4.314
KBLX20180605-1,KBLX20180605_114803_V06,0,0.483,1.200,4910,0,4439.947,84,0,2430.936
KBLX20180605-1,KBLX20180605_114803_V06,2,0.879,1.200,4914,0,4002.065,57,0,1811.270
KBLX20180605-1,KBLX20180605_114803_V06,4,1.318,1.200,4906,0,2687.640,61,0,1499.070
KBLX20180605-1,KBLX20180605_114803_V06,8,1.802,1.200,2459,0,13.348,0,0,13.348
KBLX20180605-2,KBLX20180605_120815_V06,0,0.483,1.200,5381,0,4486.276,80,0,2324.744
KBLX20180605-2,KBLX20180605_120815_V06,2,0.879,1.200,5381,0,4402.759,72,0,2676.231
KBLX20180605-2,KBLX20180605_120815_V06,4,1.318,1.200,5393,0,5065.355,102,0,2900.085
KBLX20180605-2,KBLX20180605_120815_V06,8,1.802,1.200,2696,0,14.553,0,0,14.553
KBLX20180605-3,KBLX20180605_123226_V06,0,0.483,1.200,5301,0,3629.211,57,0,1769.806
KBLX20180605-3,KBLX20180605_123226_V06,2,0.879,1.200,5303,0,3689.748,64,0,2225.617
KBLX20180605-3,KBLX20180605_123226_V06,4,1.318,1.200,5303,0,5011.993,96,0,2852.035
KBLX20180605-3,KBLX20180605_123226_V06,8,1.802,1.200,2654,0,14.073,0,0,14.073
KBLX20180606-1,KBLX20180606_102731_V06,0,0.483,1.200,671,0,2317.392,39,0,1393.434
KBLX20180606-1,KBLX20180606_102731_V06,2,0.879,1.200,671,0,2145.418,45,0,1221.942
KBLX20180606-1,KBLX20180606_102731_V06,6,1.318,1.200,668,0,1685.946,39,0,1029.525
KBLX20180606-1,KBLX20180606_102731_V06,8,1.802,1.200,335,0,33.963,0,0,33.963
KBLX20180606-2,KBLX20180606_102731_V06,0,0.483,1.200,2142,0,4123.737,47,0,1962.967
KBLX20180606-2,KBLX20180606_102731_V06,2,0.879,1.200,2143,0,6026.577,73,0,1970.011
KBLX20180606-2,KBLX20180606_102731_V06,6,1.318,1.200,2147,0,1387.845,31,0,320.464
KBLX20180607-1,KBLX20180607_104244_V06,0,0.483,1.200,1657,0,3564.380,57,0,2308.245
KBLX20180607-1,KBLX20180607_104244_V06,2,0.879,1.200,1659,0,3016.410,68,0,1947.074
KBLX20180607-1,KBLX20180607_104244_V06,4,1.318,1.200,1662,0,5597.622,141,0,3058.431
KBLX20180607-1,KBLX20180607_104244_V06,6,1.802,1.200,827,0,14620.942,177,0,941.361
KBLX20180607-1,KBLX20180607_104726_V06,0,0.483,1.200,3479,0,6859.522,97,0,3635.722
KBLX20180607-1,KBLX20180607_104726_V06,2,0.879,1.200,3481,1,10216.724,149,1,4519.807
KBLX20180607-1,KBLX20180607_104726_V06,4,1.318,1.200,3484,0,12643.568,288,0,4772.235
KBLX20180607-1,KBLX20180607_104726_V06,6,1.802,1.200,1739,0,24582.688,300,0,2151.731
KBLX20180610-1,KBLX20180610_123811_V06,0,0.483,1.200,1717,0,3556.891,67,0,2023.889
KBLX20180610-1,KBLX20180610_123811_V06,2,0.879,1.200,1718,0,4807.317,77,0,3243.453
KBLX20180610-1,KBLX20180610_123811_V06,4,1.318,1.200,1727,0,2326.675,42,0,1540.078
KBLX20180610-1,KBLX20180610_123811_V06,8,1.802,1.200,858,0,51.134,0,0,51.134
KBLX20180611-8,KBLX20180611_113358_V06,0,0.483,1.200,1747,0,4879.386,68,0,3150.411
KBLX20180611-8,KBLX20180611_113358_V06,2,0.879,1.200,1751,0,3486.047,70,0,2207.782
KBLX20180611-8,KBLX20180611_113358_V06,6,1.318,1.200,1750,0,2667.804,56,0,1676.116
KBLX20180611-8,KBLX20180611_113358_V06,8,1.802,1.200,874,0,4.245,0,0,4.245
KBLX20180611-8,KBLX20180611_114239_V06,0,0.483,1.200,5778,0,4752.166,89,0,3129.565
KBLX20180611-8,KBLX20180611_114239_V06,2,0.879,1.200,5777,0,4119.809,70,0,2942.253
KBLX20180611-8,KBLX20180611_114239_V06,6,1.318,1.200,5781,0,3567.169,66,0,2528.720
KBLX20180611-8,KBLX20180611_114239_V06,8,1.802,1.200,2894,0,14.064,0,0,14.064
KBLX20180611-8,KBLX20180611_115120_V06,0,0.483,1.200,5775,0,8208.334,85,0,5437.735
KBLX20180611-8,KBLX20180611_115120_V06,2,0.879,1.200,5779,0,3721.813,82,0,2299.402
KBLX20180611-8,KBLX20180611_115120_V06,6,1.318,1.200,5780,0,3998.258,58,0,2681.416
KBLX20180611-8,KBLX20180611_115120_V06,8,1.802,1.200,2890,0,15.800,0,0,15.800
KBLX20180611-8,KBLX20180611_120842_V06,0,0.483,1.200,5266,0,5704.577,84,0,3828.666
KBLX20180611-8,KBLX20180611_120842_V06,2,0.879,1.200,5262,0,4745.907,83,0,3117.307
KBLX20180611-8,KBLX20180611_120842_V06,6,1.318,1.200,5267,0,4353.523,89,0,2437.044
KBLX20180611-8,KBLX20180611_120842_V06,8,1.802,1.200,2632,0,51.523,0,0,51.523
KBLX20180611-1,KBLX20180611_102428_V06,0,0.483,1.200,1750,0,6627.327,69,0,5208.705
KBLX20180611-1,KBLX20180611_102428_V06,2,0.879,1.200,1749,0,4387.086,65,0,3166.120
KBLX20180611-1,KBLX20180611_102428_V06,6,1.318,1.200,1748,0,1662.096,36,0,1344.602
KBLX20180611-1,KBLX20180611_102428_V06,8,1.802,1.200,875,0,49.315,2,0,4.174
KBLX20180611-1,KBLX20180611_103310_V06,0,0.483,1.200,3576,0,7732.245,78,0,3146.286
KBLX20180611-1,KBLX20180611_103310_V06,2,0.879,1.200,3579,0,4097.462,82,0,2481.274
KBLX20180611-1,KBLX20180611_103310_V06,6,1.318,1.200,3574,0,2503.244,45,0,1807.652
KBLX20180611-1,KBLX20180611_103310_V06,8,1.802,1.200,1795,0,8.593,0,0,8.593
KBLX20180611-2,KBLX20180611_102428_V06,0,0.483,1.200,8133,0,708529.715,3938,0,56771.888
KBLX20180611-2,KBLX20180611_102428_V06,2,0.879,1.200,8141,0,784176.015,4867,0,49538.721
KBLX20180611-2,KBLX20180611_102428_V06,6,1.318,1.200,8147,0,157492.678,2455,0,27219.481
KBLX20180611-4,KBLX20180611_110755_V06,0,0.483,1.200,7855,0,128.223,2594,0,65.041
KBLX20180611-4,KBLX20180611_110755_V06,2,0.879,1.200,7855,0,43.659,3143,0,3.656
KBLX20180611-4,KBLX20180611_110755_V06,6,1.318,1.200,7855,0,3.327,3253,0,2.531
KBLX20180611-4,KBLX20180611_110755_V06,8,1.802,1.200,3931,0,1.041,843,0,0.369
KBLX20180611-4,KBLX20180611_110755_V06,9,2.417,1.200,3932,0,0.795,623,0,0.391
KBLX20180611-4,KBLX20180611_110755_V06,10,3.120,1.200,3935,0,1.094,732,0,0.450
KBLX20180611-4,KBLX20180611_110755_V06,11,3.999,1.200,3944,0,3.770,655,0,0.520
KBLX20180611-4,KBLX20180611_110755_V06,12,5.098,1.200,3951,0,1.019,794,0,0.523
KBLX20180611-4,KBLX20180611_110755_V06,13,6.416,1.200,3968,0,1.202,682,0,0.467
KBLX20180611-5,KBLX20180611_111635_V06,0,0.483,1.200,7197,0,30545.546,484,0,6263.401
KBLX20180611-5,KBLX20180611_111635_V06,2,0.879,1.200,7196,0,7176.801,150,0,1936.519
KBLX20180611-5,KBLX20180611_111635_V06,6,1.318,1.200,7204,0,30.576,0,0,30.576
KBLX20180611-6,KBLX20180611_113358_V06,0,0.483,1.200,10287,0,38466.232,736,0,12444.520
KBLX20180611-6,KBLX20180611_113358_V06,2,0.879,1.200,10293,0,200405.767,2563,0,23639.637
KBLX20180611-6,KBLX20180611_113358_V06,6,1.318,1.200,10290,0,180184.261,2747,0,12074.455
KBLX20180611-7,KBLX20180611_113358_V06,0,0.483,1.200,5413,0,413224.707,2457,0,48224.825
KBLX20180611-7,KBLX20180611_113358_V06,2,0.879,1.200,5417,0,534230.456,2972,0,30380.147
KBLX20180611-7,KBLX20180611_113358_V06,6,1.318,1.200,5417,0,75907.580,1352,0,23370.810
KBLX20180612-3,KBLX20180612_111003_V06,0,0.483,1.200,2118,0,3789.666,59,0,2754.676
KBLX20180612-3,KBLX20180612_111003_V06,2,0.879,1.200,2122,0,5405.141,60,0,3942.273
KBLX20180612-3,KBLX20180612_111003_V06,6,1.318,1.200,2122,0,3927.549,50,0,2686.830
KBLX20180612-3,KBLX20180612_111003_V06,8,1.802,1.200,1059,0,32.273,0,0,32.273
KBLX20180612-3,KBLX20180612_111844_V06,0,0.483,1.200,4537,0,7217.002,66,0,5916.792
KBLX20180612-3,KBLX20180612_111844_V06,2,0.879,1.200,4539,0,3503.039,75,0,2485.416
KBLX20180612-3,KBLX20180612_111844_V06,6,1.318,1.200,4543,0,3624.907,64,0,2110.303
KBLX20180612-3,KBLX20180612_111844_V06,8,1.802,1.200,2276,0,11.345,0,0,11.345
KBLX20180612-3,KBLX20180612_112724_V06,0,0.483,1.200,1880,0,5011.210,47,0,4044.388
KBLX20180612-3,KBLX20180612_112724_V06,2,0.879,1.200,1881,0,2918.753,54,0,2289.198
