track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KJGX20180601-2,KJGX20180601_101536_V06,0,0.483,1.200,9114,0,1177681.265,2088,0,558290.979
KJGX20180601-2,KJGX20180601_101536_V06,2,1.494,1.200,9112,0,2287735.275,2732,0,627145.532
KJGX20180602-8,KJGX20180602_103344_V06,0,0.483,1.200,4207,0,96125.458,537,0,87868.789
KJGX20180602-8,KJGX20180602_103344_V06,2,1.450,1.200,4209,0,1592.237,397,0,925.598
KJGX20180602-8,KJGX20180602_103344_V06,4,2.417,1.200,2114,0,76.478,7,0,68.655
KJGX20180602-8,KJGX20180602_103344_V06,5,3.384,1.200,2115,0,79.646,5,0,69.304
KJGX20180602-8,KJGX20180602_103344_V06,6,4.307,1.200,2118,0,61.134,4,0,57.830
KJGX20180602-8,KJGX20180602_103933_V06,0,0.483,1.200,7464,0,96227.853,1235,0,88072.762
KJGX20180602-8,KJGX20180602_103933_V06,2,1.450,1.200,7469,0,3839.540,1009,0,2018.822
KJGX20180602-8,KJGX20180602_103933_V06,4,2.417,1.200,3737,0,147.495,15,0,115.993
KJGX20180602-8,KJGX20180602_103933_V06,5,3.384,1.200,3743,0,56.559,3,0,51.297
KJGX20180602-8,KJGX20180602_103933_V06,6,4.307,1.200,3750,0,36.461,8,0,31.140
KJGX20180602-13,KJGX20180602_110841_V06,0,0.483,1.200,18027,0,521612.448,3092,0,90278.252
KJGX20180602-13,KJGX20180602_110841_V06,2,1.450,1.200,18041,0,760217.542,3412,0,3391.011
KJGX20180602-13,KJGX20180602_110841_V06,4,2.417,1.200,9034,0,839681.177,1550,0,231353.468
KJGX20180603-1,KJGX20180603_100115_V06,0,0.483,1.200,370,0,27646.647,8,0,27394.337
KJGX20180603-1,KJGX20180603_100115_V06,2,1.450,1.200,365,0,294.606,7,0,167.931
KJGX20180604-2,KJGX20180604_102121_V06,0,0.483,1.200,10258,0,106535.992,553,0,85506.659
KJGX20180604-2,KJGX20180604_103105_V06,0,0.483,1.200,13106,0,447132.573,1451,0,364525.320
KJGX20180604-1,KJGX20180604_101138_V06,0,0.483,1.200,1172,0,13398.356,36,0,13146.584
KJGX20180604-1,KJGX20180604_101138_V06,2,1.494,1.200,1172,0,2.609,0,0,2.609
KJGX20180605-1,KJGX20180605_100642_V06,0,0.483,1.200,258,0,29386.880,3,0,29367.494
KJGX20180605-1,KJGX20180605_100642_V06,2,1.494,1.200,256,0,221.883,13,0,90.336
KJGX20180605-1,KJGX20180605_100642_V06,4,2.505,1.200,128,0,0.517,0,0,0.517
KJGX20180605-2,KJGX20180605_101626_V06,0,0.483,1.200,2230,0,235222.511,45,0,213685.069
KJGX20180605-2,KJGX20180605_101626_V06,2,1.494,1.200,2237,0,469.521,476,0,185.717
KJGX20180605-2,KJGX20180605_101626_V06,4,2.505,1.200,1118,0,134.781,8,0,125.196
KJGX20180605-2,KJGX20180605_101626_V06,5,3.516,1.200,1121,0,178.087,20,0,131.863
KJGX20180606-1,KJGX20180606_101702_V06,0,0.483,1.200,42,0,2617.088,1,0,2613.375
KJGX20180606-1,KJGX20180606_101702_V06,2,1.494,1.200,42,0,106.059,14,0,47.748
KJGX20180606-1,KJGX20180606_101702_V06,4,2.505,1.200,24,0,0.097,0,0,0.097
KJGX20180606-3,KJGX20180606_112542_V06,0,0.483,1.200,2435,0,77180.169,137,0,75464.420
KJGX20180606-3,KJGX20180606_112542_V06,2,1.494,1.200,2439,0,1111.756,322,0,740.553
KJGX20180606-3,KJGX20180606_112542_V06,4,2.505,1.200,1223,0,1283.474,280,0,584.452
KJGX20180606-3,KJGX20180606_112542_V06,5,3.516,1.200,1223,0,1357.565,286,0,792.165
KJGX20180606-3,KJGX20180606_112542_V06,6,4.482,1.200,1222,0,64.215,15,0,54.434
KJGX20180607-1,KJGX20180607_094829_V06,0,0.483,1.200,9825,0,48542.696,994,0,22897.269
KJGX20180608-2,KJGX20180608_103058_V06,0,0.483,1.200,8714,0,301443.347,457,0,293879.888
KJGX20180608-2,KJGX20180608_103058_V06,2,1.494,1.200,8722,0,2504.865,147,0,2047.866
KJGX20180608-2,KJGX20180608_103058_V06,4,2.505,1.200,4367,0,1082.411,33,0,713.109
KJGX20180608-3,KJGX20180608_111009_V06,0,0.483,1.200,2146,0,20394.330,429,0,7275.053
