track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KMSX20170601_110805_V06,-36.380,0.105,238.889,138.011,39.894,-114.394,47.769,19947.220,86566.372,20170601_050805,479162,1102,125306,86
4,KMSX20170601_111417_V06,-30.180,0.288,243.136,132.831,45.180,-114.366,47.792,22590.115,88288.110,20170601_051417,479179,903,117812,48
4,KMSX20170601_112016_V06,-24.197,0.438,261.212,108.099,35.369,-114.246,47.904,17684.267,97890.755,20170601_052016,479171,736,110983,40
4,KMSX20170601_112601_V06,-18.447,0.304,263.796,103.604,41.568,-114.228,47.924,20784.217,99852.726,20170601_052601,479177,713,104527,19
23,KMSX20170601_122940_V06,45.203,0.204,352.809,339.190,36.438,-113.640,46.864,18218.807,32881.153,20170601_062940,479173,466,78647,22
23,KMSX20170601_123500_V06,50.537,0.199,350.633,336.929,45.648,-113.654,46.875,22824.095,31334.632,20170601_063500,479169,383,74861,23
23,KMSX20170601_124044_V06,56.270,-1.000,348.701,334.922,55.413,-113.667,46.884,27706.377,29963.696,20170601_064044,479156,452,71660,37
23,KMSX20170601_130452_V06,80.403,0.198,321.531,323.191,11.192,-113.845,46.937,5596.035,15822.352,20170601_070452,479165,631,67150,14
26,KMSX20170601_123500_V06,50.537,0.174,376.576,397.434,27.683,-113.486,46.602,13841.499,61962.178,20170601_063500,479169,383,74861,23
26,KMSX20170601_124044_V06,56.270,0.064,377.158,394.864,35.493,-113.482,46.613,17746.352,61140.162,20170601_064044,479156,452,71660,37
30,KMSX20170601_130452_V06,80.403,0.084,418.256,314.256,16.164,-113.209,46.974,8082.222,59556.158,20170601_070452,479165,631,67150,14
30,KMSX20170601_131041_V06,86.220,0.106,418.182,313.845,25.738,-113.209,46.976,12869.148,59495.281,20170601_071041,479162,587,63754,47
2,KMSX20170601_110154_V06,-42.563,0.056,322.361,147.114,36.087,-113.837,47.729,18043.411,77256.376,20170601_050154,479162,839,134147,84
6,KMSX20170601_112016_V06,-24.197,0.239,346.573,150.650,16.213,-113.676,47.712,8106.304,78221.797,20170601_052016,479171,736,110983,40
11,KMSX20170601_113717_V06,-7.180,0.126,194.978,113.019,21.452,-114.688,47.880,10725.779,107228.347,20170601_053717,479160,778,99168,19
12,KMSX20170601_113717_V06,-7.180,0.089,63.599,178.223,40.896,-115.557,47.578,20447.960,132961.679,20170601_053717,479160,778,99168,19
22,KMSX20170601_122342_V06,39.237,0.082,326.537,352.765,49.210,-113.812,46.804,24605.211,29531.129,20170601_062342,479162,563,80810,38
24,KMSX20170601_122940_V06,45.203,0.130,328.088,181.142,31.600,-113.799,47.576,15800.053,61066.002,20170601_062940,479173,466,78647,22
24,KMSX20170601_123500_V06,50.537,0.125,306.445,185.147,25.956,-113.943,47.558,12978.245,57517.018,20170601_063500,479169,383,74861,23
25,KMSX20170601_122940_V06,45.203,0.093,208.652,362.435,35.238,-114.584,46.759,17619.238,55323.233,20170601_062940,479173,466,78647,22
2,KMSX20170602_110738_V06,-36.252,0.660,218.329,231.549,29.857,-114.527,47.348,14928.366,53281.537,20170602_050738,479170,5,30559,2
2,KMSX20170602_111722_V06,-26.519,0.758,223.956,229.952,38.155,-114.489,47.355,19077.695,51694.837,20170602_051722,479164,5,30409,4
2,KMSX20170602_112706_V06,-16.786,0.696,238.507,229.492,37.246,-114.393,47.357,18622.751,46778.182,20170602_052706,479172,6,31570,6
2,KMSX20170602_113649_V06,-7.069,0.554,249.714,230.095,37.059,-114.319,47.355,18529.266,43056.404,20170602_053649,479163,4,34539,2
9,KMSX20170602_113649_V06,-7.069,0.059,163.179,85.898,40.560,-114.903,48.000,20279.819,127042.922,20170602_053649,479163,4,34539,2
9,KMSX20170602_114634_V06,2.681,0.107,169.969,94.365,46.298,-114.857,47.963,23149.218,121648.964,20170602_054634,479170,7,35807,7
8,KMSX20170602_113649_V06,-7.069,0.070,538.042,452.732,26.954,-112.440,46.344,13477.144,141413.225,20170602_053649,479163,4,34539,2
10,KMSX20170602_114634_V06,2.681,0.117,65.473,128.854,25.047,-115.552,47.800,12523.369,145167.106,20170602_054634,479170,7,35807,7
12,KMSX20170602_123516_V06,51.381,0.186,197.733,274.373,18.176,-114.660,47.154,9087.944,52714.447,20170602_063516,479168,5,37125,4
13,KMSX20170602_124500_V06,61.114,0.109,221.106,265.819,9.046,-114.507,47.194,4522.840,42989.955,20170602_064500,479157,2,37726,1
14,KMSX20170602_124500_V06,61.114,0.062,223.557,328.505,18.187,-114.488,46.912,9093.601,40792.397,20170602_064500,479157,2,37726,1
2,KMSX20170604_110738_V06,-35.218,0.098,539.660,190.220,25.145,-112.395,47.524,12572.330,131803.333,20170604_050738,479179,8,59202,1
8,KMSX20170604_125311_V06,70.332,0.071,539.811,454.924,30.033,-112.429,46.334,15016.603,142750.422,20170604_065311,479154,0,34844,0
6,KMSX20170605_120944_V06,27.338,0.119,540.451,456.249,31.052,-112.425,46.328,15525.869,143379.311,20170605_060944,479179,3,33044,1
6,KMSX20170605_121501_V06,32.622,0.094,539.716,456.397,36.381,-112.430,46.327,18190.271,143111.753,20170605_061501,479190,3,32445,0
5,KMSX20170605_114843_V06,6.322,0.157,539.462,453.678,30.037,-112.431,46.339,15018.676,142266.269,20170605_054843,479174,3,39632,2
7,KMSX20170605_121501_V06,32.622,0.120,301.543,185.763,8.887,-113.976,47.555,4443.653,57123.620,20170605_061501,479190,3,32445,0
8,KMSX20170605_121501_V06,32.622,0.064,264.518,379.901,5.487,-114.218,46.682,2743.298,43712.511,20170605_061501,479190,3,32445,0
9,KMSX20170605_123048_V06,48.405,0.129,264.602,382.263,6.920,-114.217,46.671,3460.135,44777.996,20170605_063048,479170,3,31740,2
6,KMSX20170608_120028_V06,19.192,0.103,541.668,454.842,32.298,-112.417,46.334,16149.220,143509.031,20170608_060028,479154,3,37216,0
6,KMSX20170608_120515_V06,23.975,0.086,540.101,455.811,39.172,-112.427,46.330,19586.080,143113.268,20170608_060515,479164,2,36621,0
6,KMSX20170608_121002_V06,28.758,0.257,535.827,459.542,40.886,-112.455,46.313,20443.071,142362.191,20170608_061002,479165,3,36641,1
6,KMSX20170608_121451_V06,33.575,0.134,536.935,460.926,31.489,-112.448,46.307,15744.369,143209.113,20170608_061451,479171,2,36155,0
