track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KRGX20190604-1,KRGX20190604_124920_V06,0,0.483,1.200,9909,0,147710.902,3497,0,36174.750
KRGX20190604-1,KRGX20190604_124920_V06,2,0.879,1.200,9913,0,2699.192,219,0,1379.324
KRGX20190604-1,KRGX20190604_124920_V06,4,1.318,1.200,9919,0,586.350,8,0,409.374
KRGX20190615-1,KRGX20190615_133853_V06,0,0.483,1.200,46813,0,15749.478,3057,0,14659.270
KRGX20190615-1,KRGX20190615_133853_V06,2,0.879,1.200,46820,0,10832.586,3333,0,9784.647
KRGX20190615-1,KRGX20190615_133853_V06,4,1.318,1.200,46825,0,5759.855,4367,0,4605.073
KRGX20190615-1,KRGX20190615_133853_V06,6,1.802,1.200,23411,0,1241.482,6216,0,616.502
KRGX20190615-1,KRGX20190615_133853_V06,7,2.417,1.200,23420,0,474.166,5996,0,186.796
KRGX20190615-1,KRGX20190615_133853_V06,8,3.120,1.200,23438,0,245.068,6486,0,105.318
KRGX20190615-1,KRGX20190615_133853_V06,9,3.999,1.200,23466,0,130.904,5886,0,61.094
KRGX20190615-1,KRGX20190615_133853_V06,10,5.098,1.200,23515,0,96.546,5921,0,45.839
KRGX20190615-1,KRGX20190615_133853_V06,11,6.416,1.200,23571,0,66.437,5722,0,35.064
KRGX20190626-1,KRGX20190626_113610_V06,0,0.483,1.200,387,0,7162.030,27,0,4692.040
KRGX20190626-1,KRGX20190626_113610_V06,2,1.494,1.200,388,0,1.291,0,0,1.291
KRGX20190626-1,KRGX20190626_113610_V06,4,2.505,1.200,193,0,2.150,0,0,2.150
KRGX20190626-1,KRGX20190626_113610_V06,5,3.516,1.200,193,0,14.293,1,0,12.057
KRGX20190626-1,KRGX20190626_113610_V06,6,4.482,1.200,194,0,0.280,0,0,0.280
KRGX20190628-3,KRGX20190628_130027_V06,0,0.483,1.200,9710,0,94823.833,1707,0,19846.902
KRGX20190628-3,KRGX20190628_130027_V06,2,0.879,1.200,9716,0,23082.633,675,0,5677.165
KRGX20190628-3,KRGX20190628_130027_V06,4,1.318,1.200,9714,0,459.968,12,0,221.814
KRGX20190628-3,KRGX20190628_130734_V06,0,0.483,1.200,12749,0,151605.912,2818,0,33058.758
KRGX20190628-3,KRGX20190628_130734_V06,2,0.879,1.200,12753,0,74502.989,2035,0,14123.183
KRGX20190628-3,KRGX20190628_130734_V06,4,1.318,1.200,12765,0,10139.759,325,0,4102.275
KRGX20190628-1,KRGX20190628_120325_V06,0,0.483,1.200,5238,0,189262.328,3284,0,28470.085
KRGX20190628-1,KRGX20190628_120325_V06,2,0.879,1.200,5244,0,46736.228,1595,0,7074.542
KRGX20190628-1,KRGX20190628_120325_V06,4,1.318,1.200,5239,0,7826.050,376,0,2039.648
KRGX20190628-2,KRGX20190628_123903_V06,0,0.483,1.200,8519,0,52606.881,526,0,38888.293
KRGX20190628-2,KRGX20190628_123903_V06,2,0.879,1.200,8522,0,33134.943,1171,0,22192.622
KRGX20190628-2,KRGX20190628_123903_V06,4,1.318,1.200,8525,0,30494.757,1258,0,16977.706
KRGX20190628-2,KRGX20190628_123903_V06,6,1.802,1.200,4256,0,13407.180,547,0,3001.193
KRGX20190628-4,KRGX20190628_130734_V06,0,0.483,1.200,1068,0,17576.054,82,0,14908.676
KRGX20190628-4,KRGX20190628_130734_V06,2,0.879,1.200,1068,0,8990.466,82,0,7497.944
KRGX20190628-4,KRGX20190628_130734_V06,4,1.318,1.200,1066,0,7193.687,63,0,5639.995
KRGX20190705-1,KRGX20190705_114224_V06,0,0.483,1.200,376,0,5759.017,60,0,5695.268
KRGX20190705-1,KRGX20190705_114224_V06,2,0.879,1.200,376,0,28.489,11,0,24.825
KRGX20190705-1,KRGX20190705_114224_V06,4,1.318,1.200,375,0,357.389,0,0,357.389
KRGX20190705-1,KRGX20190705_114224_V06,6,1.802,1.200,186,0,4.024,0,0,4.024
KRGX20190705-1,KRGX20190705_114224_V06,7,2.417,1.200,189,0,34.045,3,0,5.916
KRGX20190705-1,KRGX20190705_114224_V06,8,3.120,1.200,188,0,1.731,0,0,1.731
KRGX20190705-1,KRGX20190705_114224_V06,9,3.999,1.200,186,0,0.235,0,0,0.235
KRGX20190705-1,KRGX20190705_114932_V06,0,0.483,1.200,1588,0,9692.189,233,0,9499.870
KRGX20190705-1,KRGX20190705_114932_V06,2,0.879,1.200,1589,0,1287.529,25,0,1271.254
KRGX20190705-1,KRGX20190705_114932_V06,4,1.318,1.200,1588,0,163.696,18,0,117.538
KRGX20190705-1,KRGX20190705_114932_V06,6,1.802,1.200,792,0,14.793,9,0,6.993
KRGX20190705-1,KRGX20190705_114932_V06,7,2.417,1.200,792,0,8.633,3,0,6.242
KRGX20190705-1,KRGX20190705_114932_V06,8,3.120,1.200,796,0,6.119,1,0,5.360
KRGX20190705-1,KRGX20190705_114932_V06,9,3.999,1.200,796,0,15.216,4,0,11.998
KRGX20190706-1,KRGX20190706_113614_V06,0,0.483,1.200,481,0,17055.117,54,0,9720.020
KRGX20190706-1,KRGX20190706_113614_V06,2,0.879,1.200,481,0,156.557,26,0,115.440
KRGX20190706-1,KRGX20190706_113614_V06,4,1.318,1.200,482,0,60.505,1,0,60.299
KRGX20190706-1,KRGX20190706_113614_V06,6,1.802,1.200,244,0,8.236,3,0,4.756
KRGX20190706-1,KRGX20190706_113614_V06,7,2.417,1.200,243,0,5.892,2,0,3.200
KRGX20190706-1,KRGX20190706_113614_V06,8,3.120,1.200,243,0,1.166,0,0,1.166
KRGX20190706-1,KRGX20190706_113614_V06,9,3.999,1.200,241,0,1.755,0,0,1.755
KRGX20190706-1,KRGX20190706_114322_V06,0,0.483,1.200,2101,0,21681.233,131,0,14253.998
KRGX20190706-1,KRGX20190706_114322_V06,2,0.879,1.200,2101,0,461.909,42,0,417.278
KRGX20190706-1,KRGX20190706_114322_V06,4,1.318,1.200,2102,0,323.723,36,0,295.486
KRGX20190706-1,KRGX20190706_114322_V06,6,1.802,1.200,1051,0,28.823,6,0,21.757
KRGX20190706-1,KRGX20190706_114322_V06,7,2.417,1.200,1054,0,15.894,3,0,14.243
KRGX20190706-1,KRGX20190706_114322_V06,8,3.120,1.200,1054,0,17.291,5,0,12.981
KRGX20190706-1,KRGX20190706_114322_V06,9,3.999,1.200,1058,0,18.660,9,0,12.750
KRGX20190708-1,KRGX20190708_113919_V06,0,0.483,1.200,994,0,6605.777,44,0,5342.690
KRGX20190708-1,KRGX20190708_113919_V06,2,0.879,1.200,994,0,72.279,5,0,68.586
KRGX20190708-1,KRGX20190708_113919_V06,4,1.318,1.200,994,0,92.997,1,0,92.738
KRGX20190708-1,KRGX20190708_113919_V06,6,1.802,1.200,503,0,5.345,0,0,5.345
KRGX20190708-1,KRGX20190708_113919_V06,7,2.417,1.200,502,0,6.624,3,0,3.140
KRGX20190708-1,KRGX20190708_113919_V06,8,3.120,1.200,502,0,6.774,3,0,3.328
KRGX20190708-1,KRGX20190708_113919_V06,9,3.999,1.200,497,0,3.139,0,0,3.139
KRGX20190722-1,KRGX20190722_120216_V06,0,0.483,1.200,1534,2,53906.063,66,1,44245.392
KRGX20190722-1,KRGX20190722_120216_V06,2,0.879,1.200,1535,1,17357.248,90,1,15843.683
KRGX20190722-1,KRGX20190722_120216_V06,4,1.318,1.200,1535,0,687.483,12,0,655.792
KRGX20190722-1,KRGX20190722_120216_V06,6,1.802,1.200,770,0,22.631,6,0,17.815
KRGX20190722-1,KRGX20190722_120216_V06,7,2.417,1.200,769,0,22.702,12,0,9.802
KRGX20190722-1,KRGX20190722_120216_V06,8,3.120,1.200,771,0,46.555,10,0,14.335
KRGX20190722-1,KRGX20190722_120216_V06,9,3.999,1.200,772,0,1116.451,233,0,582.918
KRGX20190807-10,KRGX20190807_135929_V06,0,0.483,1.200,3866,0,4777.402,255,0,287.002
KRGX20190807-10,KRGX20190807_135929_V06,2,0.879,1.200,3875,0,4257.377,205,0,114.811
KRGX20190807-10,KRGX20190807_135929_V06,4,1.318,1.200,3876,0,3075.616,204,0,74.505
KRGX20190807-10,KRGX20190807_135929_V06,6,1.802,1.200,1936,0,673.306,24,0,210.114
KRGX20190807-10,KRGX20190807_135929_V06,7,2.417,1.200,1933,0,309.114,45,0,88.584
KRGX20190807-10,KRGX20190807_135929_V06,8,3.120,1.200,1930,0,1339.878,119,0,179.206
KRGX20190807-10,KRGX20190807_135929_V06,9,3.999,1.200,1937,0,2886.966,265,0,197.126
KRGX20190807-10,KRGX20190807_135929_V06,10,5.098,1.200,1942,0,3065.604,251,0,108.110
KRGX20190808-2,KRGX20190808_120422_V06,0,0.483,1.200,1403,0,19783.359,440,0,663.244
KRGX20190808-2,KRGX20190808_120422_V06,2,0.879,1.200,1405,0,16787.044,427,0,722.571
KRGX20190808-2,KRGX20190808_120422_V06,4,1.318,1.200,1410,0,13841.121,432,0,423.618
KRGX20190808-2,KRGX20190808_120422_V06,6,1.802,1.200,706,0,10838.809,130,0,277.483
KRGX20190808-2,KRGX20190808_120422_V06,7,2.417,1.200,705,0,14465.530,104,0,239.841
KRGX20190808-2,KRGX20190808_120422_V06,8,3.120,1.200,702,0,2368.531,50,0,86.722
