track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KOAX20170602-4,KOAX20170602_095954_V06,0,0.483,1.200,2068,18,190932.375,358,1,36015.809
KOAX20170602-4,KOAX20170602_095954_V06,2,0.879,1.200,2067,37,192033.883,517,0,5103.816
KOAX20170602-4,KOAX20170602_095954_V06,4,1.318,1.200,2071,45,259107.532,830,1,2124.288
KOAX20170602-4,KOAX20170602_095954_V06,6,1.802,1.200,1035,41,226407.150,311,0,88.275
KOAX20170602-4,KOAX20170602_095954_V06,7,2.417,1.200,1041,25,411222.833,283,0,19555.670
KOAX20170602-4,KOAX20170602_095954_V06,8,3.120,1.200,1043,41,372014.262,332,0,17241.458
KOAX20170602-4,KOAX20170602_095954_V06,11,3.999,1.200,1042,40,471228.888,385,1,24926.853
KOAX20170602-4,KOAX20170602_095954_V06,12,5.098,1.200,1043,34,385336.191,417,0,281.802
KOAX20170602-4,KOAX20170602_095954_V06,13,6.416,1.200,1043,16,258944.841,391,0,73.008
KOAX20170603-1,KOAX20170603_100701_V06,0,0.483,1.200,3066,0,8463.638,292,0,6064.297
KOAX20170603-1,KOAX20170603_100701_V06,2,1.494,1.200,3069,0,28.198,2,0,16.463
KOAX20170603-1,KOAX20170603_100701_V06,4,2.505,1.200,1541,0,4.345,0,0,4.345
KOAX20170604-2,KOAX20170604_101736_V06,0,0.483,1.200,515,0,12103.726,41,0,10340.771
KOAX20170604-2,KOAX20170604_101736_V06,2,1.494,1.200,515,0,0.625,0,0,0.625
KOAX20170604-2,KOAX20170604_101736_V06,4,2.505,1.200,258,0,0.627,0,0,0.627
KOAX20170604-2,KOAX20170604_102729_V06,0,0.483,1.200,2178,0,16916.551,167,0,14041.242
KOAX20170604-2,KOAX20170604_102729_V06,2,1.494,1.200,2180,0,9.349,0,0,9.349
KOAX20170604-2,KOAX20170604_102729_V06,4,2.505,1.200,1092,0,2.709,0,0,2.709
KOAX20170604-2,KOAX20170604_103722_V06,0,0.483,1.200,2064,0,9455.144,195,0,7411.811
KOAX20170604-2,KOAX20170604_103722_V06,2,1.494,1.200,2069,0,2.246,0,0,2.246
KOAX20170604-2,KOAX20170604_103722_V06,4,2.505,1.200,1036,0,2.255,0,0,2.255
KOAX20170604-2,KOAX20170604_103722_V06,5,3.516,1.200,1036,0,2.258,0,0,2.258
KOAX20170605-2,KOAX20170605_101043_V06,0,0.483,1.200,90,0,2211.575,15,0,2089.078
KOAX20170605-2,KOAX20170605_101043_V06,2,1.494,1.200,91,0,0.108,0,0,0.108
KOAX20170605-2,KOAX20170605_101043_V06,4,2.505,1.200,47,0,0.112,0,0,0.112
KOAX20170605-2,KOAX20170605_102036_V06,0,0.483,1.200,1256,0,5116.207,115,0,4017.996
KOAX20170605-2,KOAX20170605_102036_V06,2,1.494,1.200,1260,0,1.522,0,0,1.522
KOAX20170605-2,KOAX20170605_102036_V06,4,2.505,1.200,633,0,1.533,0,0,1.533
KOAX20170605-4,KOAX20170605_115145_V06,0,0.483,1.200,1116,1,46289.802,40,1,44228.773
KOAX20170605-4,KOAX20170605_115145_V06,2,1.494,1.200,1115,0,165.801,30,0,103.566
KOAX20170605-4,KOAX20170605_115145_V06,4,2.505,1.200,558,0,35.093,2,0,29.752
KOAX20170605-4,KOAX20170605_115145_V06,5,3.516,1.200,557,0,130.093,8,0,84.474
KOAX20170605-4,KOAX20170605_120139_V06,0,0.483,1.200,4263,9,129684.579,190,7,120465.176
KOAX20170605-4,KOAX20170605_120139_V06,2,1.494,1.200,4268,0,852.293,144,0,360.668
KOAX20170605-4,KOAX20170605_120139_V06,4,2.505,1.200,2137,0,207.297,6,0,189.377
KOAX20170605-4,KOAX20170605_120139_V06,5,3.516,1.200,2142,0,177.666,11,0,115.283
KOAX20170605-1,KOAX20170605_100048_V06,0,0.483,1.200,60,0,1656.030,0,0,1656.030
KOAX20170605-1,KOAX20170605_100048_V06,2,1.494,1.200,59,0,15.981,12,0,5.726
KOAX20170605-1,KOAX20170605_100048_V06,4,2.505,1.200,30,0,0.042,0,0,0.042
KOAX20170605-1,KOAX20170605_100048_V06,5,3.516,1.200,30,0,0.042,0,0,0.042
KOAX20170605-1,KOAX20170605_100048_V06,6,4.482,1.200,31,0,0.044,0,0,0.044
KOAX20170606-1,KOAX20170606_105545_V06,0,0.483,1.200,294,0,3138.962,21,0,3112.849
KOAX20170606-1,KOAX20170606_105545_V06,2,0.879,1.200,295,0,350.144,19,0,338.162
KOAX20170606-1,KOAX20170606_105545_V06,4,1.318,1.200,296,0,63.153,46,0,55.494
KOAX20170606-1,KOAX20170606_105545_V06,8,1.802,1.200,146,0,3.726,5,0,3.113
KOAX20170606-1,KOAX20170606_105545_V06,9,2.417,1.200,146,0,0.573,0,0,0.573
KOAX20170606-1,KOAX20170606_105545_V06,10,3.120,1.200,148,0,0.054,0,0,0.054
KOAX20170606-1,KOAX20170606_105545_V06,11,3.999,1.200,146,0,0.053,0,0,0.053
KOAX20170606-1,KOAX20170606_105545_V06,12,5.098,1.200,149,0,0.054,0,0,0.054
KOAX20170606-1,KOAX20170606_105545_V06,13,6.416,1.200,149,0,0.055,0,0,0.055
KOAX20170606-3,KOAX20170606_111154_V06,0,0.483,1.200,186,0,2912.740,1,0,2912.562
KOAX20170606-3,KOAX20170606_111154_V06,2,0.879,1.200,186,0,462.263,1,0,455.095
KOAX20170606-3,KOAX20170606_111154_V06,4,1.318,1.200,185,0,51.083,17,0,45.456
KOAX20170606-3,KOAX20170606_111154_V06,8,1.802,1.200,93,0,8.993,13,0,5.386
KOAX20170606-3,KOAX20170606_111154_V06,9,2.417,1.200,93,0,0.032,0,0,0.032
