track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KDYX20140602_104615_V06,-43.952,0.172,32.867,110.251,17.221,-100.690,33.386,8610.271,163832.694,20140602_054615,479174,247,49346,247
4,KDYX20140602_105554_V06,-34.302,0.069,34.655,112.166,24.720,-100.680,33.377,12360.078,162549.535,20140602_055554,479181,243,50394,231
4,KDYX20140602_110533_V06,-24.652,0.057,36.992,110.568,20.834,-100.667,33.384,10416.787,162063.190,20140602_060533,479184,275,49638,242
11,KDYX20140602_110533_V06,-24.652,0.102,346.321,125.922,10.853,-99.005,33.323,5426.422,90067.604,20140602_060533,479184,275,49638,242
13,KDYX20140602_110533_V06,-24.652,0.073,357.521,237.306,14.688,-98.947,32.821,7343.895,42541.769,20140602_060533,479184,275,49638,242
1,KDYX20140606_121726_V06,47.990,0.153,300.272,368.622,10.222,-99.253,32.229,5111.084,34311.396,20140606_071726,479188,217,23990,212
1,KDYX20140607_103234_V06,-56.749,0.086,247.141,301.064,11.786,-99.536,32.533,5892.992,26434.982,20140607_053234,479185,281,42421,269
1,KDYX20140607_104228_V06,-46.849,0.061,248.186,300.669,18.989,-99.530,32.535,9494.537,25908.971,20140607_054228,479176,263,40299,249
4,KDYX20140608_104039_V06,-48.564,0.252,311.655,515.863,19.310,-99.193,31.565,9654.813,108088.897,20140608_054039,479207,38524,306895,3102
23,KDYX20140609_124909_V06,80.013,0.053,253.856,309.796,17.134,-99.500,32.494,8566.832,23586.406,20140609_074909,479180,9926,172749,403
1,KDYX20140610_103941_V06,-49.401,0.061,296.517,365.022,8.511,-99.273,32.245,4255.396,32557.708,20140610_053941,479189,298,72966,253
2,KDYX20140610_123944_V06,70.649,0.105,263.006,247.020,6.675,-99.452,32.777,3337.479,32308.744,20140610_073944,479182,338,21852,284
2,KDYX20140611_110624_V06,-22.657,0.080,238.883,281.011,25.920,-99.580,32.624,12959.894,31999.409,20140611_060624,479181,274,25362,272
2,KDYX20140611_111604_V06,-12.990,0.105,234.263,277.696,35.637,-99.604,32.638,17818.742,34708.670,20140611_061604,479181,281,38288,273
1,KDYX20140611_104706_V06,-41.957,0.492,420.252,82.388,10.932,-98.607,33.518,5465.958,124313.573,20140611_054706,479182,302,37779,301
3,KDYX20140611_122406_V06,55.043,0.244,422.328,85.652,8.075,-98.596,33.503,4037.582,123398.697,20140611_072406,479187,269,49790,263
2,KDYX20140612_104519_V06,-43.737,0.086,431.324,501.319,27.976,-98.562,31.629,13987.816,120182.338,20140612_054519,479180,5418,125113,232
9,KDYX20140612_111435_V06,-14.470,0.098,32.491,317.214,49.484,-100.677,32.453,24742.157,134030.987,20140612_061435,479179,3914,140858,280
13,KDYX20140612_113232_V06,3.480,0.183,393.176,332.670,19.828,-98.759,32.390,9913.906,49368.882,20140612_063232,479181,4240,162982,232
1,KDYX20140613_103613_V06,-52.858,0.102,119.743,343.331,3.217,-100.212,32.339,1608.529,92696.098,20140613_053613,479185,294,77194,275
1,KDYX20140613_104759_V06,-41.091,0.114,118.814,344.239,10.776,-100.216,32.335,5387.870,93254.395,20140613_054759,479176,312,84862,290
2,KDYX20140614_104528_V06,-43.653,0.239,311.269,343.411,33.625,-99.194,32.343,16812.620,22425.040,20140614_054528,479200,294,114687,244
8,KDYX20140614_121315_V06,44.130,0.051,446.006,368.456,60.025,-98.480,32.227,30012.508,80628.656,20140614_071315,479185,290,79012,276
1,KDYX20140616_103721_V06,-51.932,0.055,296.707,367.508,8.651,-99.272,32.234,4325.708,33793.989,20140616_053721,479174,207,40284,204
1,KDYX20140617_110014_V06,-29.165,0.079,298.034,373.999,14.045,-99.265,32.205,7022.297,37012.536,20140617_060014,479184,256,32303,249
1,KDYX20140620_105633_V06,-33.338,0.072,253.954,289.284,25.478,-99.499,32.586,12739.168,23638.498,20140620_055633,479185,241,52641,221
1,KDYX20140620_110559_V06,-23.904,0.257,253.393,289.166,32.836,-99.502,32.587,16417.780,23924.902,20140620_060559,479184,264,44377,243
