track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KENX20170601_095005_V06,28.882,0.059,128.883,45.676,32.955,-75.126,43.726,16477.352,153265.740,20170601_055005,479176,0,27810,0
2,KENX20170601_100934_V06,48.365,0.088,135.516,43.893,54.641,-75.085,43.735,27320.610,152189.044,20170601_060934,479178,1,26234,1
2,KENX20170601_101919_V06,58.115,-1.000,138.783,43.014,65.566,-75.065,43.739,32783.055,151684.399,20170601_061919,479175,5,25291,5
2,KENX20170601_102905_V06,67.882,0.090,158.840,67.726,69.402,-74.939,43.628,34701.156,135902.276,20170601_062905,479178,1,25580,1
3,KENX20170601_100934_V06,48.365,0.088,283.092,300.995,27.686,-74.167,42.582,13843.237,8468.725,20170601_060934,479178,1,26234,1
3,KENX20170601_101919_V06,58.115,-1.000,283.092,300.995,43.189,-74.167,42.582,21594.487,8468.725,20170601_061919,479175,5,25291,5
3,KENX20170601_102905_V06,67.882,0.228,285.460,301.475,27.942,-74.153,42.580,13970.901,7307.385,20170601_062905,479178,1,25580,1
3,KENX20170602_083224_V06,-48.347,0.056,165.125,165.281,2.411,-74.894,43.190,1205.732,95315.951,20170602_043224,479180,1,23695,1
3,KENX20170602_084209_V06,-38.597,-1.000,165.125,165.281,17.914,-74.894,43.190,8956.982,95315.951,20170602_044209,479179,1,19502,1
3,KENX20170602_090141_V06,-19.064,0.060,111.516,221.181,35.761,-75.219,42.935,17880.671,102150.303,20170602_050141,479176,1,13643,1
2,KENX20170602_083224_V06,-48.347,0.057,290.620,299.005,12.330,-74.122,42.591,6164.787,4716.277,20170602_043224,479180,1,23695,1
6,KENX20170602_091127_V06,-9.297,0.118,50.737,198.082,30.494,-75.594,43.035,15246.907,134646.919,20170602_051127,479172,4,11535,0
7,KENX20170602_092112_V06,0.453,0.122,287.247,306.543,15.839,-74.142,42.557,7919.567,7166.940,20170602_052112,479172,3,11634,2
8,KENX20170602_093056_V06,10.186,0.101,86.525,212.224,34.148,-75.373,42.974,17073.938,115408.341,20170602_053056,479176,4,12279,4
3,KENX20170603_092649_V06,6.490,0.152,13.116,117.044,18.081,-75.835,43.396,9040.737,170128.779,20170603_052649,479174,1,22814,0
3,KENX20170603_093145_V06,11.423,0.285,14.893,117.820,24.809,-75.824,43.393,12404.571,169171.078,20170603_053145,479172,2,24552,2
3,KENX20170603_093641_V06,16.356,0.601,22.575,111.308,32.223,-75.777,43.423,16111.703,167756.917,20170603_053641,479171,0,26759,0
3,KENX20170603_094137_V06,21.290,-1.000,28.901,106.342,39.537,-75.739,43.446,19768.369,166582.137,20170603_054137,479170,2,28340,2
3,KENX20170603_094633_V06,26.223,0.233,33.025,102.607,52.611,-75.714,43.463,26305.610,166011.606,20170603_054633,479178,0,29355,0
3,KENX20170603_095129_V06,31.156,0.178,35.671,103.467,57.526,-75.698,43.459,28762.809,164692.902,20170603_055129,479170,2,29937,2
3,KENX20170603_100122_V06,41.040,0.385,41.604,112.607,58.717,-75.660,43.419,29358.259,159596.974,20170603_060122,479169,0,31957,0
4,KENX20170603_092649_V06,6.490,0.070,38.993,521.628,53.477,-75.629,41.578,26738.657,171204.244,20170603_052649,479174,1,22814,0
4,KENX20170603_093145_V06,11.423,0.084,41.551,524.473,60.153,-75.614,41.565,30076.500,171160.783,20170603_053145,479172,2,24552,2
5,KENX20170603_100617_V06,45.956,0.062,53.840,429.663,63.117,-75.550,41.993,31558.441,139110.930,20170603_060617,479164,2,32401,2
5,KENX20170603_101113_V06,50.890,0.102,54.880,427.724,71.097,-75.544,42.002,35548.328,138199.966,20170603_061113,479165,2,32247,0
2,KENX20170608_091927_V06,0.697,0.090,166.383,176.805,11.757,-74.886,43.138,5878.489,90871.591,20170608_051927,479176,31,18310,17
1,KENX20170609_082152_V06,-56.678,0.053,429.906,300.628,2.249,-73.273,42.581,1124.321,64953.854,20170609_042152,479175,736,80949,112
1,KENX20170611_082001_V06,-58.216,0.080,313.647,175.699,6.624,-73.981,43.146,3311.981,62524.157,20170611_042001,479178,19,28975,19
1,KENX20170614_081818_V06,-59.732,0.061,429.524,300.677,2.102,-73.276,42.581,1051.201,64762.711,20170614_041818,479172,0,44071,0
2,KENX20170614_101337_V06,55.585,0.052,165.249,165.133,2.607,-74.893,43.190,1303.272,95324.527,20170614_061337,479179,19,41978,3
3,KENX20170614_103322_V06,75.335,0.054,165.185,165.028,2.656,-74.894,43.191,1328.169,95384.228,20170614_063322,479177,10,40906,2
