track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KARX20150602-1,KARX20150602_112711_V06,0,0.483,1.200,6021,0,727.541,962,0,508.383
KARX20150602-1,KARX20150602_112711_V06,2,1.494,1.200,6028,0,59.952,1026,0,18.242
KARX20150602-1,KARX20150602_112711_V06,4,2.505,1.200,6032,0,12.145,54,0,5.800
KARX20150602-1,KARX20150602_112711_V06,6,3.516,1.200,3023,0,4.137,4,0,4.086
KARX20150602-1,KARX20150602_112711_V06,7,4.482,1.200,3022,0,4.053,0,0,4.053
KARX20150604-2,KARX20150604_103008_V06,0,0.483,1.200,680,0,119.550,86,0,101.056
KARX20150604-2,KARX20150604_103008_V06,2,1.494,1.200,674,0,6.912,12,0,4.588
KARX20150604-2,KARX20150604_103008_V06,4,2.505,1.200,676,0,0.728,0,0,0.728
KARX20150604-2,KARX20150604_103008_V06,6,3.516,1.200,336,0,0.725,0,0,0.725
KARX20150604-3,KARX20150604_103957_V06,0,0.483,1.200,15057,0,4474.074,723,0,3544.778
KARX20150604-3,KARX20150604_103957_V06,2,1.494,1.200,15060,0,85.972,56,0,57.217
KARX20150606-1,KARX20150606_093931_V06,0,0.483,1.200,1252,0,1846.139,75,0,675.812
KARX20150606-1,KARX20150606_093931_V06,2,1.494,1.200,1250,0,72.446,215,0,36.296
KARX20150606-1,KARX20150606_093931_V06,4,2.505,1.200,1253,0,24.342,372,0,11.395
KARX20150606-1,KARX20150606_093931_V06,6,3.516,1.200,627,0,1.997,40,0,1.754
KARX20150606-1,KARX20150606_093931_V06,7,4.482,1.200,627,0,5.750,30,0,1.478
KARX20150606-2,KARX20150606_100903_V06,0,0.483,1.200,8628,0,1890.013,637,0,1192.539
KARX20150606-2,KARX20150606_100903_V06,2,1.494,1.200,8630,0,48.524,28,0,30.771
KARX20150606-2,KARX20150606_101854_V06,0,0.483,1.200,17155,0,2359.920,1082,0,1743.864
KARX20150606-2,KARX20150606_101854_V06,2,1.494,1.200,17180,0,97.989,23,0,75.277
KARX20150606-2,KARX20150606_102846_V06,0,0.483,1.200,6753,0,678.816,309,0,422.475
KARX20150606-2,KARX20150606_102846_V06,2,1.494,1.200,6750,0,17.461,0,0,17.461
KARX20150606-2,KARX20150606_103836_V06,0,0.483,1.200,14525,0,1480.300,798,0,1083.885
KARX20150606-2,KARX20150606_103836_V06,2,1.494,1.200,14537,0,107.340,22,0,72.124
KARX20150606-2,KARX20150606_104827_V06,0,0.483,1.200,5425,0,111.108,52,0,80.750
KARX20150606-2,KARX20150606_104827_V06,2,1.494,1.200,5430,0,40.989,10,0,29.053
KARX20150606-2,KARX20150606_105817_V06,0,0.483,1.200,12556,0,589.663,361,0,443.976
KARX20150606-2,KARX20150606_105817_V06,2,1.494,1.200,12563,0,87.283,26,0,76.872
KARX20150606-2,KARX20150606_110807_V06,0,0.483,1.200,8544,0,456.828,366,0,348.240
KARX20150606-2,KARX20150606_110807_V06,2,1.494,1.200,8550,0,42.457,14,0,35.442
KARX20150606-4,KARX20150606_102846_V06,0,0.483,1.200,211,0,26.929,4,0,13.579
KARX20150606-4,KARX20150606_102846_V06,2,1.494,1.200,211,0,40.773,8,0,40.494
KARX20150606-4,KARX20150606_102846_V06,4,2.505,1.200,211,0,29.226,60,0,16.173
KARX20150606-4,KARX20150606_102846_V06,6,3.516,1.200,109,0,0.199,4,0,0.079
KARX20150606-4,KARX20150606_102846_V06,7,4.482,1.200,107,0,0.046,4,0,0.029
KARX20150606-7,KARX20150606_102846_V06,0,0.483,1.200,8197,0,1367.258,713,0,912.001
KARX20150606-7,KARX20150606_102846_V06,2,1.494,1.200,8203,0,43.040,12,0,31.708
KARX20150606-7,KARX20150606_103836_V06,0,0.483,1.200,16631,0,2511.124,1364,0,1822.027
KARX20150606-7,KARX20150606_103836_V06,2,1.494,1.200,16639,0,225.169,40,0,84.387
KARX20150606-7,KARX20150606_104827_V06,0,0.483,1.200,5274,0,345.559,262,0,243.304
KARX20150606-7,KARX20150606_104827_V06,2,1.494,1.200,5274,0,39.798,22,0,22.643
KARX20150606-8,KARX20150606_103836_V06,0,0.483,1.200,177,0,127.993,15,0,119.399
KARX20150606-8,KARX20150606_103836_V06,2,1.494,1.200,177,0,1.042,4,0,0.248
KARX20150606-8,KARX20150606_103836_V06,4,2.505,1.200,181,0,0.260,0,0,0.260
KARX20150606-12,KARX20150606_105817_V06,0,0.483,1.200,4443,0,449.697,230,0,286.600
KARX20150606-12,KARX20150606_105817_V06,2,1.494,1.200,4448,0,31.763,16,0,21.924
KARX20150607-8,KARX20150607_101223_V06,0,0.483,1.200,5903,0,57676.955,204,0,8261.054
KARX20150607-8,KARX20150607_101223_V06,2,0.879,1.200,5912,0,36914.667,193,0,4865.374
KARX20150607-8,KARX20150607_101734_V06,0,0.483,1.200,3920,0,4564.013,24,0,420.557
KARX20150607-8,KARX20150607_101734_V06,2,0.879,1.200,3924,0,173.020,1,0,76.677
KARX20150608-6,KARX20150608_094422_V06,0,0.483,1.200,4897,0,37970.868,1519,0,7663.937
KARX20150608-6,KARX20150608_094422_V06,2,0.879,1.200,4893,0,22817.175,1331,0,1552.420
KARX20150608-6,KARX20150608_094422_V06,4,1.318,1.200,4898,0,18579.505,1077,0,250.419
KARX20150608-6,KARX20150608_094422_V06,8,1.802,1.200,2447,0,7646.810,256,0,65.532
KARX20150608-6,KARX20150608_094422_V06,9,2.417,1.200,2448,0,5186.681,213,0,100.425
KARX20150608-6,KARX20150608_094422_V06,10,3.120,1.200,2452,0,4304.642,171,0,54.729
KARX20150608-6,KARX20150608_094422_V06,11,3.999,1.200,2450,0,3442.565,178,0,40.165
KARX20150608-6,KARX20150608_094422_V06,12,5.098,1.200,2454,0,1834.596,170,0,25.379
KARX20150608-6,KARX20150608_094422_V06,13,6.416,1.200,2466,0,1855.689,151,0,20.971
KARX20150608-6,KARX20150608_094824_V06,0,0.483,1.200,8706,0,57624.800,2655,0,9244.286
KARX20150608-6,KARX20150608_094824_V06,2,0.879,1.200,8711,0,52721.040,2155,0,1555.299
KARX20150608-6,KARX20150608_094824_V06,4,1.318,1.200,8713,0,42985.563,1642,0,440.692
KARX20150608-6,KARX20150608_094824_V06,8,1.802,1.200,4358,0,32707.936,354,0,357.483
KARX20150608-6,KARX20150608_094824_V06,9,2.417,1.200,4356,0,14331.304,268,0,95.819
KARX20150608-6,KARX20150608_094824_V06,10,3.120,1.200,4368,0,8453.745,195,0,82.142
KARX20150608-6,KARX20150608_094824_V06,11,3.999,1.200,4380,0,7344.991,197,0,48.938
KARX20150608-6,KARX20150608_094824_V06,12,5.098,1.200,4381,0,3344.808,150,0,40.382
KARX20150608-6,KARX20150608_094824_V06,13,6.416,1.200,4393,0,1473.100,119,0,19.800
KARX20150608-5,KARX20150608_094021_V06,0,0.483,1.200,24101,39,13362998.077,8390,4,285469.590
KARX20150608-5,KARX20150608_094021_V06,2,0.879,1.200,24105,81,16686263.204,8208,1,1145136.935
KARX20150608-5,KARX20150608_094021_V06,4,1.318,1.200,24114,408,22449890.077,7288,115,7445880.631
KARX20150608-5,KARX20150608_094021_V06,8,1.802,1.200,12064,200,16269299.311,3871,24,2713343.416
KARX20150608-5,KARX20150608_094021_V06,9,2.417,1.200,12067,11,7674245.352,4300,0,176535.731
KARX20150608-5,KARX20150608_094021_V06,10,3.120,1.200,12076,0,2210555.245,4328,0,6793.561
KARX20150608-8,KARX20150608_103210_V06,0,0.483,1.200,7050,0,473079.862,1423,0,49406.736
KARX20150608-8,KARX20150608_103210_V06,2,1.494,1.200,7057,0,477670.952,1779,0,15303.693
KARX20150608-8,KARX20150608_103210_V06,4,2.505,1.200,7061,0,3819.796,519,0,406.712
KARX20150608-10,KARX20150608_111123_V06,0,0.483,1.200,12341,0,6770.092,770,0,5409.812
KARX20150608-10,KARX20150608_111123_V06,2,1.494,1.200,12346,0,45.264,4,0,39.380
KARX20150608-10,KARX20150608_112112_V06,0,0.483,1.200,21835,0,15625.713,1496,0,12379.144
KARX20150608-10,KARX20150608_112112_V06,2,1.494,1.200,21845,0,118.771,6,0,105.194
KARX20150608-10,KARX20150608_113100_V06,0,0.483,1.200,7697,0,3686.768,451,0,2938.180
KARX20150608-10,KARX20150608_113100_V06,2,1.494,1.200,7707,0,24.833,0,0,24.833
KARX20150609-1,KARX20150609_093952_V06,0,0.483,1.200,380,0,224.839,50,0,190.803
KARX20150609-1,KARX20150609_093952_V06,2,1.494,1.200,380,0,1.047,0,0,1.047
KARX20150609-1,KARX20150609_093952_V06,4,2.505,1.200,382,0,0.806,2,0,0.647
KARX20150609-1,KARX20150609_093952_V06,6,3.516,1.200,189,0,0.570,0,0,0.570
KARX20150609-2,KARX20150609_100921_V06,0,0.483,1.200,3370,0,28243.936,419,0,14528.758
KARX20150609-2,KARX20150609_100921_V06,2,1.494,1.200,3372,0,16789.763,423,0,660.227
KARX20150609-2,KARX20150609_100921_V06,4,2.505,1.200,3374,0,4515.679,421,0,131.980
KARX20150609-2,KARX20150609_100921_V06,6,3.516,1.200,1691,0,381.659,172,0,25.548
KARX20150609-4,KARX20150609_103851_V06,0,0.483,1.200,1621,0,16012.608,330,0,4283.865
KARX20150609-4,KARX20150609_103851_V06,2,1.494,1.200,1621,0,7982.038,335,0,2316.153
KARX20150609-4,KARX20150609_103851_V06,4,2.505,1.200,1618,0,5889.429,687,0,1827.705
KARX20150609-4,KARX20150609_103851_V06,6,3.516,1.200,812,0,19.948,288,0,3.776
KARX20150609-4,KARX20150609_103851_V06,7,4.482,1.200,811,0,0.471,101,0,0.221
KARX20150609-5,KARX20150609_105832_V06,0,0.483,1.200,299,0,198631.508,2,0,196577.436
KARX20150609-5,KARX20150609_105832_V06,2,1.494,1.200,299,0,115.634,88,0,57.714
KARX20150609-5,KARX20150609_105832_V06,4,2.505,1.200,298,0,2.176,10,0,1.379
KARX20150609-5,KARX20150609_105832_V06,6,3.516,1.200,148,0,0.285,0,0,0.285
KARX20150610-1,KARX20150610_092739_V06,0,0.483,1.200,103,0,1244.884,0,0,1244.884
KARX20150610-1,KARX20150610_092739_V06,2,1.494,1.200,102,0,18.211,0,0,18.211
KARX20150610-1,KARX20150610_092739_V06,4,2.505,1.200,102,0,1.548,46,0,1.128
KARX20150610-1,KARX20150610_092739_V06,6,3.516,1.200,51,0,4.342,49,0,0.039
KARX20150610-1,KARX20150610_092739_V06,7,4.482,1.200,50,0,0.613,21,0,0.469
KARX20150610-2,KARX20150610_112519_V06,0,0.483,1.200,3555,0,262127.842,191,0,253790.451
KARX20150611-2,KARX20150611_094505_V06,0,0.483,1.200,9765,0,164444.509,2192,0,15078.452
KARX20150611-2,KARX20150611_094505_V06,2,0.879,1.200,9766,0,183444.190,2297,0,17856.107
