filename,local_time
KOKX20230601_083045_V06,20230601_043045
KOKX20230601_083920_V06,20230601_043920
KOKX20230601_084757_V06,20230601_044757
KOKX20230601_090620_V06,20230601_050620
KOKX20230601_091456_V06,20230601_051456
KOKX20230601_092334_V06,20230601_052334
KOKX20230601_093211_V06,20230601_053211
KOKX20230601_094045_V06,20230601_054045
KOKX20230601_094908_V06,20230601_054908
KOKX20230601_100622_V06,20230601_060622
KOKX20230601_101457_V06,20230601_061457
KOKX20230601_102334_V06,20230601_062334
KOKX20230601_103210_V06,20230601_063210
KOKX20230601_104047_V06,20230601_064047
KOKX20230601_104924_V06,20230601_064924
KOKX20230602_082737_V06,20230602_042737
KOKX20230602_083613_V06,20230602_043613
KOKX20230602_084449_V06,20230602_044449
KOKX20230602_090201_V06,20230602_050201
KOKX20230602_090827_V06,20230602_050827
KOKX20230602_091358_V06,20230602_051358
KOKX20230602_091928_V06,20230602_051928
KOKX20230602_092756_V06,20230602_052756
KOKX20230602_093631_V06,20230602_053631
KOKX20230602_094507_V06,20230602_054507
KOKX20230602_100219_V06,20230602_060219
KOKX20230602_101055_V06,20230602_061055
KOKX20230602_101930_V06,20230602_061930
KOKX20230602_102807_V06,20230602_062807
KOKX20230602_103644_V06,20230602_063644
KOKX20230602_104512_V06,20230602_064512
KOKX20230603_082747_V06,20230603_042747
KOKX20230603_083604_V06,20230603_043604
KOKX20230603_084420_V06,20230603_044420
KOKX20230603_090054_V06,20230603_050054
KOKX20230603_091022_V06,20230603_051022
KOKX20230603_091839_V06,20230603_051839
KOKX20230603_092655_V06,20230603_052655
KOKX20230603_093511_V06,20230603_053511
KOKX20230603_094333_V06,20230603_054333
KOKX20230603_095154_V06,20230603_055154
KOKX20230603_100832_V06,20230603_060832
KOKX20230603_101655_V06,20230603_061655
KOKX20230603_102511_V06,20230603_062511
KOKX20230603_103333_V06,20230603_063333
KOKX20230603_104202_V06,20230603_064202
KOKX20230603_105030_V06,20230603_065030
KOKX20230604_082616_V06,20230604_042616
KOKX20230604_083454_V06,20230604_043454
KOKX20230604_084331_V06,20230604_044331
KOKX20230604_090040_V06,20230604_050040
KOKX20230604_090911_V06,20230604_050911
KOKX20230604_091851_V06,20230604_051851
KOKX20230604_092730_V06,20230604_052730
KOKX20230604_093600_V06,20230604_053600
KOKX20230604_094430_V06,20230604_054430
KOKX20230604_100122_V06,20230604_060122
KOKX20230604_100941_V06,20230604_060941
KOKX20230604_101818_V06,20230604_061818
KOKX20230604_102637_V06,20230604_062637
KOKX20230604_103507_V06,20230604_063507
KOKX20230604_104345_V06,20230604_064345
KOKX20230605_082630_V06,20230605_042630
KOKX20230605_083454_V06,20230605_043454
KOKX20230605_084316_V06,20230605_044316
KOKX20230605_085134_V06,20230605_045134
KOKX20230605_090810_V06,20230605_050810
KOKX20230605_091633_V06,20230605_051633
KOKX20230605_092615_V06,20230605_052615
KOKX20230605_093428_V06,20230605_053428
KOKX20230605_094242_V06,20230605_054242
KOKX20230605_095054_V06,20230605_055054
KOKX20230605_100720_V06,20230605_060720
KOKX20230605_101539_V06,20230605_061539
KOKX20230605_102351_V06,20230605_062351
KOKX20230605_103203_V06,20230605_063203
KOKX20230605_104015_V06,20230605_064015
KOKX20230605_104826_V06,20230605_064826
KOKX20230606_082405_V06,20230606_042405
KOKX20230606_082827_V06,20230606_042827
KOKX20230606_083250_V06,20230606_043250
KOKX20230606_083713_V06,20230606_043713
KOKX20230606_084136_V06,20230606_044136
KOKX20230606_084558_V06,20230606_044558
KOKX20230606_085021_V06,20230606_045021
KOKX20230606_090143_V06,20230606_050143
KOKX20230606_090830_V06,20230606_050830
KOKX20230606_091518_V06,20230606_051518
KOKX20230606_092202_V06,20230606_052202
KOKX20230606_092849_V06,20230606_052849
KOKX20230606_093541_V06,20230606_053541
KOKX20230606_094230_V06,20230606_054230
KOKX20230606_094919_V06,20230606_054919
KOKX20230606_100254_V06,20230606_060254
KOKX20230606_100942_V06,20230606_060942
KOKX20230606_101641_V06,20230606_061641
KOKX20230606_102341_V06,20230606_062341
KOKX20230606_103033_V06,20230606_063033
KOKX20230606_103732_V06,20230606_063732
KOKX20230606_104425_V06,20230606_064425
KOKX20230607_082037_V06,20230607_042037
KOKX20230607_082848_V06,20230607_042848
KOKX20230607_083659_V06,20230607_043659
KOKX20230607_084511_V06,20230607_044511
KOKX20230607_090143_V06,20230607_050143
KOKX20230607_091001_V06,20230607_051001
KOKX20230607_091814_V06,20230607_051814
KOKX20230607_092635_V06,20230607_052635
KOKX20230607_093453_V06,20230607_053453
KOKX20230607_094311_V06,20230607_054311
KOKX20230607_095129_V06,20230607_055129
KOKX20230607_100754_V06,20230607_060754
KOKX20230607_101617_V06,20230607_061617
KOKX20230607_102432_V06,20230607_062432
KOKX20230607_103250_V06,20230607_063250
KOKX20230607_104108_V06,20230607_064108
KOKX20230607_104937_V06,20230607_064937
KOKX20230608_082748_V06,20230608_042748
KOKX20230608_083623_V06,20230608_043623
KOKX20230608_084501_V06,20230608_044501
KOKX20230608_090217_V06,20230608_050217
KOKX20230608_091035_V06,20230608_051035
KOKX20230608_091848_V06,20230608_051848
KOKX20230608_092701_V06,20230608_052701
KOKX20230608_093512_V06,20230608_053512
KOKX20230608_094325_V06,20230608_054325
KOKX20230608_095138_V06,20230608_055138
KOKX20230608_100802_V06,20230608_060802
KOKX20230608_101616_V06,20230608_061616
KOKX20230608_102435_V06,20230608_062435
KOKX20230608_103247_V06,20230608_063247
KOKX20230608_104059_V06,20230608_064059
KOKX20230608_104912_V06,20230608_064912
KOKX20230609_082256_V06,20230609_042256
KOKX20230609_083132_V06,20230609_043132
KOKX20230609_084009_V06,20230609_044009
KOKX20230609_084845_V06,20230609_044845
KOKX20230609_090557_V06,20230609_050557
KOKX20230609_091433_V06,20230609_051433
