track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KDAX20140601_140440_V06,80.282,0.354,278.017,387.009,12.027,-121.802,38.109,6013.287,44871.372,20140601_070440,479171,710,32262,647
2,KDAX20140601_141420_V06,89.949,0.149,278.035,385.055,21.008,-121.802,38.118,10504.092,43922.876,20140601_071420,479178,666,31959,630
1,KDAX20140601_121827_V06,-25.935,0.095,401.961,422.281,2.687,-121.097,37.949,1343.739,79606.062,20140601_051827,479179,1007,36849,990
1,KDAX20140602_122203_V06,-21.971,0.328,408.176,421.468,6.772,-121.061,37.952,3385.765,81327.469,20140602_052203,479178,1295,35717,1265
2,KDAX20140602_124121_V06,-2.671,0.071,366.459,504.395,27.728,-121.300,37.580,13864.017,107463.885,20140602_054121,479175,1334,34884,1297
1,KDAX20140606_114718_V06,-55.571,0.059,178.622,385.555,3.225,-122.369,38.114,1612.749,74250.145,20140606_044718,479176,1015,46859,987
1,KDAX20140607_120040_V06,-41.993,0.051,261.797,409.546,11.466,-121.894,38.007,5732.859,58008.043,20140607_050040,479175,966,43889,946
1,KDAX20140608_122223_V06,-20.096,0.303,405.570,424.875,7.741,-121.076,37.937,3870.354,81760.183,20140608_052223,479175,976,18478,929
1,KDAX20140608_123202_V06,-10.446,0.085,406.609,425.307,17.882,-121.070,37.935,8941.015,82260.716,20140608_053202,479176,1191,16886,1115
2,KDAX20140608_134910_V06,66.688,0.069,274.336,377.724,20.155,-121.823,38.151,10077.623,40925.888,20140608_064910,479182,1073,16957,968
1,KDAX20140610_121153_V06,-30.326,0.074,311.697,285.617,15.739,-121.610,38.566,7869.564,9269.119,20140610_051153,479181,537,31018,481
2,KDAX20140610_122131_V06,-20.693,0.052,307.859,161.316,20.149,-121.631,39.126,10074.528,69453.437,20140610_052131,479174,520,20935,466
4,KDAX20140610_132858_V06,46.757,0.050,401.582,426.297,5.423,-121.099,37.931,2711.725,81039.708,20140610_062858,479174,575,23511,488
