filename,local_time
KARX20160601_092624_V06,20160601_042624
KARX20160601_092949_V06,20160601_042949
KARX20160601_093313_V06,20160601_043313
KARX20160601_093639_V06,20160601_043639
KARX20160601_094004_V06,20160601_044004
KARX20160601_094329_V06,20160601_044329
KARX20160601_094654_V06,20160601_044654
KARX20160601_095019_V06,20160601_045019
KARX20160601_095345_V06,20160601_045345
KARX20160601_095714_V06,20160601_045714
KARX20160601_100048_V06,20160601_050048
KARX20160601_100422_V06,20160601_050422
KARX20160601_100756_V06,20160601_050756
KARX20160601_101130_V06,20160601_051130
KARX20160601_101500_V06,20160601_051500
KARX20160601_101825_V06,20160601_051825
KARX20160601_102151_V06,20160601_052151
KARX20160601_102516_V06,20160601_052516
KARX20160601_102841_V06,20160601_052841
KARX20160601_103206_V06,20160601_053206
KARX20160601_103536_V06,20160601_053536
KARX20160601_103906_V06,20160601_053906
KARX20160601_104236_V06,20160601_054236
KARX20160601_104605_V06,20160601_054605
KARX20160601_104934_V06,20160601_054934
KARX20160601_105304_V06,20160601_055304
KARX20160601_105634_V06,20160601_055634
KARX20160601_110003_V06,20160601_060003
KARX20160601_110332_V06,20160601_060332
KARX20160601_110706_V06,20160601_060706
KARX20160601_111040_V06,20160601_061040
KARX20160601_111414_V06,20160601_061414
KARX20160601_111748_V06,20160601_061748
KARX20160601_112128_V06,20160601_062128
KARX20160601_112509_V06,20160601_062509
KARX20160601_112848_V06,20160601_062848
KARX20160601_113228_V06,20160601_063228
KARX20160601_113608_V06,20160601_063608
KARX20160601_113949_V06,20160601_063949
KARX20160601_114329_V06,20160601_064329
KARX20160601_114709_V06,20160601_064709
KARX20160601_115049_V06,20160601_065049
KARX20160601_115429_V06,20160601_065429
KARX20160602_092626_V06,20160602_042626
KARX20160602_093617_V06,20160602_043617
KARX20160602_094609_V06,20160602_044609
KARX20160602_095600_V06,20160602_045600
KARX20160602_100827_V06,20160602_050827
KARX20160602_101818_V06,20160602_051818
KARX20160602_102811_V06,20160602_052811
KARX20160602_103802_V06,20160602_053802
KARX20160602_104753_V06,20160602_054753
KARX20160602_105745_V06,20160602_055745
KARX20160602_110735_V06,20160602_060735
KARX20160602_111726_V06,20160602_061726
KARX20160602_112718_V06,20160602_062718
KARX20160602_113710_V06,20160602_063710
KARX20160602_114701_V06,20160602_064701
KARX20160603_093236_V06,20160603_043236
KARX20160603_094227_V06,20160603_044227
KARX20160603_095218_V06,20160603_045218
KARX20160603_100210_V06,20160603_050210
KARX20160603_101202_V06,20160603_051202
KARX20160603_102426_V06,20160603_052426
KARX20160603_103432_V06,20160603_053432
KARX20160603_103808_V06,20160603_053808
KARX20160603_104149_V06,20160603_054149
KARX20160603_104530_V06,20160603_054530
KARX20160603_104911_V06,20160603_054911
KARX20160603_105251_V06,20160603_055251
KARX20160603_105633_V06,20160603_055633
KARX20160603_110014_V06,20160603_060014
KARX20160603_110355_V06,20160603_060355
KARX20160603_110737_V06,20160603_060737
KARX20160603_111118_V06,20160603_061118
KARX20160603_111459_V06,20160603_061459
KARX20160603_111840_V06,20160603_061840
KARX20160603_112220_V06,20160603_062220
KARX20160603_112602_V06,20160603_062602
KARX20160603_112942_V06,20160603_062942
KARX20160603_113323_V06,20160603_063323
KARX20160603_113704_V06,20160603_063704
KARX20160603_114045_V06,20160603_064045
KARX20160603_114426_V06,20160603_064426
KARX20160603_114807_V06,20160603_064807
KARX20160603_115147_V06,20160603_065147
KARX20160604_092612_V06,20160604_042612
KARX20160604_093034_V06,20160604_043034
KARX20160604_093456_V06,20160604_043456
KARX20160604_093858_V06,20160604_043858
KARX20160604_094300_V06,20160604_044300
KARX20160604_094702_V06,20160604_044702
KARX20160604_095104_V06,20160604_045104
KARX20160604_095506_V06,20160604_045506
KARX20160604_095907_V06,20160604_045907
KARX20160604_100309_V06,20160604_050309
KARX20160604_100711_V06,20160604_050711
KARX20160604_101516_V06,20160604_051516
KARX20160604_101924_V06,20160604_051924
KARX20160604_102327_V06,20160604_052327
KARX20160604_102735_V06,20160604_052735
KARX20160604_103401_V06,20160604_053401
KARX20160604_103816_V06,20160604_053816
KARX20160604_104230_V06,20160604_054230
KARX20160604_104645_V06,20160604_054645
KARX20160604_105108_V06,20160604_055108
KARX20160604_105523_V06,20160604_055523
KARX20160604_105938_V06,20160604_055938
KARX20160604_110353_V06,20160604_060353
KARX20160604_110809_V06,20160604_060809
KARX20160604_111224_V06,20160604_061224
KARX20160604_111646_V06,20160604_061646
KARX20160604_112109_V06,20160604_062109
KARX20160604_112531_V06,20160604_062531
KARX20160604_112953_V06,20160604_062953
KARX20160604_113415_V06,20160604_063415
KARX20160604_113838_V06,20160604_063838
KARX20160604_114300_V06,20160604_064300
KARX20160604_114722_V06,20160604_064722
KARX20160604_115145_V06,20160604_065145
KARX20160605_093249_V06,20160605_043249
KARX20160605_094240_V06,20160605_044240
KARX20160605_095231_V06,20160605_045231
KARX20160605_100223_V06,20160605_050223
KARX20160605_101213_V06,20160605_051213
KARX20160605_102204_V06,20160605_052204
KARX20160605_103155_V06,20160605_053155
KARX20160605_104419_V06,20160605_054419
KARX20160605_105410_V06,20160605_055410
KARX20160605_110401_V06,20160605_060401
KARX20160605_111352_V06,20160605_061352
KARX20160605_112342_V06,20160605_062342
KARX20160605_113333_V06,20160605_063333
KARX20160605_114324_V06,20160605_064324
KARX20160605_115316_V06,20160605_065316
KARX20160606_092455_V06,20160606_042455
KARX20160606_092825_V06,20160606_042825
KARX20160606_093155_V06,20160606_043155
KARX20160606_093523_V06,20160606_043523
KARX20160606_093853_V06,20160606_043853
KARX20160606_094221_V06,20160606_044221
KARX20160606_094552_V06,20160606_044552
KARX20160606_094921_V06,20160606_044921
KARX20160606_095251_V06,20160606_045251
KARX20160606_095616_V06,20160606_045616
KARX20160606_095942_V06,20160606_045942
KARX20160606_100311_V06,20160606_050311
KARX20160606_100636_V06,20160606_050636
KARX20160606_101001_V06,20160606_051001
KARX20160606_101326_V06,20160606_051326
KARX20160606_101652_V06,20160606_051652
KARX20160606_102021_V06,20160606_052021
KARX20160606_102346_V06,20160606_052346
KARX20160606_102712_V06,20160606_052712
KARX20160606_103037_V06,20160606_053037
KARX20160606_103402_V06,20160606_053402
KARX20160606_103732_V06,20160606_053732
KARX20160606_104102_V06,20160606_054102
KARX20160606_104432_V06,20160606_054432
KARX20160606_105010_V06,20160606_055010
KARX20160606_105335_V06,20160606_055335
KARX20160606_105701_V06,20160606_055701
KARX20160606_110026_V06,20160606_060026
KARX20160606_110351_V06,20160606_060351
KARX20160606_110716_V06,20160606_060716
KARX20160606_111041_V06,20160606_061041
KARX20160606_111420_V06,20160606_061420
KARX20160606_111745_V06,20160606_061745
KARX20160606_112123_V06,20160606_062123
KARX20160606_112459_V06,20160606_062459
KARX20160606_112828_V06,20160606_062828
KARX20160606_113211_V06,20160606_063211
KARX20160606_113548_V06,20160606_063548
KARX20160606_113945_V06,20160606_063945
KARX20160606_114355_V06,20160606_064355
KARX20160606_114805_V06,20160606_064805
KARX20160606_115227_V06,20160606_065227
KARX20160607_092321_V06,20160607_042321
KARX20160607_093312_V06,20160607_043312
KARX20160607_094303_V06,20160607_044303
KARX20160607_095253_V06,20160607_045253
KARX20160607_100245_V06,20160607_050245
KARX20160607_101237_V06,20160607_051237
KARX20160607_102229_V06,20160607_052229
KARX20160607_103219_V06,20160607_053219
KARX20160607_104210_V06,20160607_054210
KARX20160607_105435_V06,20160607_055435
KARX20160607_110425_V06,20160607_060425
KARX20160607_111417_V06,20160607_061417
KARX20160607_112409_V06,20160607_062409
KARX20160607_113400_V06,20160607_063400
KARX20160607_114352_V06,20160607_064352
KARX20160608_092814_V06,20160608_042814
KARX20160608_093806_V06,20160608_043806
KARX20160608_094757_V06,20160608_044757
KARX20160608_100022_V06,20160608_050022
KARX20160608_101013_V06,20160608_051013
KARX20160608_102005_V06,20160608_052005
KARX20160608_102956_V06,20160608_052956
KARX20160608_103948_V06,20160608_053948
KARX20160608_104940_V06,20160608_054940
KARX20160608_105931_V06,20160608_055931
KARX20160608_110923_V06,20160608_060923
KARX20160608_111915_V06,20160608_061915
KARX20160608_112906_V06,20160608_062906
KARX20160608_113858_V06,20160608_063858
KARX20160608_114850_V06,20160608_064850
KARX20160609_092240_V06,20160609_042240
KARX20160609_092700_V06,20160609_042700
KARX20160609_093120_V06,20160609_043120
KARX20160609_093554_V06,20160609_043554
KARX20160609_094015_V06,20160609_044015
KARX20160609_094447_V06,20160609_044447
KARX20160609_094906_V06,20160609_044906
KARX20160609_095339_V06,20160609_045339
KARX20160609_095811_V06,20160609_045811
KARX20160609_100244_V06,20160609_050244
KARX20160609_100732_V06,20160609_050732
KARX20160609_101222_V06,20160609_051222
KARX20160609_101710_V06,20160609_051710
KARX20160609_102200_V06,20160609_052200
KARX20160609_102648_V06,20160609_052648
KARX20160609_103136_V06,20160609_053136
KARX20160609_103628_V06,20160609_053628
KARX20160609_104110_V06,20160609_054110
KARX20160609_104557_V06,20160609_054557
KARX20160609_105030_V06,20160609_055030
KARX20160609_105518_V06,20160609_055518
KARX20160609_105950_V06,20160609_055950
KARX20160609_110423_V06,20160609_060423
KARX20160609_110856_V06,20160609_060856
KARX20160609_111328_V06,20160609_061328
KARX20160609_111801_V06,20160609_061801
KARX20160609_112249_V06,20160609_062249
KARX20160609_112737_V06,20160609_062737
KARX20160609_113225_V06,20160609_063225
KARX20160609_113700_V06,20160609_063700
KARX20160609_114148_V06,20160609_064148
KARX20160609_114636_V06,20160609_064636
KARX20160609_115124_V06,20160609_065124
KARX20160610_092507_V06,20160610_042507
KARX20160610_092841_V06,20160610_042841
KARX20160610_093216_V06,20160610_043216
KARX20160610_093542_V06,20160610_043542
KARX20160610_093915_V06,20160610_043915
KARX20160610_094249_V06,20160610_044249
KARX20160610_094629_V06,20160610_044629
KARX20160610_095008_V06,20160610_045008
KARX20160610_095344_V06,20160610_045344
KARX20160610_095717_V06,20160610_045717
KARX20160610_100051_V06,20160610_050051
KARX20160610_100426_V06,20160610_050426
KARX20160610_100800_V06,20160610_050800
KARX20160610_101134_V06,20160610_051134
KARX20160610_101508_V06,20160610_051508
KARX20160610_101842_V06,20160610_051842
KARX20160610_102217_V06,20160610_052217
KARX20160610_102551_V06,20160610_052551
KARX20160610_102925_V06,20160610_052925
KARX20160610_103259_V06,20160610_053259
KARX20160610_103633_V06,20160610_053633
KARX20160610_104013_V06,20160610_054013
KARX20160610_104353_V06,20160610_054353
KARX20160610_104733_V06,20160610_054733
KARX20160610_105114_V06,20160610_055114
KARX20160610_105454_V06,20160610_055454
KARX20160610_105833_V06,20160610_055833
KARX20160610_110213_V06,20160610_060213
KARX20160610_110554_V06,20160610_060554
KARX20160610_110934_V06,20160610_060934
KARX20160610_111314_V06,20160610_061314
KARX20160610_111654_V06,20160610_061654
KARX20160610_112035_V06,20160610_062035
KARX20160610_112414_V06,20160610_062414
KARX20160610_112754_V06,20160610_062754
KARX20160610_113134_V06,20160610_063134
KARX20160610_113515_V06,20160610_063515
KARX20160610_113855_V06,20160610_063855
KARX20160610_114235_V06,20160610_064235
KARX20160610_114615_V06,20160610_064615
KARX20160610_114956_V06,20160610_064956
KARX20160611_092448_V06,20160611_042448
KARX20160611_092826_V06,20160611_042826
KARX20160611_093204_V06,20160611_043204
KARX20160611_093543_V06,20160611_043543
KARX20160611_093930_V06,20160611_043930
KARX20160611_094308_V06,20160611_044308
KARX20160611_094646_V06,20160611_044646
KARX20160611_095030_V06,20160611_045030
KARX20160611_095413_V06,20160611_045413
KARX20160611_095738_V06,20160611_045738
KARX20160611_100113_V06,20160611_050113
KARX20160611_100438_V06,20160611_050438
KARX20160611_100803_V06,20160611_050803
KARX20160611_101128_V06,20160611_051128
KARX20160611_101453_V06,20160611_051453
KARX20160611_101819_V06,20160611_051819
KARX20160611_102144_V06,20160611_052144
KARX20160611_102509_V06,20160611_052509
KARX20160611_102835_V06,20160611_052835
KARX20160611_103204_V06,20160611_053204
KARX20160611_103529_V06,20160611_053529
KARX20160611_103853_V06,20160611_053853
KARX20160611_104218_V06,20160611_054218
KARX20160611_104544_V06,20160611_054544
KARX20160611_104909_V06,20160611_054909
KARX20160611_105234_V06,20160611_055234
KARX20160611_105604_V06,20160611_055604
KARX20160611_105940_V06,20160611_055940
KARX20160611_110310_V06,20160611_060310
KARX20160611_110635_V06,20160611_060635
KARX20160611_111010_V06,20160611_061010
KARX20160611_111345_V06,20160611_061345
KARX20160611_111725_V06,20160611_061725
KARX20160611_112713_V06,20160611_062713
KARX20160611_113701_V06,20160611_063701
KARX20160611_114650_V06,20160611_064650
KARX20160612_092455_V06,20160612_042455
KARX20160612_092927_V06,20160612_042927
KARX20160612_093402_V06,20160612_043402
KARX20160612_093850_V06,20160612_043850
KARX20160612_094325_V06,20160612_044325
KARX20160612_094817_V06,20160612_044817
KARX20160612_095306_V06,20160612_045306
KARX20160612_095754_V06,20160612_045754
KARX20160612_100244_V06,20160612_050244
KARX20160612_100732_V06,20160612_050732
KARX20160612_101221_V06,20160612_051221
