track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMAX20210601_134109_V06,63.753,0.134,384.215,449.720,8.509,-122.213,41.406,4254.286,85889.893,20210601_064109,479073,3,58953,2
1,KMAX20210602_114322_V06,-53.594,0.064,384.629,449.602,8.544,-122.210,41.407,4272.186,85939.860,20210602_044322,479073,1,39465,1
1,KMAX20210603_122025_V06,-16.142,0.064,226.799,418.872,29.519,-123.155,41.545,14759.445,69801.116,20210603_052025,479076,11,85920,3
2,KMAX20210603_134302_V06,66.475,0.056,385.360,448.996,6.154,-122.206,41.409,3077.017,85857.452,20210603_064302,479077,5,73565,1
2,KMAX20210604_121855_V06,-17.275,0.054,383.620,448.461,6.188,-122.216,41.412,3094.099,85195.339,20210604_051855,479074,6,73552,0
2,KMAX20210604_122915_V06,-6.942,0.094,384.022,448.737,14.806,-122.214,41.410,7403.154,85414.013,20210604_052915,479074,6,69490,2
4,KMAX20210604_131034_V06,34.375,0.142,385.578,448.192,8.273,-122.204,41.413,4136.738,85563.201,20210604_061034,479078,12,59450,1
4,KMAX20210604_132052_V06,44.675,0.162,384.956,448.640,15.428,-122.208,41.411,7714.096,85602.576,20210604_062052,479078,9,60615,2
4,KMAX20210604_133111_V06,54.991,0.154,384.355,448.683,8.221,-122.212,41.411,4110.592,85472.644,20210604_063111,479077,14,61791,3
4,KMAX20210604_134130_V06,65.308,0.144,384.140,448.359,15.495,-122.213,41.412,7747.600,85278.666,20210604_064130,479076,11,61746,2
1,KMAX20210604_113737_V06,-58.575,0.058,384.904,449.479,8.518,-122.208,41.407,4259.094,85954.311,20210604_043737,479075,7,96997,2
1,KMAX20210605_113800_V06,-57.860,0.075,384.455,446.877,5.258,-122.211,41.419,2628.929,84713.328,20210605_043800,479076,6,96148,0
1,KMAX20210605_114819_V06,-47.543,0.156,384.173,447.787,13.995,-122.213,41.415,6997.414,85038.335,20210605_044819,479077,10,92705,2
4,KMAX20210605_130033_V06,24.690,0.099,384.415,447.925,8.183,-122.211,41.414,4091.444,85158.153,20210605_060033,479075,15,58383,4
6,KMAX20210605_133131_V06,55.657,0.112,385.050,446.663,8.349,-122.207,41.420,4174.578,84769.587,20210605_063131,479078,5,57274,0
1,KMAX20210606_113834_V06,-56.996,0.291,382.808,448.269,8.504,-122.221,41.413,4251.787,84912.884,20210606_043834,479073,6,68383,1
1,KMAX20210606_114853_V06,-46.679,0.314,383.812,447.668,16.087,-122.215,41.415,8043.625,84897.627,20210606_044853,479076,8,56454,2
1,KMAX20210606_120930_V06,-26.063,0.173,384.496,448.262,6.601,-122.211,41.413,3300.604,85324.458,20210606_050930,479080,3,41547,1
1,KMAX20210606_121951_V06,-15.713,0.116,384.555,447.345,15.990,-122.210,41.417,7995.239,84941.198,20210606_051951,479075,5,34932,2
1,KMAX20210606_123009_V06,-5.413,0.110,383.794,448.388,8.224,-122.215,41.412,4112.005,85205.990,20210606_053009,479076,8,31253,1
1,KMAX20210606_124028_V06,4.904,0.051,384.041,448.237,15.616,-122.214,41.413,7807.843,85201.410,20210606_054028,479074,2,29896,0
1,KMAX20210606_130105_V06,25.521,0.055,384.769,446.947,5.759,-122.209,41.418,2879.345,84822.102,20210606_060105,479077,11,28293,3
1,KMAX20210606_131124_V06,35.837,0.250,384.757,448.415,14.037,-122.209,41.412,7018.299,85455.515,20210606_061124,479075,10,28298,0
1,KMAX20210606_132142_V06,46.137,-1.000,384.745,449.802,22.734,-122.209,41.406,11367.027,86055.625,20210606_062142,479074,10,28518,0
1,KMAX20210606_133201_V06,56.454,0.135,383.954,448.481,8.227,-122.214,41.412,4113.693,85286.212,20210606_063201,479072,11,28454,1
1,KMAX20210606_134220_V06,66.771,0.353,384.125,447.598,15.111,-122.213,41.416,7555.556,84944.144,20210606_064220,479083,6,26897,1
1,KMAX20210607_114342_V06,-51.601,0.414,384.461,447.217,10.165,-122.211,41.417,5082.462,84862.377,20210607_044342,479079,3,61889,0
1,KMAX20210607_120421_V06,-30.951,0.200,384.506,446.496,15.149,-122.211,41.421,7574.481,84561.028,20210607_050421,479075,14,56524,2
1,KMAX20210607_121442_V06,-20.601,-1.000,384.527,446.140,17.841,-122.211,41.422,8920.346,84412.257,20210607_051442,479078,14,51074,6
1,KMAX20210607_122501_V06,-10.284,0.177,384.130,448.058,8.365,-122.213,41.413,4182.533,85145.285,20210607_052501,479073,12,46409,2
1,KMAX20210607_123521_V06,0.049,0.119,383.273,447.693,15.571,-122.218,41.415,7785.615,84775.695,20210607_053521,479079,18,41971,3
1,KMAX20210607_124540_V06,10.366,-1.000,382.464,447.348,23.256,-122.223,41.417,11627.853,84427.203,20210607_054540,479077,11,37686,0
1,KMAX20210607_130618_V06,30.999,0.093,384.123,446.909,4.898,-122.213,41.419,2449.221,84644.705,20210607_060618,479079,10,34024,3
1,KMAX20210607_131627_V06,41.149,0.198,384.534,447.690,13.712,-122.211,41.415,6856.204,85085.665,20210607_061627,479080,5,32983,0
1,KMAX20210607_132636_V06,51.299,-1.000,384.922,448.428,22.929,-122.208,41.412,11464.739,85502.360,20210607_062636,479076,4,30955,0
1,KMAX20210607_133644_V06,61.433,0.224,383.407,446.799,8.250,-122.217,41.419,4125.177,84419.801,20210607_063644,479078,12,31159,2
1,KMAX20210607_134653_V06,71.583,0.070,383.756,446.352,17.098,-122.215,41.421,8549.121,84311.714,20210607_064653,479076,6,31968,0
1,KMAX20210608_113528_V06,-59.607,0.322,382.918,448.351,6.578,-122.220,41.412,3288.973,84975.450,20210608_043528,479076,7,77384,1
1,KMAX20210608_114547_V06,-49.290,0.434,383.600,448.140,13.163,-122.216,41.413,6581.594,85050.703,20210608_044547,479077,15,76377,0
4,KMAX20210608_122708_V06,-7.940,0.105,384.495,447.979,7.995,-122.211,41.414,3997.713,85201.571,20210608_052708,479080,5,70606,0
4,KMAX20210608_123728_V06,2.393,0.139,384.561,448.648,15.257,-122.210,41.411,7628.256,85508.393,20210608_053728,479078,12,68401,2
4,KMAX20210608_124747_V06,12.710,0.059,384.804,448.368,9.944,-122.209,41.412,4972.033,85447.237,20210608_054747,479074,7,68411,1
4,KMAX20210608_130826_V06,33.360,-1.000,384.804,448.368,42.778,-122.209,41.412,21388.783,85447.237,20210608_060826,479072,12,66198,0
4,KMAX20210608_131847_V06,43.710,0.271,384.328,449.450,8.326,-122.212,41.407,4162.813,85799.862,20210608_061847,479073,6,66161,0
10,KMAX20210608_133926_V06,64.360,0.124,384.045,447.288,5.589,-122.213,41.417,2794.329,84790.104,20210608_063926,479074,2,64423,1
10,KMAX20210608_134946_V06,74.693,0.060,383.667,448.100,14.630,-122.216,41.413,7315.159,85049.793,20210608_064946,479075,3,61477,0
7,KMAX20210609_121410_V06,-20.715,0.228,370.160,287.800,16.176,-122.292,42.135,8088.146,35606.175,20210609_051410,479075,6,53573,0
7,KMAX20210609_122430_V06,-10.382,0.563,372.572,286.244,24.678,-122.277,42.142,12338.917,36932.160,20210609_052430,479074,12,49085,1
10,KMAX20210609_122430_V06,-10.382,0.083,387.594,375.339,23.640,-122.190,41.741,11820.211,57768.102,20210609_052430,479074,12,49085,1
17,KMAX20210609_130543_V06,30.835,0.058,406.665,162.204,26.509,-122.065,42.700,13254.257,87127.946,20210609_060543,479074,8,51197,1
3,KMAX20210610_120851_V06,-25.874,0.060,362.883,365.797,19.547,-122.338,41.784,9773.571,45506.736,20210610_050851,479077,11,59127,0
1,KMAX20210612_114423_V06,-50.131,0.637,383.577,446.917,9.566,-122.216,41.419,4782.988,84512.939,20210612_044423,479074,9,91648,0
1,KMAX20210612_120502_V06,-29.481,0.441,384.087,446.649,13.828,-122.213,41.420,6914.068,84522.911,20210612_050502,479079,11,78636,0
1,KMAX20210612_121522_V06,-19.147,0.281,384.131,448.988,8.567,-122.213,41.409,4283.281,85550.547,20210612_051522,479079,5,74154,0
1,KMAX20210612_122542_V06,-8.814,0.228,383.988,448.967,15.289,-122.214,41.409,7644.429,85506.100,20210612_052542,479074,6,70403,0
1,KMAX20210612_123600_V06,1.486,0.142,384.470,448.662,8.156,-122.211,41.411,4078.135,85492.102,20210612_053600,479080,6,67977,0
1,KMAX20210612_124619_V06,11.803,0.071,384.167,447.775,15.352,-122.213,41.415,7675.761,85031.396,20210612_054619,479078,9,66870,2
1,KMAX20210612_130659_V06,32.469,0.174,384.094,448.558,8.191,-122.213,41.411,4095.280,85353.825,20210612_060659,479078,6,68470,1
1,KMAX20210612_131719_V06,42.803,0.303,384.011,448.582,14.746,-122.214,41.411,7373.132,85343.989,20210612_061719,479074,8,71106,2
1,KMAX20210612_132738_V06,53.119,0.319,384.852,448.002,11.442,-122.209,41.414,5720.959,85300.077,20210612_062738,479075,5,74605,1
1,KMAX20210612_133756_V06,63.419,0.154,386.180,447.918,18.709,-122.201,41.414,9354.256,85595.986,20210612_063756,479082,5,79667,3
1,KMAX20210613_113635_V06,-57.877,0.513,383.640,447.223,7.595,-122.216,41.417,3797.451,84661.202,20210613_043635,479087,179,116371,4
1,KMAX20210613_114257_V06,-51.511,0.215,383.940,447.905,15.053,-122.214,41.414,7526.362,85032.256,20210613_044257,479082,221,116079,9
1,KMAX20210613_114919_V06,-45.144,0.222,383.826,447.878,8.133,-122.215,41.414,4066.298,84992.309,20210613_044919,479079,162,116505,2
1,KMAX20210613_120203_V06,-32.411,0.073,386.558,448.102,17.242,-122.198,41.413,8621.127,85770.793,20210613_050203,479077,129,116216,4
1,KMAX20210613_120823_V06,-26.077,-1.000,387.868,448.210,21.971,-122.191,41.413,10985.448,86149.420,20210613_050823,479082,164,117842,7
1,KMAX20210613_121456_V06,-19.527,0.050,382.498,448.524,7.918,-122.223,41.411,3959.196,84948.962,20210613_051456,479089,160,117119,8
7,KMAX20210613_133323_V06,58.923,0.056,385.738,448.213,6.342,-122.203,41.413,3171.225,85612.905,20210613_063323,479084,221,119603,31
7,KMAX20210613_133942_V06,65.239,0.066,385.315,448.180,13.731,-122.206,41.413,6865.304,85492.394,20210613_063942,479080,66,117226,2
6,KMAX20210613_130042_V06,26.239,0.085,383.927,448.483,5.910,-122.214,41.412,2955.090,85280.429,20210613_060042,479079,120,121008,0
2,KMAX20210614_113618_V06,-58.141,0.299,383.848,447.038,4.209,-122.215,41.418,2104.548,84632.427,20210614_043618,479080,96,142105,15
2,KMAX20210614_114249_V06,-51.625,0.073,383.963,447.461,11.553,-122.214,41.416,5776.444,84844.737,20210614_044249,479079,129,140115,8
4,KMAX20210614_114922_V06,-45.075,0.268,333.428,154.991,21.342,-122.512,42.734,10671.200,74405.910,20210614_044922,479081,159,137413,7
6,KMAX20210614_121528_V06,-18.975,0.116,214.190,410.169,25.620,-123.231,41.584,12809.959,69821.916,20210614_051528,479078,202,130489,0
8,KMAX20210614_122200_V06,-12.441,0.113,376.691,72.282,30.672,-122.245,43.105,15336.239,120142.451,20210614_052200,479081,245,131450,4
2,KMAX20210615_113742_V06,-56.756,0.288,382.998,446.909,4.644,-122.220,41.419,2321.810,84366.421,20210615_043742,479075,4,80196,0
2,KMAX20210615_114800_V06,-46.456,0.163,383.757,447.647,12.778,-122.215,41.415,6388.906,84874.833,20210615_044800,479075,1,75925,0
2,KMAX20210615_120839_V06,-25.806,-1.000,385.199,449.048,29.970,-122.207,41.409,14985.137,85840.272,20210615_050839,479077,3,71460,0
2,KMAX20210615_121857_V06,-15.506,0.170,384.246,448.490,5.167,-122.212,41.412,2583.603,85361.927,20210615_051857,479079,2,70192,0
2,KMAX20210615_122857_V06,-5.506,0.130,384.288,449.099,14.148,-122.212,41.409,7074.054,85637.363,20210615_052857,479076,4,71184,1
2,KMAX20210615_123850_V06,4.377,-1.000,384.327,449.667,23.411,-122.212,41.406,11705.656,85894.359,20210615_053850,479076,5,74024,3
2,KMAX20210615_124909_V06,14.694,0.248,383.855,448.322,8.230,-122.215,41.412,4114.801,85192.668,20210615_054909,479075,4,78504,1
11,KMAX20210615_131936_V06,45.144,0.192,383.870,448.848,8.372,-122.215,41.410,4186.140,85425.261,20210615_061936,479078,8,83993,2
11,KMAX20210615_132954_V06,55.444,0.062,383.254,447.255,18.082,-122.218,41.417,9041.151,84580.016,20210615_062954,479075,13,84310,2
11,KMAX20210615_134013_V06,65.760,0.209,384.132,449.085,8.598,-122.213,41.409,4298.826,85592.821,20210615_064013,479076,6,84477,2
11,KMAX20210615_140021_V06,85.894,0.201,384.139,447.508,14.624,-122.213,41.416,7312.148,84908.661,20210615_070021,479076,7,92410,1
8,KMAX20210616_132346_V06,49.262,0.137,384.234,446.961,4.366,-122.212,41.418,2182.762,84694.838,20210616_062346,479076,4,47807,0
8,KMAX20210616_133407_V06,59.612,0.181,384.065,446.882,11.476,-122.213,41.419,5737.788,84618.632,20210616_063407,479072,8,47854,0
8,KMAX20210616_134427_V06,69.945,0.115,384.284,447.187,13.192,-122.212,41.417,6595.762,84805.403,20210616_064427,479076,5,48252,1
1,KMAX20210616_114016_V06,-54.238,0.395,384.818,447.875,7.643,-122.209,41.414,3821.693,85236.885,20210616_044016,479076,3,81021,0
1,KMAX20210616_120059_V06,-33.522,0.387,384.349,447.221,13.961,-122.212,41.417,6980.616,84836.338,20210616_050059,479075,14,58832,1
4,KMAX20210616_123203_V06,-2.455,0.236,384.220,448.267,6.856,-122.212,41.413,3428.133,85258.607,20210616_053203,479079,11,41677,1
4,KMAX20210616_124223_V06,7.878,0.278,384.275,447.880,15.571,-122.212,41.414,7785.686,85103.991,20210616_054223,479079,5,41826,0
2,KMAX20210617_114149_V06,-52.770,0.221,384.322,446.726,4.255,-122.212,41.419,2127.485,84615.011,20210617_044149,479075,8,65268,3
2,KMAX20210617_120425_V06,-30.170,0.207,384.648,448.286,11.061,-122.210,41.412,5530.748,85372.661,20210617_050425,479074,4,68021,3
2,KMAX20210617_121446_V06,-19.820,0.436,383.591,448.021,8.013,-122.216,41.414,4006.491,84996.772,20210617_051446,479073,5,63689,2
2,KMAX20210617_122506_V06,-9.487,0.061,384.075,447.666,15.215,-122.213,41.415,7607.489,84961.647,20210617_052506,479073,8,62829,7
2,KMAX20210617_123526_V06,0.846,0.086,384.423,449.972,8.145,-122.211,41.405,4072.657,86050.651,20210617_053526,479076,7,60110,4
2,KMAX20210617_124547_V06,11.196,0.114,383.488,448.549,7.158,-122.217,41.411,3579.241,85201.192,20210617_054547,479074,6,58092,5
4,KMAX20210624_114126_V06,-54.639,0.237,383.815,447.122,4.275,-122.215,41.418,2137.568,84660.844,20210624_044126,479081,4,72746,2
4,KMAX20210624_114645_V06,-49.322,0.152,383.928,447.121,10.316,-122.214,41.418,5158.017,84688.270,20210624_044645,479081,9,72577,2
4,KMAX20210624_115204_V06,-44.005,0.404,384.253,447.191,11.087,-122.212,41.417,5543.629,84799.466,20210624_045204,479076,10,70003,1
4,KMAX20210624_120240_V06,-33.405,-1.000,384.801,447.302,15.047,-122.209,41.417,7523.420,84983.906,20210624_050240,479084,1,62507,0
4,KMAX20210624_120759_V06,-28.089,0.167,384.046,449.219,8.449,-122.214,41.408,4224.463,85630.209,20210624_050759,479081,2,58707,0
16,KMAX20210624_132223_V06,46.311,0.123,385.528,447.126,4.222,-122.205,41.418,2110.874,85089.949,20210624_062223,479080,6,73714,0
16,KMAX20210624_132743_V06,51.645,0.151,385.122,447.163,10.234,-122.207,41.417,5117.188,85003.952,20210624_062743,479073,3,74834,1
16,KMAX20210624_133302_V06,56.961,0.313,384.328,448.617,11.942,-122.212,41.411,5970.756,85437.545,20210624_063302,479078,7,74819,0
9,KMAX20210624_122356_V06,-12.139,0.057,382.991,448.335,7.114,-122.220,41.412,3557.037,84986.437,20210624_052356,479078,4,53909,0
9,KMAX20210624_122914_V06,-6.839,0.051,383.282,448.332,13.627,-122.218,41.412,6813.565,85055.956,20210624_052914,479081,5,58494,0
9,KMAX20210624_123433_V06,-1.522,0.168,384.602,450.027,8.561,-122.210,41.405,4280.481,86118.579,20210624_053433,479083,17,61852,0
13,KMAX20210624_125029_V06,14.411,0.150,383.866,447.136,4.158,-122.215,41.418,2079.020,84679.307,20210624_055029,479080,3,68645,0
13,KMAX20210624_130107_V06,25.045,0.064,383.894,447.736,11.500,-122.214,41.415,5750.088,84947.379,20210624_060107,479075,4,69908,0
3,KMAX20210624_113607_V06,-59.955,0.060,490.992,395.375,12.449,-121.570,41.646,6224.604,106740.938,20210624_043607,479078,4,72765,4
1,KMAX20210625_113858_V06,-57.443,0.451,383.997,448.421,8.632,-122.214,41.412,4315.966,85270.660,20210625_043858,479077,9,68970,3
1,KMAX20210625_114914_V06,-47.176,0.386,383.890,449.071,15.116,-122.214,41.409,7557.762,85527.405,20210625_044914,479072,11,67429,8
1,KMAX20210625_120945_V06,-26.660,0.147,384.083,447.169,4.794,-122.213,41.417,2397.144,84747.959,20210625_050945,479076,1,56867,1
1,KMAX20210625_122000_V06,-16.410,0.196,383.909,447.472,13.628,-122.214,41.416,6813.879,84836.295,20210625_052000,479080,8,55670,0
1,KMAX20210625_123015_V06,-6.160,0.249,383.701,449.373,9.070,-122.216,41.408,4535.139,85612.776,20210625_053015,479076,15,61144,1
1,KMAX20210625_124032_V06,4.124,0.304,383.894,448.672,15.010,-122.214,41.411,7504.974,85354.317,20210625_054032,479080,8,63300,1
7,KMAX20210625_132136_V06,45.190,0.124,383.934,448.714,8.438,-122.214,41.411,4218.933,85382.871,20210625_062136,479077,11,65227,1
7,KMAX20210625_133152_V06,55.457,0.337,384.450,448.889,16.048,-122.211,41.410,8024.184,85586.046,20210625_063152,479075,5,66250,1
2,KMAX20210626_114131_V06,-55.261,0.364,384.164,446.806,5.212,-122.213,41.419,2606.085,84610.230,20210626_044131,479075,3,74058,3
2,KMAX20210626_120201_V06,-34.761,0.309,384.332,448.447,9.611,-122.212,41.412,4805.367,85364.450,20210626_050201,479077,3,70654,2
2,KMAX20210626_121217_V06,-24.494,-1.000,384.415,449.257,12.012,-122.211,41.408,6006.183,85737.336,20210626_051217,479074,11,65079,6
2,KMAX20210626_122232_V06,-14.244,-1.000,384.498,450.066,14.410,-122.211,41.404,7205.049,86109.926,20210626_052232,479076,8,64704,1
2,KMAX20210626_123249_V06,-3.961,-1.000,384.581,450.877,16.816,-122.210,41.401,8407.814,86484.035,20210626_053249,479076,5,65249,3
2,KMAX20210626_124304_V06,6.289,0.061,392.216,449.016,15.773,-122.165,41.409,7886.632,87620.949,20210626_054304,479073,11,66404,5
4,KMAX20210626_122232_V06,-14.244,0.279,383.655,448.428,8.444,-122.216,41.412,4222.250,85189.300,20210626_052232,479076,8,64704,1
4,KMAX20210626_123249_V06,-3.961,0.280,384.527,449.889,15.729,-122.211,41.405,7864.380,86040.090,20210626_053249,479076,5,65249,3
7,KMAX20210626_134442_V06,67.923,0.087,384.035,447.632,7.232,-122.214,41.415,3616.091,84936.894,20210626_064442,479077,8,78576,5
