track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFTG20150601-1,KFTG20150601_115723_V06,0,0.483,1.200,644,3,1886440.036,19,1,1850714.588
KFTG20150601-1,KFTG20150601_115723_V06,2,1.494,1.200,641,0,106.875,1,0,94.642
KFTG20150602-2,KFTG20150602_103417_V06,0,0.483,1.200,524,0,20397.656,6,0,20094.589
KFTG20150602-2,KFTG20150602_103417_V06,2,1.494,1.200,524,0,1.750,0,0,1.750
KFTG20150602-2,KFTG20150602_104616_V06,0,0.483,1.200,1466,0,101351.431,12,0,100382.021
KFTG20150602-2,KFTG20150602_104616_V06,2,1.494,1.200,1470,0,199.424,7,0,79.969
KFTG20150602-1,KFTG20150602_103417_V06,0,0.483,1.200,228,0,45096.280,15,0,45032.617
KFTG20150602-1,KFTG20150602_103417_V06,2,1.494,1.200,228,0,1.593,0,0,1.593
KFTG20150602-1,KFTG20150602_103417_V06,4,2.505,1.200,115,0,7.243,0,0,7.243
KFTG20150602-3,KFTG20150602_111529_V06,0,0.483,1.200,437,0,14793.552,4,0,14729.693
KFTG20150602-3,KFTG20150602_111529_V06,2,1.494,1.200,436,0,1.475,0,0,1.475
KFTG20150602-4,KFTG20150602_111529_V06,0,0.483,1.200,5972,3,193446.608,665,2,182584.337
KFTG20150602-4,KFTG20150602_111529_V06,2,1.494,1.200,5973,0,12.374,1,0,11.113
KFTG20150602-4,KFTG20150602_111529_V06,4,2.505,1.200,2985,0,9.532,0,0,9.532
KFTG20150602-5,KFTG20150602_112514_V06,0,0.483,1.200,2562,0,4412.339,146,0,3588.943
KFTG20150602-5,KFTG20150602_112514_V06,2,1.494,1.200,2571,0,21.894,2,0,18.182
KFTG20150602-5,KFTG20150602_112514_V06,4,2.505,1.200,1296,0,22.237,1,0,10.248
KFTG20150602-6,KFTG20150602_112514_V06,0,0.483,1.200,7369,0,12449.977,626,0,10501.615
KFTG20150602-6,KFTG20150602_112514_V06,2,1.494,1.200,7373,0,442.184,41,0,351.463
KFTG20150602-6,KFTG20150602_112514_V06,4,2.505,1.200,3696,0,123.187,0,0,123.187
KFTG20150602-6,KFTG20150602_112514_V06,5,3.516,1.200,3700,0,263.307,7,0,215.338
KFTG20150603-2,KFTG20150603_110427_V06,0,0.483,1.200,27707,0,39929.975,2607,0,33691.476
KFTG20150603-2,KFTG20150603_110427_V06,2,1.494,1.200,27728,0,197.263,70,0,61.119
KFTG20150603-2,KFTG20150603_110427_V06,4,2.505,1.200,13870,0,58.380,5,0,35.418
KFTG20150603-2,KFTG20150603_110427_V06,5,3.516,1.200,13890,0,36.052,0,0,36.052
KFTG20150603-2,KFTG20150603_111410_V06,0,0.483,1.200,39920,0,83201.255,3578,0,72145.893
KFTG20150603-2,KFTG20150603_111410_V06,2,1.494,1.200,39950,0,371.612,154,0,194.086
KFTG20150603-2,KFTG20150603_111410_V06,4,2.505,1.200,19996,0,71.875,6,0,56.585
