filename,local_time
KBLX20180601_103258_V06,20180601_043258
KBLX20180601_103842_V06,20180601_043842
KBLX20180601_104412_V06,20180601_044412
KBLX20180601_104957_V06,20180601_044957
KBLX20180601_110124_V06,20180601_050124
KBLX20180601_110641_V06,20180601_050641
KBLX20180601_111158_V06,20180601_051158
KBLX20180601_111715_V06,20180601_051715
KBLX20180601_112231_V06,20180601_052231
KBLX20180601_112802_V06,20180601_052802
KBLX20180601_113332_V06,20180601_053332
KBLX20180601_113903_V06,20180601_053903
KBLX20180601_114434_V06,20180601_054434
KBLX20180601_114951_V06,20180601_054951
KBLX20180601_120024_V06,20180601_060024
KBLX20180601_120542_V06,20180601_060542
KBLX20180601_121045_V06,20180601_061045
KBLX20180601_121551_V06,20180601_061551
KBLX20180601_122752_V06,20180601_062752
KBLX20180601_123243_V06,20180601_063243
KBLX20180601_123733_V06,20180601_063733
KBLX20180601_124317_V06,20180601_064317
KBLX20180601_124901_V06,20180601_064901
KBLX20180602_102749_V06,20180602_042749
KBLX20180602_103227_V06,20180602_043227
KBLX20180602_103706_V06,20180602_043706
KBLX20180602_104143_V06,20180602_044143
KBLX20180602_104621_V06,20180602_044621
KBLX20180602_110100_V06,20180602_050100
KBLX20180602_111038_V06,20180602_051038
KBLX20180602_112014_V06,20180602_052014
KBLX20180602_112952_V06,20180602_052952
KBLX20180602_113929_V06,20180602_053929
KBLX20180602_114908_V06,20180602_054908
KBLX20180602_120824_V06,20180602_060824
KBLX20180602_121801_V06,20180602_061801
KBLX20180602_123011_V06,20180602_063011
KBLX20180602_123948_V06,20180602_063948
KBLX20180602_124926_V06,20180602_064926
KBLX20180603_103250_V06,20180603_043250
KBLX20180603_104228_V06,20180603_044228
KBLX20180603_110142_V06,20180603_050142
KBLX20180603_111119_V06,20180603_051119
KBLX20180603_112055_V06,20180603_052055
KBLX20180603_113032_V06,20180603_053032
KBLX20180603_114008_V06,20180603_054008
KBLX20180603_114946_V06,20180603_054946
KBLX20180603_120901_V06,20180603_060901
KBLX20180603_121838_V06,20180603_061838
KBLX20180603_122815_V06,20180603_062815
KBLX20180603_124023_V06,20180603_064023
KBLX20180603_125000_V06,20180603_065000
KBLX20180604_103449_V06,20180604_043449
KBLX20180604_104331_V06,20180604_044331
KBLX20180604_110052_V06,20180604_050052
KBLX20180604_110935_V06,20180604_050935
KBLX20180604_111816_V06,20180604_051816
KBLX20180604_112658_V06,20180604_052658
KBLX20180604_113539_V06,20180604_053539
KBLX20180604_114421_V06,20180604_054421
KBLX20180604_120143_V06,20180604_060143
KBLX20180604_121025_V06,20180604_061025
KBLX20180604_121907_V06,20180604_061907
KBLX20180604_122741_V06,20180604_062741
KBLX20180604_123613_V06,20180604_063613
KBLX20180604_124447_V06,20180604_064447
KBLX20180605_102628_V06,20180605_042628
KBLX20180605_103032_V06,20180605_043032
KBLX20180605_103443_V06,20180605_043443
KBLX20180605_103846_V06,20180605_043846
KBLX20180605_104251_V06,20180605_044251
KBLX20180605_104656_V06,20180605_044656
KBLX20180605_105058_V06,20180605_045058
KBLX20180605_105502_V06,20180605_045502
KBLX20180605_110311_V06,20180605_050311
