track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
6,KMPX20190601_102410_V06,-7.365,0.130,29.181,379.447,47.725,-95.267,44.479,23862.268,141115.792,20190601_052410,479181,1729,124524,88
6,KMPX20190601_102926_V06,-2.098,0.179,40.347,355.800,63.448,-95.200,44.586,31723.885,132790.598,20190601_052926,479180,1605,118077,146
11,KMPX20190601_110613_V06,34.685,0.165,41.971,424.739,62.484,-95.181,44.276,31242.012,143299.541,20190601_060613,479179,1223,77637,178
1,KMPX20190603_094034_V06,-49.942,0.072,311.939,543.942,9.091,-93.491,43.751,4545.481,122116.973,20190603_044034,479172,18,9199,4
7,KMPX20190605_100239_V06,-26.988,0.300,192.482,421.558,5.438,-94.239,44.300,2718.805,81142.700,20190605_050239,479172,110,56528,91
7,KMPX20190605_100701_V06,-22.621,0.075,192.792,421.142,11.232,-94.237,44.302,5615.982,80884.111,20190605_050701,479177,58,56139,45
1,KMPX20190605_093100_V06,-58.638,0.053,318.419,543.229,8.236,-93.451,43.754,4117.867,121962.602,20190605_043100,479179,20,59027,17
2,KMPX20190605_094009_V06,-49.488,0.122,104.999,524.874,22.544,-94.777,43.831,11271.788,148823.297,20190605_044009,479178,144,58160,128
5,KMPX20190605_094933_V06,-40.088,0.063,392.294,312.503,40.563,-92.982,44.791,20281.693,46568.641,20190605_044933,479188,202,57045,179
6,KMPX20190605_095353_V06,-35.754,0.136,386.867,236.221,53.929,-93.013,45.135,26964.298,53883.330,20190605_045353,479174,273,56370,239
8,KMPX20190605_101123_V06,-18.254,0.561,396.947,273.000,47.529,-92.951,44.969,23764.580,50318.394,20190605_051123,479183,84,53773,60
1,KMPX20190606_102612_V06,-3.059,0.060,26.825,504.469,34.655,-95.266,43.916,17327.734,170610.595,20190606_052612,479167,14,15796,11
1,KMPX20190607_102519_V06,-3.601,0.099,192.690,416.730,9.132,-94.238,44.322,4565.939,79280.346,20190607_052519,479171,13,16309,9
1,KMPX20190608_100559_V06,-22.632,0.542,193.956,407.937,13.147,-94.230,44.361,6573.296,75656.614,20190608_050559,479171,0,11153,0
1,KMPX20190610_100122_V06,-26.758,0.101,314.342,544.047,8.560,-93.476,43.751,4279.924,122234.158,20190610_050122,479172,9,26163,6
2,KMPX20190610_100122_V06,-26.758,0.054,415.335,494.866,2.901,-92.847,43.970,1450.738,113219.816,20190610_050122,479172,9,26163,6
16,KMPX20190611_114140_V06,73.730,0.071,306.157,400.194,13.485,-93.527,44.398,6742.395,50191.574,20190611_064140,479172,589,102988,67
16,KMPX20190611_114811_V06,80.246,0.158,307.670,400.325,21.968,-93.517,44.397,10984.079,50309.071,20190611_064811,479173,471,109040,43
16,KMPX20190611_115343_V06,85.780,0.071,312.053,406.276,29.218,-93.490,44.371,14609.162,53478.545,20190611_065343,479176,510,115072,34
1,KMPX20190611_095243_V06,-35.220,0.188,34.924,181.084,37.156,-95.257,45.371,18577.890,145263.987,20190611_045243,479172,21,55413,4
1,KMPX20190611_100305_V06,-24.854,0.093,38.827,178.453,46.465,-95.233,45.384,23232.517,144035.753,20190611_050305,479176,31,61310,5
8,KMPX20190611_110848_V06,40.863,0.076,284.895,411.264,13.771,-93.660,44.348,6885.508,56142.484,20190611_060848,479175,329,84282,16
8,KMPX20190611_111405_V06,46.146,0.247,285.046,411.089,19.367,-93.659,44.349,9683.624,56045.549,20190611_061405,479171,391,86091,9
8,KMPX20190611_111937_V06,51.680,0.170,287.601,410.131,15.401,-93.643,44.353,7700.451,55413.431,20190611_061937,479173,431,88438,10
11,KMPX20190611_113036_V06,62.663,0.411,291.392,406.264,16.890,-93.619,44.371,8445.166,53305.920,20190611_063036,479174,584,94472,43
11,KMPX20190611_113608_V06,68.196,0.309,293.424,405.815,22.782,-93.607,44.373,11391.171,53009.460,20190611_063608,479172,536,96431,50
2,KMPX20190611_100305_V06,-24.854,0.099,202.471,332.762,11.718,-94.181,44.700,5858.929,51442.091,20190611_050305,479176,31,61310,5
3,KMPX20190611_100305_V06,-24.854,0.056,249.593,113.422,22.534,-93.889,45.688,11266.949,96633.692,20190611_050305,479176,31,61310,5
4,KMPX20190611_101343_V06,-14.220,0.135,382.015,82.188,19.485,-93.038,45.828,9742.302,116370.724,20190611_051343,479165,26,62365,2
5,KMPX20190611_101853_V06,-9.054,0.129,276.314,217.433,11.424,-93.716,45.220,5712.082,42948.600,20190611_051853,479167,107,63018,6
14,KMPX20190611_113036_V06,62.663,0.055,29.423,204.654,6.175,-95.289,45.265,3087.600,143442.304,20190611_063036,479174,584,94472,43
2,KMPX20190612_094157_V06,-45.837,0.289,20.573,286.223,30.994,-95.334,44.897,15497.231,139883.364,20190612_044157,479174,763,109568,37
2,KMPX20190612_094653_V06,-40.904,0.465,22.903,282.220,41.287,-95.320,44.915,20643.478,138833.212,20190612_044653,479175,769,107656,38
2,KMPX20190612_095229_V06,-35.304,0.704,28.345,282.537,46.659,-95.286,44.915,23329.622,136108.047,20190612_045229,479179,690,105914,30
2,KMPX20190612_100220_V06,-25.454,0.724,30.608,295.506,51.783,-95.269,44.856,25891.423,134714.633,20190612_050220,479181,593,106028,15
2,KMPX20190612_100716_V06,-20.521,0.776,31.024,311.746,49.945,-95.265,44.783,24972.626,134616.246,20190612_050716,479180,586,106656,18
2,KMPX20190612_101146_V06,-16.021,0.846,30.787,318.425,46.594,-95.265,44.753,23297.055,134921.467,20190612_051146,479184,584,105515,20
2,KMPX20190612_101615_V06,-11.537,0.868,29.982,330.525,44.013,-95.269,44.699,22006.394,135869.094,20190612_051615,479181,546,102646,19
2,KMPX20190612_102044_V06,-7.054,0.844,31.661,329.172,50.602,-95.258,44.705,25300.876,134959.957,20190612_052044,479184,662,100472,21
2,KMPX20190612_102513_V06,-2.571,0.849,33.901,333.839,52.149,-95.244,44.684,26074.705,134121.118,20190612_052513,479181,562,98135,20
2,KMPX20190612_102941_V06,1.896,0.842,35.376,340.863,54.098,-95.233,44.653,27049.153,133880.072,20190612_052941,479174,535,95063,41
2,KMPX20190612_103411_V06,6.396,0.837,36.437,351.153,52.109,-95.225,44.607,26054.679,134240.555,20190612_053411,479174,423,92346,23
2,KMPX20190612_103841_V06,10.896,0.822,37.852,357.283,52.802,-95.216,44.579,26401.204,134166.836,20190612_053841,479178,457,89838,32
2,KMPX20190612_104309_V06,15.363,0.841,39.139,370.630,52.543,-95.206,44.519,26271.410,135126.857,20190612_054309,479180,525,86836,41
2,KMPX20190612_104738_V06,19.846,0.850,41.972,383.316,53.305,-95.187,44.462,26652.382,135573.158,20190612_054738,479184,387,83504,38
2,KMPX20190612_105207_V06,24.329,0.847,42.174,396.818,48.984,-95.184,44.402,24492.212,137702.279,20190612_055207,479182,547,79969,45
2,KMPX20190612_110104_V06,33.279,0.891,44.974,401.466,57.379,-95.165,44.381,28689.564,137234.569,20190612_060104,479180,420,74452,24
2,KMPX20190612_110534_V06,37.779,0.912,46.819,413.896,57.436,-95.152,44.325,28718.148,138810.161,20190612_060534,479182,630,71356,24
2,KMPX20190612_111003_V06,42.263,0.919,47.970,420.680,56.995,-95.144,44.295,28497.461,139716.488,20190612_061003,479187,545,68663,18
2,KMPX20190612_111433_V06,46.763,0.810,50.534,431.666,54.673,-95.127,44.246,27336.308,141040.223,20190612_061433,479174,464,65906,18
2,KMPX20190612_111902_V06,51.246,0.867,52.050,437.137,56.131,-95.117,44.221,28065.612,141673.558,20190612_061902,479176,308,63855,14
2,KMPX20190612_112331_V06,55.729,0.775,52.783,444.100,55.139,-95.111,44.190,27569.665,143074.280,20190612_062331,479181,344,61756,17
2,KMPX20190612_112800_V06,60.213,0.102,59.305,444.474,60.394,-95.071,44.189,30196.762,140362.802,20190612_062800,479184,370,60588,19
2,KMPX20190612_113230_V06,64.713,0.059,66.809,447.093,65.499,-95.023,44.178,32749.256,137853.387,20190612_063230,479175,228,58431,13
