track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KDDC20160601_123615_V06,76.757,0.160,345.308,95.494,7.004,-99.708,38.682,3501.858,104732.341,20160601_073615,479172,512,35648,395
4,KDDC20160601_124131_V06,82.024,0.304,344.489,95.538,13.216,-99.713,38.682,6607.849,104623.331,20160601_074131,479188,544,37546,429
1,KDDC20160601_102842_V06,-50.793,0.051,391.781,357.122,6.931,-99.449,37.502,3465.748,54052.710,20160601_052842,479181,1219,47957,811
2,KDDC20160601_104953_V06,-29.609,0.122,333.274,94.704,8.185,-99.777,38.685,4092.285,103987.335,20160601_054953,479182,1168,41231,869
3,KDDC20160601_114803_V06,28.557,0.103,389.969,358.784,8.641,-99.460,37.495,4320.642,53735.461,20160601_064803,479166,730,38090,576
1,KDDC20160602_102048_V06,-58.358,0.148,392.020,357.027,7.010,-99.448,37.503,3504.873,54128.613,20160602_052048,479179,507,68260,362
1,KDDC20160603_102925_V06,-49.437,0.199,234.300,132.987,4.362,-100.345,38.513,2180.882,89735.522,20160603_052925,479172,966,36328,742
3,KDDC20160603_110824_V06,-10.453,0.130,271.186,161.479,18.016,-100.133,38.385,9008.125,70742.845,20160603_060824,479175,893,38791,786
4,KDDC20160603_112757_V06,9.097,0.093,308.482,425.424,2.132,-99.921,37.196,1066.090,62855.239,20160603_062757,479172,814,40750,722
5,KDDC20160603_113744_V06,18.880,0.054,206.286,57.276,5.124,-100.508,38.853,2562.056,130093.296,20160603_063744,479180,917,39529,814
1,KDDC20160604_103116_V06,-47.312,0.141,337.888,101.669,10.497,-99.751,38.654,5248.699,100958.972,20160604_053116,479174,1028,37181,969
2,KDDC20160605_102731_V06,-50.818,0.093,100.547,323.690,11.491,-101.098,37.649,5745.384,100427.633,20160605_052731,479172,470,27106,303
3,KDDC20160606_111254_V06,-5.220,0.060,130.539,12.933,13.252,-100.947,39.050,6626.228,166676.483,20160606_061254,479167,962,27601,705
5,KDDC20160607_113503_V06,17.114,0.243,33.110,434.623,43.786,-101.470,37.145,21893.040,149460.402,20160607_063503,479173,930,35612,720
5,KDDC20160607_114446_V06,26.831,0.181,39.610,437.796,57.708,-101.434,37.131,28853.942,147301.373,20160607_064446,479180,989,36117,762
1,KDDC20160607_102658_V06,-50.969,0.257,389.976,31.499,9.397,-99.449,38.969,4698.540,141587.890,20160607_052658,479165,941,39424,753
2,KDDC20160607_103642_V06,-41.236,0.072,105.888,322.239,9.912,-101.068,37.656,4956.244,97690.868,20160607_053642,479178,964,41825,766
3,KDDC20160607_111538_V06,-2.302,0.053,27.005,431.431,33.335,-101.505,37.159,16667.503,151493.148,20160607_061538,479171,988,34275,734
4,KDDC20160607_111538_V06,-2.302,0.050,39.352,79.889,30.649,-101.467,38.743,15324.627,170577.041,20160607_061538,479171,988,34275,734
1,KDDC20160608_101936_V06,-58.181,0.061,397.665,30.631,5.693,-99.405,38.973,2846.451,143263.682,20160608_051936,479165,1262,67251,745
2,KDDC20160608_112302_V06,5.252,0.254,343.022,104.282,15.618,-99.721,38.642,7809.158,100195.187,20160608_062302,479193,763,68454,645
3,KDDC20160609_120828_V06,50.810,0.057,342.210,255.973,22.761,-99.728,37.959,11380.543,30496.220,20160609_070828,479179,1046,73365,756
4,KDDC20160609_122224_V06,64.744,0.139,391.140,269.526,14.937,-99.450,37.897,7468.349,48049.825,20160609_072224,479176,1057,75432,701
2,KDDC20160610_104933_V06,-28.011,0.068,104.815,338.201,22.038,-101.073,37.584,11018.935,99443.988,20160610_054933,479184,951,81063,808
2,KDDC20160610_105534_V06,-21.994,-1.000,104.815,338.201,31.604,-101.073,37.584,15802.185,99443.988,20160610_055534,479179,899,81202,810
2,KDDC20160610_110132_V06,-16.027,0.101,103.377,337.911,34.016,-101.081,37.585,17007.881,100122.357,20160610_060132,479173,1056,77007,923
5,KDDC20160610_113831_V06,20.956,0.207,483.350,469.668,36.261,-98.939,36.992,18130.733,124904.304,20160610_063831,479171,1152,52345,1097
5,KDDC20160610_114811_V06,30.623,0.092,482.788,467.723,44.527,-98.942,37.001,22263.505,124038.802,20160610_064811,479176,1014,52586,845
1,KDDC20160610_102418_V06,-53.261,0.245,346.530,105.752,12.231,-99.701,38.636,6115.322,99871.690,20160610_052418,479186,760,77596,638
3,KDDC20160610_105534_V06,-21.994,0.057,340.272,98.446,11.159,-99.737,38.668,5579.498,102768.849,20160610_055534,479179,899,81202,810
4,KDDC20160610_111907_V06,1.556,0.076,315.305,56.966,18.374,-99.880,38.856,9187.016,121757.662,20160610_061907,479174,1267,48615,1161
6,KDDC20160610_120735_V06,50.023,0.077,32.266,218.570,45.385,-101.495,38.118,22692.650,139921.654,20160610_070735,479169,1226,51802,1084
7,KDDC20160610_122700_V06,69.439,0.069,25.961,88.911,14.111,-101.543,38.701,7055.653,172956.299,20160610_072700,479168,1287,47400,1220
12,KDDC20160611_114538_V06,28.138,0.065,391.706,357.011,8.157,-99.450,37.503,4078.339,53991.259,20160611_064538,479174,922,66797,881
12,KDDC20160611_115124_V06,33.905,0.209,391.791,356.449,6.953,-99.449,37.505,3476.385,53879.712,20160611_065124,479182,886,65624,806
1,KDDC20160612_102630_V06,-50.958,0.110,235.383,337.602,12.051,-100.334,37.591,6025.635,37380.737,20160612_052630,479171,670,51812,662
3,KDDC20160612_103615_V06,-41.208,0.332,348.358,63.953,27.647,-99.690,38.824,13823.666,120474.713,20160612_053615,479169,706,54221,696
5,KDDC20160612_110525_V06,-12.042,0.080,106.730,299.560,9.536,-101.065,37.758,4767.828,96635.142,20160612_060525,479177,735,33232,720
17,KDDC20160613_120921_V06,51.899,0.068,419.845,138.404,21.740,-99.282,38.487,10870.167,100593.483,20160613_070921,479172,1164,120450,502
17,KDDC20160613_121547_V06,58.333,0.718,424.252,141.849,29.574,-99.256,38.471,14787.083,100561.323,20160613_071547,479173,1271,115493,488
17,KDDC20160613_122247_V06,65.333,0.229,429.625,149.838,36.099,-99.226,38.435,18049.648,99185.756,20160613_072247,479182,932,109963,453
8,KDDC20160613_104011_V06,-37.267,0.052,305.253,57.557,57.018,-99.938,38.853,28508.959,121249.821,20160613_054011,479173,8643,210453,1724
