filename,local_time
KLGX20160601_112511_V06,20160601_042511
KLGX20160601_113732_V06,20160601_043732
KLGX20160601_114954_V06,20160601_044954
KLGX20160601_120214_V06,20160601_050214
KLGX20160601_121436_V06,20160601_051436
KLGX20160601_122658_V06,20160601_052658
KLGX20160601_123920_V06,20160601_053920
KLGX20160601_125141_V06,20160601_055141
KLGX20160601_130403_V06,20160601_060403
KLGX20160601_131625_V06,20160601_061625
KLGX20160601_132847_V06,20160601_062847
KLGX20160601_134109_V06,20160601_064109
KLGX20160601_135331_V06,20160601_065331
KLGX20160602_112731_V06,20160602_042731
KLGX20160602_113124_V06,20160602_043124
KLGX20160602_113517_V06,20160602_043517
KLGX20160602_113910_V06,20160602_043910
KLGX20160602_114304_V06,20160602_044304
KLGX20160602_114657_V06,20160602_044657
KLGX20160602_115050_V06,20160602_045050
KLGX20160602_115443_V06,20160602_045443
KLGX20160602_115837_V06,20160602_045837
KLGX20160602_120230_V06,20160602_050230
KLGX20160602_120623_V06,20160602_050623
KLGX20160602_121017_V06,20160602_051017
KLGX20160602_121410_V06,20160602_051410
KLGX20160602_121803_V06,20160602_051803
KLGX20160602_122157_V06,20160602_052157
KLGX20160602_122551_V06,20160602_052551
KLGX20160602_122944_V06,20160602_052944
KLGX20160602_123338_V06,20160602_053338
KLGX20160602_123731_V06,20160602_053731
KLGX20160602_124949_V06,20160602_054949
KLGX20160602_130207_V06,20160602_060207
KLGX20160602_131425_V06,20160602_061425
KLGX20160602_132644_V06,20160602_062644
KLGX20160602_133904_V06,20160602_063904
KLGX20160602_135123_V06,20160602_065123
KLGX20160603_113437_V06,20160603_043437
KLGX20160603_114658_V06,20160603_044658
KLGX20160603_115919_V06,20160603_045919
KLGX20160603_121141_V06,20160603_051141
KLGX20160603_122402_V06,20160603_052402
KLGX20160603_123624_V06,20160603_053624
KLGX20160603_124846_V06,20160603_054846
KLGX20160603_130108_V06,20160603_060108
KLGX20160603_131330_V06,20160603_061330
KLGX20160603_132552_V06,20160603_062552
KLGX20160603_133813_V06,20160603_063813
KLGX20160603_135034_V06,20160603_065034
KLGX20160604_113154_V06,20160604_043154
KLGX20160604_114413_V06,20160604_044413
KLGX20160604_115632_V06,20160604_045632
KLGX20160604_120853_V06,20160604_050853
KLGX20160604_122112_V06,20160604_052112
KLGX20160604_123332_V06,20160604_053332
KLGX20160604_124552_V06,20160604_054552
KLGX20160604_125812_V06,20160604_055812
KLGX20160604_131032_V06,20160604_061032
KLGX20160604_132252_V06,20160604_062252
KLGX20160604_133511_V06,20160604_063511
KLGX20160604_134732_V06,20160604_064732
KLGX20160605_112947_V06,20160605_042947
KLGX20160605_114202_V06,20160605_044202
KLGX20160605_115418_V06,20160605_045418
KLGX20160605_120634_V06,20160605_050634
KLGX20160605_121850_V06,20160605_051850
KLGX20160605_123107_V06,20160605_053107
KLGX20160605_124323_V06,20160605_054323
KLGX20160605_125540_V06,20160605_055540
KLGX20160605_130757_V06,20160605_060757
KLGX20160605_132014_V06,20160605_062014
KLGX20160605_133231_V06,20160605_063231
KLGX20160605_134448_V06,20160605_064448
KLGX20160606_113021_V06,20160606_043021
KLGX20160606_114237_V06,20160606_044237
KLGX20160606_115454_V06,20160606_045454
KLGX20160606_120711_V06,20160606_050711
KLGX20160606_121928_V06,20160606_051928
KLGX20160606_123145_V06,20160606_053145
KLGX20160606_124402_V06,20160606_054402
KLGX20160606_124755_V06,20160606_054755
KLGX20160606_125148_V06,20160606_055148
KLGX20160606_125543_V06,20160606_055543
KLGX20160606_130801_V06,20160606_060801
KLGX20160606_132019_V06,20160606_062019
KLGX20160606_133237_V06,20160606_063237
KLGX20160606_134455_V06,20160606_064455
KLGX20160607_112434_V06,20160607_042434
KLGX20160607_112827_V06,20160607_042827
KLGX20160607_114045_V06,20160607_044045
KLGX20160607_115511_V06,20160607_045511
KLGX20160607_120730_V06,20160607_050730
KLGX20160607_121949_V06,20160607_051949
KLGX20160607_123208_V06,20160607_053208
KLGX20160607_124427_V06,20160607_054427
KLGX20160607_125647_V06,20160607_055647
KLGX20160607_130907_V06,20160607_060907
KLGX20160607_132128_V06,20160607_062128
KLGX20160607_133349_V06,20160607_063349
KLGX20160607_134609_V06,20160607_064609
KLGX20160608_112410_V06,20160608_042410
KLGX20160608_112913_V06,20160608_042913
KLGX20160608_113417_V06,20160608_043417
KLGX20160608_113919_V06,20160608_043919
KLGX20160608_114421_V06,20160608_044421
KLGX20160608_114859_V06,20160608_044859
KLGX20160608_115337_V06,20160608_045337
KLGX20160608_115815_V06,20160608_045815
KLGX20160608_120458_V06,20160608_050458
KLGX20160608_120936_V06,20160608_050936
KLGX20160608_121413_V06,20160608_051413
KLGX20160608_121917_V06,20160608_051917
KLGX20160608_122356_V06,20160608_052356
KLGX20160608_122847_V06,20160608_052847
KLGX20160608_123418_V06,20160608_053418
KLGX20160608_123949_V06,20160608_053949
KLGX20160608_124520_V06,20160608_054520
KLGX20160608_125051_V06,20160608_055051
KLGX20160608_125607_V06,20160608_055607
KLGX20160608_130125_V06,20160608_060125
KLGX20160608_130628_V06,20160608_060628
KLGX20160608_131131_V06,20160608_061131
KLGX20160608_131622_V06,20160608_061622
KLGX20160608_132112_V06,20160608_062112
KLGX20160608_132610_V06,20160608_062610
KLGX20160608_133109_V06,20160608_063109
KLGX20160608_133639_V06,20160608_063639
KLGX20160608_134130_V06,20160608_064130
KLGX20160608_134633_V06,20160608_064633
KLGX20160609_112335_V06,20160609_042335
KLGX20160609_112730_V06,20160609_042730
KLGX20160609_113124_V06,20160609_043124
KLGX20160609_113517_V06,20160609_043517
KLGX20160609_113910_V06,20160609_043910
KLGX20160609_114304_V06,20160609_044304
KLGX20160609_114657_V06,20160609_044657
KLGX20160609_115050_V06,20160609_045050
KLGX20160609_115444_V06,20160609_045444
KLGX20160609_115838_V06,20160609_045838
KLGX20160609_120232_V06,20160609_050232
KLGX20160609_120625_V06,20160609_050625
KLGX20160609_121020_V06,20160609_051020
KLGX20160609_121628_V06,20160609_051628
KLGX20160609_122023_V06,20160609_052023
KLGX20160609_122417_V06,20160609_052417
KLGX20160609_122825_V06,20160609_052825
KLGX20160609_123219_V06,20160609_053219
KLGX20160609_123642_V06,20160609_053642
KLGX20160609_124035_V06,20160609_054035
KLGX20160609_124429_V06,20160609_054429
KLGX20160609_124822_V06,20160609_054822
KLGX20160609_125215_V06,20160609_055215
