track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTWX20190601-1,KTWX20190601_100921_V06,0,0.483,1.200,346,0,441341.006,0,0,441341.006
KTWX20190601-1,KTWX20190601_100921_V06,2,0.879,1.200,346,0,9712.225,1,0,9695.799
KTWX20190601-1,KTWX20190601_100921_V06,6,1.318,1.200,346,0,1285.812,1,0,1267.724
KTWX20190601-3,KTWX20190601_102701_V06,0,0.483,1.200,62,0,2005.388,2,0,1930.550
KTWX20190601-3,KTWX20190601_102701_V06,2,0.879,1.200,61,0,27.899,0,0,27.899
KTWX20190601-3,KTWX20190601_102701_V06,6,1.318,1.200,60,0,0.114,0,0,0.114
KTWX20190601-3,KTWX20190601_102701_V06,8,1.802,1.200,28,0,0.107,0,0,0.107
KTWX20190601-3,KTWX20190601_102701_V06,9,2.417,1.200,28,0,0.107,0,0,0.107
KTWX20190601-5,KTWX20190601_121248_V06,0,0.483,1.200,1885,0,65279.221,150,0,8686.237
KTWX20190601-5,KTWX20190601_121248_V06,2,0.879,1.200,1885,0,6537.025,116,0,661.561
KTWX20190601-5,KTWX20190601_121248_V06,6,1.318,1.200,1891,0,360.816,30,0,172.843
KTWX20190601-5,KTWX20190601_121248_V06,8,1.802,1.200,943,0,14.039,0,0,14.039
KTWX20190601-5,KTWX20190601_121248_V06,9,2.417,1.200,945,0,25.702,2,0,2.892
KTWX20190603-2,KTWX20190603_115105_V06,0,0.483,1.200,77253,0,268642.416,3401,0,255012.571
KTWX20190603-2,KTWX20190603_115105_V06,2,0.879,1.200,77262,0,185274.569,4026,0,174634.854
KTWX20190603-2,KTWX20190603_115105_V06,4,1.318,1.200,77273,0,83366.378,4942,0,75422.727
KTWX20190603-2,KTWX20190603_115105_V06,8,1.802,1.200,38661,0,31118.589,6719,0,21698.570
KTWX20190603-2,KTWX20190603_115105_V06,9,2.417,1.200,38679,0,13027.697,8505,0,7330.807
KTWX20190603-2,KTWX20190603_115105_V06,10,3.120,1.200,38701,0,5681.897,9472,0,2838.839
KTWX20190603-2,KTWX20190603_115105_V06,11,3.999,1.200,38733,0,4669.264,10951,0,1395.736
KTWX20190603-2,KTWX20190603_115105_V06,12,5.098,1.200,38795,0,5491.932,13400,0,1352.309
KTWX20190603-2,KTWX20190603_115105_V06,13,6.416,1.200,38912,0,3660.349,12825,0,770.188
KTWX20190603-2,KTWX20190603_120232_V06,0,0.483,1.200,89551,0,285961.164,3900,0,272132.708
KTWX20190603-2,KTWX20190603_120232_V06,2,0.879,1.200,89558,0,197627.242,4587,0,187366.091
KTWX20190603-2,KTWX20190603_120232_V06,4,1.318,1.200,89562,0,89217.223,6520,0,81090.666
KTWX20190603-2,KTWX20190603_120232_V06,8,1.802,1.200,44795,0,30067.485,7719,0,20753.132
KTWX20190603-2,KTWX20190603_120232_V06,9,2.417,1.200,44814,0,11873.973,9269,0,6593.518
KTWX20190603-2,KTWX20190603_120232_V06,10,3.120,1.200,44847,0,6301.060,10735,0,2694.787
KTWX20190603-2,KTWX20190603_120232_V06,11,3.999,1.200,44896,0,7833.894,13219,0,2163.110
KTWX20190603-2,KTWX20190603_120232_V06,12,5.098,1.200,44968,0,6885.252,15074,0,1998.048
KTWX20190603-2,KTWX20190603_120232_V06,13,6.416,1.200,45081,0,4104.540,13425,0,830.439
KTWX20190603-2,KTWX20190603_120757_V06,0,0.483,1.200,89861,0,283796.133,4034,0,269056.285
KTWX20190603-2,KTWX20190603_120757_V06,2,0.879,1.200,89869,0,197525.868,4486,0,187667.296
KTWX20190603-2,KTWX20190603_120757_V06,4,1.318,1.200,89878,0,92704.785,6529,0,84217.530
KTWX20190603-2,KTWX20190603_120757_V06,8,1.802,1.200,44953,0,30210.286,7558,0,20968.665
KTWX20190603-2,KTWX20190603_120757_V06,9,2.417,1.200,44969,0,11352.478,8818,0,6416.543
KTWX20190603-2,KTWX20190603_120757_V06,10,3.120,1.200,44992,0,6190.824,10800,0,2607.600
KTWX20190603-2,KTWX20190603_120757_V06,11,3.999,1.200,45045,0,7981.575,13397,0,2097.955
KTWX20190603-2,KTWX20190603_120757_V06,12,5.098,1.200,45113,0,6711.220,14753,0,1973.118
KTWX20190603-2,KTWX20190603_120757_V06,13,6.416,1.200,45237,0,4101.676,13297,0,861.021
KTWX20190603-1,KTWX20190603_111017_V06,0,0.483,1.200,3662,0,785192.165,1451,0,9609.961
KTWX20190603-1,KTWX20190603_111017_V06,2,0.879,1.200,3669,0,921862.867,1607,0,9802.565
KTWX20190603-3,KTWX20190603_121903_V06,0,0.483,1.200,936,0,21508.093,54,0,9779.235
KTWX20190603-3,KTWX20190603_121903_V06,2,0.879,1.200,938,0,25255.241,135,0,3729.655
KTWX20190603-3,KTWX20190603_121903_V06,4,1.318,1.200,938,0,24035.510,200,0,692.183
KTWX20190603-3,KTWX20190603_121903_V06,8,1.802,1.200,471,0,7994.583,116,0,398.427
KTWX20190603-3,KTWX20190603_121903_V06,9,2.417,1.200,469,0,5971.280,201,0,223.133
KTWX20190603-3,KTWX20190603_121903_V06,10,3.120,1.200,469,0,1638.138,177,0,228.833
KTWX20190603-3,KTWX20190603_121903_V06,11,3.999,1.200,471,0,402.794,64,0,38.958
KTWX20190603-3,KTWX20190603_121903_V06,12,5.098,1.200,472,0,68.065,33,0,20.355
KTWX20190604-2,KTWX20190604_100216_V06,0,0.483,1.200,1573,0,8122.289,285,0,899.813
KTWX20190604-2,KTWX20190604_100216_V06,2,0.879,1.200,1574,0,29118.554,432,0,5407.798
KTWX20190604-2,KTWX20190604_100216_V06,4,1.318,1.200,1572,0,87052.104,763,0,7826.066
KTWX20190604-2,KTWX20190604_100216_V06,8,1.802,1.200,787,0,225993.571,625,0,1581.646
KTWX20190604-2,KTWX20190604_100216_V06,9,2.417,1.200,786,0,315897.570,766,0,892.781
KTWX20190605-2,KTWX20190605_110019_V06,0,0.483,1.200,5808,0,1565330.157,119,0,1165765.694
KTWX20190605-2,KTWX20190605_110019_V06,2,0.879,1.200,5802,0,128754.023,120,0,104742.808
KTWX20190605-2,KTWX20190605_110600_V06,0,0.483,1.200,7988,12,1938386.678,228,2,1744782.585
KTWX20190605-2,KTWX20190605_110600_V06,2,0.879,1.200,7982,1,770478.613,305,0,188799.887
KTWX20190605-1,KTWX20190605_104354_V06,0,0.483,1.200,5030,19,790253.604,455,6,655562.462
KTWX20190605-1,KTWX20190605_104354_V06,2,0.879,1.200,5028,0,46492.436,300,0,21986.770
KTWX20190605-1,KTWX20190605_104354_V06,4,1.318,1.200,5029,0,2967.237,170,0,2189.290
KTWX20190605-1,KTWX20190605_104354_V06,8,1.802,1.200,2514,0,297.967,29,0,156.803
KTWX20190605-1,KTWX20190605_104354_V06,9,2.417,1.200,2515,0,244.643,17,0,172.890
KTWX20190605-1,KTWX20190605_104354_V06,10,3.120,1.200,2519,0,632.895,51,0,307.309
KTWX20190606-5,KTWX20190606_110752_V06,0,0.483,1.200,24865,152,3950891.280,11882,0,98232.048
KTWX20190606-5,KTWX20190606_110752_V06,2,0.879,1.200,24871,154,4217229.726,12600,0,81820.711
KTWX20190606-5,KTWX20190606_110752_V06,4,1.318,1.200,24884,148,4069493.193,15545,0,42773.257
KTWX20190606-5,KTWX20190606_110752_V06,6,1.802,1.200,12440,71,4082276.187,9709,0,8808.397
KTWX20190606-5,KTWX20190606_110752_V06,7,2.417,1.200,12447,68,4247673.898,10484,0,17491.601
KTWX20190606-5,KTWX20190606_110752_V06,8,3.120,1.200,12454,35,4033784.535,10164,0,162813.076
KTWX20190606-5,KTWX20190606_110752_V06,11,3.999,1.200,12471,4,2220939.624,9310,0,121021.638
KTWX20190606-5,KTWX20190606_110752_V06,12,5.098,1.200,12499,0,888837.409,9961,0,33496.686
KTWX20190606-5,KTWX20190606_110752_V06,13,6.416,1.200,12518,0,715078.475,9877,0,42995.234
KTWX20190606-14,KTWX20190606_121956_V06,0,0.483,1.200,40250,5,412303.986,10066,3,131933.105
KTWX20190606-14,KTWX20190606_121956_V06,2,0.879,1.200,40255,0,612992.191,10853,0,203760.324
KTWX20190606-14,KTWX20190606_121956_V06,4,1.318,1.200,40260,0,761789.132,11441,0,114007.803
KTWX20190606-14,KTWX20190606_121956_V06,6,1.802,1.200,20149,0,1024338.962,7379,0,54268.506
KTWX20190606-14,KTWX20190606_121956_V06,7,2.417,1.200,20155,2,1971047.612,9065,0,116631.696
KTWX20190606-14,KTWX20190606_121956_V06,8,3.120,1.200,20172,0,1226956.753,12219,0,78473.558
KTWX20190606-14,KTWX20190606_121956_V06,11,3.999,1.200,20196,0,1769873.787,16782,0,80444.439
KTWX20190608-1,KTWX20190608_120846_V06,0,0.483,1.200,200,0,6574.835,6,0,6106.334
KTWX20190608-1,KTWX20190608_120846_V06,2,0.879,1.200,202,0,0.632,0,0,0.632
KTWX20190608-1,KTWX20190608_120846_V06,6,1.318,1.200,200,0,0.626,0,0,0.626
KTWX20190608-1,KTWX20190608_120846_V06,8,1.802,1.200,98,0,0.614,0,0,0.614
KTWX20190609-9,KTWX20190609_110549_V06,0,0.483,1.200,1309,0,11876.524,201,0,1460.653
KTWX20190609-9,KTWX20190609_110549_V06,2,0.879,1.200,1311,0,9032.307,178,0,1695.486
KTWX20190609-9,KTWX20190609_110549_V06,4,1.318,1.200,1311,0,943.638,29,0,222.044
KTWX20190611-1,KTWX20190611_103519_V06,0,0.483,1.200,1957,0,253375.236,714,0,3854.026
KTWX20190611-1,KTWX20190611_103519_V06,2,0.879,1.200,1962,0,100658.483,508,0,1441.946
KTWX20190611-1,KTWX20190611_104343_V06,0,0.483,1.200,3264,0,424890.830,1014,0,5132.443
KTWX20190611-1,KTWX20190611_104343_V06,2,0.879,1.200,3265,0,160069.421,631,0,1723.923
KTWX20190613-1,KTWX20190613_120210_V06,0,0.483,1.200,22772,0,253.839,3381,0,96.599
KTWX20190613-1,KTWX20190613_120210_V06,2,0.879,1.200,22775,0,140.613,2615,0,106.587
KTWX20190613-1,KTWX20190613_120210_V06,6,1.318,1.200,22778,0,40.028,1862,0,27.435
KTWX20190613-1,KTWX20190613_120210_V06,8,1.802,1.200,11397,0,17.114,640,0,8.686
KTWX20190613-1,KTWX20190613_120210_V06,9,2.417,1.200,11402,0,6.830,609,0,1.027
KTWX20190613-1,KTWX20190613_120210_V06,10,3.120,1.200,11409,0,2.586,615,0,0.740
KTWX20190613-1,KTWX20190613_120210_V06,11,3.999,1.200,11421,0,1.208,626,0,0.670
KTWX20190613-1,KTWX20190613_120210_V06,12,5.098,1.200,11445,0,2.256,676,0,0.880
KTWX20190613-1,KTWX20190613_120210_V06,13,6.416,1.200,11475,0,1.174,741,0,0.815
KTWX20190614-7,KTWX20190614_110404_V06,0,0.483,1.200,4696,0,378165.286,924,0,6871.824
KTWX20190614-7,KTWX20190614_110404_V06,2,0.879,1.200,4693,0,438462.287,1093,0,10569.079
KTWX20190614-7,KTWX20190614_110404_V06,4,1.318,1.200,4698,0,164499.697,992,0,11489.444
KTWX20190614-7,KTWX20190614_111047_V06,0,0.483,1.200,8302,0,1226519.951,2670,0,17699.192
KTWX20190614-7,KTWX20190614_111047_V06,2,0.879,1.200,8307,0,1218660.542,3164,0,22195.381
KTWX20190614-7,KTWX20190614_111047_V06,4,1.318,1.200,8315,0,550697.687,2662,0,23587.104
KTWX20190614-12,KTWX20190614_113056_V06,0,0.483,1.200,15011,0,5060494.055,5400,0,36811.515
KTWX20190614-12,KTWX20190614_113056_V06,2,0.879,1.200,15014,0,4025017.351,6422,0,33954.611
KTWX20190614-12,KTWX20190614_113056_V06,4,1.318,1.200,15022,0,2260827.897,6223,0,28863.717
KTWX20190614-12,KTWX20190614_113806_V06,0,0.483,1.200,19892,0,6428294.493,5875,0,42540.149
KTWX20190614-12,KTWX20190614_113806_V06,2,0.879,1.200,19901,0,5179416.776,7006,0,34254.583
KTWX20190614-12,KTWX20190614_113806_V06,4,1.318,1.200,19905,0,2596582.703,7270,0,27954.937
KTWX20190614-11,KTWX20190614_111730_V06,0,0.483,1.200,12865,7,13718528.593,9937,0,1217598.283
KTWX20190614-11,KTWX20190614_111730_V06,2,0.879,1.200,12869,1,7562675.810,10379,0,311857.467
KTWX20190614-11,KTWX20190614_111730_V06,4,1.318,1.200,12877,0,2266596.771,7912,0,72825.139
KTWX20190615-10,KTWX20190615_111130_V06,0,0.483,1.200,3404,0,22353.294,500,0,9854.124
KTWX20190615-10,KTWX20190615_111130_V06,2,0.879,1.200,3409,0,18362.508,705,0,5254.812
KTWX20190615-10,KTWX20190615_111130_V06,4,1.318,1.200,3404,0,16965.118,946,0,2911.000
KTWX20190615-10,KTWX20190615_111130_V06,6,1.802,1.200,1705,0,15601.639,602,0,583.519
KTWX20190615-10,KTWX20190615_111130_V06,7,2.417,1.200,1700,0,15107.718,672,0,387.688
KTWX20190615-10,KTWX20190615_111130_V06,8,3.120,1.200,1701,0,16456.759,672,0,240.174
KTWX20190615-10,KTWX20190615_111130_V06,11,3.999,1.200,1703,0,17131.867,552,0,810.938
KTWX20190615-10,KTWX20190615_111130_V06,12,5.098,1.200,1713,0,15923.205,490,0,1433.795
KTWX20190615-10,KTWX20190615_111130_V06,13,6.416,1.200,1712,0,5524.768,647,0,352.039
KTWX20190615-10,KTWX20190615_111130_V06,14,7.998,1.200,1717,0,3627.624,476,0,458.806
KTWX20190615-10,KTWX20190615_111619_V06,0,0.483,1.200,8085,0,21963.046,862,0,15033.947
KTWX20190615-10,KTWX20190615_111619_V06,2,0.879,1.200,8083,0,15653.968,974,0,8671.923
KTWX20190615-10,KTWX20190615_111619_V06,4,1.318,1.200,8087,0,9363.318,1160,0,3478.379
KTWX20190615-10,KTWX20190615_111619_V06,6,1.802,1.200,4049,0,5760.510,728,0,867.282
KTWX20190615-10,KTWX20190615_111619_V06,7,2.417,1.200,4049,0,5402.492,729,0,346.627
KTWX20190615-10,KTWX20190615_111619_V06,10,3.120,1.200,4050,0,2669.346,578,0,151.688
KTWX20190615-10,KTWX20190615_111619_V06,11,3.999,1.200,4047,0,1495.084,516,0,180.099
KTWX20190615-10,KTWX20190615_111619_V06,12,5.098,1.200,4056,0,2778.543,592,0,640.405
KTWX20190615-10,KTWX20190615_111619_V06,13,6.416,1.200,4072,0,1667.427,811,0,397.713
KTWX20190615-10,KTWX20190615_111619_V06,14,7.998,1.200,4082,0,965.121,485,0,89.612
KTWX20190615-12,KTWX20190615_113032_V06,0,0.483,1.200,109390,0,1414247.227,24281,0,184201.626
KTWX20190615-12,KTWX20190615_113032_V06,2,0.879,1.200,109401,0,1609659.774,25678,0,29987.121
KTWX20190615-12,KTWX20190615_113032_V06,4,1.318,1.200,109424,0,2055060.597,26393,0,11670.426
KTWX20190615-12,KTWX20190615_113032_V06,6,1.802,1.200,54723,0,2683532.170,15324,0,91844.091
KTWX20190615-12,KTWX20190615_113032_V06,7,2.417,1.200,54751,10,5788049.111,15679,0,724126.780
KTWX20190615-12,KTWX20190615_113032_V06,10,3.120,1.200,54786,6,4545874.875,16170,0,147005.626
KTWX20190615-12,KTWX20190615_113032_V06,11,3.999,1.200,54848,0,4164142.035,16120,0,37980.737
KTWX20190615-12,KTWX20190615_113032_V06,12,5.098,1.200,54942,0,2794182.963,17206,0,8419.059
KTWX20190615-12,KTWX20190615_113032_V06,13,6.416,1.200,55098,0,699507.325,16152,0,8882.585
KTWX20190615-12,KTWX20190615_113032_V06,14,7.998,1.200,55309,0,278395.932,16689,0,3144.672
KTWX20190618-5,KTWX20190618_121834_V06,0,0.483,1.200,41521,0,97911.227,2293,0,94837.284
KTWX20190618-5,KTWX20190618_121834_V06,2,0.879,1.200,41527,0,34230.138,1802,0,33015.571
KTWX20190618-5,KTWX20190618_121834_V06,6,1.318,1.200,41546,0,9085.535,2321,0,8110.146
KTWX20190618-5,KTWX20190618_121834_V06,8,1.802,1.200,20775,0,2483.067,1325,0,1614.565
KTWX20190618-5,KTWX20190618_121834_V06,9,2.417,1.200,20782,0,1039.840,1114,0,462.905
KTWX20190618-5,KTWX20190618_121834_V06,10,3.120,1.200,20805,0,354.457,728,0,189.898
KTWX20190618-5,KTWX20190618_121834_V06,11,3.999,1.200,20829,0,208.180,691,0,120.520
KTWX20190618-5,KTWX20190618_121834_V06,12,5.098,1.200,20861,0,192.587,549,0,110.727
KTWX20190618-5,KTWX20190618_122703_V06,0,0.483,1.200,56342,0,99793.158,3327,0,95845.109
KTWX20190618-5,KTWX20190618_122703_V06,2,0.879,1.200,56352,0,45703.600,2347,0,44202.505
KTWX20190618-5,KTWX20190618_122703_V06,6,1.318,1.200,56363,0,18421.117,2248,0,15951.829
KTWX20190618-5,KTWX20190618_122703_V06,8,1.802,1.200,28187,0,5330.839,1392,0,3059.784
KTWX20190618-5,KTWX20190618_122703_V06,9,2.417,1.200,28201,0,1713.329,1338,0,835.386
KTWX20190618-5,KTWX20190618_122703_V06,10,3.120,1.200,28227,0,577.974,1497,0,357.926
KTWX20190618-5,KTWX20190618_122703_V06,11,3.999,1.200,28260,0,366.671,1465,0,209.827
KTWX20190618-5,KTWX20190618_122703_V06,12,5.098,1.200,28300,0,854.846,1212,0,219.561
KTWX20190618-1,KTWX20190618_103843_V06,0,0.483,1.200,411,0,444.498,8,0,384.103
KTWX20190618-1,KTWX20190618_103843_V06,2,0.879,1.200,408,0,312.874,12,0,197.669
KTWX20190618-1,KTWX20190618_103843_V06,4,1.318,1.200,413,0,14.705,0,0,14.705
KTWX20190618-1,KTWX20190618_103843_V06,8,1.802,1.200,212,0,0.795,0,0,0.795
KTWX20190618-1,KTWX20190618_103843_V06,9,2.417,1.200,213,0,0.800,0,0,0.800
KTWX20190618-3,KTWX20190618_111133_V06,0,0.483,1.200,463,0,3057.324,36,0,2029.432
KTWX20190618-3,KTWX20190618_111133_V06,2,0.879,1.200,462,0,1192.015,34,0,757.299
KTWX20190618-3,KTWX20190618_111133_V06,4,1.318,1.200,463,0,164.425,10,0,71.746
KTWX20190618-3,KTWX20190618_111133_V06,8,1.802,1.200,224,0,19.336,0,0,19.336
KTWX20190618-3,KTWX20190618_111133_V06,9,2.417,1.200,225,0,405.743,6,0,185.315
KTWX20190618-6,KTWX20190618_121834_V06,0,0.483,1.200,851,0,11844.830,15,0,7653.763
KTWX20190618-6,KTWX20190618_121834_V06,2,0.879,1.200,849,0,503.384,0,0,503.384
KTWX20190618-6,KTWX20190618_121834_V06,6,1.318,1.200,851,0,2.089,0,0,2.089
KTWX20190618-6,KTWX20190618_121834_V06,8,1.802,1.200,419,0,2.060,0,0,2.060
KTWX20190620-1,KTWX20190620_101832_V06,0,0.483,1.200,8848,0,8092492.249,5597,0,20390.853
KTWX20190620-1,KTWX20190620_101832_V06,2,0.879,1.200,8856,0,6292907.692,6404,0,13800.001
KTWX20190622-18,KTWX20190622_120854_V06,0,0.483,1.200,11202,788,145865974.728,7882,218,41977457.433
KTWX20190622-18,KTWX20190622_120854_V06,2,0.879,1.200,11202,819,70053155.539,8700,353,16054955.082
KTWX20190622-18,KTWX20190622_120854_V06,4,1.318,1.200,11214,366,32758973.639,10363,47,7515070.376
KTWX20190622-18,KTWX20190622_120854_V06,6,1.802,1.200,5608,0,9878201.397,4981,0,39086.788
KTWX20190622-18,KTWX20190622_121426_V06,0,0.483,1.200,13746,1115,165734172.511,9597,349,51102366.410
KTWX20190622-18,KTWX20190622_121426_V06,2,0.879,1.200,13747,1185,79015026.982,10533,502,25037813.928
KTWX20190622-18,KTWX20190622_121426_V06,4,1.318,1.200,13745,356,51975423.914,12354,38,11904586.435
KTWX20190622-18,KTWX20190622_121928_V06,0,0.483,1.200,12321,998,133670136.073,8588,420,41424060.226
KTWX20190622-18,KTWX20190622_121928_V06,2,0.879,1.200,12322,930,61454640.707,9820,358,19508154.837
KTWX20190622-18,KTWX20190622_121928_V06,4,1.318,1.200,12323,88,39555669.925,11253,1,5607330.903
KTWX20190622-21,KTWX20190622_120854_V06,0,0.483,1.200,3722,1,1271880.641,481,0,46546.380
KTWX20190622-21,KTWX20190622_120854_V06,2,0.879,1.200,3719,0,869956.261,440,0,1939.860
KTWX20190622-21,KTWX20190622_120854_V06,4,1.318,1.200,3723,0,425599.815,637,0,3326.283
KTWX20190622-21,KTWX20190622_121426_V06,0,0.483,1.200,5746,0,491575.486,472,0,43070.370
KTWX20190622-21,KTWX20190622_121426_V06,2,0.879,1.200,5746,0,281465.344,397,0,7837.993
KTWX20190622-21,KTWX20190622_121426_V06,4,1.318,1.200,5755,0,190099.959,595,0,3255.933
KTWX20190622-21,KTWX20190622_121928_V06,0,0.483,1.200,4282,0,198293.924,351,0,37769.651
KTWX20190622-21,KTWX20190622_121928_V06,2,0.879,1.200,4290,0,201929.725,296,0,8332.095
KTWX20190622-21,KTWX20190622_121928_V06,4,1.318,1.200,4297,0,176688.334,461,0,3921.922
KTWX20190622-21,KTWX20190622_121928_V06,6,1.802,1.200,2149,0,341765.688,328,0,3716.431
KTWX20190622-13,KTWX20190622_111802_V06,0,0.483,1.200,2395,0,119897.915,496,0,714.393
KTWX20190622-13,KTWX20190622_111802_V06,2,0.879,1.200,2393,0,66879.593,475,0,1517.485
KTWX20190622-13,KTWX20190622_111802_V06,4,1.318,1.200,2395,0,82100.545,745,0,2138.237
