track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMOB20200601_101131_V06,-39.185,0.262,324.806,410.637,30.294,-88.111,30.180,15146.933,56691.841,20200601_051131,479170,1,42807,1
3,KMOB20200601_104555_V06,-4.785,0.055,493.618,360.003,29.065,-87.232,30.405,14532.295,101351.203,20200601_054555,479171,3,28459,3
3,KMOB20200602_102051_V06,-29.640,0.063,305.524,411.938,31.110,-88.211,30.175,15555.195,56036.865,20200602_052051,479170,6,44437,2
10,KMOB20200602_121029_V06,79.994,0.074,302.120,338.262,10.564,-88.229,30.507,5281.843,19160.096,20200602_071029,479171,1,38799,1
2,KMOB20200603_103942_V06,-10.602,0.215,505.731,351.231,20.332,-87.169,30.444,10166.155,106006.791,20200603_053942,479174,5215,87660,9
2,KMOB20200603_104543_V06,-4.585,0.314,506.341,351.465,27.902,-87.166,30.443,13950.780,106331.012,20200603_054543,479177,4820,90741,7
2,KMOB20200603_105152_V06,1.565,0.151,508.019,349.048,33.752,-87.157,30.454,16876.138,106861.607,20200603_055152,479171,4563,94237,9
1,KMOB20200604_100505_V06,-45.054,0.391,235.766,367.902,13.573,-88.574,30.373,6786.665,46735.011,20200604_050505,479170,38,35934,2
5,KMOB20200604_102615_V06,-23.888,0.172,254.897,374.526,8.747,-88.474,30.343,4373.501,43555.777,20200604_052615,479172,79,29005,2
19,KMOB20200604_113514_V06,45.096,0.068,99.575,430.777,12.910,-89.279,30.085,6454.906,119658.627,20200604_063514,479174,106,39789,6
1,KMOB20200605_101438_V06,-35.364,0.084,315.006,401.717,24.122,-88.162,30.221,12060.957,51408.994,20200605_051438,479175,9,39116,6
1,KMOB20200605_101857_V06,-31.048,-1.000,315.006,401.717,30.985,-88.162,30.221,15492.707,51408.994,20200605_051857,479170,9,39746,7
1,KMOB20200605_102316_V06,-26.731,0.069,318.661,400.722,31.996,-88.143,30.225,15998.120,51218.055,20200605_052316,479172,21,37497,5
1,KMOB20200605_102735_V06,-22.414,0.082,315.720,395.979,25.349,-88.158,30.247,12674.395,48628.652,20200605_052735,479172,26,33785,7
1,KMOB20200605_103152_V06,-18.131,0.063,315.728,396.063,30.992,-88.158,30.246,15495.798,48671.228,20200605_053152,479173,33,35166,8
3,KMOB20200606_103600_V06,-13.881,0.052,496.201,345.381,19.999,-87.218,30.471,9999.695,100690.430,20200606_053600,479173,8,43173,5
3,KMOB20200606_104019_V06,-9.565,0.179,495.234,345.566,26.001,-87.223,30.470,13000.684,100240.220,20200606_054019,479176,13,44646,12
3,KMOB20200606_104437_V06,-5.265,0.212,494.050,344.849,27.018,-87.229,30.473,13508.756,99582.754,20200606_054437,479174,7,46295,3
1,KMOB20200606_102303_V06,-26.831,0.336,318.910,374.831,13.128,-88.141,30.342,6563.774,38591.556,20200606_052303,479172,16,50763,7
1,KMOB20200606_102721_V06,-22.531,0.197,317.926,375.777,19.011,-88.147,30.338,9505.723,38934.101,20200606_052721,479171,17,46129,7
1,KMOB20200606_103141_V06,-18.198,0.199,315.351,379.468,15.156,-88.160,30.321,7577.984,40468.640,20200606_053141,479175,9,44042,7
1,KMOB20200606_103600_V06,-13.881,0.107,316.177,379.087,20.264,-88.156,30.323,10132.195,40362.001,20200606_053600,479173,8,43173,5
4,KMOB20200606_104019_V06,-9.565,0.310,507.356,444.471,16.191,-87.165,30.023,8095.694,126361.100,20200606_054019,479176,13,44646,12
3,KMOB20200607_100857_V06,-40.839,0.054,502.203,539.352,15.268,-87.196,29.596,7633.917,156664.626,20200607_050857,479179,4320,279716,14
6,KMOB20200608_120642_V06,76.980,0.119,16.745,312.066,20.237,-89.717,30.617,10118.289,141755.954,20200608_070642,479180,5962,189703,26
15,KMOB20200609_113600_V06,46.325,0.060,306.918,382.834,34.061,-88.204,30.306,17030.531,41561.156,20200609_063600,479175,194,50880,5
22,KMOB20200609_121104_V06,81.392,0.212,448.122,356.553,10.657,-87.469,30.422,5328.485,79275.625,20200609_071104,479176,79,48978,5
9,KMOB20200610_102515_V06,-24.404,0.111,328.294,367.573,16.420,-88.093,30.375,8209.824,36628.668,20200610_052515,479171,2039,57043,8
