track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KIWA20140602_120356_V06,-14.069,0.127,262.069,351.546,6.107,-111.872,33.057,3053.415,31999.004,20140602_050356,479176,226,14318,171
1,KIWA20140602_121350_V06,-4.169,0.063,261.835,351.561,14.870,-111.873,33.057,7434.775,32074.783,20140602_051350,479172,222,15410,180
3,KIWA20140602_120356_V06,-14.069,0.054,197.920,316.393,13.369,-112.217,33.214,6684.664,51694.018,20140602_050356,479176,226,14318,171
4,KIWA20140602_125534_V06,37.565,0.052,348.312,423.085,4.836,-111.411,32.734,2418.243,66113.489,20140602_055534,479184,272,14051,222
1,KIWA20140603_112343_V06,-54.046,0.075,189.220,78.372,3.001,-112.271,34.287,1500.483,123886.349,20140603_042343,479177,86,20065,71
1,KIWA20140603_113337_V06,-44.146,0.077,190.283,78.382,2.653,-112.265,34.287,1326.672,123644.906,20140603_043337,479178,89,19542,72
3,KIWA20140603_120316_V06,-14.496,0.338,258.343,351.557,9.060,-111.892,33.057,4530.018,33141.622,20140603_050316,479175,157,11885,116
3,KIWA20140604_120208_V06,-15.417,0.259,260.640,352.153,7.289,-111.880,33.054,3644.451,32669.169,20140604_050208,479177,187,8569,154
3,KIWA20140604_121201_V06,-5.533,0.191,260.806,350.995,15.933,-111.879,33.059,7966.258,32158.519,20140604_051201,479181,212,8854,163
1,KIWA20140604_112236_V06,-54.950,0.125,235.877,360.852,3.214,-112.012,33.014,1607.176,44200.420,20140604_042236,479178,142,12010,103
1,KIWA20140606_115929_V06,-17.718,0.511,261.957,350.258,10.588,-111.873,33.062,5294.004,31516.465,20140606_045929,479185,157,10511,115
1,KIWA20140606_120923_V06,-7.818,0.110,259.062,351.768,18.902,-111.888,33.056,9450.824,32999.605,20140606_050923,479190,199,12456,141
2,KIWA20140606_115929_V06,-17.718,0.434,202.594,467.303,21.258,-112.188,32.534,10628.964,96796.697,20140606_045929,479185,157,10511,115
4,KIWA20140606_123903_V06,21.849,0.109,452.602,505.808,13.848,-110.859,32.359,6924.113,128105.637,20140606_053903,479176,195,11648,152
1,KIWA20140608_120302_V06,-13.921,0.614,258.312,351.593,8.499,-111.892,33.056,4249.418,33165.198,20140608_050302,479184,113,10730,97
1,KIWA20140608_121256_V06,-4.021,0.154,257.728,351.340,15.948,-111.895,33.058,7973.993,33251.975,20140608_051256,479177,74,11847,59
4,KIWA20140608_132209_V06,65.195,0.072,213.710,189.211,64.150,-112.135,33.788,32075.233,70214.366,20140608_062209,479184,136,11999,100
4,KIWA20140608_133203_V06,75.095,0.266,214.990,196.353,69.592,-112.128,33.756,34796.154,67025.069,20140608_063203,479188,106,12404,82
4,KIWA20140610_122112_V06,4.389,0.384,447.834,501.498,5.396,-110.884,32.378,2697.858,124956.286,20140610_052112,479189,115,23561,91
4,KIWA20140610_123106_V06,14.289,0.328,449.535,501.751,14.260,-110.875,32.377,7130.065,125563.199,20140610_053106,479176,98,22155,81
1,KIWA20140610_113144_V06,-45.077,0.253,262.211,251.694,5.281,-111.873,33.507,2640.499,30665.376,20140610_043144,479180,61,42360,38
1,KIWA20140611_121011_V06,-6.593,0.310,262.103,351.023,8.585,-111.872,33.059,4292.650,31778.535,20140611_051011,479182,92,14876,72
2,KIWA20140612_120929_V06,-7.284,0.139,261.461,350.243,8.445,-111.876,33.062,4222.424,31660.856,20140612_050929,479185,171,13449,141
2,KIWA20140612_121923_V06,2.616,0.058,260.205,350.392,17.761,-111.882,33.062,8880.599,32105.038,20140612_051923,479185,164,13447,119
3,KIWA20140612_121923_V06,2.616,0.171,361.931,222.923,8.984,-111.335,33.636,4491.970,49437.557,20140612_051923,479185,164,13447,119
1,KIWA20140614_120732_V06,-9.291,0.088,254.570,347.322,13.761,-111.912,33.076,6880.707,32799.362,20140614_050732,479176,57,9967,43
1,KIWA20140615_123627_V06,19.560,0.089,466.527,503.516,24.280,-110.784,32.368,12140.124,131481.890,20140615_053627,479178,120,11043,78
1,KIWA20140616_120451_V06,-12.130,0.440,256.447,350.841,9.000,-111.902,33.060,4500.177,33472.881,20140616_050451,479180,178,6352,143
1,KIWA20140616_121445_V06,-2.230,0.310,258.171,351.117,15.211,-111.893,33.059,7605.691,33024.929,20140616_051445,479185,183,6169,135
4,KIWA20140616_131614_V06,59.254,0.051,262.180,349.881,7.372,-111.872,33.064,3685.884,31298.844,20140616_061614,479188,253,5277,197
4,KIWA20140616_132608_V06,69.154,0.058,260.907,350.337,15.485,-111.878,33.062,7742.408,31867.116,20140616_062608,479182,299,5431,236
2,KIWA20140616_124633_V06,29.570,0.166,254.546,351.583,11.465,-111.913,33.056,5732.357,34376.130,20140616_054633,479181,242,5520,172
