track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KEMX20220603-1,KEMX20220603_111823_V06,0,0.483,1.200,95,1,45633.361,0,1,45633.361
KEMX20220603-1,KEMX20220603_111823_V06,2,1.494,1.200,93,0,10.742,2,0,5.744
KEMX20220603-1,KEMX20220603_111823_V06,4,2.505,1.200,49,0,0.094,0,0,0.094
KEMX20220603-1,KEMX20220603_111823_V06,5,3.516,1.200,48,0,0.092,0,0,0.092
KEMX20220603-3,KEMX20220603_114701_V06,0,0.483,1.200,11661,0,3196.066,1393,0,3017.076
KEMX20220603-3,KEMX20220603_114701_V06,2,1.494,1.200,11666,0,323.243,1599,0,233.824
KEMX20220603-3,KEMX20220603_114701_V06,4,2.505,1.200,5836,0,13.744,154,0,11.131
KEMX20220603-3,KEMX20220603_114701_V06,5,3.516,1.200,5849,0,11.863,102,0,10.081
KEMX20220603-3,KEMX20220603_114701_V06,6,4.482,1.200,5849,0,11.717,61,0,10.282
KEMX20220604-3,KEMX20220604_120059_V06,0,0.483,1.200,255,0,47601.078,4,0,47597.961
KEMX20220604-3,KEMX20220604_120059_V06,2,1.494,1.200,255,0,14.892,6,0,7.388
KEMX20220604-3,KEMX20220604_120059_V06,4,2.505,1.200,128,0,2.046,0,0,2.046
KEMX20220604-3,KEMX20220604_120059_V06,5,3.516,1.200,131,0,15.527,1,0,13.891
KEMX20220604-3,KEMX20220604_121032_V06,0,0.483,1.200,1556,0,32390.403,66,0,29761.023
KEMX20220604-3,KEMX20220604_121032_V06,2,1.494,1.200,1555,0,91.833,49,0,52.065
KEMX20220604-3,KEMX20220604_121032_V06,4,2.505,1.200,778,0,43.356,6,0,35.284
KEMX20220604-3,KEMX20220604_121032_V06,5,3.516,1.200,772,0,33.560,6,0,25.721
KEMX20220604-1,KEMX20220604_113223_V06,0,0.483,1.200,385,0,41207.541,7,0,40851.542
KEMX20220604-1,KEMX20220604_113223_V06,2,1.494,1.200,385,0,24.547,16,0,11.443
KEMX20220604-1,KEMX20220604_113223_V06,4,2.505,1.200,195,0,6.808,1,0,5.962
KEMX20220604-1,KEMX20220604_113223_V06,5,3.516,1.200,195,0,13.871,0,0,13.871
KEMX20220604-5,KEMX20220604_121032_V06,0,0.483,1.200,2555,0,16746.831,200,0,8138.260
KEMX20220604-5,KEMX20220604_121032_V06,2,1.494,1.200,2556,0,872.928,475,0,398.621
KEMX20220604-5,KEMX20220604_121032_V06,4,2.505,1.200,1274,0,14.197,2,0,13.584
KEMX20220604-5,KEMX20220604_121032_V06,5,3.516,1.200,1274,0,25.298,10,0,19.636
KEMX20220604-5,KEMX20220604_121032_V06,6,4.482,1.200,1276,0,39.871,20,0,23.846
KEMX20220605-1,KEMX20220605_111806_V06,0,0.483,1.200,460,2,28406.792,7,2,28403.667
KEMX20220605-1,KEMX20220605_111806_V06,2,1.494,1.200,460,0,32.107,18,0,14.185
KEMX20220605-1,KEMX20220605_111806_V06,4,2.505,1.200,229,0,2.462,0,0,2.462
KEMX20220605-1,KEMX20220605_111806_V06,5,3.516,1.200,231,0,29.087,5,0,17.502
KEMX20220606-1,KEMX20220606_121927_V06,0,0.483,1.200,634,0,28237.863,4,0,28236.216
KEMX20220606-1,KEMX20220606_121927_V06,2,1.494,1.200,635,0,69.265,21,0,30.227
KEMX20220606-1,KEMX20220606_121927_V06,4,2.505,1.200,318,0,8.913,0,0,8.913
KEMX20220606-1,KEMX20220606_121927_V06,5,3.516,1.200,317,0,85.936,8,0,29.491
KEMX20220607-1,KEMX20220607_112654_V06,0,0.483,1.200,3867,0,67391.296,235,0,67182.416
KEMX20220607-1,KEMX20220607_112654_V06,2,1.494,1.200,3871,0,108.252,125,0,78.591
KEMX20220607-1,KEMX20220607_112654_V06,4,2.505,1.200,1938,0,50.177,5,0,45.314
KEMX20220607-1,KEMX20220607_112654_V06,5,3.516,1.200,1941,0,23.959,2,0,21.758
KEMX20220607-1,KEMX20220607_112654_V06,6,4.482,1.200,1944,0,29.979,11,0,22.815
KEMX20220608-1,KEMX20220608_111734_V06,0,0.483,1.200,710,0,71513.992,19,0,71483.488
KEMX20220608-1,KEMX20220608_111734_V06,2,1.494,1.200,707,0,55.227,26,0,33.173
KEMX20220608-1,KEMX20220608_111734_V06,4,2.505,1.200,357,0,18.915,4,0,13.537
KEMX20220608-1,KEMX20220608_111734_V06,5,3.516,1.200,353,0,18.635,0,0,18.635
