track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
5,KMTX20130605_131440_V06,77.161,0.099,357.370,83.020,3.094,-112.099,42.239,1546.856,112218.280,20130605_071440,479172,5,0,5
5,KMTX20130605_132324_V06,85.894,0.053,357.808,82.947,10.708,-112.097,42.239,5353.830,112309.742,20130605_072324,479171,5,0,5
1,KMTX20130605_110417_V06,-53.222,0.094,190.286,111.437,2.292,-113.110,42.110,1145.788,109079.371,20130605_050417,479174,6,0,6
1,KMTX20130606_112157_V06,-35.272,0.110,357.936,80.800,2.711,-112.096,42.249,1355.614,113363.436,20130606_052157,479168,2,55076,2
6,KMTX20130606_122211_V06,24.961,0.165,357.795,81.424,4.846,-112.097,42.246,2422.993,113043.703,20130606_062211,479179,4,14082,4
8,KMTX20130606_122211_V06,24.961,0.063,312.002,294.095,10.374,-112.375,41.289,5187.057,6687.971,20130606_062211,479179,4,14082,4
1,KMTX20130607_110107_V06,-55.856,0.161,420.575,214.244,9.342,-111.723,41.647,4670.792,73980.334,20130607_050107,479169,5,70462,5
2,KMTX20130607_110107_V06,-55.856,0.149,140.738,147.396,20.385,-113.407,41.946,10192.337,110286.137,20130607_050107,479169,5,70462,5
1,KMTX20130608_110315_V06,-53.507,0.130,353.899,154.733,2.148,-112.122,41.916,1073.788,77472.112,20130608_050315,479174,0,56138,0
2,KMTX20130608_121859_V06,22.226,0.324,248.203,408.652,10.679,-112.754,40.773,5339.464,60183.517,20130608_061859,479171,2,29867,2
1,KMTX20130609_111244_V06,-43.842,0.232,354.165,155.317,2.355,-112.121,41.914,1177.288,77244.986,20130609_051244,479174,1,58453,0
3,KMTX20130609_113814_V06,-18.342,0.114,357.812,82.571,3.235,-112.097,42.241,1617.367,112491.672,20130609_053814,479175,1,41634,1
5,KMTX20130611_114013_V06,-16.096,0.099,384.180,268.886,16.438,-111.944,41.402,8218.765,44872.962,20130611_054013,479174,2,50164,2
5,KMTX20130611_114607_V06,-10.196,0.060,384.314,269.100,22.902,-111.943,41.401,11450.808,44898.787,20130611_054607,479172,1,47086,0
2,KMTX20130611_105848_V06,-57.513,0.083,418.953,202.452,2.249,-111.732,41.700,1124.641,76917.754,20130611_045848,479177,0,72846,0
4,KMTX20130611_111038_V06,-45.679,0.181,356.432,306.076,10.515,-112.110,41.235,5257.404,28379.209,20130611_051038,479173,4,65285,3
2,KMTX20130612_113511_V06,-21.049,0.165,59.392,189.869,76.640,-113.893,41.750,38319.984,132307.596,20130612_053511,479188,7,62795,1
22,KMTX20130613_113634_V06,-19.618,0.124,414.787,86.150,30.373,-111.752,42.223,15186.596,121354.834,20130613_053634,479177,45,71992,1
22,KMTX20130613_114059_V06,-15.201,0.205,416.423,86.343,36.405,-111.742,42.222,18202.655,121658.796,20130613_054059,479178,15,72562,0
22,KMTX20130613_114529_V06,-10.701,0.131,432.665,66.997,29.590,-111.642,42.309,14794.868,134061.735,20130613_054529,479182,26,68958,1
26,KMTX20130613_114059_V06,-15.201,0.054,514.568,212.085,40.344,-111.159,41.651,20172.009,115939.916,20130613_054059,479178,15,72562,0
26,KMTX20130613_114529_V06,-10.701,0.055,515.405,209.577,45.548,-111.154,41.663,22774.107,116807.348,20130613_054529,479182,26,68958,1
26,KMTX20130613_114928_V06,-6.718,0.068,519.167,185.470,33.615,-111.129,41.771,16807.251,123643.691,20130613_054928,479182,39,68681,0
26,KMTX20130613_115325_V06,-2.768,0.094,521.261,184.889,39.963,-111.116,41.773,19981.731,124706.528,20130613_055325,479181,31,69978,0
29,KMTX20130613_114928_V06,-6.718,0.245,267.210,407.772,21.978,-112.641,40.777,10988.876,56325.031,20130613_054928,479182,39,68681,0
