track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
10,KJKL20220602_102952_V06,16.653,0.103,27.279,212.243,32.998,-84.865,37.976,16498.924,143246.250,20220602_062952,479173,1476,106161,20
10,KJKL20220602_103420_V06,21.119,0.108,29.115,213.152,37.939,-84.855,37.972,18969.749,142233.318,20220602_063420,479185,1368,103741,13
10,KJKL20220602_103822_V06,25.153,-1.000,30.389,213.784,42.853,-84.847,37.969,21426.378,141530.225,20220602_063822,479197,1192,101721,22
10,KJKL20220602_104237_V06,29.403,0.177,55.368,211.750,29.579,-84.705,37.980,14789.270,130031.713,20220602_064237,479190,1114,99907,18
10,KJKL20220602_104650_V06,33.619,0.160,57.333,211.793,35.028,-84.694,37.980,17513.792,129100.558,20220602_064650,479199,1090,99646,25
10,KJKL20220602_105105_V06,37.869,0.105,71.738,210.048,31.081,-84.612,37.989,15540.596,122673.171,20220602_065105,479185,987,97421,7
11,KJKL20220602_102952_V06,16.653,0.081,409.674,361.068,28.250,-82.694,37.314,14125.046,62764.730,20220602_062952,479173,1476,106161,20
11,KJKL20220602_103420_V06,21.119,0.132,410.914,360.848,34.919,-82.687,37.315,17459.441,63254.155,20220602_063420,479185,1368,103741,13
32,KJKL20220602_113437_V06,81.403,0.429,342.935,300.489,15.811,-83.070,37.588,7905.502,21468.909,20220602_073437,479185,26,82069,0
32,KJKL20220602_113750_V06,84.619,0.117,343.415,300.367,20.658,-83.067,37.589,10328.959,21708.260,20220602_073750,479192,31,81107,1
35,KJKL20220602_113750_V06,84.619,0.209,412.997,157.123,15.203,-82.668,38.233,7601.624,91079.786,20220602_073750,479192,31,81107,1
35,KJKL20220602_114104_V06,87.853,0.082,414.434,156.808,19.387,-82.660,38.234,9693.608,91650.153,20220602_074104,479186,47,80316,1
20,KJKL20220602_104650_V06,33.619,0.092,268.228,244.535,21.015,-83.494,37.841,10507.343,31960.144,20220602_064650,479199,1090,99646,25
25,KJKL20220602_110327_V06,50.236,0.060,254.643,338.527,19.016,-83.569,37.417,9508.198,29755.720,20220602_070327,479193,472,91819,19
9,KJKL20220607_102405_V06,12.152,0.149,479.492,507.185,29.107,-82.309,36.653,14553.690,137061.015,20220607_062405,479194,1976,246613,2
8,KJKL20220613_100715_V06,-4.117,0.243,191.374,176.114,9.592,-83.933,38.147,4796.066,82382.365,20220613_060715,479200,705,60584,3
8,KJKL20220613_101112_V06,-0.167,-1.000,191.374,176.114,15.873,-83.933,38.147,7936.316,82382.365,20220613_061112,479190,807,59907,2
8,KJKL20220613_101509_V06,3.783,0.106,194.677,177.043,17.911,-83.914,38.143,8955.694,80949.661,20220613_061509,479199,1040,58874,8
48,KJKL20220613_113639_V06,85.283,0.090,155.989,69.112,12.896,-84.140,38.628,6447.832,136059.277,20220613_073639,479195,4572,80614,87
48,KJKL20220613_114108_V06,89.767,0.141,156.904,70.033,18.674,-84.135,38.624,9337.222,135426.612,20220613_074108,479196,3682,79804,66
16,KJKL20220613_101919_V06,7.950,0.173,217.339,66.527,14.252,-83.788,38.642,7126.022,123837.214,20220613_061919,479194,1202,59506,7
42,KJKL20220613_112740_V06,76.300,0.396,115.674,117.165,7.339,-84.368,38.410,3669.333,129812.307,20220613_072740,479195,4321,81327,95
22,KJKL20220614_112902_V06,77.659,0.082,210.544,176.742,16.083,-83.823,38.145,8041.731,76149.390,20220614_072902,479188,3017,110824,81
22,KJKL20220614_113333_V06,82.175,0.081,211.681,177.985,21.752,-83.817,38.139,10875.779,75312.476,20220614_073333,479196,2650,110651,51
5,KJKL20220614_100649_V06,-4.558,0.123,278.348,175.265,13.779,-83.437,38.153,6889.717,63299.930,20220614_060649,479184,5607,120572,165
9,KJKL20220614_102057_V06,9.575,0.137,297.896,189.732,15.370,-83.325,38.088,7684.807,55144.285,20220614_062057,479191,5193,125889,183
12,KJKL20220614_103019_V06,18.942,0.058,246.164,117.957,27.495,-83.621,38.410,13747.581,94918.570,20220614_063019,479199,4358,126625,92
23,KJKL20220614_113333_V06,82.175,0.188,161.848,143.747,23.688,-84.103,38.292,11843.803,104284.715,20220614_073333,479196,2650,110651,51
24,KJKL20220614_113333_V06,82.175,0.069,140.579,282.229,27.407,-84.217,37.667,13703.317,80204.187,20220614_073333,479196,2650,110651,51
1,KJKL20220615_110632_V06,55.122,0.074,298.026,350.538,8.324,-83.324,37.363,4162.006,25288.212,20220615_070632,479174,0,59362,0
