filename,local_time
KSJT20150601_104751_V06,20150601_054751
KSJT20150601_105734_V06,20150601_055734
KSJT20150601_110938_V06,20150601_060938
KSJT20150601_111922_V06,20150601_061922
KSJT20150601_112906_V06,20150601_062906
KSJT20150601_113850_V06,20150601_063850
KSJT20150601_114834_V06,20150601_064834
KSJT20150601_115817_V06,20150601_065817
KSJT20150601_120802_V06,20150601_070802
KSJT20150601_121746_V06,20150601_071746
KSJT20150601_122731_V06,20150601_072731
KSJT20150601_123715_V06,20150601_073715
KSJT20150601_124658_V06,20150601_074658
KSJT20150601_125643_V06,20150601_075643
KSJT20150601_130627_V06,20150601_080627
KSJT20150602_104347_V06,20150602_054347
KSJT20150602_105330_V06,20150602_055330
KSJT20150602_110314_V06,20150602_060314
KSJT20150602_111257_V06,20150602_061257
KSJT20150602_112241_V06,20150602_062241
KSJT20150602_113429_V06,20150602_063429
KSJT20150602_114413_V06,20150602_064413
KSJT20150602_114747_V06,20150602_064747
KSJT20150602_115208_V06,20150602_065208
KSJT20150602_115629_V06,20150602_065629
KSJT20150602_120049_V06,20150602_070049
KSJT20150602_120509_V06,20150602_070509
KSJT20150602_120929_V06,20150602_070929
KSJT20150602_121350_V06,20150602_071350
KSJT20150602_121803_V06,20150602_071803
KSJT20150602_122216_V06,20150602_072216
KSJT20150602_122629_V06,20150602_072629
KSJT20150602_123041_V06,20150602_073041
KSJT20150602_123453_V06,20150602_073453
KSJT20150602_123906_V06,20150602_073906
KSJT20150602_124312_V06,20150602_074312
KSJT20150602_124718_V06,20150602_074718
KSJT20150602_125124_V06,20150602_075124
KSJT20150602_125530_V06,20150602_075530
KSJT20150602_125935_V06,20150602_075935
KSJT20150602_130341_V06,20150602_080341
KSJT20150602_130746_V06,20150602_080746
KSJT20150603_104412_V06,20150603_054412
KSJT20150603_105356_V06,20150603_055356
KSJT20150603_110340_V06,20150603_060340
KSJT20150603_111325_V06,20150603_061325
KSJT20150603_112308_V06,20150603_062308
KSJT20150603_113251_V06,20150603_063251
KSJT20150603_114235_V06,20150603_064235
KSJT20150603_115425_V06,20150603_065425
KSJT20150603_120408_V06,20150603_070408
KSJT20150603_121352_V06,20150603_071352
KSJT20150603_122337_V06,20150603_072337
KSJT20150603_123320_V06,20150603_073320
KSJT20150603_124304_V06,20150603_074304
KSJT20150603_125248_V06,20150603_075248
KSJT20150603_130231_V06,20150603_080231
KSJT20150604_103935_V06,20150604_053935
KSJT20150604_104918_V06,20150604_054918
KSJT20150604_105902_V06,20150604_055902
KSJT20150604_110846_V06,20150604_060846
KSJT20150604_111829_V06,20150604_061829
KSJT20150604_112813_V06,20150604_062813
KSJT20150604_113757_V06,20150604_063757
KSJT20150604_114740_V06,20150604_064740
KSJT20150604_115723_V06,20150604_065723
KSJT20150604_120706_V06,20150604_070706
KSJT20150604_121858_V06,20150604_071858
KSJT20150604_122842_V06,20150604_072842
KSJT20150604_123825_V06,20150604_073825
KSJT20150604_124809_V06,20150604_074809
KSJT20150604_125753_V06,20150604_075753
KSJT20150605_104429_V06,20150605_054429
KSJT20150605_105413_V06,20150605_055413
KSJT20150605_110356_V06,20150605_060356
KSJT20150605_111340_V06,20150605_061340
KSJT20150605_112323_V06,20150605_062323
KSJT20150605_113307_V06,20150605_063307
KSJT20150605_114251_V06,20150605_064251
KSJT20150605_115234_V06,20150605_065234
KSJT20150605_120217_V06,20150605_070217
KSJT20150605_121201_V06,20150605_071201
KSJT20150605_122145_V06,20150605_072145
KSJT20150605_123128_V06,20150605_073128
KSJT20150605_124318_V06,20150605_074318
KSJT20150605_125302_V06,20150605_075302
KSJT20150605_130246_V06,20150605_080246
KSJT20150606_103947_V06,20150606_053947
KSJT20150606_104931_V06,20150606_054931
KSJT20150606_105914_V06,20150606_055914
KSJT20150606_110858_V06,20150606_060858
KSJT20150606_111841_V06,20150606_061841
KSJT20150606_112824_V06,20150606_062824
KSJT20150606_113808_V06,20150606_063808
KSJT20150606_114751_V06,20150606_064751
KSJT20150606_115735_V06,20150606_065735
KSJT20150606_120719_V06,20150606_070719
KSJT20150606_121702_V06,20150606_071702
KSJT20150606_122646_V06,20150606_072646
KSJT20150606_123631_V06,20150606_073631
KSJT20150606_124615_V06,20150606_074615
KSJT20150606_125558_V06,20150606_075558
KSJT20150607_104447_V06,20150607_054447
KSJT20150607_105431_V06,20150607_055431
KSJT20150607_110413_V06,20150607_060413
KSJT20150607_111357_V06,20150607_061357
KSJT20150607_112341_V06,20150607_062341
KSJT20150607_113323_V06,20150607_063323
KSJT20150607_114307_V06,20150607_064307
KSJT20150607_115251_V06,20150607_065251
KSJT20150607_120234_V06,20150607_070234
KSJT20150607_121218_V06,20150607_071218
KSJT20150607_122201_V06,20150607_072201
KSJT20150607_123144_V06,20150607_073144
KSJT20150607_124128_V06,20150607_074128
KSJT20150607_125112_V06,20150607_075112
KSJT20150607_130056_V06,20150607_080056
KSJT20150608_103954_V06,20150608_053954
KSJT20150608_104938_V06,20150608_054938
KSJT20150608_105922_V06,20150608_055922
KSJT20150608_110905_V06,20150608_060905
KSJT20150608_111848_V06,20150608_061848
KSJT20150608_112832_V06,20150608_062832
KSJT20150608_113815_V06,20150608_063815
KSJT20150608_114758_V06,20150608_064758
KSJT20150608_115742_V06,20150608_065742
KSJT20150608_120726_V06,20150608_070726
KSJT20150608_121710_V06,20150608_071710
KSJT20150608_122653_V06,20150608_072653
KSJT20150608_123637_V06,20150608_073637
KSJT20150608_124619_V06,20150608_074619
KSJT20150608_125603_V06,20150608_075603
KSJT20150608_130547_V06,20150608_080547
KSJT20150609_104405_V06,20150609_054405
KSJT20150609_105348_V06,20150609_055348
KSJT20150609_110332_V06,20150609_060332
KSJT20150609_111315_V06,20150609_061315
KSJT20150609_112259_V06,20150609_062259
KSJT20150609_113242_V06,20150609_063242
KSJT20150609_114225_V06,20150609_064225
KSJT20150609_115208_V06,20150609_065208
KSJT20150609_120152_V06,20150609_070152
KSJT20150609_121135_V06,20150609_071135
KSJT20150609_122119_V06,20150609_072119
KSJT20150609_123103_V06,20150609_073103
KSJT20150609_124046_V06,20150609_074046
KSJT20150609_125029_V06,20150609_075029
KSJT20150609_130014_V06,20150609_080014
KSJT20150612_104342_V06,20150612_054342
KSJT20150612_105322_V06,20150612_055322
KSJT20150612_105653_V06,20150612_055653
KSJT20150612_110053_V06,20150612_060053
KSJT20150612_110451_V06,20150612_060451
KSJT20150612_110849_V06,20150612_060849
KSJT20150612_111247_V06,20150612_061247
KSJT20150612_111647_V06,20150612_061647
KSJT20150612_112046_V06,20150612_062046
KSJT20150612_113024_V06,20150612_063024
KSJT20150612_114001_V06,20150612_064001
KSJT20150612_114939_V06,20150612_064939
KSJT20150612_115310_V06,20150612_065310
KSJT20150612_115715_V06,20150612_065715
KSJT20150612_120120_V06,20150612_070120
KSJT20150612_120523_V06,20150612_070523
KSJT20150612_120926_V06,20150612_070926
KSJT20150612_121331_V06,20150612_071331
KSJT20150612_121735_V06,20150612_071735
KSJT20150612_122132_V06,20150612_072132
KSJT20150612_122531_V06,20150612_072531
KSJT20150612_122928_V06,20150612_072928
KSJT20150612_123325_V06,20150612_073325
KSJT20150612_123728_V06,20150612_073728
KSJT20150612_124133_V06,20150612_074133
KSJT20150612_124536_V06,20150612_074536
KSJT20150612_124940_V06,20150612_074940
KSJT20150612_125344_V06,20150612_075344
KSJT20150612_125748_V06,20150612_075748
KSJT20150612_130145_V06,20150612_080145
KSJT20150612_130542_V06,20150612_080542
KSJT20150613_103833_V06,20150613_053833
KSJT20150613_104809_V06,20150613_054809
KSJT20150613_105746_V06,20150613_055746
KSJT20150613_110722_V06,20150613_060722
KSJT20150613_111700_V06,20150613_061700
KSJT20150613_112638_V06,20150613_062638
KSJT20150613_113615_V06,20150613_063615
KSJT20150613_114552_V06,20150613_064552
KSJT20150613_115530_V06,20150613_065530
KSJT20150613_120506_V06,20150613_070506
KSJT20150613_121443_V06,20150613_071443
KSJT20150613_122421_V06,20150613_072421
KSJT20150613_123359_V06,20150613_073359
KSJT20150613_124336_V06,20150613_074336
KSJT20150613_125314_V06,20150613_075314
KSJT20150613_130252_V06,20150613_080252
KSJT20150614_103839_V06,20150614_053839
KSJT20150614_104235_V06,20150614_054235
KSJT20150614_104633_V06,20150614_054633
KSJT20150614_105030_V06,20150614_055030
KSJT20150614_105426_V06,20150614_055426
KSJT20150614_105829_V06,20150614_055829
KSJT20150614_110232_V06,20150614_060232
KSJT20150614_110635_V06,20150614_060635
KSJT20150614_111039_V06,20150614_061039
KSJT20150614_111443_V06,20150614_061443
KSJT20150614_111846_V06,20150614_061846
KSJT20150614_112249_V06,20150614_062249
KSJT20150614_112652_V06,20150614_062652
KSJT20150614_113055_V06,20150614_063055
KSJT20150614_113451_V06,20150614_063451
KSJT20150614_113854_V06,20150614_063854
KSJT20150614_114829_V06,20150614_064829
KSJT20150614_115804_V06,20150614_065804
KSJT20150614_120739_V06,20150614_070739
KSJT20150614_121716_V06,20150614_071716
KSJT20150614_122654_V06,20150614_072654
KSJT20150614_123631_V06,20150614_073631
KSJT20150614_124607_V06,20150614_074607
KSJT20150614_125544_V06,20150614_075544
KSJT20150614_130521_V06,20150614_080521
KSJT20150615_103722_V06,20150615_053722
KSJT20150615_104232_V06,20150615_054232
KSJT20150615_104730_V06,20150615_054730
KSJT20150615_105214_V06,20150615_055214
KSJT20150615_105657_V06,20150615_055657
KSJT20150615_110141_V06,20150615_060141
KSJT20150615_110650_V06,20150615_060650
KSJT20150615_111147_V06,20150615_061147
KSJT20150615_111645_V06,20150615_061645
KSJT20150615_112154_V06,20150615_062154
KSJT20150615_112653_V06,20150615_062653
