track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KABR20170601-2,KABR20170601_113228_V06,0,0.483,1.200,1751,0,38810.272,75,0,37438.992
KABR20170601-2,KABR20170601_113228_V06,2,1.494,1.200,1753,0,19236.223,279,0,16664.166
KABR20170601-2,KABR20170601_113228_V06,4,2.505,1.200,882,0,577.877,117,0,370.295
KABR20170601-2,KABR20170601_113228_V06,5,3.516,1.200,879,0,16.439,2,0,15.170
KABR20170601-2,KABR20170601_113228_V06,6,4.482,1.200,882,0,10.478,2,0,8.205
KABR20170601-2,KABR20170601_114210_V06,0,0.483,1.200,5994,2,170730.891,294,0,106610.545
KABR20170601-2,KABR20170601_114210_V06,2,1.494,1.200,6004,0,54688.156,1003,0,47281.548
KABR20170601-2,KABR20170601_114210_V06,4,2.505,1.200,3005,0,3183.813,279,0,2405.207
KABR20170601-2,KABR20170601_114210_V06,5,3.516,1.200,3006,0,67.956,19,0,50.263
KABR20170601-2,KABR20170601_120133_V06,0,0.483,1.200,8421,9,252577.874,425,2,216364.452
KABR20170601-2,KABR20170601_120133_V06,2,1.494,1.200,8429,0,55596.017,1963,0,46049.244
KABR20170601-2,KABR20170601_120133_V06,4,2.505,1.200,4216,0,3135.394,398,0,2282.558
KABR20170601-2,KABR20170601_120133_V06,5,3.516,1.200,4220,0,110.995,29,0,94.694
KABR20170601-1,KABR20170601_100514_V06,0,0.483,1.200,39,0,8488.473,0,0,8488.473
KABR20170601-1,KABR20170601_100514_V06,2,1.494,1.200,38,0,0.078,0,0,0.078
KABR20170601-1,KABR20170601_100514_V06,4,2.505,1.200,25,0,0.103,0,0,0.103
KABR20170601-1,KABR20170601_101455_V06,0,0.483,1.200,645,0,29489.436,0,0,29489.436
KABR20170601-1,KABR20170601_101455_V06,2,1.494,1.200,647,0,1.339,0,0,1.339
KABR20170601-1,KABR20170601_101455_V06,4,2.505,1.200,321,0,1.331,0,0,1.331
KABR20170601-4,KABR20170601_120133_V06,0,0.483,1.200,140,0,158499.681,1,0,158490.902
KABR20170601-4,KABR20170601_120133_V06,2,1.494,1.200,140,0,100.246,4,0,92.193
KABR20170601-4,KABR20170601_121115_V06,0,0.483,1.200,1013,2,157593.771,82,2,153166.637
KABR20170601-4,KABR20170601_121115_V06,2,0.879,1.200,1012,0,14722.821,111,0,13733.955
KABR20170601-4,KABR20170601_121115_V06,4,1.318,1.200,1016,0,972.247,46,0,707.996
KABR20170601-4,KABR20170601_121115_V06,6,1.802,1.200,507,0,2.126,0,0,2.126
KABR20170601-4,KABR20170601_121115_V06,7,2.417,1.200,507,0,2.126,0,0,2.126
KABR20170603-3,KABR20170603_104758_V06,0,0.483,1.200,30488,6,510485.895,6809,4,340258.941
KABR20170603-3,KABR20170603_104758_V06,2,0.879,1.200,30484,1,209949.073,8375,0,83092.425
KABR20170603-3,KABR20170603_104758_V06,4,1.318,1.200,30488,0,134699.735,9371,0,14108.803
KABR20170603-3,KABR20170603_104758_V06,6,1.802,1.200,15260,0,117140.455,4576,0,2844.866
KABR20170603-3,KABR20170603_104758_V06,9,2.417,1.200,15259,0,128581.682,4693,0,1127.646
KABR20170603-3,KABR20170603_104758_V06,10,3.120,1.200,15270,0,163425.362,4980,0,4037.044
KABR20170603-3,KABR20170603_104758_V06,11,3.999,1.200,15284,1,329133.442,5263,0,27921.871
KABR20170603-3,KABR20170603_104758_V06,12,5.098,1.200,15317,0,226664.806,5048,0,8194.571
KABR20170603-3,KABR20170603_105300_V06,0,0.483,1.200,43846,18,762257.212,9167,10,473195.148
KABR20170603-3,KABR20170603_105300_V06,2,0.879,1.200,43848,9,265986.386,11365,2,96034.922
KABR20170603-3,KABR20170603_105300_V06,4,1.318,1.200,43865,0,140487.339,12598,0,15492.462
KABR20170603-3,KABR20170603_105300_V06,6,1.802,1.200,21942,0,149735.971,5933,0,2955.019
KABR20170603-3,KABR20170603_105300_V06,9,2.417,1.200,21955,0,159486.251,6032,0,1363.774
KABR20170603-3,KABR20170603_105300_V06,10,3.120,1.200,21971,0,225562.504,6487,0,10571.627
KABR20170603-3,KABR20170603_105300_V06,11,3.999,1.200,21986,0,732308.593,6655,0,39743.779
KABR20170603-3,KABR20170603_105300_V06,12,5.098,1.200,22026,0,226826.371,6667,0,8776.094
KABR20170603-3,KABR20170603_110305_V06,0,0.483,1.200,60146,46,1068395.448,10460,30,876370.217
