track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KRIW20170602_104729_V06,-49.238,0.195,22.565,228.396,33.287,-110.188,43.376,16643.406,143263.112,20170602_044729,479164,2,63264,0
1,KRIW20170602_105224_V06,-44.322,0.087,23.351,226.864,40.304,-110.184,43.383,20152.165,143076.524,20170602_045224,479162,2,60862,1
1,KRIW20170602_110216_V06,-34.455,0.169,29.406,221.947,31.666,-110.147,43.405,15832.774,140813.084,20170602_050216,479170,5,57638,0
1,KRIW20170602_110712_V06,-29.522,0.062,38.174,199.310,48.544,-110.096,43.508,24271.877,140259.614,20170602_050712,479174,2,55210,2
5,KRIW20170602_111705_V06,-19.638,0.308,200.094,202.143,14.202,-109.094,43.505,7101.170,69923.398,20170602_051705,479171,9,52318,3
5,KRIW20170602_112201_V06,-14.705,0.199,200.628,202.018,19.908,-109.091,43.505,9954.059,69777.097,20170602_052201,479181,4,53050,4
1,KRIW20170607_110207_V06,-32.820,0.183,28.505,106.080,36.198,-110.167,43.926,18099.178,166818.915,20170607_050207,479165,6,34437,1
1,KRIW20170607_111154_V06,-23.036,0.328,32.151,108.486,44.640,-110.144,43.916,22319.799,164636.519,20170607_051154,479164,6,30430,1
1,KRIW20170607_112141_V06,-13.253,0.105,36.832,110.951,44.451,-110.115,43.905,22225.410,162016.324,20170607_052141,479181,3,28596,2
1,KRIW20170607_113128_V06,-3.470,-1.000,41.349,113.389,45.448,-110.086,43.895,22723.878,159471.072,20170607_053128,479171,5,28471,4
1,KRIW20170607_114115_V06,6.314,0.202,27.851,76.237,47.206,-110.175,44.061,23602.934,176163.734,20170607_054115,479178,6,26218,2
1,KRIW20170607_120048_V06,25.864,0.269,34.002,75.939,53.684,-110.137,44.063,26842.215,173895.100,20170607_060048,479176,14,25933,7
1,KRIW20170607_121232_V06,37.597,0.532,33.784,105.091,40.730,-110.134,43.931,20365.009,164970.010,20170607_061232,479177,16,26864,16
1,KRIW20170607_122220_V06,47.397,0.399,35.774,103.796,49.081,-110.122,43.937,24540.686,164553.363,20170607_062220,479172,18,25680,3
1,KRIW20170607_123207_V06,57.180,0.212,37.397,108.812,43.681,-110.111,43.915,21840.611,162413.978,20170607_063207,479171,29,24001,13
1,KRIW20170607_124154_V06,66.964,0.107,39.604,128.114,30.707,-110.095,43.828,15353.400,156005.275,20170607_064154,479178,20,22983,8
1,KRIW20170612_122909_V06,55.101,0.176,132.124,235.147,19.766,-109.512,43.353,9883.050,89983.946,20170612_062909,479191,11,49656,0
3,KRIW20170613_121028_V06,36.487,0.112,300.482,303.740,14.256,-108.474,43.049,7128.029,1885.541,20170613_061028,479173,1,24434,1
4,KRIW20170613_124502_V06,71.054,0.207,301.344,303.007,13.806,-108.468,43.053,6902.958,1646.781,20170613_064502,479169,9,26499,7
4,KRIW20170614_121333_V06,39.604,0.106,25.673,197.589,44.743,-110.173,43.514,22371.351,146409.923,20170614_061333,479186,5,23880,2
1,KRIW20170616_110217_V06,-31.703,0.190,29.440,80.225,35.407,-110.165,44.043,17703.568,174286.876,20170616_050217,479181,0,41403,0
1,KRIW20170617_104123_V06,-52.676,0.055,240.432,386.542,42.313,-108.840,42.676,21156.693,52530.516,20170617_044123,479174,33,114716,2
1,KRIW20170617_104712_V06,-46.860,0.130,242.669,386.029,48.548,-108.826,42.678,24273.982,51691.123,20170617_044712,479184,115,115685,13
6,KRIW20170617_121721_V06,43.290,0.071,92.565,178.781,21.364,-109.761,43.604,10682.247,120128.205,20170617_061721,479170,2,67057,0
1,KRIW20170622_114529_V06,10.535,0.058,337.984,207.130,12.798,-108.242,43.484,6399.078,50168.834,20170622_054529,479171,15,44813,3
1,KRIW20170623_110016_V06,-34.961,0.070,100.408,152.858,2.912,-109.715,43.722,1456.173,123983.611,20170623_050016,479172,2,26607,2
1,KRIW20170624_121808_V06,42.594,0.372,295.778,290.672,19.595,-108.503,43.108,9797.352,5119.354,20170624_061808,479174,1,15624,0
2,KRIW20170628_125045_V06,73.649,0.083,18.675,172.150,26.751,-110.220,43.628,13375.745,154506.784,20170628_065045,479171,14,20008,2
2,KRIW20170628_130037_V06,83.516,0.084,23.217,172.190,36.423,-110.192,43.629,18211.424,152433.530,20170628_070037,479184,22,20418,9
1,KRIW20170702_113739_V06,-1.484,0.061,311.375,117.986,4.992,-108.406,43.885,2495.930,91184.600,20170702_053739,479174,3,40479,0
1,KRIW20170702_114726_V06,8.299,0.263,313.250,112.505,18.285,-108.394,43.910,9142.497,93981.339,20170702_054726,479165,5,36106,2
