filename,local_time
KCAE20170601_092006_V06,20170601_052006
KCAE20170601_092949_V06,20170601_052949
KCAE20170601_093932_V06,20170601_053932
KCAE20170601_094914_V06,20170601_054914
KCAE20170601_100839_V06,20170601_060839
KCAE20170601_101822_V06,20170601_061822
KCAE20170601_102805_V06,20170601_062805
KCAE20170601_103748_V06,20170601_063748
KCAE20170601_110851_V06,20170601_070851
KCAE20170601_111834_V06,20170601_071834
KCAE20170601_112817_V06,20170601_072817
KCAE20170601_113800_V06,20170601_073800
KCAE20170602_091500_V06,20170602_051500
KCAE20170602_091814_V06,20170602_051814
KCAE20170602_092128_V06,20170602_052128
KCAE20170602_092441_V06,20170602_052441
KCAE20170602_092754_V06,20170602_052754
KCAE20170602_093109_V06,20170602_053109
KCAE20170602_093423_V06,20170602_053423
KCAE20170602_093736_V06,20170602_053736
KCAE20170602_094049_V06,20170602_054049
KCAE20170602_094404_V06,20170602_054404
KCAE20170602_094718_V06,20170602_054718
KCAE20170602_095031_V06,20170602_055031
KCAE20170602_095344_V06,20170602_055344
KCAE20170602_100013_V06,20170602_060013
KCAE20170602_100326_V06,20170602_060326
KCAE20170602_100639_V06,20170602_060639
KCAE20170602_100953_V06,20170602_060953
KCAE20170602_101307_V06,20170602_061307
KCAE20170602_101621_V06,20170602_061621
KCAE20170602_101934_V06,20170602_061934
KCAE20170602_102247_V06,20170602_062247
KCAE20170602_102600_V06,20170602_062600
KCAE20170602_102914_V06,20170602_062914
KCAE20170602_103229_V06,20170602_063229
KCAE20170602_103543_V06,20170602_063543
KCAE20170602_103856_V06,20170602_063856
KCAE20170602_104209_V06,20170602_064209
KCAE20170602_104522_V06,20170602_064522
KCAE20170602_104837_V06,20170602_064837
KCAE20170602_110012_V06,20170602_070012
KCAE20170602_110326_V06,20170602_070326
KCAE20170602_110639_V06,20170602_070639
KCAE20170602_110952_V06,20170602_070952
KCAE20170602_111305_V06,20170602_071305
KCAE20170602_111618_V06,20170602_071618
KCAE20170602_111933_V06,20170602_071933
KCAE20170602_112246_V06,20170602_072246
KCAE20170602_112559_V06,20170602_072559
KCAE20170602_112912_V06,20170602_072912
KCAE20170602_113226_V06,20170602_073226
KCAE20170602_113539_V06,20170602_073539
KCAE20170602_113852_V06,20170602_073852
KCAE20170602_114205_V06,20170602_074205
KCAE20170603_092254_V06,20170603_052254
KCAE20170603_093236_V06,20170603_053236
KCAE20170603_094218_V06,20170603_054218
KCAE20170603_100143_V06,20170603_060143
KCAE20170603_101126_V06,20170603_061126
KCAE20170603_102109_V06,20170603_062109
KCAE20170603_103051_V06,20170603_063051
KCAE20170603_104034_V06,20170603_064034
KCAE20170603_110155_V06,20170603_070155
KCAE20170603_111137_V06,20170603_071137
KCAE20170603_112120_V06,20170603_072120
KCAE20170603_113102_V06,20170603_073102
KCAE20170603_114045_V06,20170603_074045
KCAE20170604_091657_V06,20170604_051657
KCAE20170604_092119_V06,20170604_052119
KCAE20170604_092541_V06,20170604_052541
KCAE20170604_093004_V06,20170604_053004
KCAE20170604_093426_V06,20170604_053426
KCAE20170604_093847_V06,20170604_053847
KCAE20170604_094308_V06,20170604_054308
KCAE20170604_094730_V06,20170604_054730
KCAE20170604_095151_V06,20170604_055151
KCAE20170604_100036_V06,20170604_060036
KCAE20170604_100457_V06,20170604_060457
KCAE20170604_100919_V06,20170604_060919
KCAE20170604_101341_V06,20170604_061341
KCAE20170604_101804_V06,20170604_061804
KCAE20170604_102225_V06,20170604_062225
KCAE20170604_102647_V06,20170604_062647
KCAE20170604_103110_V06,20170604_063110
KCAE20170604_103532_V06,20170604_063532
KCAE20170604_103954_V06,20170604_063954
KCAE20170604_104416_V06,20170604_064416
KCAE20170604_104839_V06,20170604_064839
KCAE20170604_105301_V06,20170604_065301
KCAE20170604_110145_V06,20170604_070145
KCAE20170604_110808_V06,20170604_070808
KCAE20170604_111229_V06,20170604_071229
KCAE20170604_111652_V06,20170604_071652
KCAE20170604_112113_V06,20170604_072113
KCAE20170604_112534_V06,20170604_072534
KCAE20170604_112956_V06,20170604_072956
KCAE20170604_113418_V06,20170604_073418
KCAE20170604_113839_V06,20170604_073839
KCAE20170604_114300_V06,20170604_074300
KCAE20170605_091511_V06,20170605_051511
KCAE20170605_091838_V06,20170605_051838
KCAE20170605_092205_V06,20170605_052205
KCAE20170605_092532_V06,20170605_052532
KCAE20170605_092847_V06,20170605_052847
KCAE20170605_093201_V06,20170605_053201
KCAE20170605_093515_V06,20170605_053515
KCAE20170605_093829_V06,20170605_053829
KCAE20170605_094144_V06,20170605_054144
KCAE20170605_094458_V06,20170605_054458
KCAE20170605_094811_V06,20170605_054811
KCAE20170605_095125_V06,20170605_055125
KCAE20170605_095440_V06,20170605_055440
KCAE20170605_100120_V06,20170605_060120
KCAE20170605_100434_V06,20170605_060434
KCAE20170605_100747_V06,20170605_060747
KCAE20170605_101102_V06,20170605_061102
KCAE20170605_101429_V06,20170605_061429
KCAE20170605_101756_V06,20170605_061756
KCAE20170605_102110_V06,20170605_062110
KCAE20170605_102426_V06,20170605_062426
KCAE20170605_102740_V06,20170605_062740
KCAE20170605_103054_V06,20170605_063054
KCAE20170605_103407_V06,20170605_063407
KCAE20170605_103720_V06,20170605_063720
KCAE20170605_104035_V06,20170605_064035
KCAE20170605_104348_V06,20170605_064348
KCAE20170605_104702_V06,20170605_064702
KCAE20170605_105016_V06,20170605_065016
KCAE20170605_105329_V06,20170605_065329
KCAE20170605_105644_V06,20170605_065644
KCAE20170605_110312_V06,20170605_070312
KCAE20170605_110626_V06,20170605_070626
KCAE20170605_111449_V06,20170605_071449
KCAE20170605_111803_V06,20170605_071803
KCAE20170605_112116_V06,20170605_072116
KCAE20170605_112429_V06,20170605_072429
KCAE20170605_112744_V06,20170605_072744
KCAE20170605_113058_V06,20170605_073058
KCAE20170605_113412_V06,20170605_073412
KCAE20170605_113725_V06,20170605_073725
KCAE20170605_114040_V06,20170605_074040
KCAE20170606_091647_V06,20170606_051647
KCAE20170606_092218_V06,20170606_052218
KCAE20170606_092750_V06,20170606_052750
KCAE20170606_093302_V06,20170606_053302
KCAE20170606_093820_V06,20170606_053820
KCAE20170606_094339_V06,20170606_054339
KCAE20170606_094903_V06,20170606_054903
KCAE20170606_095428_V06,20170606_055428
KCAE20170606_100530_V06,20170606_060530
KCAE20170606_101102_V06,20170606_061102
KCAE20170606_101633_V06,20170606_061633
KCAE20170606_102204_V06,20170606_062204
KCAE20170606_102716_V06,20170606_062716
KCAE20170606_103227_V06,20170606_063227
KCAE20170606_103751_V06,20170606_063751
KCAE20170606_104316_V06,20170606_064316
KCAE20170606_104834_V06,20170606_064834
KCAE20170606_105352_V06,20170606_065352
KCAE20170606_110428_V06,20170606_070428
KCAE20170606_110947_V06,20170606_070947
KCAE20170606_111504_V06,20170606_071504
KCAE20170606_112222_V06,20170606_072222
KCAE20170606_112753_V06,20170606_072753
KCAE20170606_113324_V06,20170606_073324
KCAE20170606_113855_V06,20170606_073855
KCAE20170607_091328_V06,20170607_051328
KCAE20170607_091749_V06,20170607_051749
KCAE20170607_092210_V06,20170607_052210
KCAE20170607_092633_V06,20170607_052633
KCAE20170607_093055_V06,20170607_053055
KCAE20170607_093516_V06,20170607_053516
KCAE20170607_093937_V06,20170607_053937
KCAE20170607_094359_V06,20170607_054359
KCAE20170607_094821_V06,20170607_054821
KCAE20170607_095242_V06,20170607_055242
KCAE20170607_100126_V06,20170607_060126
KCAE20170607_100547_V06,20170607_060547
KCAE20170607_101008_V06,20170607_061008
KCAE20170607_101431_V06,20170607_061431
