track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KVNX20180602_123347_V06,78.975,0.073,328.177,128.440,68.204,-97.968,37.514,34102.135,86929.232,20180602_073347,479177,363,39067,355
1,KVNX20180604_103224_V06,-41.834,0.057,144.559,247.040,4.837,-99.000,36.976,2418.470,82107.781,20180604_053224,479176,437,37749,357
1,KVNX20180606_102506_V06,-48.677,0.073,138.012,249.206,6.252,-99.037,36.966,3126.173,84882.485,20180606_052506,479168,292,24909,284
2,KVNX20180607_101721_V06,-56.243,0.053,99.889,306.245,9.249,-99.247,36.707,4624.638,100104.045,20180607_051721,479166,40318,158634,6980
5,KVNX20180608_104926_V06,-24.004,0.073,355.810,518.663,5.274,-97.819,35.755,2637.152,112836.565,20180608_054926,479168,514,32571,496
5,KVNX20180608_110400_V06,-9.438,0.213,356.963,519.832,13.709,-97.813,35.750,6854.718,113546.031,20180608_060400,479189,838,33915,725
1,KVNX20180608_103941_V06,-33.754,0.152,379.926,496.280,24.216,-97.685,35.856,12108.220,105964.712,20180608_053941,479181,486,33185,479
2,KVNX20180608_103941_V06,-33.754,0.076,51.028,395.306,9.214,-99.514,36.303,4606.920,133294.813,20180608_053941,479181,486,33185,479
3,KVNX20180608_103941_V06,-33.754,0.076,83.815,336.914,8.307,-99.335,36.568,4153.307,109656.697,20180608_053941,479181,486,33185,479
3,KVNX20180608_104926_V06,-24.004,0.158,84.022,336.761,7.052,-99.334,36.569,3526.068,109542.043,20180608_054926,479168,514,32571,496
5,KVNX20180609_114303_V06,29.738,0.149,85.780,334.976,6.939,-99.324,36.577,3469.306,108528.084,20180609_064303,479188,674,28852,664
5,KVNX20180609_120231_V06,49.205,0.057,84.495,335.498,14.470,-99.331,36.575,7235.027,109204.365,20180609_070231,479178,657,31784,627
1,KVNX20180609_101525_V06,-57.895,0.312,66.106,128.675,6.026,-99.450,37.505,3012.846,144964.143,20180609_051525,479174,638,21430,629
2,KVNX20180609_101525_V06,-57.895,0.068,235.823,302.310,4.833,-98.487,36.730,2416.386,32109.315,20180609_051525,479174,638,21430,629
4,KVNX20180609_104438_V06,-28.679,0.053,250.918,139.448,25.493,-98.405,37.464,12746.422,83943.174,20180609_054438,479166,738,29152,720
6,KVNX20180609_122200_V06,68.688,0.189,396.116,184.265,69.507,-97.586,37.261,34753.292,75221.232,20180609_072200,479171,549,33715,526
4,KVNX20180611_112851_V06,15.702,0.170,211.999,110.265,6.805,-98.626,37.595,3402.542,104574.781,20180611_062851,479171,607,40707,592
4,KVNX20180611_113835_V06,25.436,0.057,213.052,111.022,14.963,-98.620,37.591,7481.512,104010.641,20180611_063835,479168,585,41839,571
1,KVNX20180611_102042_V06,-52.448,0.052,137.394,251.673,8.402,-99.040,36.955,4201.181,84817.753,20180611_052042,479170,563,26787,558
2,KVNX20180611_110922_V06,-3.781,0.301,66.196,125.579,6.283,-99.450,37.519,3141.558,145848.353,20180611_060922,479178,636,36482,629
1,KVNX20180612_103719_V06,-35.792,0.058,254.955,204.473,34.942,-98.381,37.171,17471.189,52807.171,20180612_053719,479181,1816,33077,555
1,KVNX20180612_104238_V06,-30.476,0.114,254.375,206.401,40.391,-98.384,37.162,20195.311,52063.222,20180612_054238,479182,2031,33840,625
