track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KDMX20200601-5,KDMX20200601_100829_V06,0,0.483,1.200,2470,0,70475.596,728,0,9474.188
KDMX20200601-5,KDMX20200601_100829_V06,2,0.879,1.200,2468,0,88081.008,397,0,640.865
KDMX20200601-5,KDMX20200601_100829_V06,4,1.318,1.200,2467,0,119738.703,349,0,108.944
KDMX20200601-5,KDMX20200601_100829_V06,6,1.802,1.200,1245,0,200117.375,181,0,8001.456
KDMX20200601-5,KDMX20200601_100829_V06,7,2.417,1.200,1247,0,166354.294,189,0,6678.021
KDMX20200601-5,KDMX20200601_101334_V06,0,0.483,1.200,4503,0,70494.588,1059,0,16255.250
KDMX20200601-5,KDMX20200601_101334_V06,2,0.879,1.200,4509,0,76768.542,561,0,1620.903
KDMX20200601-5,KDMX20200601_101334_V06,4,1.318,1.200,4506,0,105455.696,439,0,525.365
KDMX20200601-5,KDMX20200601_101334_V06,6,1.802,1.200,2279,0,198036.776,245,0,4281.696
KDMX20200601-5,KDMX20200601_101334_V06,7,2.417,1.200,2280,0,177555.320,261,0,1022.457
KDMX20200601-6,KDMX20200601_100829_V06,0,0.483,1.200,10331,0,391979.691,2142,0,147925.634
KDMX20200601-6,KDMX20200601_100829_V06,2,0.879,1.200,10333,0,361819.205,3735,0,51870.264
KDMX20200601-6,KDMX20200601_100829_V06,4,1.318,1.200,10331,1,405895.308,4355,0,5952.744
KDMX20200601-6,KDMX20200601_100829_V06,6,1.802,1.200,5166,0,478967.901,2063,0,2097.530
KDMX20200601-6,KDMX20200601_100829_V06,7,2.417,1.200,5171,0,536293.688,2212,0,524.307
KDMX20200601-6,KDMX20200601_100829_V06,8,3.120,1.200,5178,0,623581.199,2297,0,601.046
KDMX20200601-6,KDMX20200601_100829_V06,9,3.999,1.200,5182,2,1346753.650,2006,0,145362.765
KDMX20200602-1,KDMX20200602_100121_V06,0,0.483,1.200,410,0,43330.073,7,0,43325.919
KDMX20200602-1,KDMX20200602_100121_V06,2,1.494,1.200,411,0,15.150,6,0,13.370
KDMX20200602-1,KDMX20200602_100121_V06,4,2.505,1.200,205,0,0.242,0,0,0.242
KDMX20200602-1,KDMX20200602_100121_V06,5,3.516,1.200,205,0,0.243,0,0,0.243
KDMX20200602-1,KDMX20200602_100121_V06,6,4.482,1.200,206,0,0.245,0,0,0.245
KDMX20200604-4,KDMX20200604_113305_V06,0,0.483,1.200,6381,0,28049.645,1966,0,18363.399
KDMX20200604-4,KDMX20200604_113305_V06,2,0.879,1.200,6380,0,3379.890,990,0,1646.568
KDMX20200604-4,KDMX20200604_113305_V06,4,1.318,1.200,6380,0,280.296,158,0,94.124
KDMX20200604-4,KDMX20200604_113305_V06,6,1.802,1.200,3199,0,86.794,6,0,22.840
KDMX20200604-4,KDMX20200604_113305_V06,7,2.417,1.200,3204,0,17.875,2,0,8.878
KDMX20200604-4,KDMX20200604_113305_V06,8,3.120,1.200,3201,0,44.099,0,0,44.099
KDMX20200604-4,KDMX20200604_113718_V06,0,0.483,1.200,9301,0,41731.803,2801,0,26235.643
KDMX20200604-4,KDMX20200604_113718_V06,2,0.879,1.200,9302,0,5477.354,1396,0,2920.614
KDMX20200604-4,KDMX20200604_113718_V06,4,1.318,1.200,9310,0,390.858,275,0,170.996
KDMX20200604-4,KDMX20200604_113718_V06,6,1.802,1.200,4652,0,23.577,0,0,23.577
KDMX20200604-4,KDMX20200604_113718_V06,7,2.417,1.200,4650,0,52.945,0,0,52.945
KDMX20200604-4,KDMX20200604_113718_V06,8,3.120,1.200,4652,0,37.789,0,0,37.789
KDMX20200604-1,KDMX20200604_094514_V06,0,0.483,1.200,264,0,353321.339,61,0,180351.420
KDMX20200604-1,KDMX20200604_094514_V06,2,0.879,1.200,263,0,25457.596,62,0,9971.467
KDMX20200604-1,KDMX20200604_094514_V06,4,1.318,1.200,267,0,0.881,0,0,0.881
KDMX20200604-1,KDMX20200604_094514_V06,6,1.802,1.200,132,0,0.872,0,0,0.872
KDMX20200605-1,KDMX20200605_094347_V06,0,0.483,1.200,236,1,452265.465,30,0,331747.779
KDMX20200605-1,KDMX20200605_094347_V06,2,0.879,1.200,238,0,38822.048,58,0,18443.523
KDMX20200605-1,KDMX20200605_094347_V06,4,1.318,1.200,241,0,119.860,4,0,37.954
KDMX20200605-1,KDMX20200605_094347_V06,6,1.802,1.200,119,0,0.791,0,0,0.791
KDMX20200605-2,KDMX20200605_100457_V06,0,0.483,1.200,498,9,504229.306,16,8,477814.353
KDMX20200605-2,KDMX20200605_100457_V06,2,0.879,1.200,496,0,59569.733,47,0,40157.220
KDMX20200605-2,KDMX20200605_100457_V06,4,1.318,1.200,496,0,128.638,11,0,46.488
KDMX20200605-2,KDMX20200605_100457_V06,6,1.802,1.200,234,0,0.776,0,0,0.776
KDMX20200605-2,KDMX20200605_100457_V06,7,2.417,1.200,241,0,0.798,0,0,0.798
KDMX20200605-4,KDMX20200605_101854_V06,0,0.483,1.200,172,0,72283.261,28,0,15565.805
KDMX20200605-4,KDMX20200605_101854_V06,2,0.879,1.200,173,0,4240.415,43,0,1266.477
KDMX20200605-4,KDMX20200605_101854_V06,4,1.318,1.200,169,0,0.392,0,0,0.392
KDMX20200605-4,KDMX20200605_101854_V06,6,1.802,1.200,84,0,0.389,0,0,0.389
KDMX20200605-6,KDMX20200605_102531_V06,0,0.483,1.200,6384,0,154196.108,1381,0,25811.252
KDMX20200605-6,KDMX20200605_102531_V06,2,0.879,1.200,6386,0,315170.100,2379,0,24749.267
KDMX20200605-6,KDMX20200605_102531_V06,4,1.318,1.200,6394,0,1135757.004,4242,0,8668.805
KDMX20200605-6,KDMX20200605_102531_V06,6,1.802,1.200,3191,0,3120615.352,2520,0,12639.926
KDMX20200605-13,KDMX20200605_112224_V06,0,0.483,1.200,657,12,941010.731,84,10,798470.741
KDMX20200605-13,KDMX20200605_112224_V06,2,0.879,1.200,654,0,223011.833,85,0,117134.068
KDMX20200605-13,KDMX20200605_112224_V06,4,1.318,1.200,657,0,9.809,0,0,9.809
KDMX20200605-13,KDMX20200605_112224_V06,6,1.802,1.200,322,0,1.076,0,0,1.076
KDMX20200605-13,KDMX20200605_112224_V06,7,2.417,1.200,322,0,1.077,0,0,1.077
KDMX20200605-14,KDMX20200605_112224_V06,0,0.483,1.200,240,0,468626.297,82,0,106008.438
KDMX20200605-14,KDMX20200605_112224_V06,2,0.879,1.200,239,0,91929.980,126,0,6803.822
KDMX20200605-14,KDMX20200605_112224_V06,4,1.318,1.200,239,0,24.953,1,0,10.027
KDMX20200605-14,KDMX20200605_112224_V06,6,1.802,1.200,115,0,0.549,0,0,0.549
KDMX20200605-15,KDMX20200605_112224_V06,0,0.483,1.200,497,5,519031.079,21,5,516480.247
KDMX20200605-15,KDMX20200605_112224_V06,2,0.879,1.200,495,0,15860.744,48,0,14574.032
KDMX20200605-15,KDMX20200605_112224_V06,4,1.318,1.200,498,0,11.617,1,0,5.338
KDMX20200605-15,KDMX20200605_112224_V06,6,1.802,1.200,248,0,0.917,0,0,0.917
KDMX20200605-15,KDMX20200605_112224_V06,7,2.417,1.200,249,0,0.921,0,0,0.921
KDMX20200606-6,KDMX20200606_113911_V06,0,0.483,1.200,3084,1,354596.838,853,0,16175.601
KDMX20200606-6,KDMX20200606_113911_V06,2,0.879,1.200,3084,1,312320.178,832,0,18234.787
KDMX20200606-6,KDMX20200606_113911_V06,4,1.318,1.200,3083,0,265881.414,1146,0,6137.473
KDMX20200606-6,KDMX20200606_113911_V06,6,1.802,1.200,1544,0,172535.101,891,0,591.032
KDMX20200606-6,KDMX20200606_113911_V06,7,2.417,1.200,1545,0,92048.428,908,0,328.383
KDMX20200606-6,KDMX20200606_113911_V06,8,3.120,1.200,1543,0,48669.711,774,0,120.514
KDMX20200606-6,KDMX20200606_113911_V06,9,3.999,1.200,1545,0,26320.374,681,0,68.608
KDMX20200606-6,KDMX20200606_113911_V06,10,5.098,1.200,1549,0,12024.013,603,0,118.581
KDMX20200606-6,KDMX20200606_113911_V06,11,6.416,1.200,1552,0,11183.287,493,0,514.215
KDMX20200606-6,KDMX20200606_113911_V06,19,7.998,1.200,1555,0,164.175,311,0,12.702
KDMX20200606-6,KDMX20200606_114824_V06,0,0.483,1.200,8021,0,100147.792,1089,0,35965.658
KDMX20200606-6,KDMX20200606_114824_V06,2,0.879,1.200,8018,0,101387.693,1021,0,42484.426
KDMX20200606-6,KDMX20200606_114824_V06,4,1.318,1.200,8013,0,71169.942,1832,0,19571.860
KDMX20200606-6,KDMX20200606_114824_V06,6,1.802,1.200,3975,0,44467.840,1201,0,3936.312
KDMX20200606-6,KDMX20200606_114824_V06,7,2.417,1.200,3975,0,26367.543,1188,0,364.644
KDMX20200606-6,KDMX20200606_114824_V06,8,3.120,1.200,3984,0,13235.002,1071,0,126.343
KDMX20200606-6,KDMX20200606_114824_V06,9,3.999,1.200,3987,0,5620.789,974,0,47.712
KDMX20200606-6,KDMX20200606_114824_V06,10,5.098,1.200,3991,0,1683.386,850,0,29.016
KDMX20200606-6,KDMX20200606_114824_V06,11,6.416,1.200,4008,0,410.415,605,0,26.531
KDMX20200606-6,KDMX20200606_114824_V06,19,7.998,1.200,4011,0,1257.250,780,0,27.828
KDMX20200606-2,KDMX20200606_100225_V06,0,0.483,1.200,879,1,84492.205,54,1,80038.975
KDMX20200606-2,KDMX20200606_100225_V06,2,0.879,1.200,878,0,3302.552,91,0,3120.093
KDMX20200606-2,KDMX20200606_100225_V06,4,1.318,1.200,877,0,484.023,128,0,335.066
KDMX20200606-2,KDMX20200606_100225_V06,6,1.802,1.200,437,0,42.332,7,0,31.206
KDMX20200606-2,KDMX20200606_100225_V06,7,2.417,1.200,439,0,33.813,5,0,27.780
KDMX20200606-2,KDMX20200606_100225_V06,8,3.120,1.200,437,0,109.472,30,0,40.434
KDMX20200606-2,KDMX20200606_100225_V06,9,3.999,1.200,436,0,245.698,102,0,30.008
KDMX20200606-2,KDMX20200606_100225_V06,10,5.098,1.200,441,0,299.845,98,0,26.994
KDMX20200606-5,KDMX20200606_113911_V06,0,0.483,1.200,1674,0,1517258.118,428,0,11147.524
KDMX20200606-5,KDMX20200606_113911_V06,2,0.879,1.200,1673,4,1182625.328,444,0,792.606
KDMX20200606-5,KDMX20200606_113911_V06,4,1.318,1.200,1680,0,940495.201,422,0,931.323
KDMX20200606-5,KDMX20200606_113911_V06,6,1.802,1.200,837,0,780087.766,176,0,677.435
KDMX20200608-1,KDMX20200608_103011_V06,0,0.483,1.200,754,0,83760.700,11,0,77646.228
KDMX20200608-1,KDMX20200608_103011_V06,2,1.494,1.200,755,0,28.419,12,0,20.878
KDMX20200608-1,KDMX20200608_103011_V06,4,2.505,1.200,375,0,17.957,2,0,16.941
KDMX20200608-1,KDMX20200608_103011_V06,5,3.516,1.200,375,0,1.903,0,0,1.903
KDMX20200608-1,KDMX20200608_103011_V06,6,4.482,1.200,379,0,0.479,0,0,0.479
KDMX20200608-2,KDMX20200608_114731_V06,0,0.483,1.200,588,2,66558.010,10,2,66548.184
KDMX20200608-2,KDMX20200608_114731_V06,2,1.494,1.200,589,0,23.946,6,0,21.458
KDMX20200608-2,KDMX20200608_114731_V06,4,2.505,1.200,294,0,2.488,0,0,2.488
KDMX20200608-2,KDMX20200608_114731_V06,5,3.516,1.200,298,0,1.343,0,0,1.343
KDMX20200608-2,KDMX20200608_114731_V06,6,4.482,1.200,296,0,1.405,0,0,1.405
