track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
3,KFTG20220601_114207_V06,10.033,0.070,11.914,285.401,17.281,-106.228,39.840,8640.489,144228.032,20220601_054207,479200,8781,222639,1637
3,KFTG20220601_114814_V06,16.150,-1.000,11.914,285.401,27.006,-106.228,39.840,13503.239,144228.032,20220601_054814,479187,8472,220324,1660
3,KFTG20220601_120027_V06,28.366,0.235,24.989,268.480,37.195,-106.154,39.917,18597.386,138405.600,20220601_060027,479202,7351,214179,1212
3,KFTG20220601_120632_V06,34.450,0.386,31.073,262.668,39.711,-106.119,39.944,19855.265,135752.863,20220601_060632,479173,7810,208981,1232
3,KFTG20220601_121237_V06,40.533,0.121,35.112,261.195,40.333,-106.095,39.951,20166.537,133857.816,20220601_061237,479186,2314,202978,218
3,KFTG20220601_121843_V06,46.633,0.119,37.739,262.220,39.917,-106.080,39.947,19958.391,132483.897,20220601_061843,479192,7382,195982,1049
3,KFTG20220601_122449_V06,52.733,0.147,33.531,275.096,33.062,-106.103,39.888,16530.823,133815.313,20220601_062449,479201,7580,189487,1113
4,KFTG20220601_120027_V06,28.366,0.168,380.910,60.384,8.582,-104.065,40.865,4291.134,126453.868,20220601_060027,479202,7351,214179,1212
4,KFTG20220601_120632_V06,34.450,0.054,381.593,60.248,16.285,-104.061,40.865,8142.487,126628.048,20220601_060632,479173,7810,208981,1232
11,KFTG20220601_124910_V06,77.083,0.115,22.453,277.071,31.701,-106.168,39.879,15850.451,139246.099,20220601_064910,479180,9626,173056,1139
11,KFTG20220601_130123_V06,89.300,0.231,25.674,277.201,38.743,-106.149,39.878,19371.677,137635.808,20220601_070123,479186,8296,164946,917
2,KFTG20220601_104111_V06,-50.900,0.056,380.875,58.598,8.419,-104.066,40.873,4209.488,127294.499,20220601_044111,479192,10390,237042,990
5,KFTG20220602_114003_V06,8.357,0.109,380.937,60.605,11.302,-104.065,40.864,5651.020,126353.574,20220602_054003,479172,19,19727,9
5,KFTG20220602_114708_V06,15.440,0.288,381.213,59.986,17.149,-104.064,40.866,8574.300,126690.676,20220602_054708,479172,6,19577,4
4,KFTG20220603_120825_V06,37.082,0.107,381.063,59.405,11.649,-104.065,40.869,5824.699,126942.235,20220603_060825,479173,18,23372,16
2,KFTG20220605_111432_V06,-16.179,0.337,270.073,141.936,5.763,-104.722,40.498,2881.622,80435.897,20220605_051432,479194,36,51220,10
4,KFTG20220605_120801_V06,37.304,0.084,380.573,60.363,8.221,-104.067,40.865,4110.390,126410.118,20220605_060801,479170,5,51976,0
1,KFTG20220606_103122_V06,-59.083,0.063,34.440,85.010,42.787,-106.117,40.744,21393.433,170838.284,20220606_043122,479173,2,38362,0
1,KFTG20220606_103827_V06,-51.999,0.200,37.479,86.808,50.938,-106.099,40.736,25469.194,169091.841,20220606_043827,479177,2,40005,2
1,KFTG20220606_104531_V06,-44.933,0.685,47.812,92.541,49.974,-106.038,40.711,24986.868,163277.457,20220606_044531,479174,0,39740,0
1,KFTG20220606_105235_V06,-37.866,0.068,68.528,102.224,46.338,-105.914,40.669,23168.921,152228.841,20220606_045235,479175,0,40588,0
2,KFTG20220606_103827_V06,-51.999,0.355,27.202,181.421,38.354,-106.150,40.310,19177.010,148727.496,20220606_043827,479177,2,40005,2
2,KFTG20220606_104531_V06,-44.933,0.458,32.795,177.440,51.029,-106.117,40.328,25514.614,146985.850,20220606_044531,479174,0,39740,0
2,KFTG20220606_105235_V06,-37.866,0.300,45.583,178.775,56.947,-106.042,40.323,28473.417,140910.893,20220606_045235,479175,0,40588,0
4,KFTG20220606_112051_V06,-9.599,0.068,41.303,272.343,54.123,-106.058,39.901,27061.546,130085.741,20220606_052051,479171,6,29425,6
4,KFTG20220606_112756_V06,-2.516,0.199,42.312,271.144,61.307,-106.052,39.907,30653.364,129649.116,20220606_052756,479174,10,27763,3
4,KFTG20220606_113500_V06,4.551,0.167,52.452,262.377,63.604,-105.994,39.947,31801.980,125195.541,20220606_053500,479175,9,27680,8
6,KFTG20220607_121422_V06,44.149,0.264,383.749,59.176,9.572,-104.049,40.870,4786.102,127485.495,20220607_061422,479171,15,33194,8
6,KFTG20220607_122119_V06,51.099,0.102,380.674,61.731,8.230,-104.067,40.859,4114.780,125777.925,20220607_062119,479172,3,28529,3
8,KFTG20220607_124204_V06,71.849,0.313,380.814,60.066,9.939,-104.066,40.866,4969.677,126588.995,20220607_064204,479175,11,27229,7
1,KFTG20220608_103044_V06,-59.285,0.439,379.384,59.271,9.791,-104.074,40.870,4895.439,126740.229,20220608_043044,479173,8,59745,8
1,KFTG20220608_103747_V06,-52.235,0.174,379.982,59.230,16.490,-104.071,40.870,8245.166,126853.748,20220608_043747,479170,13,56244,13
2,KFTG20220608_112015_V06,-9.769,0.072,380.968,59.092,11.733,-104.065,40.870,5866.314,127075.113,20220608_052015,479170,10,30376,7
2,KFTG20220609_103816_V06,-51.585,0.145,20.573,415.676,26.480,-106.164,39.254,13240.112,151212.232,20220609_043816,479173,1,40993,1
2,KFTG20220609_104520_V06,-44.518,0.112,22.471,416.698,34.266,-106.153,39.250,17132.844,150532.898,20220609_044520,479171,0,39853,0
6,KFTG20220609_114029_V06,10.632,0.684,379.659,64.802,5.977,-104.073,40.845,2988.548,124160.717,20220609_054029,479172,8,38323,6
6,KFTG20220609_114723_V06,17.532,0.395,379.880,64.951,12.288,-104.072,40.844,6143.932,124126.023,20220609_054723,479172,45,37393,38
8,KFTG20220609_121440_V06,44.815,0.061,387.448,57.594,14.172,-104.027,40.877,7086.147,128848.442,20220609_061440,479170,44,31888,42
8,KFTG20220609_122128_V06,51.615,0.238,385.382,56.773,21.263,-104.039,40.881,10631.573,128889.177,20220609_062128,479170,39,31103,39
1,KFTG20220609_103111_V06,-58.668,0.076,24.115,424.688,33.380,-106.143,39.214,16690.201,151376.746,20220609_043111,479168,0,43254,0
4,KFTG20220609_112002_V06,-9.818,0.181,378.833,64.444,5.765,-104.078,40.846,2882.343,124198.458,20220609_052002,479174,0,39907,0
9,KFTG20220609_124907_V06,79.265,0.056,381.416,55.431,16.203,-104.062,40.887,8101.585,128882.328,20220609_064907,479184,75,28736,65
1,KFTG20220610_110314_V06,-26.482,0.112,381.875,63.702,6.032,-104.060,40.850,3016.178,125040.347,20220610_050314,479170,14,40142,12
1,KFTG20220611_113912_V06,9.588,0.408,380.509,63.057,5.848,-104.068,40.853,2923.969,125123.906,20220611_053912,479170,22,32231,16
1,KFTG20220613_103157_V06,-57.549,0.093,229.968,163.130,2.185,-104.958,40.402,1092.485,76873.278,20220613_043157,479173,12,32603,6
1,KFTG20220613_103901_V06,-50.483,0.105,228.990,162.473,9.304,-104.964,40.405,4651.866,77388.859,20220613_043901,479173,5,32931,4
2,KFTG20220613_103901_V06,-50.483,0.065,259.038,91.966,1.881,-104.788,40.723,940.651,106014.284,20220613_043901,479173,5,32931,4
3,KFTG20220613_103901_V06,-50.483,0.059,125.397,343.013,9.069,-105.562,39.589,4534.335,89911.547,20220613_043901,479173,5,32931,4
