track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KHPX20220603-1,KHPX20220603_102740_V06,0,0.483,1.200,1430,0,33839.213,31,0,31871.569
KHPX20220603-1,KHPX20220603_102740_V06,2,0.879,1.200,1431,0,2415.241,25,0,2309.651
KHPX20220603-1,KHPX20220603_102740_V06,4,1.318,1.200,1432,0,1100.513,41,0,1049.777
KHPX20220603-1,KHPX20220603_102740_V06,6,1.802,1.200,715,0,526.305,113,0,450.902
KHPX20220603-1,KHPX20220603_102740_V06,7,2.417,1.200,716,0,139.242,179,0,94.422
KHPX20220603-1,KHPX20220603_102740_V06,8,3.120,1.200,716,0,17.596,207,0,9.207
KHPX20220603-1,KHPX20220603_102740_V06,9,3.999,1.200,717,0,4.422,106,0,1.543
KHPX20220603-1,KHPX20220603_102740_V06,10,5.098,1.200,719,0,3.376,58,0,2.074
KHPX20220603-1,KHPX20220603_102740_V06,11,6.416,1.200,721,0,1.935,60,0,0.899
KHPX20220603-1,KHPX20220603_103451_V06,0,0.483,1.200,8645,0,6674.156,255,0,6203.898
KHPX20220603-1,KHPX20220603_103451_V06,2,0.879,1.200,8648,0,4464.970,258,0,4285.226
KHPX20220603-1,KHPX20220603_103451_V06,4,1.318,1.200,8649,0,3627.989,324,0,3535.463
KHPX20220603-1,KHPX20220603_103451_V06,6,1.802,1.200,4324,0,1936.044,797,0,1529.560
KHPX20220603-1,KHPX20220603_103451_V06,7,2.417,1.200,4327,0,588.012,845,0,440.446
KHPX20220603-1,KHPX20220603_103451_V06,8,3.120,1.200,4330,0,185.906,749,0,114.814
KHPX20220603-1,KHPX20220603_103451_V06,9,3.999,1.200,4336,0,49.493,560,0,26.657
KHPX20220603-1,KHPX20220603_103451_V06,10,5.098,1.200,4339,0,25.945,665,0,14.411
KHPX20220603-1,KHPX20220603_103451_V06,11,6.416,1.200,4349,0,19.419,807,0,6.981
KHPX20220606-1,KHPX20220606_093536_V06,0,0.483,1.200,2292,62,431500.606,591,0,6076.188
KHPX20220606-1,KHPX20220606_093536_V06,2,0.879,1.200,2291,62,331735.877,622,0,3894.628
KHPX20220606-1,KHPX20220606_093536_V06,4,1.318,1.200,2291,42,445488.055,920,0,1095.505
KHPX20220606-1,KHPX20220606_093536_V06,6,1.802,1.200,1148,16,427457.237,480,0,746.966
KHPX20220606-1,KHPX20220606_093536_V06,7,2.417,1.200,1149,29,388670.792,465,0,29.279
KHPX20220606-1,KHPX20220606_093536_V06,8,3.120,1.200,1150,24,349427.233,447,0,28.196
KHPX20220606-1,KHPX20220606_093536_V06,9,3.999,1.200,1152,21,334392.580,342,0,1432.806
KHPX20220606-1,KHPX20220606_093536_V06,10,5.098,1.200,1157,0,189802.803,174,0,20.516
KHPX20220606-1,KHPX20220606_094247_V06,0,0.483,1.200,6524,34,346367.674,1488,0,15208.588
KHPX20220606-1,KHPX20220606_094247_V06,2,0.879,1.200,6526,47,290344.512,2013,0,17397.995
KHPX20220606-1,KHPX20220606_094247_V06,4,1.318,1.200,6527,46,372477.848,2742,0,2614.974
KHPX20220606-1,KHPX20220606_094247_V06,6,1.802,1.200,3268,33,404903.419,552,0,384.654
KHPX20220606-1,KHPX20220606_094247_V06,7,2.417,1.200,3267,38,421652.616,429,0,447.495
KHPX20220606-1,KHPX20220606_094247_V06,8,3.120,1.200,3269,38,319038.338,382,0,404.906
KHPX20220606-1,KHPX20220606_094247_V06,9,3.999,1.200,3268,15,352952.503,291,0,15.754
KHPX20220606-1,KHPX20220606_094247_V06,10,5.098,1.200,3283,1,166866.002,141,0,14.323
KHPX20220614-1,KHPX20220614_102555_V06,0,0.483,1.200,3292,1,6030.185,338,1,5847.850
KHPX20220614-1,KHPX20220614_102555_V06,2,1.494,1.200,3293,0,140.848,470,0,118.047
KHPX20220614-1,KHPX20220614_102555_V06,4,2.505,1.200,1649,0,85.117,236,0,68.753
