track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KIWX20220601-1,KIWX20220601_105454_V06,0,0.483,1.200,2347,0,62698.564,844,0,11586.663
KIWX20220601-1,KIWX20220601_105454_V06,2,0.879,1.200,2346,0,41976.640,619,0,1011.444
KIWX20220601-1,KIWX20220601_105454_V06,4,1.318,1.200,2350,0,23178.164,571,0,234.074
KIWX20220601-1,KIWX20220601_105454_V06,6,1.802,1.200,1174,0,10822.925,123,0,1529.144
KIWX20220601-1,KIWX20220601_105454_V06,7,2.417,1.200,1172,0,1377.853,41,0,111.295
KIWX20220601-1,KIWX20220601_105454_V06,8,3.120,1.200,1173,0,19.916,2,0,3.248
KIWX20220601-2,KIWX20220601_111635_V06,0,0.483,1.200,2855,0,31353.071,940,0,13583.288
KIWX20220601-2,KIWX20220601_111635_V06,2,0.879,1.200,2855,0,8363.058,584,0,2389.407
KIWX20220601-2,KIWX20220601_111635_V06,4,1.318,1.200,2860,0,3990.026,370,0,135.655
KIWX20220601-2,KIWX20220601_111635_V06,6,1.802,1.200,1425,0,1070.201,59,0,77.918
KIWX20220601-2,KIWX20220601_111635_V06,7,2.417,1.200,1427,0,346.600,43,0,96.824
KIWX20220601-2,KIWX20220601_111635_V06,8,3.120,1.200,1429,0,55.495,17,0,6.042
KIWX20220602-3,KIWX20220602_095001_V06,0,0.483,1.200,51101,11,1169268.879,21675,1,111597.249
KIWX20220602-3,KIWX20220602_095001_V06,2,0.879,1.200,51108,5,1232704.052,27438,0,32413.576
KIWX20220602-3,KIWX20220602_095001_V06,4,1.318,1.200,51118,4,1220552.579,30531,0,5659.708
KIWX20220602-3,KIWX20220602_095001_V06,6,1.802,1.200,25538,6,1459152.174,13905,0,9657.591
KIWX20220602-3,KIWX20220602_095001_V06,7,2.417,1.200,25547,5,1756464.829,14165,0,80349.220
KIWX20220602-3,KIWX20220602_095001_V06,8,3.120,1.200,25559,12,3051788.703,14623,0,714875.110
KIWX20220602-3,KIWX20220602_095001_V06,11,3.999,1.200,25591,24,1983913.175,14267,0,252295.426
KIWX20220602-3,KIWX20220602_095001_V06,12,5.098,1.200,25644,8,664805.039,12888,0,15123.871
KIWX20220602-3,KIWX20220602_095001_V06,13,6.416,1.200,25706,10,647144.364,12141,0,71989.987
KIWX20220603-1,KIWX20220603_091440_V06,0,0.483,1.200,342,0,24346.388,14,0,24123.341
KIWX20220603-1,KIWX20220603_091440_V06,2,0.879,1.200,342,0,1050.798,5,0,1025.695
KIWX20220603-1,KIWX20220603_091440_V06,4,1.318,1.200,340,0,226.619,11,0,77.709
KIWX20220603-1,KIWX20220603_091440_V06,6,1.802,1.200,169,0,117.642,3,0,57.994
KIWX20220603-1,KIWX20220603_091440_V06,7,2.417,1.200,170,0,47.842,0,0,47.842
KIWX20220603-3,KIWX20220603_092841_V06,0,0.483,1.200,1144,8,120818.781,13,8,120769.927
KIWX20220603-3,KIWX20220603_092841_V06,2,0.879,1.200,1144,0,12340.164,23,0,7977.670
KIWX20220603-3,KIWX20220603_092841_V06,4,1.318,1.200,1139,0,560.148,84,0,366.256
KIWX20220603-3,KIWX20220603_092841_V06,6,1.802,1.200,572,0,47.182,2,0,36.168
KIWX20220603-3,KIWX20220603_092841_V06,7,2.417,1.200,570,0,71.230,10,0,24.317
KIWX20220603-3,KIWX20220603_092841_V06,8,3.120,1.200,570,0,55.450,10,0,25.485
KIWX20220603-3,KIWX20220603_092841_V06,9,3.999,1.200,572,0,57.926,4,0,46.383
KIWX20220603-4,KIWX20220603_094943_V06,0,0.483,1.200,1835,7,142250.150,17,7,141859.669
KIWX20220603-4,KIWX20220603_094943_V06,2,0.879,1.200,1835,0,33972.613,14,0,33887.784
KIWX20220603-4,KIWX20220603_094943_V06,4,1.318,1.200,1837,0,550.502,62,0,421.081
KIWX20220603-4,KIWX20220603_094943_V06,6,1.802,1.200,913,0,32.929,5,0,13.510
KIWX20220603-4,KIWX20220603_094943_V06,7,2.417,1.200,919,0,23.105,1,0,16.930
KIWX20220603-4,KIWX20220603_094943_V06,8,3.120,1.200,923,0,48.205,3,0,37.694
KIWX20220603-4,KIWX20220603_094943_V06,9,3.999,1.200,919,0,153.453,28,0,82.393
KIWX20220605-1,KIWX20220605_093439_V06,0,0.483,1.200,1800,0,1619023.431,753,0,433200.283
KIWX20220605-1,KIWX20220605_093439_V06,2,0.879,1.200,1801,0,1033911.824,935,0,235040.553
KIWX20220605-1,KIWX20220605_093439_V06,4,1.318,1.200,1802,0,213773.396,1069,0,12995.908
KIWX20220605-1,KIWX20220605_093439_V06,6,1.802,1.200,904,0,38406.870,76,0,1495.760
KIWX20220605-1,KIWX20220605_094036_V06,0,0.483,1.200,3650,0,1543849.867,1240,0,729970.914
KIWX20220605-1,KIWX20220605_094036_V06,2,0.879,1.200,3653,0,1082080.641,1556,0,420818.021
KIWX20220605-1,KIWX20220605_094036_V06,4,1.318,1.200,3650,0,208674.785,1607,0,19945.119
KIWX20220605-1,KIWX20220605_094036_V06,6,1.802,1.200,1837,0,29968.170,92,0,1784.371
KIWX20220605-4,KIWX20220605_100803_V06,0,0.483,1.200,2389,0,10341106.349,1068,0,3468976.998
KIWX20220605-4,KIWX20220605_100803_V06,2,0.879,1.200,2386,0,4767017.946,1532,0,920172.071
KIWX20220605-8,KIWX20220605_105016_V06,0,0.483,1.200,2400,0,153226.077,976,0,37755.311
KIWX20220605-8,KIWX20220605_105016_V06,2,0.879,1.200,2399,0,47043.441,616,0,10095.955
KIWX20220605-9,KIWX20220605_105016_V06,0,0.483,1.200,1788,0,74781.987,663,0,44337.966
KIWX20220605-9,KIWX20220605_105016_V06,2,0.879,1.200,1789,0,55568.255,648,0,26872.698
KIWX20220605-9,KIWX20220605_105016_V06,4,1.318,1.200,1786,0,4547.410,183,0,1264.817
KIWX20220606-1,KIWX20220606_094321_V06,0,0.483,1.200,3203,225,5310265.839,187,225,5302023.956
KIWX20220606-1,KIWX20220606_094321_V06,2,0.879,1.200,3200,66,3352113.342,198,66,3342337.839
KIWX20220606-1,KIWX20220606_094321_V06,4,1.318,1.200,3204,0,88338.385,247,0,83942.314
