filename,local_time
KMUX20180601_120931_V06,20180601_050931
KMUX20180601_122147_V06,20180601_052147
KMUX20180601_123404_V06,20180601_053404
KMUX20180601_124621_V06,20180601_054621
KMUX20180601_131054_V06,20180601_061054
KMUX20180601_132501_V06,20180601_062501
KMUX20180601_133719_V06,20180601_063719
KMUX20180601_140152_V06,20180601_070152
KMUX20180601_141409_V06,20180601_071409
KMUX20180602_120325_V06,20180602_050325
KMUX20180602_121542_V06,20180602_051542
KMUX20180602_122758_V06,20180602_052758
KMUX20180602_124014_V06,20180602_054014
KMUX20180602_130446_V06,20180602_060446
KMUX20180602_131702_V06,20180602_061702
KMUX20180602_133109_V06,20180602_063109
KMUX20180602_134326_V06,20180602_064326
KMUX20180602_140800_V06,20180602_070800
KMUX20180603_120455_V06,20180603_050455
KMUX20180603_121711_V06,20180603_051711
KMUX20180603_122927_V06,20180603_052927
KMUX20180603_124143_V06,20180603_054143
KMUX20180603_130616_V06,20180603_060616
KMUX20180603_131831_V06,20180603_061831
KMUX20180603_134455_V06,20180603_064455
KMUX20180603_140927_V06,20180603_070927
KMUX20180604_120702_V06,20180604_050702
KMUX20180604_121918_V06,20180604_051918
KMUX20180604_123134_V06,20180604_053134
KMUX20180604_124350_V06,20180604_054350
KMUX20180604_130823_V06,20180604_060823
KMUX20180604_132038_V06,20180604_062038
KMUX20180604_133445_V06,20180604_063445
KMUX20180604_134701_V06,20180604_064701
KMUX20180604_140407_V06,20180604_070407
KMUX20180604_141623_V06,20180604_071623
KMUX20180605_115023_V06,20180605_045023
KMUX20180605_115442_V06,20180605_045442
KMUX20180605_120319_V06,20180605_050319
KMUX20180605_120739_V06,20180605_050739
KMUX20180605_121158_V06,20180605_051158
KMUX20180605_121617_V06,20180605_051617
KMUX20180605_122035_V06,20180605_052035
KMUX20180605_122455_V06,20180605_052455
KMUX20180605_122914_V06,20180605_052914
KMUX20180605_123333_V06,20180605_053333
KMUX20180605_123753_V06,20180605_053753
KMUX20180605_124211_V06,20180605_054211
KMUX20180605_124629_V06,20180605_054629
KMUX20180605_125048_V06,20180605_055048
KMUX20180605_125506_V06,20180605_055506
KMUX20180605_131141_V06,20180605_061141
KMUX20180605_131600_V06,20180605_061600
KMUX20180605_132020_V06,20180605_062020
KMUX20180605_132439_V06,20180605_062439
KMUX20180605_132857_V06,20180605_062857
KMUX20180605_133317_V06,20180605_063317
KMUX20180605_133934_V06,20180605_063934
KMUX20180605_134352_V06,20180605_064352
KMUX20180605_134811_V06,20180605_064811
KMUX20180605_135230_V06,20180605_065230
KMUX20180605_140109_V06,20180605_070109
KMUX20180605_141325_V06,20180605_071325
KMUX20180606_120428_V06,20180606_050428
KMUX20180606_121644_V06,20180606_051644
KMUX20180606_122900_V06,20180606_052900
KMUX20180606_124116_V06,20180606_054116
KMUX20180606_130548_V06,20180606_060548
KMUX20180606_131804_V06,20180606_061804
KMUX20180606_133020_V06,20180606_063020
KMUX20180606_140903_V06,20180606_070903
KMUX20180607_120154_V06,20180607_050154
KMUX20180607_121410_V06,20180607_051410
KMUX20180607_122627_V06,20180607_052627
KMUX20180607_123844_V06,20180607_053844
KMUX20180607_130317_V06,20180607_060317
KMUX20180607_131533_V06,20180607_061533
KMUX20180607_132750_V06,20180607_062750
KMUX20180607_134006_V06,20180607_064006
KMUX20180607_140628_V06,20180607_070628
KMUX20180608_120218_V06,20180608_050218
