track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFCX20180602-12,KFCX20180602_091533_V06,0,0.483,1.200,1218,0,12928.285,363,0,457.781
KFCX20180602-12,KFCX20180602_091533_V06,2,0.879,1.200,1221,0,15001.042,376,0,247.123
KFCX20180602-12,KFCX20180602_091533_V06,4,1.318,1.200,1219,0,6531.299,335,0,176.534
KFCX20180602-12,KFCX20180602_091533_V06,6,1.802,1.200,601,0,2908.058,74,0,82.549
KFCX20180602-12,KFCX20180602_091533_V06,9,2.417,1.200,601,0,1429.449,28,0,202.993
KFCX20180602-12,KFCX20180602_091533_V06,10,3.120,1.200,600,0,56.581,3,0,24.671
KFCX20180602-12,KFCX20180602_091933_V06,0,0.483,1.200,2615,0,26992.037,737,0,1015.930
KFCX20180602-12,KFCX20180602_091933_V06,2,0.879,1.200,2617,0,24231.623,810,0,655.562
KFCX20180602-12,KFCX20180602_091933_V06,4,1.318,1.200,2602,0,20468.595,645,0,337.762
KFCX20180602-12,KFCX20180602_091933_V06,6,1.802,1.200,1332,0,11526.445,181,0,809.959
KFCX20180602-12,KFCX20180602_091933_V06,9,2.417,1.200,1326,0,1923.319,39,0,224.132
KFCX20180602-12,KFCX20180602_091933_V06,10,3.120,1.200,1338,0,137.808,6,0,53.645
KFCX20180602-2,KFCX20180602_090333_V06,0,0.483,1.200,1157,0,102403.707,396,0,1578.581
KFCX20180602-2,KFCX20180602_090333_V06,2,0.879,1.200,1157,0,90097.326,375,0,2826.876
KFCX20180602-2,KFCX20180602_090333_V06,4,1.318,1.200,1158,0,83266.743,389,0,3898.298
KFCX20180602-2,KFCX20180602_090333_V06,8,1.802,1.200,572,0,108763.468,167,0,1657.188
KFCX20180602-2,KFCX20180602_090333_V06,9,2.417,1.200,574,0,206070.448,164,0,10016.341
KFCX20180602-2,KFCX20180602_090333_V06,10,3.120,1.200,574,0,41649.051,198,0,246.109
KFCX20180602-42,KFCX20180602_110121_V06,0,0.483,1.200,8973,0,44260.158,3950,0,7311.313
KFCX20180602-42,KFCX20180602_110121_V06,2,0.879,1.200,8980,0,42142.473,3880,0,2650.111
KFCX20180602-42,KFCX20180602_110121_V06,4,1.318,1.200,8980,0,36562.621,3877,0,2327.586
KFCX20180602-42,KFCX20180602_110121_V06,6,1.802,1.200,4492,0,33012.508,1649,0,2219.738
KFCX20180602-42,KFCX20180602_110121_V06,7,2.417,1.200,4494,0,29692.536,1681,0,2419.848
KFCX20180602-42,KFCX20180602_110121_V06,8,3.120,1.200,4501,0,23857.999,1570,0,1589.139
KFCX20180602-42,KFCX20180602_110121_V06,11,3.999,1.200,4504,0,19117.658,1517,0,862.744
KFCX20180602-42,KFCX20180602_110121_V06,12,5.098,1.200,4505,0,42142.068,1661,0,1885.315
KFCX20180602-42,KFCX20180602_110121_V06,13,6.416,1.200,4519,0,24719.153,1475,0,2252.052
KFCX20180602-42,KFCX20180602_110121_V06,14,7.998,1.200,4532,0,8176.892,963,0,507.987
KFCX20180605-1,KFCX20180605_101439_V06,0,0.483,1.200,6304,0,407160.329,1964,0,22106.304
KFCX20180610-1,KFCX20180610_093610_V06,0,0.483,1.200,19131,0,4961.500,1223,0,2743.616
KFCX20180610-1,KFCX20180610_093610_V06,2,1.494,1.200,19144,0,289.588,189,0,174.539
KFCX20180610-1,KFCX20180610_093610_V06,4,2.505,1.200,9583,0,188.411,7,0,49.232
KFCX20180610-1,KFCX20180610_094544_V06,0,0.483,1.200,24916,0,4501.846,1324,0,2662.491
KFCX20180610-1,KFCX20180610_094544_V06,2,1.494,1.200,24933,0,1069.565,656,0,615.446
KFCX20180610-1,KFCX20180610_094544_V06,4,2.505,1.200,12480,0,146.096,12,0,76.646
KFCX20180611-10,KFCX20180611_103833_V06,0,0.483,1.200,1189,0,5443.467,164,0,1711.929
KFCX20180611-10,KFCX20180611_103833_V06,2,0.879,1.200,1189,0,5217.053,172,0,1082.419
KFCX20180611-10,KFCX20180611_103833_V06,4,1.318,1.200,1190,0,5650.470,176,0,1363.062
KFCX20180611-10,KFCX20180611_103833_V06,8,1.802,1.200,589,0,2745.977,53,0,618.339
KFCX20180611-10,KFCX20180611_103833_V06,9,2.417,1.200,587,0,1676.156,56,0,576.882
KFCX20180611-10,KFCX20180611_103833_V06,10,3.120,1.200,588,0,1393.500,80,0,356.294
KFCX20180611-10,KFCX20180611_103833_V06,11,3.999,1.200,589,0,2086.636,113,0,213.603
KFCX20180611-19,KFCX20180611_110528_V06,0,0.483,1.200,3948,0,7179.116,141,0,1719.887
KFCX20180611-19,KFCX20180611_110528_V06,2,0.879,1.200,3936,0,6797.978,155,0,1003.557
KFCX20180611-19,KFCX20180611_110528_V06,4,1.318,1.200,3953,0,3761.558,103,0,529.984
KFCX20180612-17,KFCX20180612_110520_V06,0,0.483,1.200,10835,0,415206.812,4253,0,3573.367
KFCX20180612-17,KFCX20180612_110520_V06,2,0.879,1.200,10840,0,455676.433,4455,0,1115.840
KFCX20180612-17,KFCX20180612_110520_V06,4,1.318,1.200,10844,0,563200.942,4640,0,3744.050
KFCX20180612-17,KFCX20180612_110520_V06,6,1.802,1.200,5426,0,1548831.198,2035,0,51975.912
KFCX20180612-17,KFCX20180612_110520_V06,9,2.417,1.200,5429,0,962583.638,2536,0,23363.400
KFCX20180612-17,KFCX20180612_110520_V06,10,3.120,1.200,5433,0,551559.892,3276,0,4767.921
KFCX20180612-17,KFCX20180612_110520_V06,11,3.999,1.200,5440,0,341782.684,3517,0,5189.293
KFCX20180612-20,KFCX20180612_111046_V06,0,0.483,1.200,422,0,1105.159,162,0,109.051
KFCX20180612-20,KFCX20180612_111046_V06,2,0.879,1.200,424,0,1391.951,183,0,110.667
KFCX20180612-20,KFCX20180612_111046_V06,4,1.318,1.200,422,0,1305.082,204,0,135.334
