track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLCH20230601-3,KLCH20230601_112057_V06,0,0.483,1.200,2004,0,169194.026,493,0,139971.040
KLCH20230601-3,KLCH20230601_112057_V06,2,0.879,1.200,2003,0,47356.102,1126,0,19276.091
KLCH20230601-3,KLCH20230601_112057_V06,4,1.318,1.200,2004,0,11645.915,692,0,3524.531
KLCH20230601-3,KLCH20230601_112940_V06,0,0.483,1.200,5727,0,141857.127,1455,0,101302.105
KLCH20230601-3,KLCH20230601_112940_V06,2,0.879,1.200,5727,0,86758.301,2659,0,39490.348
KLCH20230601-3,KLCH20230601_112940_V06,4,1.318,1.200,5727,0,49972.088,2646,0,14348.931
KLCH20230601-3,KLCH20230601_113823_V06,0,0.483,1.200,5390,0,102080.075,1369,0,68808.980
KLCH20230601-3,KLCH20230601_113823_V06,2,0.879,1.200,5394,0,69079.146,2313,0,29497.556
KLCH20230601-3,KLCH20230601_113823_V06,4,1.318,1.200,5397,0,49451.738,2717,0,13970.277
KLCH20230601-1,KLCH20230601_102842_V06,0,0.483,1.200,3066,0,10926.086,333,0,3344.839
KLCH20230601-1,KLCH20230601_102842_V06,2,0.879,1.200,3070,0,10202.345,341,0,3505.762
KLCH20230601-2,KLCH20230601_102842_V06,0,0.483,1.200,863,0,3708.036,91,0,3315.212
KLCH20230601-2,KLCH20230601_102842_V06,2,0.879,1.200,862,0,1846.240,205,0,1196.931
KLCH20230601-2,KLCH20230601_102842_V06,4,1.318,1.200,858,0,3703.796,417,0,1241.981
KLCH20230601-2,KLCH20230601_102842_V06,8,1.802,1.200,423,0,298.401,9,0,188.745
KLCH20230601-2,KLCH20230601_102842_V06,9,2.417,1.200,425,0,127.012,4,0,59.670
KLCH20230602-2,KLCH20230602_102538_V06,0,0.483,1.200,30,0,22582.328,0,0,22582.328
KLCH20230602-2,KLCH20230602_102538_V06,2,0.879,1.200,31,0,378.686,0,0,378.686
KLCH20230603-1,KLCH20230603_102135_V06,0,0.483,1.200,1388,0,12965.432,11,0,12814.529
KLCH20230603-1,KLCH20230603_102135_V06,2,0.879,1.200,1389,0,7182.583,25,0,7132.752
KLCH20230603-1,KLCH20230603_102135_V06,4,1.318,1.200,1389,0,1387.900,124,0,1348.637
KLCH20230603-1,KLCH20230603_102135_V06,8,1.802,1.200,694,0,202.239,243,0,113.030
KLCH20230603-1,KLCH20230603_102135_V06,9,2.417,1.200,695,0,218.570,415,0,64.571
