track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KFDR20210601_113610_V06,11.446,0.375,183.829,430.035,2.776,-99.603,33.774,1387.960,87184.937,20210601_063610,479165,163,24912,148
1,KFDR20210601_114557_V06,21.229,0.432,183.834,430.568,8.672,-99.603,33.772,4335.960,87381.979,20210601_064557,479168,216,24434,198
1,KFDR20210601_120536_V06,40.879,0.164,184.036,430.662,2.918,-99.602,33.772,1458.902,87350.211,20210601_070536,479166,240,21960,225
9,KFDR20210601_123502_V06,70.313,0.241,382.793,366.906,13.148,-98.528,34.060,6574.089,53223.857,20210601_073502,479168,257,19382,243
9,KFDR20210601_124451_V06,80.129,0.348,382.577,364.921,19.415,-98.529,34.069,9707.558,52520.818,20210601_074451,479169,224,19695,209
6,KFDR20210601_120536_V06,40.879,0.060,382.354,364.794,10.074,-98.530,34.069,5037.207,52393.907,20210601_070536,479166,240,21960,225
8,KFDR20210601_121526_V06,50.713,0.107,261.980,386.796,27.698,-99.182,33.971,13848.955,47379.115,20210601_071526,479164,224,21030,203
10,KFDR20210601_123502_V06,70.313,0.129,183.959,431.137,5.410,-99.602,33.769,2704.826,87553.554,20210601_073502,479168,257,19382,243
4,KFDR20210602_103726_V06,-47.009,0.064,61.116,106.805,65.222,-100.288,35.226,32611.038,153614.717,20210602_053726,479171,4686,118708,844
19,KFDR20210602_122321_V06,58.907,0.096,379.312,423.478,18.876,-98.548,33.805,9437.954,73377.838,20210602_072321,479163,3732,177168,862
19,KFDR20210602_122900_V06,64.557,-1.000,379.312,423.478,27.859,-98.548,33.805,13929.704,73377.838,20210602_072900,479170,3551,180743,768
19,KFDR20210602_123439_V06,70.207,0.072,384.643,421.572,24.688,-98.519,33.813,12343.872,74067.870,20210602_073439,479176,3522,181870,715
20,KFDR20210602_122321_V06,58.907,0.064,202.178,138.529,75.873,-99.512,35.089,37936.409,94395.526,20210602_072321,479163,3732,177168,862
21,KFDR20210602_123439_V06,70.207,0.175,338.233,172.415,17.586,-98.767,34.937,8792.786,66595.264,20210602_073439,479176,3522,181870,715
21,KFDR20210602_124018_V06,75.857,0.087,345.807,172.774,15.797,-98.725,34.935,7898.277,67610.435,20210602_074018,479172,3623,182643,658
1,KFDR20210604_102814_V06,-55.735,0.098,317.245,287.405,7.104,-98.882,34.419,3552.029,10677.546,20210604_052814,479167,275,51870,241
3,KFDR20210604_112527_V06,1.482,0.077,383.924,356.094,2.545,-98.521,34.109,1272.373,50472.244,20210604_062527,479167,583,108684,343
3,KFDR20210604_112905_V06,5.115,-1.000,383.924,356.094,8.322,-98.521,34.109,4160.873,50472.244,20210604_062905,479164,559,111182,291
3,KFDR20210604_113244_V06,8.765,0.073,384.579,357.987,2.808,-98.518,34.100,1403.938,51274.163,20210604_063244,479167,475,113716,285
6,KFDR20210604_120909_V06,45.182,0.087,443.843,507.563,41.390,-98.203,33.424,20695.152,126266.765,20210604_070909,479164,451,122932,258
3,KFDR20210606_110606_V06,-17.503,0.268,95.012,327.152,10.562,-100.089,34.235,5281.089,103389.248,20210606_060606,479164,166,43503,158
15,KFDR20210606_114518_V06,21.697,0.091,280.870,334.519,5.577,-99.080,34.207,2788.403,19732.786,20210606_064518,479162,410,56628,213
16,KFDR20210606_114518_V06,21.697,0.050,359.184,193.987,33.241,-98.653,34.840,16620.720,60707.530,20210606_064518,479162,410,56628,213
3,KFDR20210607_103712_V06,-46.261,0.083,218.779,96.390,42.254,-99.422,35.279,21127.224,109606.096,20210607_053712,479173,13984,205301,1036
9,KFDR20210607_120342_V06,40.239,0.202,155.280,444.194,8.323,-99.757,33.710,4161.377,102146.694,20210607_070342,479178,5760,168720,1146
11,KFDR20210607_122254_V06,59.439,0.107,29.801,153.890,30.273,-100.456,35.012,15136.389,153586.885,20210607_072254,479173,3020,148300,956
4,KFDR20210608_122149_V06,58.471,0.084,156.429,401.894,11.785,-99.752,33.900,5892.534,88026.984,20210608_072149,479174,598,65349,420
4,KFDR20210608_122453_V06,61.537,-1.000,156.429,401.894,16.661,-99.752,33.900,8330.534,88026.984,20210608_072453,479168,657,65251,431
4,KFDR20210608_122759_V06,64.637,0.065,160.275,400.119,14.202,-99.732,33.909,7101.171,85945.912,20210608_072759,479180,766,64333,559
1,KFDR20210610_112807_V06,4.920,0.088,381.174,354.343,4.636,-98.536,34.116,2318.237,48842.656,20210610_062807,479166,212,43367,192
1,KFDR20210611_111513_V06,-7.944,0.106,382.583,355.616,2.502,-98.529,34.111,1250.814,49782.171,20210611_061513,479166,291,39780,263
1,KFDR20210611_112502_V06,1.872,0.141,382.382,355.894,9.640,-98.530,34.109,4820.176,49777.011,20210611_062502,479166,268,45452,261
3,KFDR20210611_122719_V06,64.156,0.071,382.052,357.553,3.172,-98.532,34.102,1585.913,50111.851,20210611_072719,479179,184,60132,163
4,KFDR20210611_124121_V06,78.189,0.069,382.243,359.269,3.354,-98.531,34.094,1676.979,50687.156,20210611_074121,479169,252,56074,236
7,KFDR20210613_123001_V06,66.848,0.098,491.640,528.800,29.439,-97.947,33.327,14719.534,149227.416,20210613_073001,479172,728,96502,519
8,KFDR20210613_124653_V06,83.714,0.107,70.455,41.932,53.393,-100.241,35.519,26696.686,172692.213,20210613_074653,479166,1008,83699,832
9,KFDR20210613_124653_V06,83.714,0.106,279.005,334.641,6.518,-99.090,34.206,3258.938,20253.413,20210613_074653,479166,1008,83699,832
3,KFDR20210614_103839_V06,-44.562,0.060,159.867,403.421,12.893,-99.734,33.894,6446.619,87082.137,20210614_053839,479170,2885,64279,245
4,KFDR20210614_110359_V06,-19.228,0.150,155.831,402.258,10.554,-99.755,33.899,5277.241,88375.981,20210614_060359,479173,2518,62855,188
4,KFDR20210614_110819_V06,-14.895,-1.000,155.831,402.258,17.444,-99.755,33.899,8722.241,88375.981,20210614_060819,479171,2260,64459,149
4,KFDR20210614_111239_V06,-10.562,0.053,158.757,406.194,14.426,-99.739,33.881,7213.213,88355.580,20210614_061239,479179,2127,67136,125
4,KFDR20210614_111659_V06,-6.228,-1.000,158.757,406.194,21.316,-99.739,33.881,10658.213,88355.580,20210614_061659,479164,1922,68072,144
4,KFDR20210614_112117_V06,-1.928,0.062,160.352,403.776,15.577,-99.731,33.892,7788.372,86992.755,20210614_062117,479168,1877,70276,154
10,KFDR20210614_113416_V06,11.055,0.254,325.943,434.383,22.740,-98.836,33.756,11370.106,68431.958,20210614_063416,479175,1554,72908,178
4,KFDR20210615_112216_V06,-1.013,0.102,160.077,402.412,12.765,-99.732,33.898,6382.729,86698.756,20210615_062216,479168,291,52633,233
4,KFDR20210615_113204_V06,8.787,0.050,159.283,401.692,20.730,-99.737,33.901,10364.939,86807.947,20210615_063204,479164,505,56384,414
1,KFDR20210615_103105_V06,-52.196,0.321,165.067,196.487,12.721,-99.714,34.827,6360.394,85032.053,20210615_053105,479168,255,55072,209
1,KFDR20210615_104303_V06,-40.229,0.126,164.829,195.507,10.497,-99.715,34.831,5248.301,85425.535,20210615_054303,479166,372,59817,322
3,KFDR20210615_111229_V06,-10.796,0.061,412.578,489.613,8.027,-98.370,33.506,4013.527,110257.384,20210615_061229,479164,297,43453,212
6,KFDR20210615_122107_V06,57.837,0.091,29.589,431.194,50.003,-100.436,33.762,25001.341,150277.906,20210615_072107,479169,406,54166,293
1,KFDR20210616_103739_V06,-45.722,0.112,156.981,401.615,16.036,-99.749,33.902,8017.925,87721.283,20210616_053739,479165,705,32522,538
2,KFDR20210616_103739_V06,-45.722,0.055,160.191,190.830,10.975,-99.740,34.852,5487.394,88691.304,20210616_053739,479165,705,32522,538
3,KFDR20210616_112845_V06,5.378,0.066,155.639,405.802,19.253,-99.756,33.883,9626.398,89490.285,20210616_062845,479166,1296,43106,904
4,KFDR20210616_113833_V06,15.178,0.081,219.185,39.865,2.945,-99.422,35.534,1472.723,136199.685,20210616_063833,479162,1325,48296,919
3,KFDR20210617_120456_V06,41.444,0.067,145.717,54.333,13.157,-99.826,35.466,6578.426,145047.901,20210617_070456,479167,1009,47685,694
3,KFDR20210617_121445_V06,51.260,0.059,145.677,57.754,23.237,-99.826,35.451,11618.467,143613.141,20210617_071445,479166,1167,43684,785
1,KFDR20210617_103434_V06,-48.923,0.058,156.277,402.772,13.705,-99.753,33.897,6852.694,88343.437,20210617_053434,479165,1053,43764,860
2,KFDR20210617_111554_V06,-7.590,0.210,274.836,266.816,14.807,-99.113,34.512,7403.347,20823.401,20210617_061554,479163,1022,40761,793
4,KFDR20210617_120456_V06,41.444,0.056,26.934,279.494,32.173,-100.462,34.446,16086.388,136917.636,20210617_070456,479167,1009,47685,694
2,KFDR20210618_103004_V06,-53.565,0.184,153.218,438.985,5.708,-99.768,33.733,2853.779,101071.361,20210618_053004,479162,1048,72732,954
2,KFDR20210618_103953_V06,-43.748,0.052,153.257,438.992,13.282,-99.768,33.733,6641.147,101059.837,20210618_053953,479170,966,74978,874
2,KFDR20210618_104941_V06,-33.948,0.093,157.157,406.289,14.715,-99.748,33.881,7357.526,89024.476,20210618_054941,479172,844,77499,792
2,KFDR20210618_110918_V06,-14.332,-1.000,163.810,350.593,19.553,-99.714,34.132,9776.680,72641.761,20210618_060918,479165,1048,56120,930
2,KFDR20210618_111906_V06,-4.532,0.091,202.281,339.666,17.887,-99.506,34.182,8943.381,52731.234,20210618_061906,479166,798,38832,714
6,KFDR20210618_104941_V06,-33.948,0.152,163.859,191.670,11.932,-99.720,34.848,5965.977,86991.186,20210618_054941,479172,844,77499,792
6,KFDR20210618_110918_V06,-14.332,0.065,182.592,234.065,42.610,-99.617,34.658,21304.970,67327.740,20210618_060918,479165,1048,56120,930
4,KFDR20210618_103953_V06,-43.748,0.344,339.250,50.297,8.583,-98.760,35.487,4291.668,126384.312,20210618_053953,479170,966,74978,874
8,KFDR20210618_110918_V06,-14.332,0.211,157.581,439.901,12.705,-99.744,33.729,6352.610,99819.392,20210618_060918,479165,1048,56120,930
9,KFDR20210618_110918_V06,-14.332,0.138,156.321,401.253,10.662,-99.753,33.903,5331.148,87886.038,20210618_060918,479165,1048,56120,930
9,KFDR20210618_111906_V06,-4.532,-1.000,156.321,401.253,26.244,-99.753,33.903,13122.148,87886.038,20210618_061906,479166,798,38832,714
9,KFDR20210618_112854_V06,5.268,0.051,158.144,402.459,13.123,-99.743,33.898,6561.508,87494.005,20210618_062854,479166,932,34751,796
12,KFDR20210618_112854_V06,5.268,0.060,35.773,457.298,45.212,-100.400,33.645,22605.944,153751.674,20210618_062854,479166,932,34751,796
14,KFDR20210618_122744_V06,64.102,0.050,158.990,399.568,15.031,-99.738,33.911,7515.676,86309.791,20210618_072744,479168,876,33081,704
1,KFDR20210619_102729_V06,-56.314,0.124,155.481,401.343,10.870,-99.757,33.903,5435.146,88255.781,20210619_052729,479164,364,50434,331
1,KFDR20210619_103717_V06,-46.514,0.313,156.327,401.024,16.681,-99.753,33.904,8340.508,87817.361,20210619_053717,479164,350,52277,313
1,KFDR20210619_104706_V06,-36.698,0.076,157.929,398.739,12.260,-99.744,33.915,6130.154,86506.627,20210619_054706,479167,358,51906,333
1,KFDR20210619_110645_V06,-17.048,0.060,157.647,398.986,17.468,-99.746,33.914,8734.187,86692.877,20210619_060645,479165,330,34556,307
1,KFDR20210619_111634_V06,-7.231,-1.000,157.508,399.108,20.269,-99.747,33.913,10134.610,86784.501,20210619_061634,479163,395,34542,351
1,KFDR20210619_112623_V06,2.586,0.138,157.393,400.304,10.875,-99.747,33.908,5437.559,87174.410,20210619_062623,479169,368,43351,334
1,KFDR20210619_113612_V06,12.402,0.058,157.729,401.165,18.976,-99.745,33.904,9487.931,87285.887,20210619_063612,479166,480,45359,438
3,KFDR20210619_111634_V06,-7.231,0.073,274.237,264.794,13.679,-99.116,34.521,6839.481,21812.809,20210619_061634,479163,395,34542,351
5,KFDR20210619_121526_V06,51.636,0.097,158.503,401.796,11.708,-99.741,33.901,5853.958,87154.840,20210619_071526,479165,433,41174,396
5,KFDR20210620_104404_V06,-39.920,0.321,156.625,400.752,10.109,-99.751,33.906,5054.419,87617.686,20210620_054404,479168,420,62380,331
5,KFDR20210620_110343_V06,-20.270,0.636,157.231,399.767,12.815,-99.748,33.910,6407.642,87086.878,20210620_060343,479167,403,43503,361
5,KFDR20210620_111332_V06,-10.454,0.109,157.167,400.208,12.533,-99.748,33.908,6266.713,87239.251,20210620_061332,479167,419,35815,375
1,KFDR20210620_102426_V06,-59.554,0.738,156.669,399.512,8.251,-99.751,33.911,4125.420,87244.679,20210620_052426,479167,471,58681,386
1,KFDR20210620_103415_V06,-49.737,0.480,157.299,400.753,14.649,-99.748,33.906,7324.376,87342.445,20210620_053415,479167,477,59491,409
7,KFDR20210621_123255_V06,68.717,0.064,232.049,287.447,2.676,-99.346,34.418,1337.896,34550.430,20210621_073255,479180,980,99596,386
1,KFDR20210622_110512_V06,-19.235,0.692,383.495,347.489,7.981,-98.523,34.147,3990.337,48027.853,20210622_060512,479164,151,139104,124
2,KFDR20210622_110512_V06,-19.235,0.062,425.091,226.979,6.357,-98.294,34.689,3178.555,72422.084,20210622_060512,479164,151,139104,124
3,KFDR20210622_111501_V06,-9.419,0.065,260.550,87.352,43.844,-99.193,35.320,21921.778,108138.064,20210622_061501,479166,130,115467,116
4,KFDR20210622_121351_V06,49.415,0.112,159.953,397.339,9.346,-99.733,33.921,4673.048,85275.951,20210622_071351,479166,108,71058,81
1,KFDR20210623_102541_V06,-59.010,0.122,24.832,443.349,39.423,-100.460,33.707,19711.699,155133.923,20210623_052541,479165,211,78405,201
1,KFDR20210623_103530_V06,-49.194,0.175,24.922,444.645,46.731,-100.460,33.701,23365.285,155394.838,20210623_053530,479167,215,84319,212
1,KFDR20210623_104518_V06,-39.394,0.173,24.880,443.903,40.009,-100.460,33.705,20004.602,155240.965,20210623_054518,479162,253,88584,241
1,KFDR20210623_110457_V06,-19.744,-1.000,24.880,443.903,71.253,-100.460,33.705,35626.352,155240.965,20210623_060457,479165,237,63944,219
