filename,local_time
KEVX20140601_094710_V06,20140601_044710
KEVX20140601_095239_V06,20140601_045239
KEVX20140601_095810_V06,20140601_045810
KEVX20140601_100342_V06,20140601_050342
KEVX20140601_100912_V06,20140601_050912
KEVX20140601_101444_V06,20140601_051444
KEVX20140601_102015_V06,20140601_052015
KEVX20140601_102546_V06,20140601_052546
KEVX20140601_103117_V06,20140601_053117
KEVX20140601_103650_V06,20140601_053650
KEVX20140601_104222_V06,20140601_054222
KEVX20140601_104753_V06,20140601_054753
KEVX20140601_105323_V06,20140601_055323
KEVX20140601_105854_V06,20140601_055854
KEVX20140601_110425_V06,20140601_060425
KEVX20140601_110957_V06,20140601_060957
KEVX20140601_111527_V06,20140601_061527
KEVX20140601_112057_V06,20140601_062057
KEVX20140601_112627_V06,20140601_062627
KEVX20140601_113157_V06,20140601_063157
KEVX20140601_113727_V06,20140601_063727
KEVX20140601_114259_V06,20140601_064259
KEVX20140601_114829_V06,20140601_064829
KEVX20140601_115359_V06,20140601_065359
KEVX20140601_115930_V06,20140601_065930
KEVX20140601_120501_V06,20140601_070501
KEVX20140601_121035_V06,20140601_071035
KEVX20140602_094454_V06,20140602_044454
KEVX20140602_095027_V06,20140602_045027
KEVX20140602_095559_V06,20140602_045559
KEVX20140602_100129_V06,20140602_050129
KEVX20140602_100701_V06,20140602_050701
KEVX20140602_101232_V06,20140602_051232
KEVX20140602_101802_V06,20140602_051802
KEVX20140602_102334_V06,20140602_052334
KEVX20140602_102906_V06,20140602_052906
KEVX20140602_103436_V06,20140602_053436
KEVX20140602_104008_V06,20140602_054008
KEVX20140602_104539_V06,20140602_054539
KEVX20140602_105110_V06,20140602_055110
KEVX20140602_105642_V06,20140602_055642
KEVX20140602_110213_V06,20140602_060213
KEVX20140602_110743_V06,20140602_060743
KEVX20140602_111315_V06,20140602_061315
KEVX20140602_111847_V06,20140602_061847
KEVX20140602_112419_V06,20140602_062419
KEVX20140602_112951_V06,20140602_062951
KEVX20140602_113523_V06,20140602_063523
KEVX20140602_114058_V06,20140602_064058
KEVX20140602_114630_V06,20140602_064630
KEVX20140602_115202_V06,20140602_065202
KEVX20140602_115733_V06,20140602_065733
KEVX20140602_120304_V06,20140602_070304
KEVX20140602_120836_V06,20140602_070836
KEVX20140603_094520_V06,20140603_044520
KEVX20140603_095054_V06,20140603_045054
KEVX20140603_095625_V06,20140603_045625
KEVX20140603_100203_V06,20140603_050203
KEVX20140603_100734_V06,20140603_050734
KEVX20140603_101305_V06,20140603_051305
KEVX20140603_101836_V06,20140603_051836
KEVX20140603_102406_V06,20140603_052406
KEVX20140603_102937_V06,20140603_052937
KEVX20140603_103511_V06,20140603_053511
KEVX20140603_104042_V06,20140603_054042
KEVX20140603_104612_V06,20140603_054612
KEVX20140603_105144_V06,20140603_055144
KEVX20140603_105716_V06,20140603_055716
KEVX20140603_110248_V06,20140603_060248
KEVX20140603_110818_V06,20140603_060818
KEVX20140603_111348_V06,20140603_061348
KEVX20140603_111921_V06,20140603_061921
KEVX20140603_112452_V06,20140603_062452
KEVX20140603_113023_V06,20140603_063023
KEVX20140603_113554_V06,20140603_063554
KEVX20140603_114126_V06,20140603_064126
KEVX20140603_114658_V06,20140603_064658
KEVX20140603_115228_V06,20140603_065228
KEVX20140603_115759_V06,20140603_065759
KEVX20140603_120331_V06,20140603_070331
KEVX20140603_120902_V06,20140603_070902
KEVX20140604_094213_V06,20140604_044213
KEVX20140604_094743_V06,20140604_044743
KEVX20140604_095312_V06,20140604_045312
KEVX20140604_095843_V06,20140604_045843
KEVX20140604_100412_V06,20140604_050412
KEVX20140604_100943_V06,20140604_050943
KEVX20140604_101512_V06,20140604_051512
KEVX20140604_102042_V06,20140604_052042
KEVX20140604_102614_V06,20140604_052614
KEVX20140604_103144_V06,20140604_053144
KEVX20140604_103713_V06,20140604_053713
KEVX20140604_104244_V06,20140604_054244
KEVX20140604_104814_V06,20140604_054814
KEVX20140604_105344_V06,20140604_055344
KEVX20140604_105918_V06,20140604_055918
KEVX20140604_110449_V06,20140604_060449
KEVX20140604_111021_V06,20140604_061021
KEVX20140604_111553_V06,20140604_061553
KEVX20140604_112123_V06,20140604_062123
KEVX20140604_112654_V06,20140604_062654
KEVX20140604_113225_V06,20140604_063225
KEVX20140604_113758_V06,20140604_063758
KEVX20140604_114329_V06,20140604_064329
KEVX20140604_114902_V06,20140604_064902
KEVX20140604_115433_V06,20140604_065433
KEVX20140604_120003_V06,20140604_070003
KEVX20140604_120534_V06,20140604_070534
KEVX20140604_121103_V06,20140604_071103
KEVX20140605_094732_V06,20140605_044732
KEVX20140605_095634_V06,20140605_045634
KEVX20140605_100534_V06,20140605_050534
KEVX20140605_101436_V06,20140605_051436
KEVX20140605_102338_V06,20140605_052338
KEVX20140605_103240_V06,20140605_053240
KEVX20140605_104145_V06,20140605_054145
KEVX20140605_105050_V06,20140605_055050
KEVX20140605_105954_V06,20140605_055954
KEVX20140605_110858_V06,20140605_060858
KEVX20140605_111803_V06,20140605_061803
KEVX20140605_112706_V06,20140605_062706
KEVX20140605_113610_V06,20140605_063610
KEVX20140605_114513_V06,20140605_064513
KEVX20140605_115417_V06,20140605_065417
KEVX20140605_120321_V06,20140605_070321
KEVX20140606_094946_V06,20140606_044946
KEVX20140606_095855_V06,20140606_045855
KEVX20140606_100801_V06,20140606_050801
KEVX20140606_101706_V06,20140606_051706
KEVX20140606_102611_V06,20140606_052611
KEVX20140606_103518_V06,20140606_053518
KEVX20140606_104424_V06,20140606_054424
KEVX20140606_105329_V06,20140606_055329
KEVX20140606_110235_V06,20140606_060235
KEVX20140606_111141_V06,20140606_061141
KEVX20140606_112048_V06,20140606_062048
KEVX20140606_112956_V06,20140606_062956
KEVX20140606_113900_V06,20140606_063900
KEVX20140606_114806_V06,20140606_064806
KEVX20140606_115713_V06,20140606_065713
KEVX20140606_120618_V06,20140606_070618
KEVX20140607_094431_V06,20140607_044431
KEVX20140607_095001_V06,20140607_045001
KEVX20140607_095533_V06,20140607_045533
KEVX20140607_100104_V06,20140607_050104
KEVX20140607_100636_V06,20140607_050636
KEVX20140607_101207_V06,20140607_051207
KEVX20140607_101739_V06,20140607_051739
KEVX20140607_102314_V06,20140607_052314
KEVX20140607_102846_V06,20140607_052846
KEVX20140607_103417_V06,20140607_053417
KEVX20140607_103948_V06,20140607_053948
KEVX20140607_104519_V06,20140607_054519
KEVX20140607_105053_V06,20140607_055053
KEVX20140607_105624_V06,20140607_055624
KEVX20140607_110156_V06,20140607_060156
KEVX20140607_110727_V06,20140607_060727
KEVX20140607_111313_V06,20140607_061313
KEVX20140607_112221_V06,20140607_062221
KEVX20140607_113127_V06,20140607_063127
KEVX20140607_114031_V06,20140607_064031
KEVX20140607_114935_V06,20140607_064935
KEVX20140607_115855_V06,20140607_065855
KEVX20140607_120425_V06,20140607_070425
KEVX20140607_120953_V06,20140607_070953
KEVX20140608_094424_V06,20140608_044424
KEVX20140608_094953_V06,20140608_044953
KEVX20140608_095523_V06,20140608_045523
KEVX20140608_100052_V06,20140608_050052
KEVX20140608_100622_V06,20140608_050622
KEVX20140608_101152_V06,20140608_051152
KEVX20140608_101722_V06,20140608_051722
KEVX20140608_102252_V06,20140608_052252
KEVX20140608_102822_V06,20140608_052822
KEVX20140608_103351_V06,20140608_053351
KEVX20140608_103929_V06,20140608_053929
KEVX20140608_104459_V06,20140608_054459
KEVX20140608_105049_V06,20140608_055049
KEVX20140608_110002_V06,20140608_060002
KEVX20140608_110910_V06,20140608_060910
KEVX20140608_111818_V06,20140608_061818
KEVX20140608_112726_V06,20140608_062726
KEVX20140608_113631_V06,20140608_063631
KEVX20140608_114537_V06,20140608_064537
KEVX20140608_115443_V06,20140608_065443
KEVX20140608_120347_V06,20140608_070347
KEVX20140609_094737_V06,20140609_044737
KEVX20140609_095643_V06,20140609_045643
KEVX20140609_100547_V06,20140609_050547
KEVX20140609_101453_V06,20140609_051453
KEVX20140609_102359_V06,20140609_052359
KEVX20140609_103305_V06,20140609_053305
KEVX20140609_104213_V06,20140609_054213
KEVX20140609_105120_V06,20140609_055120
KEVX20140609_110024_V06,20140609_060024
KEVX20140609_110930_V06,20140609_060930
KEVX20140609_111834_V06,20140609_061834
KEVX20140609_112739_V06,20140609_062739
KEVX20140609_113645_V06,20140609_063645
KEVX20140609_114550_V06,20140609_064550
KEVX20140609_115455_V06,20140609_065455
KEVX20140609_120400_V06,20140609_070400
KEVX20140610_094835_V06,20140610_044835
KEVX20140610_095741_V06,20140610_045741
KEVX20140610_100646_V06,20140610_050646
KEVX20140610_101551_V06,20140610_051551
KEVX20140610_102458_V06,20140610_052458
KEVX20140610_103402_V06,20140610_053402
KEVX20140610_104310_V06,20140610_054310
KEVX20140610_105217_V06,20140610_055217
KEVX20140610_110124_V06,20140610_060124
KEVX20140610_111031_V06,20140610_061031
KEVX20140610_111942_V06,20140610_061942
KEVX20140610_112848_V06,20140610_062848
KEVX20140610_113755_V06,20140610_063755
KEVX20140610_114701_V06,20140610_064701
KEVX20140610_115605_V06,20140610_065605
KEVX20140610_120509_V06,20140610_070509
KEVX20140611_094150_V06,20140611_044150
KEVX20140611_094558_V06,20140611_044558
KEVX20140611_094954_V06,20140611_044954
KEVX20140611_095352_V06,20140611_045352
KEVX20140611_095813_V06,20140611_045813
KEVX20140611_100229_V06,20140611_050229
KEVX20140611_100639_V06,20140611_050639
KEVX20140611_101055_V06,20140611_051055
KEVX20140611_101504_V06,20140611_051504
KEVX20140611_101918_V06,20140611_051918
KEVX20140611_102328_V06,20140611_052328
KEVX20140611_102737_V06,20140611_052737
KEVX20140611_103147_V06,20140611_053147
KEVX20140611_103556_V06,20140611_053556
KEVX20140611_104005_V06,20140611_054005
KEVX20140611_104427_V06,20140611_054427
KEVX20140611_104850_V06,20140611_054850
KEVX20140611_105312_V06,20140611_055312
KEVX20140611_105747_V06,20140611_055747
KEVX20140611_110209_V06,20140611_060209
KEVX20140611_110633_V06,20140611_060633
KEVX20140611_111057_V06,20140611_061057
KEVX20140611_111520_V06,20140611_061520
KEVX20140611_111944_V06,20140611_061944
KEVX20140611_112421_V06,20140611_062421
KEVX20140611_112911_V06,20140611_062911
KEVX20140611_113348_V06,20140611_063348
KEVX20140611_113838_V06,20140611_063838
KEVX20140611_114329_V06,20140611_064329
KEVX20140611_114817_V06,20140611_064817
KEVX20140611_115305_V06,20140611_065305
KEVX20140611_115800_V06,20140611_065800
KEVX20140611_120248_V06,20140611_070248
KEVX20140611_120738_V06,20140611_070738
KEVX20140612_094258_V06,20140612_044258
KEVX20140612_094718_V06,20140612_044718
KEVX20140612_095137_V06,20140612_045137
KEVX20140612_095556_V06,20140612_045556
KEVX20140612_100015_V06,20140612_050015
KEVX20140612_100435_V06,20140612_050435
KEVX20140612_100855_V06,20140612_050855
KEVX20140612_101324_V06,20140612_051324
KEVX20140612_101754_V06,20140612_051754
KEVX20140612_102225_V06,20140612_052225
KEVX20140612_102654_V06,20140612_052654
KEVX20140612_103122_V06,20140612_053122
KEVX20140612_103552_V06,20140612_053552
KEVX20140612_104020_V06,20140612_054020
KEVX20140612_104517_V06,20140612_054517
KEVX20140612_104945_V06,20140612_054945
KEVX20140612_105412_V06,20140612_055412
KEVX20140612_105836_V06,20140612_055836
KEVX20140612_110325_V06,20140612_060325
KEVX20140612_110820_V06,20140612_060820
KEVX20140612_111248_V06,20140612_061248
KEVX20140612_111746_V06,20140612_061746
KEVX20140612_112314_V06,20140612_062314
KEVX20140612_112807_V06,20140612_062807
KEVX20140612_113302_V06,20140612_063302
KEVX20140612_113755_V06,20140612_063755
KEVX20140612_114252_V06,20140612_064252
KEVX20140612_114746_V06,20140612_064746
KEVX20140612_115244_V06,20140612_065244
KEVX20140612_115741_V06,20140612_065741
KEVX20140612_120240_V06,20140612_070240
KEVX20140612_120808_V06,20140612_070808
KEVX20140613_094427_V06,20140613_044427
KEVX20140613_094847_V06,20140613_044847
KEVX20140613_095307_V06,20140613_045307
KEVX20140613_095728_V06,20140613_045728
KEVX20140613_100147_V06,20140613_050147
KEVX20140613_100608_V06,20140613_050608
KEVX20140613_101028_V06,20140613_051028
KEVX20140613_101448_V06,20140613_051448
KEVX20140613_101908_V06,20140613_051908
KEVX20140613_102329_V06,20140613_052329
KEVX20140613_102749_V06,20140613_052749
KEVX20140613_103208_V06,20140613_053208
KEVX20140613_103628_V06,20140613_053628
KEVX20140613_104048_V06,20140613_054048
KEVX20140613_104508_V06,20140613_054508
KEVX20140613_104928_V06,20140613_054928
KEVX20140613_105350_V06,20140613_055350
KEVX20140613_105810_V06,20140613_055810
KEVX20140613_110230_V06,20140613_060230
KEVX20140613_110652_V06,20140613_060652
KEVX20140613_111112_V06,20140613_061112
KEVX20140613_111533_V06,20140613_061533
KEVX20140613_112004_V06,20140613_062004
KEVX20140613_112425_V06,20140613_062425
KEVX20140613_112845_V06,20140613_062845
KEVX20140613_113315_V06,20140613_063315
KEVX20140613_113737_V06,20140613_063737
KEVX20140613_114212_V06,20140613_064212
KEVX20140613_114638_V06,20140613_064638
KEVX20140613_115106_V06,20140613_065106
KEVX20140613_115531_V06,20140613_065531
KEVX20140613_115956_V06,20140613_065956
KEVX20140613_120428_V06,20140613_070428
KEVX20140613_120853_V06,20140613_070853
KEVX20140614_094534_V06,20140614_044534
