track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBBX20140602-1,KBBX20140602_124115_V07,0,0.483,1.200,2774,12,2465476.702,264,7,2209915.804
KBBX20140602-1,KBBX20140602_124115_V07,2,1.494,1.200,2777,0,13985.783,232,0,4554.167
KBBX20140603-2,KBBX20140603_130015_V07,0,0.483,1.200,3095,0,60389.994,289,0,31768.359
KBBX20140603-2,KBBX20140603_130015_V07,2,1.494,1.200,3098,0,49.077,2,0,20.896
KBBX20140603-2,KBBX20140603_130959_V07,0,0.483,1.200,3821,0,66348.715,431,0,33394.946
KBBX20140603-2,KBBX20140603_130959_V07,2,1.494,1.200,3823,0,94.868,5,0,54.614
KBBX20140603-1,KBBX20140603_114228_V07,0,0.483,1.200,44,0,50780.000,4,0,50454.998
KBBX20140603-1,KBBX20140603_114228_V07,2,1.494,1.200,42,0,0.153,0,0,0.153
KBBX20140603-1,KBBX20140603_114228_V07,4,2.505,1.200,44,0,0.160,0,0,0.160
KBBX20140604-3,KBBX20140604_125535_V07,0,0.483,1.200,1235,2,192869.733,47,0,137115.626
KBBX20140604-3,KBBX20140604_125535_V07,2,1.494,1.200,1237,0,1061.921,156,0,629.887
KBBX20140604-3,KBBX20140604_125535_V07,4,2.505,1.200,1240,0,432.752,47,0,294.880
KBBX20140604-3,KBBX20140604_125535_V07,5,3.516,1.200,1241,0,60.388,10,0,41.056
KBBX20140604-3,KBBX20140604_130518_V07,0,0.483,1.200,3170,7,549944.773,143,6,519827.988
KBBX20140604-3,KBBX20140604_130518_V07,2,1.494,1.200,3172,0,1707.343,278,0,1007.363
KBBX20140604-3,KBBX20140604_130518_V07,4,2.505,1.200,3170,0,922.575,104,0,521.465
KBBX20140604-3,KBBX20140604_130518_V07,5,3.516,1.200,3182,0,394.687,47,0,231.622
KBBX20140604-1,KBBX20140604_115716_V07,0,0.483,1.200,665,0,71904.297,13,0,71292.998
KBBX20140604-1,KBBX20140604_115716_V07,2,1.494,1.200,666,0,119.240,107,0,57.853
KBBX20140604-1,KBBX20140604_115716_V07,4,2.505,1.200,667,0,6.563,0,0,6.563
KBBX20140604-1,KBBX20140604_115716_V07,5,3.516,1.200,668,0,3.601,3,0,2.651
KBBX20140604-1,KBBX20140604_115716_V07,6,4.482,1.200,665,0,1.441,0,0,1.441
KBBX20140604-2,KBBX20140604_122626_V07,0,0.483,1.200,1903,0,15614.199,85,0,14908.315
KBBX20140604-2,KBBX20140604_122626_V07,2,1.494,1.200,1901,0,215.883,180,0,157.605
KBBX20140604-2,KBBX20140604_122626_V07,4,2.505,1.200,1906,0,79.689,32,0,20.243
KBBX20140604-2,KBBX20140604_122626_V07,5,3.516,1.200,1904,0,38.099,31,0,20.006
KBBX20140604-2,KBBX20140604_122626_V07,6,4.482,1.200,1909,0,7.927,8,0,4.877
KBBX20140605-1,KBBX20140605_121331_V07,0,0.483,1.200,681,0,23510.805,2,0,23500.069
KBBX20140605-1,KBBX20140605_121331_V07,2,1.494,1.200,680,0,120.726,116,0,41.476
KBBX20140605-1,KBBX20140605_121331_V07,4,2.505,1.200,677,0,68.101,17,0,59.437
KBBX20140605-1,KBBX20140605_121331_V07,5,3.516,1.200,679,0,6.697,3,0,6.033
KBBX20140605-1,KBBX20140605_121331_V07,6,4.482,1.200,681,0,8.051,4,0,6.975
KBBX20140607-1,KBBX20140607_121312_V07,0,0.483,1.200,1245,0,40459.784,31,0,40148.120
KBBX20140607-1,KBBX20140607_121312_V07,2,1.494,1.200,1240,0,74.652,134,0,30.766
KBBX20140607-1,KBBX20140607_121312_V07,4,2.505,1.200,1243,0,25.371,23,0,19.620
KBBX20140607-1,KBBX20140607_121312_V07,5,3.516,1.200,1244,0,20.305,34,0,12.393
KBBX20140607-1,KBBX20140607_121312_V07,6,4.482,1.200,1253,0,15.752,24,0,11.317
