track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KATX20190603-1,KATX20190603_122443_V06,0,0.483,1.200,3651,0,7595.916,186,0,2854.159
KATX20190603-1,KATX20190603_122443_V06,2,0.879,1.200,3651,0,1986.144,24,0,866.697
KATX20190603-1,KATX20190603_122443_V06,6,1.318,1.200,3659,0,92.360,1,0,50.943
KATX20190606-1,KATX20190606_111445_V06,0,0.483,1.200,437,0,45203.321,108,0,13488.442
KATX20190606-1,KATX20190606_111445_V06,2,0.879,1.200,437,0,48814.412,168,0,9903.126
KATX20190606-1,KATX20190606_111445_V06,4,1.318,1.200,439,0,20338.546,193,0,6310.160
KATX20190606-1,KATX20190606_111445_V06,8,1.802,1.200,219,0,1075.940,43,0,83.378
KATX20190606-1,KATX20190606_111445_V06,9,2.417,1.200,220,0,5.341,1,0,3.343
KATX20190606-1,KATX20190606_111445_V06,10,3.120,1.200,220,0,3.344,1,0,2.045
KATX20190606-1,KATX20190606_111445_V06,11,3.999,1.200,219,0,0.399,0,0,0.399
KATX20190606-1,KATX20190606_112023_V06,0,0.483,1.200,1672,0,77570.690,233,0,24516.057
KATX20190606-1,KATX20190606_112023_V06,2,0.879,1.200,1672,0,76455.721,345,0,21970.530
KATX20190606-1,KATX20190606_112023_V06,4,1.318,1.200,1674,0,35641.010,365,0,4402.431
KATX20190606-1,KATX20190606_112023_V06,8,1.802,1.200,836,0,1615.206,78,0,295.367
KATX20190606-1,KATX20190606_112023_V06,9,2.417,1.200,837,0,27.785,6,0,7.621
KATX20190606-1,KATX20190606_112023_V06,10,3.120,1.200,842,0,38.340,12,0,9.814
KATX20190606-1,KATX20190606_112023_V06,11,3.999,1.200,843,0,25.990,3,0,16.754
KATX20190606-1,KATX20190606_112601_V06,0,0.483,1.200,2613,0,111743.248,230,0,82910.362
KATX20190606-1,KATX20190606_112601_V06,2,0.879,1.200,2611,0,128181.255,360,0,29650.328
KATX20190606-1,KATX20190606_112601_V06,6,1.318,1.200,2612,0,27652.035,445,0,5490.017
